vicon_t u v w x y z
1329949384.136805 3.845344 -0.226155 -0.096285 852.864502 296.449036 1361.023560
1329949384.143008 3.851700 -0.229583 -0.096604 854.002258 286.476562 1358.270874
1329949384.154270 3.858577 -0.237977 -0.094427 855.195312 276.037140 1354.907593
1329949384.160143 3.865522 -0.252269 -0.090215 856.423218 265.079987 1350.937500
1329949384.168392 3.871709 -0.271867 -0.086126 857.695068 253.556824 1346.364624
1329949384.176890 3.876174 -0.295809 -0.083938 859.032288 241.406006 1341.184814
1329949384.184848 3.878575 -0.325471 -0.081941 860.409058 228.657654 1335.360229
1329949384.192831 3.878706 -0.361554 -0.079304 861.914978 215.312988 1328.866821
1329949384.201523 3.875587 -0.404041 -0.076243 863.505310 201.302734 1321.669800
1329949384.210347 3.868598 -0.453393 -0.075581 862.975281 187.649597 1314.468384
1329949384.217814 3.858145 -0.512169 -0.073091 864.259644 172.526794 1306.244751
1329949384.227298 3.847061 -0.588821 -0.071933 869.159119 154.804901 1296.757202
1329949384.235354 3.822066 -0.658794 -0.075216 870.760864 137.926208 1286.773071
1329949384.244368 3.791929 -0.745755 -0.078247 872.538940 120.274017 1276.396240
1329949384.256124 3.752635 -0.842363 -0.084898 874.235474 101.908310 1265.486084
1329949384.260487 3.701801 -0.947326 -0.094768 875.785278 82.847366 1254.104492
1329949384.268890 3.639939 -1.061684 -0.102056 877.103455 63.141506 1242.268799
1329949384.277758 3.564385 -1.179128 -0.113656 877.988525 42.805882 1230.009277
1329949384.286069 3.476937 -1.298908 -0.126679 878.224731 21.847786 1217.545532
1329949384.294568 3.374501 -1.418989 -0.144925 877.852722 0.519814 1204.870972
1329949384.311917 3.259436 -1.531097 -0.173264 876.638550 -21.018646 1192.134644
1329949384.327002 3.013062 -1.743612 -0.209997 870.441711 -64.223289 1167.099243
1329949384.330094 2.880065 -1.827585 -0.260389 865.471375 -85.617195 1155.842773
1329949384.336235 2.747362 -1.902014 -0.308886 859.279602 -106.328712 1145.220947
1329949384.344297 2.617674 -1.967209 -0.344493 851.909973 -126.255577 1135.437256
1329949384.353222 2.494530 -2.019820 -0.380392 843.477905 -145.233978 1126.761597
1329949384.361355 2.379987 -2.063884 -0.405868 834.198120 -163.116333 1119.167358
1329949384.374971 2.274537 -2.099541 -0.424233 824.390747 -179.780487 1112.739258
1329949384.378112 2.177042 -2.124591 -0.448914 814.175903 -195.402557 1107.977539
1329949384.386126 -2.242996 2.301936 0.497752 803.925720 -209.654419 1104.185181
1329949384.394323 -2.214181 2.377733 0.528015 793.759216 -222.700562 1101.571533
1329949384.402977 -2.188405 2.448103 0.538288 783.787415 -234.604614 1099.894043
1329949384.411069 -2.163443 2.510699 0.550095 774.161865 -245.527313 1099.297241
1329949384.419639 -2.140728 2.570057 0.544360 764.802063 -255.346802 1099.491943
1329949384.432616 -2.117730 2.620898 0.542533 755.977600 -264.327484 1100.486450
1329949384.436573 -2.095993 2.665962 0.532232 747.586426 -272.392426 1102.123413
1329949384.444644 -2.073604 2.703933 0.522510 739.723877 -279.736450 1104.504395
1329949384.452822 -2.052718 2.736254 0.504975 732.296753 -286.358276 1107.396606
1329949384.461475 -2.033087 2.763541 0.481700 725.333313 -292.331360 1110.747559
1329949384.469287 -2.014716 2.786734 0.456290 718.797058 -297.727478 1114.510742
1329949384.477454 -1.998371 2.806545 0.425997 712.633606 -302.615692 1118.632690
1329949384.486318 -1.983980 2.824027 0.395846 706.822266 -307.008942 1122.981323
1329949384.494577 -1.971511 2.839588 0.362821 701.373840 -310.963379 1127.583862
1329949384.502793 -1.960864 2.854228 0.330333 696.155762 -314.550232 1132.307129
1329949384.511228 -1.951909 2.867778 0.298611 691.210999 -317.740540 1137.138062
1329949384.519541 -1.944743 2.880641 0.266347 686.511719 -320.567780 1141.976318
1329949384.530496 -1.938538 2.892356 0.235289 682.079712 -323.014832 1146.807739
1329949384.536174 -1.932994 2.903370 0.206869 677.880371 -325.089081 1151.617310
1329949384.544385 -1.928065 2.913178 0.179591 673.893005 -326.786133 1156.397217
1329949384.552775 -1.923506 2.921980 0.155991 670.140442 -328.115234 1161.089478
1329949384.561322 -1.919783 2.929803 0.131744 666.631470 -329.113525 1165.614380
1329949384.568740 -1.916541 2.936035 0.113609 663.298523 -329.713837 1170.040283
1329949384.578250 -1.914867 2.940892 0.093487 660.201843 -330.050751 1174.207397
1329949384.585886 -1.913422 2.943680 0.078897 657.399902 -329.983459 1178.208374
1329949384.594084 -1.906818 2.947842 0.055025 655.037048 -330.368713 1182.184204
1329949384.602816 -1.902203 2.948101 0.032845 652.955017 -330.289764 1186.019043
1329949384.610907 -1.902561 2.946455 0.014638 650.851440 -329.818268 1189.356201
1329949384.619252 -1.902347 2.943796 0.002216 648.985046 -329.147827 1192.581543
1329949384.627344 -1.902572 2.940598 -0.011777 647.350403 -328.351318 1195.565063
1329949384.636020 -1.903383 2.936572 -0.025049 645.909119 -327.440277 1198.364136
1329949384.644593 -1.903957 2.931629 -0.033058 644.669739 -326.394867 1200.954224
1329949384.652797 -1.906951 2.926855 -0.045387 643.618286 -325.242645 1203.383423
1329949384.661156 -1.910110 2.921803 -0.054377 642.761230 -324.006958 1205.612793
1329949384.669191 -1.914230 2.915853 -0.061763 642.070374 -322.696838 1207.683960
1329949384.677245 -1.918647 2.909474 -0.063097 641.593994 -321.310577 1209.610962
1329949384.686132 -1.925118 2.903209 -0.071251 641.268677 -319.908905 1211.285278
1329949384.694236 -1.931364 2.896247 -0.073273 641.126221 -318.423553 1212.809082
1329949384.702419 -1.938819 2.888716 -0.073390 641.165222 -316.900940 1214.287720
1329949384.711117 -1.946496 2.880890 -0.082218 641.363098 -315.258453 1215.397705
1329949384.718884 -1.953684 2.871585 -0.080002 641.720093 -313.534027 1216.519897
1329949384.727746 -1.961949 2.862317 -0.088893 642.222229 -311.736267 1217.334229
1329949384.736049 -1.969987 2.850704 -0.090375 642.843506 -309.810638 1218.146118
1329949384.744297 -1.977662 2.838484 -0.086720 643.613770 -307.813721 1218.790039
1329949384.752668 -1.987005 2.825825 -0.091571 644.464600 -305.774780 1219.256958
1329949384.760992 -1.996310 2.811985 -0.091018 645.457520 -303.663116 1219.599121
1329949384.778934 -2.006405 2.797806 -0.092153 646.550232 -301.526123 1219.790527
1329949384.786319 -2.027141 2.769904 -0.095433 649.063660 -297.227203 1219.791992
1329949384.794360 -2.037812 2.755766 -0.096184 650.462280 -294.976318 1219.596313
1329949384.802618 -2.052493 2.741317 -0.092398 651.631592 -292.498810 1219.098022
1329949384.811088 -2.064098 2.726541 -0.089122 653.092896 -290.124451 1218.729736
1329949384.819345 -2.077302 2.711566 -0.090415 654.590881 -287.709839 1218.216431
1329949384.848439 -2.093691 2.693821 -0.091142 656.104553 -285.092163 1217.651489
1329949384.863884 -2.128414 2.652608 -0.072399 660.961487 -277.582458 1215.623535
1329949384.869377 -2.152593 2.625470 -0.065468 664.312012 -272.388428 1213.793457
1329949384.877467 -2.163898 2.611867 -0.060333 666.051086 -269.771667 1212.818237
1329949384.885923 -2.175425 2.598012 -0.054889 667.802979 -267.091156 1211.759888
1329949384.894373 -2.186893 2.584159 -0.049719 669.553162 -264.370300 1210.662842
1329949384.902450 -2.198323 2.570459 -0.045111 671.256836 -261.588196 1209.552856
1329949384.920479 -2.209211 2.556526 -0.032245 673.007874 -258.725647 1208.419434
1329949384.927610 -2.235190 2.529181 -0.030887 676.442810 -253.121674 1205.946045
1329949384.936220 -2.247441 2.515369 -0.028928 678.145508 -250.281708 1204.667358
1329949384.944256 -2.259284 2.501411 -0.020762 679.869873 -247.399017 1203.393555
1329949384.952392 -2.271134 2.487633 -0.018169 681.568909 -244.520874 1202.046875
1329949384.960527 -2.282901 2.473600 -0.016807 683.249573 -241.653381 1200.670532
1329949384.980502 -2.294174 2.459609 -0.013484 684.867188 -238.747131 1199.249756
1329949384.985814 -2.315216 2.431471 -0.007799 688.043091 -232.760498 1196.414307
1329949384.994035 -2.325248 2.417333 -0.005130 689.539490 -229.684998 1194.985352
1329949385.002257 -2.335556 2.403363 -0.009409 691.046021 -226.611908 1193.402100
1329949385.010666 -2.345567 2.389986 -0.006357 692.438721 -223.463013 1191.947021
1329949385.018973 -2.355126 2.377477 -0.000927 693.805969 -220.326202 1190.546875
1329949385.027095 -2.364470 2.365561 0.000661 695.142273 -217.211456 1189.126221
1329949385.035593 2.087826 -2.070254 -0.001588 696.463257 -214.065491 1187.636475
1329949385.043844 2.098120 -2.062371 -0.003173 697.761841 -210.962952 1186.167969
1329949385.052450 2.108822 -2.054692 -0.004695 699.051575 -207.864105 1184.703735
1329949385.060592 2.119392 -2.046952 -0.006048 700.308044 -204.777924 1183.269287
1329949385.068938 2.130240 -2.039112 -0.006520 701.497375 -201.674377 1181.806519
1329949385.077113 2.141111 -2.031183 -0.008689 702.638306 -198.529785 1180.391724
1329949385.098923 2.151511 -2.023311 -0.011377 703.727173 -195.401855 1179.013184
1329949385.111869 2.161871 -2.015410 -0.012161 704.797241 -192.275879 1177.610107
1329949385.119130 2.189815 -1.992115 -0.025341 707.904968 -182.854126 1173.640259
1329949385.127322 2.198590 -1.984387 -0.025805 708.910461 -179.790955 1172.343506
1329949385.135426 2.207273 -1.976941 -0.025257 709.894043 -176.715942 1171.072144
1329949385.143773 2.215880 -1.969858 -0.024748 710.886780 -173.669281 1169.833740
1329949385.152188 2.225002 -1.963049 -0.026892 711.853455 -170.591064 1168.667236
1329949385.160399 2.234607 -1.956494 -0.027321 712.826355 -167.532013 1167.505981
1329949385.168854 2.244741 -1.949908 -0.031355 713.745850 -164.446655 1166.435547
1329949385.177221 2.255596 -1.943271 -0.032770 714.658936 -161.365845 1165.369873
1329949385.185160 2.266559 -1.936499 -0.037178 715.546204 -158.285126 1164.364136
1329949385.193509 2.277696 -1.929796 -0.040258 716.445557 -155.201752 1163.386597
1329949385.202072 2.289143 -1.922753 -0.044366 717.323853 -152.119385 1162.433228
1329949385.210449 2.300861 -1.915722 -0.046084 718.205627 -149.049530 1161.498535
1329949385.218702 2.312408 -1.908725 -0.047713 719.065796 -145.949707 1160.591064
1329949385.227067 2.323969 -1.901773 -0.050251 719.897278 -142.813782 1159.708618
1329949385.235185 2.335747 -1.894808 -0.052424 720.705017 -139.656708 1158.862061
1329949385.243753 2.347630 -1.887746 -0.055425 721.485779 -136.438477 1158.039795
1329949385.251927 2.359393 -1.880690 -0.057780 722.229858 -133.206238 1157.241211
1329949385.260118 2.371149 -1.873406 -0.059008 722.942200 -129.936279 1156.456543
1329949385.268350 2.382257 -1.865824 -0.060808 723.622009 -126.613167 1155.692139
1329949385.276918 2.392710 -1.858016 -0.061755 724.279175 -123.287575 1154.957031
1329949385.285089 2.402457 -1.849703 -0.062955 724.920593 -119.949837 1154.228760
1329949385.306920 2.411574 -1.841289 -0.064071 725.570923 -116.598930 1153.524658
1329949385.310554 2.428438 -1.823508 -0.064697 726.868408 -109.933449 1152.185791
1329949385.318329 2.437099 -1.814584 -0.063334 727.506470 -106.641106 1151.531006
1329949385.326673 2.445716 -1.805490 -0.063992 728.165405 -103.343224 1150.946167
1329949385.335132 2.455068 -1.796352 -0.066394 728.838867 -100.049706 1150.414185
1329949385.343635 2.465061 -1.787643 -0.068623 729.499390 -96.707893 1149.869629
1329949385.351767 2.475945 -1.779546 -0.069693 730.138794 -93.360741 1149.361938
1329949385.360109 2.487393 -1.771105 -0.072361 730.747375 -89.987923 1148.882446
1329949385.368107 2.498912 -1.762768 -0.074851 731.361389 -86.594521 1148.399048
1329949385.376573 2.510686 -1.754536 -0.076326 731.979309 -83.205284 1147.935181
1329949385.385076 2.522098 -1.745985 -0.078959 732.601257 -79.829842 1147.478027
1329949385.393311 2.533253 -1.736925 -0.081064 733.229065 -76.438438 1147.017456
1329949385.405240 2.544283 -1.727598 -0.083995 733.854553 -73.076591 1146.607544
1329949385.409911 2.555286 -1.718265 -0.084722 734.478394 -69.724953 1146.150635
1329949385.418252 2.566026 -1.708529 -0.087012 735.115967 -66.399834 1145.740479
1329949385.426723 2.576770 -1.698799 -0.088841 735.751648 -63.114357 1145.344971
1329949385.435114 2.587792 -1.689198 -0.089977 736.378906 -59.838829 1144.942749
1329949385.443322 2.598594 -1.679415 -0.092546 736.988037 -56.596291 1144.588501
1329949385.471758 2.609299 -1.670165 -0.093988 737.588074 -53.383156 1144.235352
1329949385.496205 2.628964 -1.652311 -0.096995 738.730225 -47.016838 1143.614746
1329949385.511372 2.658039 -1.617931 -0.108421 740.931396 -34.857918 1142.746460
1329949385.517984 2.669616 -1.602052 -0.107597 742.019653 -29.046410 1142.264648
1329949385.526218 2.674860 -1.594669 -0.108491 742.558594 -26.251389 1142.038818
1329949385.534616 2.679823 -1.586876 -0.109776 743.094604 -23.493164 1141.838745
1329949385.542680 2.685057 -1.579182 -0.110947 743.573669 -20.782249 1141.660522
1329949385.554271 2.691478 -1.570316 -0.112082 743.888306 -18.150963 1141.552734
1329949385.559611 2.696282 -1.563982 -0.113676 744.376892 -15.529915 1141.349487
1329949385.567937 2.701076 -1.557293 -0.115926 744.796570 -12.941261 1141.165527
1329949385.576709 2.705702 -1.550591 -0.119009 745.209778 -10.417824 1141.028442
1329949385.584660 2.710458 -1.544335 -0.120936 745.580322 -7.935455 1140.877686
1329949385.592659 2.714928 -1.538343 -0.122869 745.958252 -5.506416 1140.743896
1329949385.601928 2.719413 -1.532467 -0.124738 746.323792 -3.108040 1140.591919
1329949385.609883 2.723549 -1.526357 -0.127897 746.676514 -0.765297 1140.497559
1329949385.617923 2.727749 -1.520992 -0.129266 747.024841 1.546806 1140.340698
1329949385.626638 2.732274 -1.515555 -0.130963 747.370483 3.812691 1140.196655
1329949385.634695 2.736738 -1.510308 -0.133196 747.713989 6.013680 1140.080444
1329949385.642476 2.741046 -1.504938 -0.136351 748.040405 8.177788 1139.955078
1329949385.654258 2.745564 -1.500095 -0.138593 748.334229 10.283340 1139.829712
1329949385.659772 2.750081 -1.495386 -0.140617 748.621338 12.368568 1139.677124
1329949385.668085 2.754589 -1.491056 -0.142254 748.885132 14.399284 1139.531860
1329949385.676319 2.758631 -1.486624 -0.145087 749.123230 16.377190 1139.401855
1329949385.684932 2.762542 -1.482804 -0.146497 749.344910 18.324867 1139.225098
1329949385.692621 2.766316 -1.479239 -0.148062 749.561035 20.233635 1139.070312
1329949385.711053 2.770143 -1.475529 -0.149519 749.735779 22.087227 1138.906738
1329949385.733141 2.773769 -1.472123 -0.149970 749.913330 23.899837 1138.741577
1329949385.736318 2.782827 -1.461574 -0.153673 750.399597 29.051117 1138.249756
1329949385.742903 2.785023 -1.458361 -0.153925 750.782349 30.527222 1137.969604
1329949385.750502 2.786808 -1.454885 -0.154346 750.950867 32.072720 1137.818726
1329949385.759273 2.788143 -1.451450 -0.155697 751.113159 33.593826 1137.664551
1329949385.785683 2.789497 -1.447955 -0.156120 751.316223 35.035110 1137.471802
1329949385.809338 2.790767 -1.444278 -0.157902 751.508667 36.492279 1137.299194
1329949385.824133 2.799891 -1.425264 -0.159436 752.283752 43.380836 1136.130493
1329949385.827379 2.801176 -1.421525 -0.162573 752.697449 44.549652 1135.945312
1329949385.833632 2.803139 -1.417622 -0.163307 752.983704 45.781670 1135.690552
1329949385.842276 2.805226 -1.413863 -0.162904 753.199707 47.030117 1135.416992
1329949385.850793 2.806500 -1.409547 -0.166640 753.383911 48.265396 1135.291138
1329949385.858875 2.808334 -1.405778 -0.167636 753.600037 49.500778 1135.008911
1329949385.867472 2.810333 -1.401940 -0.167308 753.818542 50.676327 1134.750854
1329949385.875665 2.811962 -1.398534 -0.167252 753.975403 51.851410 1134.527710
1329949385.883392 2.813812 -1.394888 -0.166679 754.178406 52.971226 1134.266357
1329949385.892354 2.814569 -1.390872 -0.169799 754.303101 54.078712 1134.167236
1329949385.903180 2.815967 -1.386631 -0.170959 754.543762 55.126217 1133.887085
1329949385.908821 2.816692 -1.383846 -0.172047 754.561096 56.183746 1133.666626
1329949385.917366 2.817592 -1.380397 -0.171711 754.736816 57.121479 1133.431274
1329949385.925955 2.818435 -1.377202 -0.173026 754.865051 58.106411 1133.187256
1329949385.933618 2.818733 -1.374589 -0.174379 754.883057 59.024765 1132.984131
1329949385.942056 2.819244 -1.371980 -0.176481 754.979065 59.926575 1132.729980
1329949385.954174 2.819845 -1.369879 -0.178000 755.034729 60.771782 1132.476685
1329949385.958773 2.820889 -1.367769 -0.179893 755.123047 61.594532 1132.201294
1329949385.967537 2.822119 -1.366147 -0.180917 755.183105 62.378868 1131.948853
1329949385.975824 2.823388 -1.364843 -0.182363 755.246399 63.166550 1131.713745
1329949385.983518 2.824493 -1.363370 -0.184583 755.321045 63.888737 1131.512817
1329949385.992188 2.826148 -1.362241 -0.186002 755.386475 64.617302 1131.230347
1329949386.000708 2.827994 -1.361158 -0.186894 755.445740 65.316658 1130.984863
1329949386.008721 2.829454 -1.359889 -0.188793 755.493652 65.968369 1130.846802
1329949386.017603 2.830654 -1.358438 -0.192691 755.539368 66.635559 1130.700073
1329949386.025929 2.832310 -1.357322 -0.193951 755.624695 67.241295 1130.480591
1329949386.033251 2.833681 -1.355931 -0.196368 755.673523 67.814873 1130.349976
1329949386.042142 2.835405 -1.354807 -0.197086 755.753967 68.364799 1130.132690
1329949386.061444 2.836859 -1.353354 -0.198604 755.832153 68.902435 1130.036987
1329949386.067305 2.839353 -1.350692 -0.201211 756.067017 69.905045 1129.687012
1329949386.075603 2.840237 -1.349170 -0.202807 756.039001 70.420609 1129.702148
1329949386.083807 2.841460 -1.348397 -0.201495 756.107788 70.913673 1129.521362
1329949386.092026 2.842351 -1.347192 -0.201072 756.203918 71.362938 1129.440186
1329949386.100654 2.842614 -1.345774 -0.202871 756.261047 71.826736 1129.388916
1329949386.117057 2.843077 -1.344406 -0.203381 756.329041 72.232925 1129.285645
1329949386.129314 2.844123 -1.342116 -0.203679 756.488953 72.964157 1129.114990
1329949386.133645 2.844073 -1.340575 -0.206191 756.448547 73.348183 1129.151489
1329949386.142286 2.844345 -1.339546 -0.207628 756.488403 73.700356 1129.084717
