imu_t vicon_t roll pitch yaw
55.291318 1329940026.394978 0 -4 -13
55.324801 1329940026.403350 0 -4 -13
55.324801 1329940026.411628 0 -4 -13
55.366832 1329940026.419944 0 -3 -13
55.366832 1329940026.440107 0 -3 -13
55.405338 1329940026.444649 0 -3 -13
55.405338 1329940026.453374 0 -3 -13
55.449985 1329940026.461730 0 -3 -14
55.449985 1329940026.470129 0 -3 -14
55.491754 1329940026.478279 0 -3 -14
55.491754 1329940026.486307 0 -3 -14
55.524951 1329940026.494925 0 -3 -14
55.524951 1329940026.503171 0 -3 -14
55.566294 1329940026.511358 0 -2 -14
55.566294 1329940026.519982 0 -2 -14
55.616647 1329940026.528191 0 -2 -14
55.616647 1329940026.536346 0 -2 -14
55.649724 1329940026.551825 0 -2 -14
55.649724 1329940026.554552 0 -2 -14
55.685802 1329940026.561733 0 -2 -14
55.685802 1329940026.570112 0 -2 -14
55.724661 1329940026.578424 0 -2 -14
55.724661 1329940026.586381 0 -2 -15
55.766161 1329940026.594722 0 -2 -15
55.766161 1329940026.603199 0 -2 -15
55.807814 1329940026.611756 0 -2 -15
55.807814 1329940026.619873 0 -2 -15
55.846992 1329940026.628124 0 -2 -15
55.846992 1329940026.636520 0 -2 -15
55.885063 1329940026.644757 0 -2 -15
55.885063 1329940026.663021 0 -2 -16
55.926728 1329940026.669755 0 -2 -16
55.926728 1329940026.678291 0 -2 -16
55.966518 1329940026.686315 0 -2 -16
55.966518 1329940026.694697 0 -2 -16
56.007924 1329940026.702829 0 -2 -16
56.007924 1329940026.716395 0 -2 -16
56.049525 1329940026.719888 0 -3 -16
56.049525 1329940026.728827 0 -3 -16
56.090034 1329940026.736423 0 -3 -16
56.090034 1329940026.744760 0 -3 -16
56.124420 1329940026.753147 0 -3 -15
56.124420 1329940026.761444 0 -3 -15
56.165701 1329940026.771208 0 -3 -15
56.165701 1329940026.778869 0 -3 -15
56.207697 1329940026.786657 0 -3 -15
56.207697 1329940026.795335 0 -3 -15
56.248974 1329940026.803566 0 -3 -15
56.248974 1329940026.813579 0 -3 -15
56.290970 1329940026.820337 0 -3 -15
56.290970 1329940026.828998 0 -3 -15
56.332604 1329940026.836864 0 -3 -15
56.332604 1329940026.845300 0 -3 -15
56.365570 1329940026.853422 0 -3 -15
56.365570 1329940026.861641 0 -3 -15
56.417227 1329940026.870373 0 -3 -14
56.417227 1329940026.878793 0 -4 -14
56.448559 1329940026.886773 0 -4 -14
56.448559 1329940026.895444 0 -4 -14
56.490882 1329940026.903500 0 -4 -14
56.490882 1329940026.920420 0 -4 -14
56.535964 1329940026.942365 0 -4 -14
56.535964 1329940026.945281 0 -4 -14
56.565632 1329940026.952958 0 -4 -14
56.565632 1329940026.961751 0 -4 -14
56.607286 1329940026.969806 0 -4 -14
56.607286 1329940026.977696 0 -4 -14
56.648770 1329940026.993889 0 -4 -13
56.648770 1329940026.997045 0 -4 -13
56.690512 1329940027.002951 0 -4 -13
56.690512 1329940027.011624 0 -4 -13
56.725646 1329940027.019574 0 -4 -13
56.725646 1329940027.027655 0 -4 -13
56.765259 1329940027.036672 0 -4 -13
56.765259 1329940027.044852 0 -4 -13
56.806284 1329940027.052840 0 -4 -13
56.806284 1329940027.061439 0 -4 -13
56.848491 1329940027.069573 0 -4 -13
56.848491 1329940027.077605 0 -4 -13
56.887446 1329940027.086365 0 -4 -13
56.887446 1329940027.094756 0 -4 -13
56.939746 1329940027.102509 0 -4 -13
56.939746 1329940027.111582 0 -4 -13
56.964745 1329940027.119673 0 -4 -13
56.964745 1329940027.127616 0 -4 -13
57.006270 1329940027.136618 0 -4 -13
57.006270 1329940027.145080 0 -4 -13
57.048367 1329940027.153068 0 -4 -13
57.048367 1329940027.161445 0 -4 -13
57.104583 1329940027.169540 0 -4 -13
57.104583 1329940027.177851 0 -3 -13
57.131608 1329940027.186506 0 -3 -13
57.131608 1329940027.194818 0 -3 -13
57.164887 1329940027.202684 0 -3 -14
57.164887 1329940027.211292 0 -3 -14
57.206533 1329940027.219514 0 -3 -14
57.206533 1329940027.227475 0 -3 -14
57.257831 1329940027.236357 0 -3 -14
57.257831 1329940027.244720 0 -3 -14
57.289471 1329940027.252410 0 -3 -14
57.289471 1329940027.261089 0 -3 -14
57.329353 1329940027.269356 0 -3 -14
57.329353 1329940027.277533 0 -3 -14
57.364939 1329940027.293512 0 -3 -14
57.364939 1329940027.296412 0 -3 -14
57.406317 1329940027.302484 0 -3 -15
57.406317 1329940027.311077 0 -3 -15
57.447784 1329940027.319328 0 -3 -15
57.447784 1329940027.327292 0 -3 -15
57.491063 1329940027.336032 0 -3 -15
57.491063 1329940027.344489 0 -3 -15
57.530999 1329940027.352292 0 -2 -15
57.530999 1329940027.360924 0 -2 -15
57.564508 1329940027.369293 0 -2 -15
57.564508 1329940027.377257 0 -2 -15
57.605857 1329940027.385923 0 -2 -15
57.605857 1329940027.399884 0 -3 -15
57.647703 1329940027.402474 0 -3 -15
57.647703 1329940027.411072 0 -3 -15
57.689658 1329940027.421079 0 -3 -16
57.689658 1329940027.433763 0 -3 -16
57.731254 1329940027.446408 -1 -3 -16
57.731254 1329940027.452763 -1 -3 -16
57.764678 1329940027.460612 -2 -4 -16
57.764678 1329940027.469221 -2 -4 -16
57.805634 1329940027.477486 -2 -5 -16
57.805634 1329940027.485436 -3 -6 -17
57.853673 1329940027.494211 -3 -7 -17
57.853673 1329940027.504136 -3 -8 -17
57.889363 1329940027.510464 -3 -8 -17
57.889363 1329940027.518958 -3 -9 -17
57.930534 1329940027.527488 -2 -9 -17
57.930534 1329940027.535575 -2 -8 -17
57.972237 1329940027.555092 -2 -7 -17
57.972237 1329940027.578799 -1 -6 -17
58.005222 1329940027.590532 -1 -5 -17
58.005222 1329940027.613720 0 -3 -17
58.049254 1329940027.628342 0 -1 -18
58.049254 1329940027.635541 0 0 -18
58.088571 1329940027.643664 0 1 -19
58.088571 1329940027.652859 1 1 -19
58.130391 1329940027.673606 1 1 -19
58.130391 1329940027.677279 1 1 -19
58.171476 1329940027.685589 2 0 -20
58.171476 1329940027.694247 2 0 -20
58.209615 1329940027.702398 2 -1 -19
58.209615 1329940027.710936 2 -1 -19
58.246627 1329940027.719210 2 -2 -19
58.246627 1329940027.727188 2 -2 -19
58.288824 1329940027.735441 2 -2 -19
58.288824 1329940027.744001 2 -1 -19
58.330434 1329940027.752465 2 0 -19
58.330434 1329940027.760849 2 0 -19
58.376946 1329940027.768936 2 0 -18
58.376946 1329940027.780080 2 0 -18
58.414615 1329940027.795388 1 0 -18
58.414615 1329940027.818867 1 0 -18
58.446801 1329940027.821185 1 -1 -18
58.446801 1329940027.827192 1 -1 -18
58.492156 1329940027.835286 1 -2 -18
58.492156 1329940027.843791 0 -2 -18
58.530460 1329940027.866157 0 -3 -17
58.530460 1329940027.869124 0 -3 -17
58.572205 1329940027.876948 0 -3 -17
58.572205 1329940027.885714 0 -3 -17
58.629148 1329940027.894009 0 -3 -17
58.629148 1329940027.901748 0 -3 -17
58.647543 1329940027.910695 0 -3 -17
58.647543 1329940027.929598 1 -3 -18
58.688426 1329940027.935174 1 -3 -18
58.688426 1329940027.944017 1 -3 -18
58.729516 1329940027.951926 1 -2 -18
58.729516 1329940027.960400 1 -2 -18
58.777206 1329940027.968896 1 -2 -18
58.777206 1329940027.983588 1 -2 -19
58.805076 1329940027.986766 1 -2 -19
58.805076 1329940027.993806 1 -2 -19
58.846980 1329940028.002120 1 -2 -19
58.846980 1329940028.010224 1 -2 -19
58.894348 1329940028.018757 1 -2 -19
58.894348 1329940028.027021 1 -3 -20
58.929716 1329940028.038610 1 -3 -20
58.929716 1329940028.043927 1 -3 -20
58.971808 1329940028.052162 0 -3 -20
58.971808 1329940028.062187 0 -3 -20
59.007060 1329940028.068900 0 -3 -20
59.007060 1329940028.076594 0 -3 -20
59.054868 1329940028.093318 0 -3 -20
59.054868 1329940028.105298 0 -3 -20
59.088070 1329940028.121918 0 -3 -20
59.088070 1329940028.135301 0 -3 -20
59.130020 1329940028.150063 0 -3 -19
59.130020 1329940028.163800 0 -3 -19
59.171313 1329940028.169168 0 -3 -19
59.171313 1329940028.182934 0 -3 -19
59.204960 1329940028.185615 0 -3 -19
59.204960 1329940028.193892 0 -3 -19
59.257778 1329940028.202047 0 -3 -19
59.257778 1329940028.210387 0 -3 -18
59.288115 1329940028.218760 0 -3 -18
59.288115 1329940028.226954 0 -3 -18
59.329477 1329940028.235988 0 -3 -18
59.329477 1329940028.244027 0 -3 -18
59.371307 1329940028.252095 0 -3 -18
59.371307 1329940028.260499 1 -3 -18
59.404503 1329940028.269002 1 -3 -18
59.404503 1329940028.277194 1 -3 -18
59.446187 1329940028.291679 1 -3 -18
59.446187 1329940028.304445 1 -3 -18
59.487839 1329940028.315061 1 -3 -18
59.487839 1329940028.318527 1 -3 -18
59.529173 1329940028.327317 0 -3 -18
59.529173 1329940028.335200 0 -3 -17
59.570820 1329940028.343320 0 -3 -17
59.570820 1329940028.352220 0 -3 -17
59.604278 1329940028.360467 0 -3 -17
59.604278 1329940028.368700 0 -3 -17
59.652945 1329940028.377231 0 -3 -17
59.652945 1329940028.384969 0 -3 -17
59.687389 1329940028.393299 0 -3 -17
59.687389 1329940028.413639 0 -3 -17
59.734758 1329940028.418709 0 -3 -17
59.734758 1329940028.426958 0 -3 -17
59.770996 1329940028.435238 0 -3 -17
59.770996 1329940028.443785 1 -3 -17
59.805667 1329940028.463266 1 -3 -17
59.805667 1329940028.478622 1 -3 -17
59.845537 1329940028.493203 1 -3 -17
59.845537 1329940028.495666 1 -3 -17
59.886908 1329940028.501898 1 -3 -17
59.886908 1329940028.510106 1 -3 -17
59.928841 1329940028.518936 0 -3 -17
59.928841 1329940028.526914 0 -3 -17
59.982142 1329940028.535242 0 -3 -16
59.982142 1329940028.543289 0 -3 -16
60.012134 1329940028.552179 0 -3 -16
60.012134 1329940028.560164 0 -3 -16
60.045373 1329940028.568551 0 -3 -16
60.045373 1329940028.583186 0 -3 -16
60.085331 1329940028.586182 0 -3 -16
60.085331 1329940028.593338 0 -3 -16
60.128567 1329940028.601773 0 -3 -16
60.128567 1329940028.610147 0 -3 -16
60.178544 1329940028.618376 0 -3 -16
60.178544 1329940028.626922 0 -3 -16
60.206450 1329940028.635074 0 -3 -16
60.206450 1329940028.643319 0 -3 -16
60.245195 1329940028.651736 0 -3 -16
60.245195 1329940028.659886 0 -3 -16
60.286744 1329940028.668179 0 -3 -16
60.286744 1329940028.676861 0 -3 -16
60.328244 1329940028.697637 0 -3 -16
60.328244 1329940028.700977 0 -3 -16
60.370026 1329940028.710171 0 -3 -16
60.370026 1329940028.718211 0 -3 -16
60.422729 1329940028.726662 0 -3 -16
60.422729 1329940028.735149 0 -3 -16
60.444481 1329940028.743301 0 -3 -16
60.444481 1329940028.750954 0 -3 -16
60.488822 1329940028.759846 0 -3 -16
60.488822 1329940028.768180 0 -3 -16
60.532339 1329940028.776584 0 -3 -16
60.532339 1329940028.784912 0 -3 -16
60.581339 1329940028.793167 0 -3 -16
60.581339 1329940028.801137 0 -2 -16
60.611417 1329940028.810047 0 -2 -16
60.611417 1329940028.818286 0 -2 -16
60.644964 1329940028.826640 0 -3 -16
60.644964 1329940028.834973 0 -3 -16
60.686380 1329940028.847804 0 -3 -16
60.686380 1329940028.851111 0 -3 -16
60.728038 1329940028.859841 0 -3 -16
60.728038 1329940028.868183 0 -3 -16
60.769795 1329940028.876802 0 -3 -16
60.769795 1329940028.884926 0 -3 -16
60.811304 1329940028.901227 0 -3 -16
60.811304 1329940028.912697 0 -2 -16
60.847229 1329940028.920021 0 -2 -16
60.847229 1329940028.926602 0 -2 -16
60.886090 1329940028.934626 0 -2 -16
60.886090 1329940028.943213 0 -2 -16
60.927838 1329940028.957546 0 -2 -16
60.927838 1329940028.960131 0 -2 -16
60.969494 1329940028.968207 0 -2 -16
60.969494 1329940028.976374 0 -2 -16
61.011157 1329940028.985151 0 -2 -16
61.011157 1329940028.993277 0 -2 -15
61.044709 1329940029.001503 0 -2 -15
61.044709 1329940029.009723 0 -2 -15
61.085966 1329940029.018424 0 -2 -15
61.085966 1329940029.026607 0 -2 -15
61.127898 1329940029.034629 0 -2 -15
61.127898 1329940029.043128 0 -2 -15
61.172605 1329940029.051594 0 -2 -15
61.172605 1329940029.059614 0 -2 -15
61.210375 1329940029.068287 0 -3 -15
61.210375 1329940029.076438 0 -3 -15
61.252339 1329940029.084775 0 -3 -15
61.252339 1329940029.093221 0 -3 -15
61.288182 1329940029.106837 0 -3 -15
61.288182 1329940029.109618 0 -3 -15
61.327851 1329940029.118251 0 -3 -16
61.327851 1329940029.126213 0 -3 -16
61.369429 1329940029.134840 0 -3 -16
61.369429 1329940029.143009 0 -3 -16
61.411336 1329940029.151352 0 -3 -16
61.411336 1329940029.159791 0 -4 -16
61.445472 1329940029.168266 0 -5 -16
61.445472 1329940029.176141 0 -6 -17
61.485943 1329940029.184505 -1 -7 -17
61.485943 1329940029.193045 -1 -8 -17
61.527740 1329940029.201399 -2 -9 -17
61.527740 1329940029.209824 -3 -10 -17
61.568677 1329940029.217953 -4 -10 -17
61.568677 1329940029.226231 -4 -10 -17
61.609948 1329940029.234245 -3 -10 -16
61.609948 1329940029.242874 -2 -10 -16
61.645644 1329940029.251114 -1 -9 -15
61.645644 1329940029.259270 0 -7 -15
61.685073 1329940029.267617 0 -5 -15
61.685073 1329940029.275628 0 -4 -15
61.726652 1329940029.283754 0 -3 -15
61.726652 1329940029.292336 0 -3 -15
61.768002 1329940029.300890 0 -3 -15
61.768002 1329940029.319774 0 -3 -15
61.809684 1329940029.327820 1 -2 -15
61.809684 1329940029.341441 1 -3 -15
61.851173 1329940029.344330 1 -3 -15
61.851173 1329940029.350271 1 -3 -15
61.884473 1329940029.359301 1 -3 -15
61.884473 1329940029.367282 1 -3 -15
61.926606 1329940029.375279 2 -3 -15
61.926606 1329940029.383812 2 -3 -15
61.968119 1329940029.392061 2 -3 -15
61.968119 1329940029.403755 2 -3 -15
62.009664 1329940029.409119 2 -3 -15
62.009664 1329940029.416941 2 -3 -15
62.049568 1329940029.425424 2 -3 -15
62.049568 1329940029.433791 2 -3 -15
62.085171 1329940029.441561 1 -4 -15
62.085171 1329940029.450369 1 -4 -15
62.127236 1329940029.466754 1 -5 -15
62.127236 1329940029.469343 0 -6 -15
62.168705 1329940029.475388 0 -6 -15
62.168705 1329940029.483807 0 -6 -15
62.210479 1329940029.491858 0 -7 -15
62.210479 1329940029.500376 0 -6 -15
62.258194 1329940029.508447 0 -6 -15
62.258194 1329940029.516532 0 -6 -15
62.285307 1329940029.525328 0 -6 -15
62.285307 1329940029.533739 0 -6 -15
62.326694 1329940029.541631 0 -6 -15
62.326694 1329940029.550248 0 -6 -15
62.369980 1329940029.558555 0 -6 -15
62.369980 1329940029.566724 0 -6 -15
62.414328 1329940029.575302 0 -6 -15
62.414328 1329940029.583620 0 -7 -15
62.451770 1329940029.593786 0 -7 -15
62.451770 1329940029.600380 0 -7 -15
62.485093 1329940029.620559 0 -7 -15
62.485093 1329940029.632108 0 -6 -15
62.526252 1329940029.635181 0 -6 -15
62.526252 1329940029.641821 0 -6 -15
62.568104 1329940029.650156 0 -6 -16
62.568104 1329940029.658375 0 -6 -16
62.609291 1329940029.666550 0 -6 -16
62.609291 1329940029.674547 0 -6 -16
