imu_t vicon_t roll pitch yaw
43.519887 1329949389.595821 24 -5 112
43.561278 1329949389.597872 22 -1 106
43.561278 1329949389.603672 19 3 100
43.602859 1329949389.612669 17 7 94
43.602859 1329949389.621111 16 10 87
43.644087 1329949389.629254 15 11 80
43.644087 1329949389.637482 15 10 74
43.692699 1329949389.645961 16 7 69
43.692699 1329949389.653306 16 4 66
43.727464 1329949389.662594 16 1 63
43.727464 1329949389.670841 16 0 61
43.761599 1329949389.679092 15 -3 60
43.761599 1329949389.687458 14 -5 59
43.802588 1329949389.695574 13 -7 58
43.802588 1329949389.703963 12 -9 57
43.844499 1329949389.712669 11 -10 56
43.844499 1329949389.720918 10 -11 56
43.877740 1329949389.728572 10 -12 56
43.877740 1329949389.737508 10 -13 56
43.919677 1329949389.745898 10 -14 56
43.919677 1329949389.753927 10 -14 57
43.963456 1329949389.762592 10 -14 57
43.963456 1329949389.770774 9 -14 58
44.001734 1329949389.785231 9 -14 58
44.001734 1329949389.788977 10 -14 59
44.040392 1329949389.795426 10 -15 60
44.040392 1329949389.803880 10 -15 61
44.078384 1329949389.812414 10 -15 63
44.078384 1329949389.820841 10 -15 64
44.127887 1329949389.842332 9 -15 65
44.127887 1329949389.845782 9 -15 66
44.161157 1329949389.853680 8 -15 68
44.161157 1329949389.861952 8 -15 69
44.202809 1329949389.870608 7 -15 69
44.202809 1329949389.878840 7 -15 70
44.244611 1329949389.887253 7 -15 71
44.244611 1329949389.895674 6 -15 71
44.282228 1329949389.903521 6 -15 72
44.282228 1329949389.912120 6 -15 73
44.319591 1329949389.920658 6 -14 73
44.319591 1329949389.928776 6 -14 74
44.361270 1329949389.937096 6 -14 74
44.361270 1329949389.945859 6 -14 75
44.402868 1329949389.953486 6 -14 75
44.402868 1329949389.961691 5 -14 76
44.441327 1329949389.970542 5 -14 77
44.441327 1329949389.978762 5 -14 77
44.477558 1329949389.986936 5 -14 78
44.477558 1329949389.995215 5 -13 79
44.519492 1329949390.003666 5 -13 79
44.519492 1329949390.011628 4 -13 80
44.561041 1329949390.020355 4 -13 81
44.561041 1329949390.028444 4 -13 81
44.602415 1329949390.036804 4 -13 82
44.602415 1329949390.046964 4 -12 83
44.644020 1329949390.053548 4 -12 84
44.644020 1329949390.061870 4 -12 85
44.677724 1329949390.070739 3 -12 85
44.677724 1329949390.079211 3 -12 86
44.719044 1329949390.087484 3 -12 87
44.719044 1329949390.095847 3 -11 88
44.760232 1329949390.104160 3 -11 89
44.760232 1329949390.111815 3 -11 90
44.800102 1329949390.120639 3 -11 90
44.800102 1329949390.129326 2 -11 91
44.843868 1329949390.137283 2 -11 92
44.843868 1329949390.145943 2 -10 93
44.877387 1329949390.160431 2 -10 93
44.877387 1329949390.164091 2 -10 94
44.919017 1329949390.171203 2 -10 95
44.919017 1329949390.181779 2 -10 95
44.960298 1329949390.188572 2 -9 96
44.960298 1329949390.196880 2 -9 97
45.002137 1329949390.204828 2 -9 97
45.002137 1329949390.213477 2 -9 98
45.043414 1329949390.221490 2 -9 99
45.043414 1329949390.230253 2 -8 99
45.090466 1329949390.238684 2 -8 100
45.090466 1329949390.246966 3 -8 100
45.118833 1329949390.257488 3 -8 101
45.118833 1329949390.263825 2 -8 102
45.160119 1329949390.271862 2 -7 102
45.160119 1329949390.280138 2 -7 103
45.201394 1329949390.288682 2 -7 103
45.201394 1329949390.296675 3 -7 104
45.243278 1329949390.304867 2 -7 104
45.243278 1329949390.313424 2 -7 105
45.284371 1329949390.321742 2 -7 105
45.284371 1329949390.330287 2 -7 106
45.318340 1329949390.338555 2 -6 106
45.318340 1329949390.347209 2 -6 107
45.362198 1329949390.355044 2 -6 107
45.362198 1329949390.366689 2 -6 108
45.398471 1329949390.371793 2 -6 108
45.398471 1329949390.380055 2 -6 108
45.442632 1329949390.388084 2 -6 109
45.442632 1329949390.396896 2 -5 109
45.484885 1329949390.404762 2 -5 109
45.484885 1329949390.414201 2 -5 110
45.518017 1329949390.421595 2 -5 110
45.518017 1329949390.430054 2 -5 110
45.560020 1329949390.438289 2 -5 110
45.560020 1329949390.446782 2 -4 110
45.600839 1329949390.454829 2 -4 111
45.600839 1329949390.462446 2 -4 111
45.642922 1329949390.471689 2 -4 111
45.642922 1329949390.480187 2 -4 111
45.684407 1329949390.488443 2 -4 112
45.684407 1329949390.496854 2 -4 112
45.717811 1329949390.505038 2 -4 112
45.717811 1329949390.512992 2 -4 112
45.759015 1329949390.521793 2 -4 112
45.759015 1329949390.530156 2 -4 112
45.801070 1329949390.537940 2 -3 113
45.801070 1329949390.546633 2 -3 113
45.842372 1329949390.554753 2 -3 113
45.842372 1329949390.569772 2 -3 113
45.882846 1329949390.573124 3 -3 113
45.882846 1329949390.580218 3 -3 114
45.926416 1329949390.587684 3 -3 114
45.926416 1329949390.596934 2 -3 114
45.962876 1329949390.604863 2 -3 114
45.962876 1329949390.613352 2 -2 115
46.000649 1329949390.621738 2 -2 115
46.000649 1329949390.630041 2 -2 115
46.042289 1329949390.638286 2 -2 116
46.042289 1329949390.646837 2 -2 116
46.083632 1329949390.654841 2 -2 116
46.083632 1329949390.663463 2 -2 116
46.117227 1329949390.684209 1 -2 116
46.117227 1329949390.687979 1 -2 117
46.166004 1329949390.696770 1 -2 117
46.166004 1329949390.704894 1 -2 117
46.203172 1329949390.713029 1 -2 117
46.203172 1329949390.721675 1 -1 117
46.254804 1329949390.729794 1 -1 117
46.254804 1329949390.738278 1 -1 118
46.283728 1329949390.750914 1 -1 118
46.283728 1329949390.754783 1 -1 118
46.325443 1329949390.763091 1 -1 118
46.325443 1329949390.771495 1 0 118
46.364246 1329949390.779836 1 0 118
46.364246 1329949390.793944 1 0 118
46.401634 1329949390.797112 1 0 118
46.401634 1329949390.804974 1 0 118
46.441710 1329949390.813008 1 0 118
46.441710 1329949390.821583 1 0 118
46.483533 1329949390.829798 1 0 118
46.483533 1329949390.838316 2 0 118
46.528487 1329949390.846222 2 0 118
46.528487 1329949390.854857 2 0 118
46.558828 1329949390.863073 2 0 118
46.558828 1329949390.871352 2 0 118
46.600304 1329949390.879749 2 0 118
46.600304 1329949390.888348 2 0 118
46.641637 1329949390.896016 2 0 118
46.641637 1329949390.904998 2 0 118
46.682840 1329949390.913019 2 0 118
46.682840 1329949390.921489 2 0 118
46.725017 1329949390.930254 2 0 118
46.725017 1329949390.950721 2 0 118
46.757990 1329949390.954539 2 0 118
46.757990 1329949390.963297 2 0 118
46.813446 1329949390.971136 2 0 118
46.813446 1329949390.980098 2 0 118
46.841956 1329949390.988202 2 0 118
46.841956 1329949390.996221 2 0 119
46.883402 1329949391.004676 2 0 119
46.883402 1329949391.013461 2 0 119
46.920440 1329949391.021085 2 0 119
46.920440 1329949391.030037 2 0 119
46.958137 1329949391.038437 2 0 119
46.958137 1329949391.046215 2 0 119
46.999599 1329949391.054672 2 1 119
46.999599 1329949391.063113 2 1 119
47.041482 1329949391.071096 2 1 119
47.041482 1329949391.079889 2 1 119
47.076861 1329949391.088220 2 1 119
47.076861 1329949391.105725 2 1 119
47.116207 1329949391.113221 3 1 119
47.116207 1329949391.121308 3 1 119
47.157790 1329949391.129264 3 1 120
47.157790 1329949391.138109 3 1 120
47.199914 1329949391.146364 4 1 120
47.199914 1329949391.154409 4 1 120
47.253107 1329949391.162600 4 1 120
47.253107 1329949391.170979 5 1 120
47.277474 1329949391.179512 5 1 120
47.277474 1329949391.187830 5 1 120
47.316182 1329949391.196341 6 1 120
47.316182 1329949391.210818 6 1 120
47.357745 1329949391.214185 7 1 120
47.357745 1329949391.221051 7 1 120
47.399627 1329949391.229100 8 1 120
47.399627 1329949391.237810 9 1 120
47.456435 1329949391.246281 10 1 120
47.456435 1329949391.254079 11 1 120
47.480730 1329949391.262614 12 1 120
47.480730 1329949391.270883 13 1 120
47.523600 1329949391.279213 14 1 119
47.523600 1329949391.287597 15 1 119
47.556799 1329949391.296165 15 1 119
47.556799 1329949391.304553 16 1 118
47.598741 1329949391.325789 17 2 117
47.598741 1329949391.329119 18 2 117
47.639984 1329949391.337631 19 2 116
47.639984 1329949391.345986 19 2 115
47.676506 1329949391.354470 20 3 114
47.676506 1329949391.362373 20 3 113
47.730347 1329949391.370694 21 3 112
47.730347 1329949391.379212 21 4 111
47.757091 1329949391.387450 22 4 110
47.757091 1329949391.395677 22 4 109
47.805161 1329949391.404300 23 5 108
47.805161 1329949391.412320 23 5 107
47.848149 1329949391.420961 23 6 105
47.848149 1329949391.433449 23 6 104
47.879844 1329949391.437165 23 6 102
47.879844 1329949391.446002 23 7 101
47.923787 1329949391.454409 23 7 99
47.923787 1329949391.462061 23 7 98
47.957012 1329949391.470697 23 7 96
47.957012 1329949391.479056 22 7 94
47.996487 1329949391.487297 22 7 93
47.996487 1329949391.495621 22 7 91
48.040504 1329949391.504074 22 7 89
48.040504 1329949391.511869 21 7 88
48.082139 1329949391.520863 21 7 86
48.082139 1329949391.529037 20 7 84
48.123736 1329949391.537273 19 7 83
48.123736 1329949391.545944 19 6 81
48.157365 1329949391.554294 18 6 79
48.157365 1329949391.561775 18 5 77
48.198576 1329949391.571048 17 5 75
48.198576 1329949391.593572 16 4 73
48.240557 1329949391.597265 15 3 71
48.240557 1329949391.604078 14 2 69
48.281620 1329949391.612471 13 1 66
48.281620 1329949391.620376 12 0 64
48.316839 1329949391.629311 11 -2 62
48.316839 1329949391.637109 10 -4 60
48.356918 1329949391.645640 8 -6 58
48.356918 1329949391.654027 7 -8 55
48.398450 1329949391.662114 6 -10 53
48.398450 1329949391.670842 5 -12 52
48.439561 1329949391.678952 4 -14 50
48.439561 1329949391.686712 3 -16 48
48.481848 1329949391.694956 2 -17 46
48.481848 1329949391.703837 0 -18 44
48.518438 1329949391.712118 0 -19 42
48.518438 1329949391.719484 -1 -19 41
48.557412 1329949391.728449 -3 -20 40
48.557412 1329949391.736500 -4 -20 39
48.598519 1329949391.748152 -5 -21 39
48.598519 1329949391.753348 -6 -21 41
48.639852 1329949391.761724 -8 -22 44
48.639852 1329949391.769458 -11 -21 49
48.681677 1329949391.778329 -15 -20 57
48.681677 1329949391.786366 -19 -17 66
48.716158 1329949391.802525 -22 -13 77
48.716158 1329949391.815189 -23 -7 88
48.756319 1329949391.819941 -22 0 98
48.756319 1329949391.827834 -19 6 108
48.797749 1329949391.836587 -15 11 117
48.797749 1329949391.844691 -12 14 123
48.838857 1329949391.852705 -10 16 128
48.838857 1329949391.861579 -9 17 131
48.880008 1329949391.869683 -9 17 134
48.880008 1329949391.877708 -9 16 136
48.924227 1329949391.886561 -10 16 137
48.924227 1329949391.894502 -9 15 139
48.963038 1329949391.902637 -9 15 141
48.963038 1329949391.911448 -7 15 144
48.996317 1329949391.919822 -5 15 146
48.996317 1329949391.927562 -3 15 148
49.037957 1329949391.936671 -1 15 150
49.037957 1329949391.944676 0 14 151
49.079271 1329949391.954600 0 13 152
49.079271 1329949391.961408 1 13 153
49.122978 1329949391.969795 2 12 154
49.122978 1329949391.977593 3 11 155
49.162740 1329949391.986454 4 10 156
49.162740 1329949392.002752 5 9 156
49.203977 1329949392.011249 6 8 157
49.203977 1329949392.019722 6 7 157
49.237951 1329949392.028014 7 7 158
49.237951 1329949392.036165 8 6 158
49.282942 1329949392.044701 8 5 159
49.282942 1329949392.052594 9 5 159
49.321955 1329949392.060562 9 4 160
49.321955 1329949392.069804 10 3 160
49.362683 1329949392.077971 11 3 160
49.362683 1329949392.086236 12 2 161
49.404025 1329949392.094648 13 1 161
49.404025 1329949392.102973 14 0 162
49.437314 1329949392.110605 14 0 162
49.437314 1329949392.119671 15 -1 162
49.479406 1329949392.127986 16 -2 163
49.479406 1329949392.136051 17 -3 163
49.518116 1329949392.144555 18 -5 163
49.518116 1329949392.154509 19 -7 163
49.562141 1329949392.160592 20 -9 163
49.562141 1329949392.169699 21 -11 164
49.603743 1329949392.177943 22 -13 164
49.603743 1329949392.185818 23 -15 163
49.637141 1329949392.194616 24 -18 163
49.637141 1329949392.202657 26 -20 162
49.678869 1329949392.210979 27 -23 161
49.678869 1329949392.219579 28 -26 160
49.721346 1329949392.227840 30 -28 159
49.721346 1329949392.235534 32 -30 157
49.762367 1329949392.244610 34 -32 154
49.762367 1329949392.252515 36 -33 151
49.796071 1329949392.260597 37 -33 147
49.796071 1329949392.269527 38 -33 143
49.842387 1329949392.277833 39 -30 137
49.842387 1329949392.285447 39 -26 131
49.879732 1329949392.294720 37 -20 126
49.879732 1329949392.315890 34 -14 121
49.921192 1329949392.319296 31 -8 117
49.921192 1329949392.336589 27 -1 112
49.963305 1329949392.369719 24 4 107
49.963305 1329949392.382178 21 8 101
50.005460 1329949392.387509 18 9 95
50.005460 1329949392.394213 15 8 89
50.040457 1329949392.402521 13 6 85
50.040457 1329949392.411025 12 3 82
50.082602 1329949392.419238 10 0 80
50.082602 1329949392.427489 8 -3 78
50.121664 1329949392.435574 6 -6 77
50.121664 1329949392.444548 5 -9 77
50.163293 1329949392.452506 4 -11 77
50.163293 1329949392.472578 3 -13 78
50.197070 1329949392.497067 3 -14 79
50.197070 1329949392.511353 2 -15 80
50.238670 1329949392.519084 2 -16 81
50.238670 1329949392.527514 2 -16 82
50.280058 1329949392.535610 3 -16 83
50.280058 1329949392.543965 3 -16 84
50.321544 1329949392.559724 3 -16 85
50.321544 1329949392.562805 4 -15 85
50.363345 1329949392.569326 4 -15 86
50.363345 1329949392.577604 5 -15 87
50.405073 1329949392.585674 5 -14 88
50.405073 1329949392.593588 5 -14 89
50.438133 1329949392.602323 5 -13 91
50.438133 1329949392.610580 5 -13 92
50.480027 1329949392.618701 5 -13 93
50.480027 1329949392.627503 5 -13 93
50.517462 1329949392.635491 5 -13 94
50.517462 1329949392.643920 5 -13 95
50.562891 1329949392.657851 4 -13 96
50.562891 1329949392.660930 4 -13 96
50.604911 1329949392.668942 3 -13 97
50.604911 1329949392.677521 3 -13 98
50.665446 1329949392.685670 2 -13 99
50.665446 1329949392.693724 1 -13 100
50.678886 1329949392.702248 0 -13 101
50.678886 1329949392.710841 0 -13 102
50.721215 1329949392.719014 0 -13 103
50.721215 1329949392.727506 0 -13 103
50.776175 1329949392.735186 0 -13 104
50.776175 1329949392.743958 0 -13 105
50.804586 1329949392.764682 0 -13 106
50.804586 1329949392.768280 0 -12 106
50.837846 1329949392.777330 0 -12 107
50.837846 1329949392.785655 0 -12 108
50.879722 1329949392.793436 0 -12 108
50.879722 1329949392.802018 0 -12 109
50.921023 1329949392.810624 0 -11 109
50.921023 1329949392.818340 0 -11 110
50.962813 1329949392.827473 0 -11 111
50.962813 1329949392.835620 0 -11 111
51.004069 1329949392.843492 0 -11 112
51.004069 1329949392.852371 0 -10 112
51.038177 1329949392.860356 0 -10 113
51.038177 1329949392.867910 0 -10 113
51.079364 1329949392.876674 0 -9 114
51.079364 1329949392.885518 0 -9 114
51.121048 1329949392.893855 0 -9 115
51.121048 1329949392.902090 0 -9 115
51.162479 1329949392.913044 0 -9 116
51.162479 1329949392.918062 0 -9 116
51.203857 1329949392.926803 0 -8 117
51.203857 1329949392.935638 0 -8 117
51.237219 1329949392.943842 0 -8 118
51.237219 1329949392.951938 0 -8 118
51.284428 1329949392.977819 0 -8 119
51.284428 1329949392.989526 0 -7 119
51.320485 1329949393.005071 0 -7 119
51.320485 1329949393.011127 0 -7 120
51.362273 1329949393.023217 0 -7 120
51.362273 1329949393.027246 0 -7 121
51.403341 1329949393.042493 -1 -7 121
51.403341 1329949393.045402 -1 -7 121
51.436952 1329949393.051990 -1 -6 122
51.436952 1329949393.060302 -1 -6 122
51.478753 1329949393.067877 -1 -6 122
51.478753 1329949393.076972 -1 -6 122
51.520208 1329949393.093334 -1 -6 123
51.520208 1329949393.095978 -1 -6 123
51.561872 1329949393.101673 -1 -6 123
51.561872 1329949393.110255 -1 -6 123
51.610557 1329949393.118205 -1 -6 123
51.610557 1329949393.126923 -1 -6 124
51.645445 1329949393.135238 -1 -5 124
51.645445 1329949393.144888 -1 -5 124
51.678526 1329949393.151515 -1 -5 124
51.678526 1329949393.160233 -1 -5 124
51.720508 1329949393.168161 -1 -5 124
51.720508 1329949393.176885 -1 -5 124
51.761468 1329949393.192559 -1 -5 125
51.761468 1329949393.207201 -1 -5 125
51.803339 1329949393.221702 -1 -5 125
51.803339 1329949393.226783 -1 -5 125
51.845045 1329949393.234287 -1 -5 125
51.845045 1329949393.243671 -1 -4 125
51.878201 1329949393.251869 -1 -4 125
51.878201 1329949393.259548 -1 -4 125
51.925543 1329949393.268450 -1 -4 125
51.925543 1329949393.276991 -1 -4 125
51.961154 1329949393.284536 -1 -4 125
51.961154 1329949393.293567 -1 -4 125
52.003393 1329949393.302106 -1 -4 125
52.003393 1329949393.309641 -1 -4 125
52.044368 1329949393.318248 -1 -4 125
52.044368 1329949393.326818 -1 -4 126
52.078167 1329949393.334692 -1 -4 126
52.078167 1329949393.343505 -1 -3 126
52.119757 1329949393.353668 -1 -3 126
52.119757 1329949393.359633 0 -3 126
52.160942 1329949393.368220 0 -3 126
52.160942 1329949393.376856 0 -3 126
52.211814 1329949393.384579 0 -3 126
52.211814 1329949393.393310 0 -3 126
52.242784 1329949393.401867 0 -3 126
52.242784 1329949393.409467 0 -3 126
52.278141 1329949393.418145 0 -3 126
52.278141 1329949393.426615 0 -2 126
52.322654 1329949393.434522 0 -2 126
52.322654 1329949393.443501 0 -2 126
52.360847 1329949393.451797 0 -2 126
52.360847 1329949393.459886 0 -2 126
52.402676 1329949393.468137 0 -2 126
52.402676 1329949393.476758 0 -2 126
52.456455 1329949393.484198 0 -2 126
52.456455 1329949393.493457 0 -2 126
52.477644 1329949393.501549 0 -2 126
52.477644 1329949393.509556 0 -2 126
52.519513 1329949393.518302 0 -2 126
52.519513 1329949393.526658 0 -1 126
52.560761 1329949393.534557 0 -1 126
52.560761 1329949393.543270 0 -1 126
52.596604 1329949393.551699 0 -1 126
52.596604 1329949393.566214 0 -1 126
52.635916 1329949393.571689 0 -1 126
52.635916 1329949393.587087 0 -1 126
52.677325 1329949393.610237 0 -1 126
52.677325 1329949393.618146 0 -1 126
52.733553 1329949393.626527 0 -1 126
52.733553 1329949393.634475 0 -1 126
52.760776 1329949393.642816 1 -1 126
52.760776 1329949393.651567 1 0 126
52.802468 1329949393.659293 1 0 126
52.802468 1329949393.668200 1 0 126
52.838435 1329949393.676619 1 0 126
52.838435 1329949393.684213 1 0 125
52.877186 1329949393.692826 1 0 125
52.877186 1329949393.701378 1 0 125
52.918589 1329949393.708980 1 0 125
52.918589 1329949393.717687 1 0 125
52.969921 1329949393.726628 1 0 125
52.969921 1329949393.734532 1 0 125
53.002572 1329949393.751356 1 0 125
53.002572 1329949393.759754 1 0 125
53.049988 1329949393.767204 1 0 125
53.049988 1329949393.776227 1 0 125
53.097759 1329949393.784607 1 0 125
53.097759 1329949393.792596 2 0 125
53.123238 1329949393.804677 2 0 125
53.123238 1329949393.810525 2 0 125
53.160153 1329949393.817132 2 0 125
53.160153 1329949393.825939 2 0 125
53.210583 1329949393.834875 3 0 125
53.210583 1329949393.842743 3 0 125
53.243351 1329949393.851279 3 1 125
53.243351 1329949393.863949 3 1 125
53.276925 1329949393.867420 3 1 125
53.276925 1329949393.875901 3 1 125
53.318195 1329949393.884611 4 1 125
53.318195 1329949393.893030 4 1 125
53.359857 1329949393.904952 4 1 125
53.359857 1329949393.909560 4 1 125
53.401519 1329949393.917338 4 1 125
53.401519 1329949393.925985 4 1 125
53.443074 1329949393.934458 4 1 125
53.443074 1329949393.942592 5 1 125
53.476886 1329949393.951022 5 1 125
53.476886 1329949393.959420 5 1 125
53.518017 1329949393.970016 6 1 125
53.518017 1329949393.975823 6 1 125
53.559742 1329949393.984711 7 1 125
53.559742 1329949393.992750 7 1 125
53.601486 1329949394.011346 8 1 125
53.601486 1329949394.017462 9 2 125
53.642890 1329949394.025592 11 2 125
53.642890 1329949394.034160 12 2 125
53.676214 1329949394.042592 13 2 125
53.676214 1329949394.050923 14 3 124
53.718143 1329949394.062461 15 3 123
53.718143 1329949394.067208 16 3 122
53.759571 1329949394.075888 17 4 121
53.759571 1329949394.084223 18 4 120
53.801467 1329949394.092458 19 5 118
53.801467 1329949394.100787 20 5 116
53.842822 1329949394.109210 20 6 115
53.842822 1329949394.117241 20 6 112
53.876481 1329949394.125695 20 7 110
53.876481 1329949394.134051 20 7 108
53.917948 1329949394.142213 20 8 106
53.917948 1329949394.150893 19 8 104
53.971422 1329949394.159771 19 8 101
53.971422 1329949394.167670 18 8 99
54.001316 1329949394.175652 18 8 97
54.001316 1329949394.184118 17 8 94
54.042836 1329949394.192638 16 8 92
54.042836 1329949394.200759 16 8 90
54.075988 1329949394.211273 15 8 88
54.075988 1329949394.217584 14 8 85
54.126514 1329949394.225599 13 7 83
54.126514 1329949394.233872 12 7 81
54.159082 1329949394.242351 11 6 79
54.159082 1329949394.250880 11 5 78
54.200872 1329949394.259222 10 4 76
54.200872 1329949394.267578 10 3 74
54.242800 1329949394.275642 9 2 72
54.242800 1329949394.283861 8 1 70
54.298042 1329949394.291975 7 0 69
54.298042 1329949394.300971 6 -1 67
54.317519 1329949394.311633 5 -3 66
54.317519 1329949394.317540 4 -4 64
54.359764 1329949394.325464 3 -6 63
54.359764 1329949394.333998 3 -8 62
54.401324 1329949394.342610 2 -10 61
54.401324 1329949394.352863 1 -12 60
54.442204 1329949394.376902 1 -14 59
54.442204 1329949394.383796 0 -16 57
54.478535 1329949394.392052 0 -18 56
54.478535 1329949394.400466 0 -19 55
54.518078 1329949394.408649 0 -21 54
54.518078 1329949394.417465 0 -23 53
54.559224 1329949394.425629 0 -25 52
54.559224 1329949394.433924 0 -27 52
54.601229 1329949394.442213 0 -28 51
54.601229 1329949394.450584 0 -29 51
54.642905 1329949394.458750 -1 -30 50
54.642905 1329949394.467491 -2 -31 50
54.676376 1329949394.476205 -4 -31 50
54.676376 1329949394.499904 -6 -32 51
54.727155 1329949394.503128 -8 -32 52
54.727155 1329949394.509087 -11 -32 54
54.758415 1329949394.517263 -13 -31 58
54.758415 1329949394.525829 -16 -29 63
54.803554 1329949394.534254 -20 -27 70
54.803554 1329949394.542712 -23 -22 79
54.842350 1329949394.550672 -25 -16 89
54.842350 1329949394.559193 -25 -7 99
54.891180 1329949394.567178 -24 0 109
54.891180 1329949394.576197 -20 8 118
54.916266 1329949394.584242 -14 14 126
54.916266 1329949394.592685 -8 18 134
54.957888 1329949394.614392 -4 21 140
54.957888 1329949394.620172 -1 22 145
55.001074 1329949394.625468 0 22 149
55.001074 1329949394.634149 0 21 152
55.051581 1329949394.642515 0 20 155
55.051581 1329949394.651069 -1 19 157
55.081849 1329949394.658905 -2 18 159
55.081849 1329949394.667625 -3 17 160
55.117536 1329949394.675451 -3 16 162
55.117536 1329949394.684290 -3 16 163
55.157239 1329949394.692494 -2 15 165
55.157239 1329949394.700717 0 14 166
55.198522 1329949394.716918 1 13 168
55.198522 1329949394.720571 3 13 169
55.246894 1329949394.725459 5 12 171
55.246894 1329949394.734176 7 11 172
55.281688 1329949394.742288 8 9 173
55.281688 1329949394.750970 10 8 174
55.323617 1329949394.758945 11 7 175
55.323617 1329949394.767443 12 6 175
55.361902 1329949394.775204 13 4 176
55.361902 1329949394.784164 14 3 176
55.400202 1329949394.792404 14 2 176
55.400202 1329949394.800695 15 0 176
55.439212 1329949394.808753 15 0 176
55.439212 1329949394.820797 16 -2 176
55.481459 1329949394.826209 16 -3 175
55.481459 1329949394.834048 17 -5 175
55.523121 1329949394.842351 17 -6 175
55.523121 1329949394.851101 18 -8 174
55.564514 1329949394.858836 19 -9 174
55.564514 1329949394.867344 19 -11 173
55.597684 1329949394.875087 20 -12 172
55.597684 1329949394.884183 20 -14 172
55.640079 1329949394.892445 21 -16 171
55.640079 1329949394.900659 22 -17 170
55.681768 1329949394.908785 22 -19 169
55.681768 1329949394.921941 23 -20 167
55.723423 1329949394.925075 23 -20 166
55.723423 1329949394.934227 24 -20 164
55.756953 1329949394.942279 24 -19 162
55.756953 1329949394.950764 24 -18 160
55.813810 1329949394.958976 22 -15 157
55.813810 1329949394.971441 20 -11 153
55.846761 1329949394.974959 17 -6 148
55.846761 1329949394.983825 13 0 142
55.882371 1329949394.992033 9 6 136
55.882371 1329949395.000643 5 11 130
55.924294 1329949395.008532 2 16 123
55.924294 1329949395.017124 0 18 115
55.957326 1329949395.025243 0 18 108
55.957326 1329949395.034053 0 17 101
55.999102 1329949395.042089 0 13 96
55.999102 1329949395.050418 1 9 92
56.041069 1329949395.058777 1 6 90
56.041069 1329949395.079800 1 2 89
56.082250 1329949395.083551 0 0 88
56.082250 1329949395.092273 -2 -2 88
56.124286 1329949395.100281 -3 -4 88
56.124286 1329949395.109065 -4 -6 88
56.157206 1329949395.117105 -3 -8 88
56.157206 1329949395.128140 -3 -9 89
56.198904 1329949395.133907 -2 -10 89
56.198904 1329949395.142501 -1 -11 90
56.241032 1329949395.150517 0 -11 91
56.241032 1329949395.159143 0 -12 92
56.282455 1329949395.167244 0 -12 93
56.282455 1329949395.175786 1 -12 95
56.319259 1329949395.183871 1 -11 96
56.319259 1329949395.192481 1 -11 98
56.357651 1329949395.200680 2 -11 99
56.357651 1329949395.208982 2 -10 101
56.399230 1329949395.216983 2 -10 102
56.399230 1329949395.225423 2 -10 104
56.440948 1329949395.233337 3 -9 105
56.440948 1329949395.241917 3 -9 106
56.487271 1329949395.250060 3 -9 108
56.487271 1329949395.258701 2 -9 109
56.533171 1329949395.267662 2 -9 110
56.533171 1329949395.275636 2 -9 111
56.557250 1329949395.283765 2 -8 112
56.557250 1329949395.292566 2 -8 113
56.598663 1329949395.300541 2 -8 114
56.598663 1329949395.309290 2 -8 115
56.639485 1329949395.317749 2 -8 116
56.639485 1329949395.325897 2 -7 117
56.681934 1329949395.334371 2 -7 118
56.681934 1329949395.342895 2 -7 118
56.723645 1329949395.351216 2 -6 119
56.723645 1329949395.359342 3 -6 120
56.762075 1329949395.367860 3 -6 121
56.762075 1329949395.375625 3 -6 121
56.798591 1329949395.383823 2 -5 122
56.798591 1329949395.392728 2 -5 122
56.840226 1329949395.400726 2 -5 123
56.840226 1329949395.410974 2 -5 123
56.890687 1329949395.417547 2 -4 124
56.890687 1329949395.425932 2 -4 125
56.923453 1329949395.433544 3 -4 125
56.923453 1329949395.442567 3 -3 125
56.956869 1329949395.450704 3 -3 126
56.956869 1329949395.468020 3 -3 126
57.008554 1329949395.475649 2 -3 127
57.008554 1329949395.483493 2 -3 127
57.041744 1329949395.491362 2 -3 128
57.041744 1329949395.500303 2 -2 128
57.078130 1329949395.508073 2 -2 128
57.078130 1329949395.516635 2 -2 128
57.118667 1329949395.525034 2 -2 129
57.118667 1329949395.533193 1 -2 129
57.156902 1329949395.540740 1 -2 129
57.156902 1329949395.550030 1 -2 129
57.197635 1329949395.558128 2 -2 130
57.197635 1329949395.566581 2 -2 130
57.245252 1329949395.582430 2 -2 130
57.245252 1329949395.585984 2 -2 130
57.281624 1329949395.602666 2 -2 130
57.281624 1329949395.618668 2 -2 130
57.323188 1329949395.633911 2 -2 130
57.323188 1329949395.656136 2 -2 131
57.357783 1329949395.659544 2 -2 131
57.357783 1329949395.666386 2 -2 131
57.397432 1329949395.680923 2 -2 131
57.397432 1329949395.702839 2 -2 131
57.439672 1329949395.707478 2 -1 131
57.439672 1329949395.716055 2 -1 131
57.481153 1329949395.724042 2 -1 131
57.481153 1329949395.732535 2 -1 131
57.522786 1329949395.740432 2 -1 131
57.522786 1329949395.758034 2 -1 131
57.556109 1329949395.770294 2 -1 131
57.556109 1329949395.785231 2 -1 131
57.597899 1329949395.799511 3 -1 131
57.597899 1329949395.807174 3 -1 131
57.639528 1329949395.814765 3 0 131
57.639528 1329949395.830076 3 0 131
