vicon_t u v w x y z
1329704122.623583 -0.044759 -0.076016 0.924084 858.827271 479.523254 756.901611
1329704122.632740 -0.044758 -0.075974 0.924109 858.789368 479.530884 756.932251
1329704122.640505 -0.044473 -0.075412 0.924079 858.764893 479.530670 757.031250
1329704122.649204 -0.044415 -0.075387 0.924137 858.787476 479.522095 757.029724
1329704122.657005 -0.044454 -0.075460 0.924125 858.776733 479.512054 757.042603
1329704122.665806 -0.044732 -0.076014 0.924119 858.807190 479.498047 756.978333
1329704122.673360 -0.044789 -0.075914 0.924113 858.807983 479.487488 757.017517
1329704122.682219 -0.044792 -0.075791 0.924066 858.822205 479.482330 757.022949
1329704122.690038 -0.044675 -0.075618 0.924057 858.822266 479.490601 757.023254
1329704122.698414 -0.044579 -0.075396 0.924037 858.812561 479.500885 757.035095
1329704122.706789 -0.044845 -0.075978 0.924033 858.835205 479.521179 756.938171
1329704122.715679 -0.044777 -0.075882 0.924035 858.810303 479.531403 756.973938
1329704122.723383 -0.044306 -0.075112 0.924126 858.781982 479.539764 757.080139
1329704122.732025 -0.044496 -0.075510 0.924112 858.787170 479.556458 756.999573
1329704122.740510 -0.044376 -0.075277 0.924101 858.775757 479.552551 757.043884
1329704122.748145 -0.044578 -0.075699 0.924097 858.786804 479.537659 756.969727
1329704122.757033 -0.044663 -0.075760 0.924090 858.786743 479.526306 756.977783
1329704122.765474 -0.044606 -0.075530 0.924102 858.788391 479.501801 757.004578
1329704122.773422 -0.044781 -0.076008 0.924122 858.812073 479.489532 756.933960
1329704122.782419 -0.044739 -0.075628 0.924049 858.787659 479.492035 757.025818
1329704122.790416 -0.044621 -0.075561 0.924036 858.806091 479.498352 757.010986
1329704122.798721 -0.044648 -0.075663 0.924061 858.811401 479.501068 757.007812
1329704122.806979 -0.044387 -0.075241 0.924113 858.794128 479.514343 757.074951
1329704122.815366 -0.044471 -0.075499 0.924104 858.805420 479.522766 757.023682
1329704122.823452 -0.044529 -0.075557 0.924115 858.793152 479.525726 757.010620
1329704122.831964 -0.044624 -0.075654 0.924114 858.796082 479.535828 756.989380
1329704122.840266 -0.044365 -0.075135 0.924114 858.777100 479.529541 757.051758
1329704122.848268 -0.044536 -0.075643 0.924095 858.795227 479.523987 756.948425
1329704122.856813 -0.044788 -0.075934 0.924091 858.803345 479.520111 756.953918
1329704122.866754 -0.044644 -0.075675 0.924049 858.786133 479.512817 757.006714
1329704122.873139 -0.044700 -0.075981 0.924104 858.807251 479.492432 756.962585
1329704122.881999 -0.044706 -0.075882 0.924105 858.802307 479.494171 757.012085
1329704122.890161 -0.044736 -0.076002 0.924032 858.794189 479.509979 756.973450
1329704122.898283 -0.044619 -0.075640 0.924011 858.793213 479.520691 757.021240
1329704122.916961 -0.044633 -0.075593 0.924101 858.813599 479.519836 756.995789
1329704122.923673 -0.044556 -0.075475 0.924128 858.787659 479.538574 756.995667
1329704122.931415 -0.044806 -0.075888 0.924089 858.791687 479.540283 756.943665
1329704122.940237 -0.044667 -0.075699 0.924088 858.785828 479.535400 757.001465
1329704122.948315 -0.044563 -0.075444 0.924085 858.789246 479.532379 757.047485
1329704122.956475 -0.044575 -0.075545 0.924119 858.796082 479.511108 757.034058
1329704122.965244 -0.044562 -0.075641 0.924116 858.804504 479.498291 757.027771
1329704122.973576 -0.044613 -0.075782 0.924069 858.809448 479.493286 757.014771
1329704122.981516 -0.044642 -0.075876 0.924070 858.820129 479.497742 756.993652
1329704122.990488 -0.044613 -0.075794 0.924054 858.811157 479.503021 756.985168
1329704122.998631 -0.044790 -0.075952 0.924011 858.809998 479.522034 756.941772
1329704123.006438 -0.044669 -0.075699 0.924094 858.804504 479.518005 756.973572
1329704123.019115 -0.044599 -0.075722 0.924096 858.795349 479.538025 756.963074
1329704123.023565 -0.044712 -0.075841 0.924103 858.785095 479.535126 756.959900
1329704123.031372 -0.044543 -0.075590 0.924066 858.763550 479.546295 757.002991
1329704123.040104 -0.044431 -0.075339 0.924114 858.768677 479.533203 757.047729
1329704123.048820 -0.044559 -0.075525 0.924078 858.785522 479.533630 757.023376
1329704123.056326 -0.044653 -0.075756 0.924092 858.801270 479.518463 756.994690
1329704123.071590 -0.044613 -0.075386 0.924053 858.794922 479.507111 757.065369
1329704123.083647 -0.044635 -0.075677 0.924062 858.826172 479.495148 757.004700
1329704123.089734 -0.044764 -0.075895 0.924048 858.814636 479.498199 756.984192
1329704123.098723 -0.044523 -0.075435 0.924048 858.788391 479.504395 757.050537
1329704123.106750 -0.044539 -0.075570 0.924006 858.795105 479.520538 757.003174
1329704123.115516 -0.044495 -0.075568 0.924065 858.793945 479.528229 757.009705
1329704123.123477 -0.044659 -0.075781 0.924147 858.800171 479.518616 756.967773
1329704123.132877 -0.044657 -0.075817 0.924064 858.779968 479.540894 756.967590
1329704123.139636 -0.044544 -0.075328 0.924124 858.789673 479.522278 757.033264
1329704123.148187 -0.044608 -0.075662 0.924017 858.796204 479.538177 756.968872
1329704123.156397 -0.044544 -0.075455 0.924040 858.797302 479.513672 757.023071
1329704123.164745 -0.044556 -0.075687 0.924071 858.811646 479.502197 756.997742
1329704123.173400 -0.044640 -0.075672 0.924066 858.810120 479.493622 757.037842
1329704123.181755 -0.044721 -0.075917 0.924045 858.814697 479.492920 756.999939
1329704123.189693 -0.044547 -0.075404 0.924093 858.804504 479.498047 757.085510
1329704123.198015 -0.044602 -0.075607 0.924037 858.810364 479.512634 757.024292
1329704123.206443 -0.044421 -0.075419 0.924063 858.806091 479.522156 757.033569
1329704123.214857 -0.044679 -0.075955 0.924082 858.818604 479.519073 756.938354
1329704123.223278 -0.044759 -0.075925 0.924089 858.797241 479.531372 756.955627
1329704123.237251 -0.044604 -0.075651 0.924088 858.780579 479.541718 756.973450
1329704123.242279 -0.044587 -0.075559 0.924101 858.784058 479.532928 756.977722
1329704123.263716 -0.044470 -0.075477 0.924071 858.779846 479.537598 756.999817
1329704123.266194 -0.044513 -0.075433 0.924049 858.791504 479.516602 757.034790
1329704123.273245 -0.044601 -0.075768 0.924115 858.819824 479.504883 756.987488
1329704123.281619 -0.044651 -0.075641 0.924012 858.804077 479.512024 757.020691
1329704123.289848 -0.044600 -0.075522 0.924069 858.819580 479.502075 757.022949
1329704123.305262 -0.044635 -0.075594 0.924028 858.805969 479.509460 757.006592
1329704123.319556 -0.044489 -0.075344 0.924110 858.805359 479.505920 757.043945
1329704123.332357 -0.044423 -0.075248 0.924072 858.774536 479.529297 757.051270
1329704123.339875 -0.044382 -0.075253 0.924065 858.775574 479.543701 757.049011
1329704123.347903 -0.044389 -0.075431 0.924024 858.779419 479.540253 757.010254
1329704123.362468 -0.044662 -0.075848 0.924035 858.802551 479.518799 756.964783
1329704123.365413 -0.044645 -0.075756 0.924013 858.789124 479.515961 756.978821
1329704123.382329 -0.044576 -0.075600 0.924054 858.810364 479.510345 757.001526
1329704123.405754 -0.044542 -0.075496 0.924057 858.810974 479.503998 757.000183
1329704123.408751 -0.044551 -0.075626 0.924027 858.795654 479.520386 756.993164
1329704123.414948 -0.044415 -0.075299 0.924057 858.782104 479.519684 757.048523
1329704123.422996 -0.044336 -0.075264 0.924100 858.785767 479.524658 757.042908
1329704123.431573 -0.044520 -0.075592 0.924057 858.790833 479.536377 756.994141
1329704123.439822 -0.044542 -0.075541 0.924073 858.786438 479.527466 757.011292
1329704123.454601 -0.044499 -0.075339 0.924038 858.787292 479.527100 757.037048
1329704123.457798 -0.044732 -0.075874 0.924059 858.817993 479.522705 756.958923
1329704123.464983 -0.044506 -0.075452 0.924069 858.791138 479.511017 757.040344
1329704123.473092 -0.044553 -0.075559 0.924135 858.810364 479.497925 757.018677
1329704123.481419 -0.044466 -0.075499 0.924076 858.798279 479.503296 757.027832
1329704123.489770 -0.044530 -0.075475 0.924060 858.799438 479.494659 757.037537
1329704123.497828 -0.044593 -0.075699 0.924044 858.813721 479.508972 756.984436
1329704123.509124 -0.044730 -0.075769 0.924037 858.811707 479.504852 756.990051
1329704123.514911 -0.044366 -0.075208 0.924020 858.795410 479.520447 757.044250
1329704123.522960 -0.044439 -0.075522 0.924040 858.808411 479.511810 756.980286
1329704123.531421 -0.044733 -0.075871 0.924050 858.791443 479.518127 756.957092
1329704123.539628 -0.044689 -0.075725 0.924028 858.781311 479.526001 756.986267
1329704123.550103 -0.044521 -0.075511 0.924051 858.779297 479.522797 757.029175
1329704123.556356 -0.044621 -0.075689 0.924101 858.794495 479.519867 757.010254
1329704123.564599 -0.044659 -0.075902 0.924082 858.778442 479.500427 756.990906
1329704123.573192 -0.044676 -0.075819 0.924115 858.792358 479.494965 757.015686
1329704123.581266 -0.044530 -0.075520 0.924002 858.786560 479.508636 757.043762
1329704123.589446 -0.044477 -0.075322 0.923991 858.810669 479.507812 757.052246
1329704123.597527 -0.044709 -0.075852 0.924015 858.838440 479.500061 756.950500
1329704123.606438 -0.044841 -0.076060 0.924017 858.831238 479.501465 756.945740
1329704123.614715 -0.044477 -0.075431 0.924036 858.801331 479.508301 757.029114
1329704123.622677 -0.044610 -0.075746 0.924051 858.802734 479.509613 756.967102
1329704123.631385 -0.044495 -0.075440 0.924086 858.776855 479.519745 757.027649
1329704123.639636 -0.044468 -0.075342 0.924081 858.771973 479.527618 757.036011
1329704123.647519 -0.044562 -0.075573 0.924132 858.774841 479.519958 756.999695
1329704123.656178 -0.044561 -0.075770 0.924126 858.769165 479.518494 756.980652
1329704123.664607 -0.044727 -0.076045 0.924076 858.777649 479.515289 756.952393
1329704123.672736 -0.044715 -0.075815 0.924063 858.784546 479.511597 756.988403
1329704123.680927 -0.044701 -0.075761 0.924049 858.805054 479.511292 756.977478
1329704123.689500 -0.044503 -0.075413 0.924030 858.797119 479.503632 757.034058
1329704123.697464 -0.044709 -0.075798 0.924029 858.824158 479.505859 756.975464
1329704123.706032 -0.044474 -0.075263 0.924034 858.803711 479.506714 757.067200
1329704123.714408 -0.044536 -0.075646 0.924049 858.825256 479.513184 756.988525
1329704123.722618 -0.044573 -0.075622 0.924119 858.810852 479.495270 757.013000
1329704123.730974 -0.044619 -0.075741 0.924050 858.791382 479.522308 756.972168
1329704123.739430 -0.044665 -0.075767 0.924119 858.803223 479.514221 756.980347
1329704123.747421 -0.044631 -0.075745 0.924000 858.771179 479.539032 756.962036
1329704123.761557 -0.044639 -0.075817 0.924029 858.792419 479.528656 756.955933
1329704123.764099 -0.044644 -0.075812 0.924071 858.787842 479.521027 756.971008
1329704123.772678 -0.044454 -0.075399 0.924064 858.767029 479.524658 757.033936
1329704123.780893 -0.044534 -0.075745 0.924037 858.800476 479.506012 756.961853
1329704123.789484 -0.044689 -0.075916 0.924038 858.796631 479.487976 756.956848
1329704123.797658 -0.044520 -0.075546 0.923984 858.794312 479.494415 757.014648
1329704123.805878 -0.044746 -0.076012 0.924038 858.833374 479.470856 756.940552
1329704123.814337 -0.044712 -0.075773 0.924059 858.815979 479.465393 756.972290
1329704123.822639 -0.044434 -0.075532 0.923996 858.798523 479.486450 756.950684
1329704123.830989 -0.044397 -0.075494 0.924050 858.823059 479.481537 756.940613
1329704123.839289 -0.044430 -0.075452 0.924104 858.819214 479.475616 756.958008
1329704123.847465 -0.044458 -0.075575 0.924082 858.817993 479.465942 756.937195
1329704123.855933 -0.044517 -0.075749 0.924093 858.811646 479.452484 756.900513
1329704123.864273 -0.044556 -0.076070 0.924022 858.788513 479.444946 756.837036
1329704123.872438 -0.044572 -0.075967 0.924059 858.790649 479.421387 756.866333
1329704123.880698 -0.044576 -0.076084 0.924029 858.794434 479.411133 756.848328
1329704123.889531 -0.044475 -0.075921 0.923999 858.794128 479.394318 756.878540
1329704123.897497 -0.044323 -0.075780 0.923984 858.798584 479.394806 756.865662
1329704123.905945 -0.044312 -0.075830 0.923993 858.795898 479.388763 756.841309
1329704123.915957 -0.044263 -0.075589 0.923950 858.782471 479.398621 756.873047
1329704123.928486 -0.044278 -0.075581 0.923962 858.792664 479.400879 756.867676
1329704123.931403 -0.044579 -0.076044 0.924002 858.810791 479.413727 756.811157
1329704123.938784 -0.044130 -0.075275 0.924112 858.767761 479.404724 756.923584
1329704123.947103 -0.042857 -0.073348 0.923842 858.651855 479.419403 757.113953
1329704123.960422 -0.042960 -0.073793 0.923785 858.718567 479.408844 756.999451
1329704123.963521 -0.044524 -0.077124 0.923179 858.650513 479.481506 756.658081
1329704123.972381 -0.044308 -0.076809 0.923167 858.636536 479.475555 756.689880
1329704123.980245 -0.044210 -0.076649 0.923111 858.636841 479.484314 756.700256
1329704123.988529 -0.044198 -0.076715 0.923151 858.648743 479.477173 756.690430
1329704123.996567 -0.044185 -0.076724 0.923047 858.629150 479.498566 756.685852
1329704124.012474 -0.044345 -0.076959 0.923123 858.650940 479.479370 756.661621
1329704124.014622 -0.044455 -0.077129 0.923079 858.629272 479.479584 756.645203
1329704124.021812 -0.044293 -0.076906 0.923077 858.626953 479.483826 756.680237
1329704124.030141 -0.044345 -0.076859 0.923042 858.616333 479.483673 756.686951
1329704124.038754 -0.044344 -0.076851 0.923106 858.631958 479.471710 756.684021
1329704124.046354 -0.044568 -0.077367 0.923067 858.637207 479.477142 756.617981
1329704124.055213 -0.044507 -0.077044 0.923147 858.645691 479.471222 756.705322
1329704124.073011 -0.044515 -0.077032 0.923148 858.653259 479.473572 756.695557
1329704124.079888 -0.044357 -0.077276 0.922892 858.660706 479.542633 756.698853
1329704124.088134 -0.044427 -0.076660 0.923078 858.678711 479.450745 756.803040
1329704124.096580 -0.044547 -0.076970 0.923032 858.651489 479.467346 756.698669
1329704124.104815 -0.044645 -0.076959 0.923113 858.631714 479.460327 756.714355
1329704124.113138 -0.044694 -0.077114 0.923071 858.606567 479.470795 756.669922
1329704124.130577 -0.044386 -0.076306 0.923074 858.551819 479.488434 756.801270
1329704124.141835 -0.044377 -0.076320 0.922952 858.518494 479.527863 756.784851
1329704124.148160 -0.044418 -0.076457 0.922969 858.529663 479.533569 756.786987
1329704124.155053 -0.044744 -0.076958 0.923050 858.543762 479.516785 756.766113
1329704124.163079 -0.044690 -0.076749 0.923051 858.503784 479.512878 756.827576
1329704124.171566 -0.044855 -0.077108 0.923002 858.518616 479.513031 756.779358
1329704124.179899 -0.044617 -0.076539 0.923113 858.510864 479.489075 756.889038
1329704124.191562 -0.044778 -0.076912 0.923077 858.522949 479.486023 756.815186
1329704124.196515 -0.044619 -0.076559 0.923114 858.511475 479.473511 756.890198
1329704124.204883 -0.044710 -0.076944 0.922994 858.524658 479.498352 756.815430
1329704124.213229 -0.044805 -0.076978 0.923098 858.525879 479.488312 756.844421
1329704124.221303 -0.044847 -0.076983 0.923051 858.507202 479.513031 756.838562
1329704124.229737 -0.045116 -0.077554 0.923017 858.508423 479.524902 756.756531
1329704124.237887 -0.044923 -0.077002 0.923040 858.474365 479.523102 756.867249
1329704124.246249 -0.044791 -0.076847 0.922997 858.456970 479.543823 756.859192
1329704124.254811 -0.045002 -0.077210 0.922981 858.456970 479.530609 756.814575
1329704124.262786 -0.044935 -0.076881 0.923025 858.438232 479.528503 756.882751
1329704124.271391 -0.045153 -0.077374 0.923079 858.445007 479.522339 756.805359
1329704124.279740 -0.044899 -0.076952 0.922957 858.400391 479.536957 756.896667
1329704124.299162 -0.044912 -0.076874 0.923001 858.434937 479.527313 756.918579
1329704124.312503 -0.044863 -0.076893 0.923007 858.427063 479.531281 756.917969
1329704124.314205 -0.044785 -0.076730 0.923019 858.426086 479.524414 756.940491
1329704124.322049 -0.044804 -0.076896 0.923001 858.436340 479.526611 756.909424
1329704124.329740 -0.044802 -0.076662 0.922989 858.424011 479.527527 756.935486
1329704124.337967 -0.044710 -0.076480 0.923012 858.434021 479.532288 756.937561
1329704124.346298 -0.044899 -0.076873 0.923063 858.436584 479.514740 756.860168
1329704124.354614 -0.044891 -0.076883 0.923050 858.424377 479.525330 756.870789
1329704124.362506 -0.045151 -0.077475 0.923001 858.447937 479.531189 756.800842
1329704124.371258 -0.044801 -0.076691 0.923002 858.404541 479.533905 756.939331
1329704124.379782 -0.044986 -0.077162 0.923046 858.446899 479.519958 756.850769
1329704124.387831 -0.044722 -0.076695 0.923086 858.408325 479.511658 756.936646
1329704124.396146 -0.044809 -0.076770 0.923041 858.417114 479.523865 756.918823
1329704124.404395 -0.044907 -0.076840 0.923143 858.426086 479.492859 756.907471
1329704124.412801 -0.044790 -0.076709 0.923045 858.399231 479.516052 756.919006
1329704124.420991 -0.044822 -0.076662 0.923050 858.421021 479.502594 756.910156
1329704124.429195 -0.044723 -0.076454 0.923044 858.417358 479.514160 756.937134
1329704124.438017 -0.044884 -0.076977 0.922943 858.446106 479.540527 756.860413
1329704124.446903 -0.044866 -0.076902 0.922946 858.451538 479.530243 756.904724
1329704124.454149 -0.044805 -0.076693 0.923079 858.470947 479.522034 756.927185
1329704124.462514 -0.044900 -0.076887 0.923131 858.475464 479.516388 756.896912
1329704124.471021 -0.044892 -0.076810 0.923146 858.484131 479.495667 756.909058
1329704124.479039 -0.044757 -0.076450 0.923178 858.489014 479.495941 756.950562
1329704124.487737 -0.044780 -0.076228 0.923203 858.493347 479.486572 756.958191
1329704124.502456 -0.044316 -0.075392 0.923229 858.474731 479.488861 757.059448
1329704124.504375 -0.044121 -0.074929 0.923134 858.476685 479.512360 757.092468
1329704124.515138 -0.043950 -0.074335 0.923146 858.490234 479.512695 757.178894
1329704124.522811 -0.043493 -0.073320 0.923080 858.476196 479.532898 757.300781
1329704124.533825 -0.043220 -0.072767 0.923153 858.495483 479.518524 757.323914
1329704124.537251 -0.042955 -0.072002 0.923086 858.466125 479.544739 757.431519
1329704124.545777 -0.043117 -0.072110 0.923093 858.493835 479.539459 757.389832
1329704124.562742 -0.042791 -0.071497 0.923079 858.483643 479.529022 757.460999
1329704124.571071 -0.042630 -0.070991 0.923111 858.485168 479.509644 757.524963
1329704124.579292 -0.042591 -0.070928 0.923027 858.476318 479.517120 757.506226
1329704124.587470 -0.042569 -0.071049 0.923035 858.490723 479.526917 757.491089
1329704124.595575 -0.042489 -0.070943 0.923034 858.470886 479.527710 757.521606
1329704124.604254 -0.042591 -0.070966 0.923054 858.478210 479.525574 757.512817
1329704124.612481 -0.042624 -0.071119 0.923111 858.510254 479.517334 757.479553
1329704124.621022 -0.042842 -0.071733 0.923040 858.520569 479.528412 757.385437
1329704124.629140 -0.042880 -0.071904 0.923060 858.523193 479.523254 757.375977
1329704124.637533 -0.042827 -0.071826 0.923146 858.519409 479.521545 757.385071
1329704124.645861 -0.042898 -0.072117 0.923178 858.516724 479.519470 757.341003
1329704124.654335 -0.043182 -0.072718 0.923154 858.518799 479.530975 757.286438
1329704124.662521 -0.043398 -0.073120 0.923073 858.489746 479.532288 757.261292
1329704124.670941 -0.043539 -0.073348 0.923096 858.472900 479.520020 757.253113
1329704124.679532 -0.043730 -0.073791 0.923106 858.474304 479.517822 757.209961
1329704124.687493 -0.043583 -0.073307 0.923037 858.445007 479.529785 757.317932
1329704124.696497 -0.043480 -0.073370 0.922970 858.470154 479.544891 757.279907
1329704124.704391 -0.043238 -0.072814 0.923069 858.489929 479.520264 757.370728
1329704124.713432 -0.042905 -0.071709 0.923224 858.519409 479.490021 757.490723
1329704124.724792 -0.042504 -0.070918 0.923151 858.541748 479.505920 757.528625
1329704124.729102 -0.042023 -0.069469 0.923278 858.599121 479.490417 757.707336
1329704124.737430 -0.041525 -0.068098 0.923307 858.627625 479.512756 757.842529
1329704124.745895 -0.040424 -0.065842 0.923385 858.683777 479.532379 758.025452
1329704124.754056 -0.039250 -0.063090 0.923438 858.731812 479.537262 758.317505
1329704124.762184 -0.038007 -0.060315 0.923528 858.782410 479.527618 758.609985
1329704124.771037 -0.036825 -0.057738 0.923560 858.846436 479.510864 758.895813
1329704124.779173 -0.035707 -0.055442 0.923527 858.908447 479.506317 759.149780
1329704124.789444 -0.034611 -0.053015 0.923543 858.945862 479.502655 759.422241
1329704124.795707 -0.032956 -0.049863 0.923590 859.003113 479.493439 759.761230
1329704124.805736 -0.031478 -0.046915 0.923475 859.049316 479.501678 760.101868
1329704124.816751 -0.030110 -0.044018 0.923511 859.068848 479.493927 760.417114
1329704124.820248 -0.028749 -0.041315 0.923354 859.082092 479.508789 760.745056
1329704124.830524 -0.027181 -0.038433 0.923595 859.049133 479.504364 761.079224
1329704124.837489 -0.025817 -0.035866 0.923809 858.992432 479.515900 761.401184
1329704124.845694 -0.024466 -0.033424 0.924175 858.981934 479.526398 761.794495
1329704124.853999 -0.022119 -0.029397 0.925035 858.990723 479.531372 762.176086
1329704124.862160 -0.021452 -0.028099 0.926242 859.171936 479.478638 762.412292
1329704124.870910 -0.020683 -0.027413 0.928457 859.395996 479.334991 762.497681
1329704124.888333 -0.019277 -0.025757 0.931203 859.516846 479.135681 762.794739
1329704124.895779 -0.015684 -0.022669 0.937660 859.386658 478.592163 763.384888
1329704124.903714 -0.013336 -0.019382 0.939980 859.629822 478.122253 763.959717
1329704124.912348 -0.010425 -0.014889 0.941617 859.372437 477.711243 764.570312
1329704124.920772 -0.008011 -0.010223 0.942401 859.254883 477.127716 765.350647
1329704124.929227 -0.004854 -0.004870 0.942206 859.122009 476.567627 766.308472
1329704124.937438 -0.002285 -0.000794 0.941804 858.972900 475.886261 767.258545
1329704124.945682 0.001094 0.003512 0.941032 858.804504 475.171204 768.417786
1329704124.953566 0.004727 0.008479 0.940379 858.603088 474.327118 769.782715
1329704124.962125 0.007731 0.011921 0.939509 858.248047 473.442963 771.224121
1329704124.972395 0.011131 0.015801 0.938602 857.944397 472.383972 772.870422
1329704124.979019 0.014975 0.019459 0.937282 857.581177 471.246338 774.673523
1329704124.998744 0.018730 0.021511 0.935802 857.387390 469.909821 776.619202
1329704125.003984 0.025415 0.023372 0.932538 856.391479 466.998352 780.825073
1329704125.011836 0.028443 0.024189 0.930982 855.787476 465.305115 783.213867
1329704125.020696 0.030832 0.024052 0.928958 855.127319 463.590881 785.721497
1329704125.029008 0.032041 0.021998 0.927007 854.398560 461.721436 788.231628
1329704125.037670 0.033259 0.020501 0.924770 853.632629 459.767883 790.993774
1329704125.046597 0.034224 0.018320 0.922420 852.810486 457.693542 793.903870
1329704125.053898 0.034781 0.016063 0.920177 851.927917 455.496948 796.952209
1329704125.061821 0.034889 0.013003 0.917903 851.013977 453.186157 800.097351
1329704125.070510 0.034741 0.009613 0.916030 850.027954 450.718140 803.349243
1329704125.078910 0.034058 0.006103 0.914357 848.991943 448.054657 806.718018
1329704125.087511 0.033042 0.002470 0.912728 847.875854 445.296539 810.183960
1329704125.095645 0.031237 -0.001562 0.911505 846.728577 442.368713 813.709351
1329704125.104394 0.029987 -0.003540 0.910194 845.499146 439.345520 817.481750
1329704125.111733 0.026978 -0.007643 0.908833 844.223389 436.171570 821.268250
1329704125.121750 0.024857 -0.009306 0.907420 842.930603 432.878754 825.386597
1329704125.129003 0.021721 -0.011335 0.906109 841.588074 429.493347 829.379395
1329704125.137062 0.018668 -0.013374 0.904942 840.202271 425.960205 833.519043
1329704125.145580 0.015695 -0.014226 0.903711 838.819519 422.317169 837.799866
1329704125.155627 0.012480 -0.015028 0.903078 837.372192 418.491577 842.121033
1329704125.161690 0.009325 -0.014824 0.902325 835.936646 414.609497 846.567444
1329704125.170300 0.007092 -0.012399 0.901613 834.416687 410.604919 851.295410
1329704125.178864 0.002901 -0.011884 0.900888 832.855164 406.507843 855.824463
1329704125.187173 -0.000370 -0.009652 0.900296 831.240417 402.331848 860.577759
1329704125.195444 -0.003542 -0.006457 0.899504 829.555237 398.107758 865.417480
1329704125.212408 -0.007333 -0.003424 0.898182 827.846680 393.856842 870.258911
1329704125.223251 -0.014510 0.004496 0.895213 824.235046 385.162018 880.091858
1329704125.229014 -0.016162 0.011297 0.893189 822.400330 380.792633 885.285522
1329704125.236835 -0.019124 0.016424 0.891388 820.483276 376.314331 890.270386
1329704125.245397 -0.021766 0.021533 0.889647 818.516418 371.729858 895.262085
1329704125.253881 -0.023576 0.027935 0.887900 816.498901 367.123871 900.337769
1329704125.262169 -0.025538 0.033221 0.886025 814.450378 362.467194 905.310059
1329704125.279326 -0.027659 0.040181 0.883453 812.401611 357.754578 910.248169
1329704125.287267 -0.032021 0.048466 0.878280 808.214172 348.384094 919.817932
1329704125.295584 -0.032701 0.055107 0.875784 806.079468 343.648285 924.829712
1329704125.304275 -0.034660 0.060004 0.872920 803.935669 338.898865 929.617249
1329704125.312506 -0.040778 0.059375 0.870870 801.854614 333.966125 933.858704
1329704125.320480 -0.040735 0.066418 0.867722 799.615112 329.249023 938.820740
1329704125.329202 -0.041955 0.071875 0.864893 797.390076 324.453918 943.595825
1329704125.337530 -0.043477 0.076260 0.862176 795.152954 319.648529 948.249329
1329704125.345651 -0.044594 0.080608 0.859300 792.893921 314.903046 952.881226
1329704125.354272 -0.044720 0.086001 0.856332 790.642090 310.171387 957.589539
1329704125.362618 -0.046078 0.089478 0.853534 788.392883 305.392578 962.052002
1329704125.370741 -0.047168 0.093674 0.850457 786.153076 300.627197 966.547546
1329704125.378963 -0.049035 0.096797 0.847387 783.901733 295.842255 970.871094
1329704125.387586 -0.049925 0.101247 0.844181 781.671265 291.040527 975.303284
1329704125.395688 -0.051301 0.104574 0.841006 779.438477 286.238098 979.583984
1329704125.404119 -0.051690 0.108846 0.838286 777.218994 281.383057 983.943542
1329704125.413625 -0.052214 0.112341 0.835523 775.021545 276.542236 988.207642
1329704125.420812 -0.051886 0.115951 0.832783 772.827576 271.703369 992.449341
1329704125.428768 -0.051081 0.119449 0.830214 770.663574 266.839264 996.650269
1329704125.437906 -0.049872 0.122847 0.827491 768.521484 261.984253 1000.761902
1329704125.445476 -0.048323 0.125956 0.824887 766.388977 257.080292 1004.795288
1329704125.454183 -0.046506 0.129377 0.822143 764.263123 252.220886 1008.760437
1329704125.462433 -0.044953 0.133057 0.819442 762.151123 247.326385 1012.664551
1329704125.470677 -0.043085 0.137699 0.816808 760.064758 242.432037 1016.571594
1329704125.479030 -0.041789 0.141912 0.814022 758.013794 237.565399 1020.368225
1329704125.491748 -0.040545 0.146181 0.811205 755.992310 232.688446 1024.084839
1329704125.495467 -0.038693 0.150658 0.808676 754.035095 227.804199 1027.684326
1329704125.504544 -0.037133 0.154336 0.806223 752.127197 222.955780 1031.062012
1329704125.512561 -0.034871 0.157870 0.803616 750.272888 218.156158 1034.322632
1329704125.520656 -0.032016 0.161509 0.800846 748.519653 213.441956 1037.454590
1329704125.538459 -0.029677 0.164269 0.797931 746.581177 208.900391 1040.381470
1329704125.546402 -0.025807 0.168978 0.791149 742.877441 199.948395 1045.658936
1329704125.554072 -0.022638 0.174444 0.787687 741.918396 195.292480 1048.283203
1329704125.563371 -0.016110 0.187989 0.784512 740.736389 190.831070 1051.789795
1329704125.618573 -0.013886 0.195942 0.781243 739.462341 186.507233 1054.501343
1329704125.620712 0.003737 0.247785 0.759917 732.793762 162.262741 1069.310913
1329704125.629092 0.009229 0.256940 0.756162 731.854492 158.521484 1071.573853
1329704125.637373 0.015359 0.266028 0.752359 730.985779 154.863495 1073.740234
1329704125.648487 0.021960 0.274934 0.748715 730.173096 151.263916 1075.802368
1329704125.653821 0.028540 0.282883 0.745160 729.406677 147.728668 1077.668823
1329704125.662822 0.035480 0.290844 0.741916 728.238281 144.477295 1079.521484
1329704125.670772 0.043355 0.297552 0.738659 728.020447 140.900070 1080.903931
1329704125.678889 0.051038 0.303242 0.736113 727.293701 137.537903 1082.212891
1329704125.689061 0.058602 0.307744 0.733698 726.548462 134.270065 1083.302856
1329704125.695837 0.066973 0.312822 0.731501 725.786621 131.060303 1084.396484
1329704125.703849 0.075488 0.317924 0.729563 724.976318 127.876030 1085.427734
1329704125.712575 0.083527 0.322331 0.728013 724.087708 124.797546 1086.390015
