imu_t vicon_t roll pitch yaw
55.921512 1329939852.567066 1 5 -5
55.963255 1329939852.575472 2 5 -5
55.963255 1329939852.583526 2 5 -5
56.004645 1329939852.591893 2 5 -5
56.004645 1329939852.600098 2 5 -5
56.038349 1329939852.608587 2 5 -5
56.038349 1329939852.628473 1 5 -4
56.079608 1329939852.633442 1 5 -4
56.079608 1329939852.642047 1 5 -4
56.131820 1329939852.650161 1 5 -4
56.131820 1329939852.658553 1 5 -4
56.163147 1329939852.666533 1 5 -4
56.163147 1329939852.681435 1 5 -4
56.204213 1329939852.686335 1 5 -4
56.204213 1329939852.691689 1 5 -4
56.238261 1329939852.699942 1 5 -4
56.238261 1329939852.708380 1 5 -4
56.279263 1329939852.716300 1 5 -3
56.279263 1329939852.724937 1 5 -3
56.321392 1329939852.736064 1 5 -3
56.321392 1329939852.741861 1 5 -3
56.362752 1329939852.750135 1 5 -3
56.362752 1329939852.758314 1 5 -3
56.403360 1329939852.766359 0 5 -3
56.403360 1329939852.774860 0 5 -3
56.438130 1329939852.790485 0 5 -3
56.438130 1329939852.802900 0 5 -3
56.479296 1329939852.810890 0 5 -3
56.479296 1329939852.823762 0 4 -3
56.520882 1329939852.826180 0 4 -3
56.520882 1329939852.833334 0 4 -3
56.557251 1329939852.842156 0 4 -3
56.557251 1329939852.850119 0 4 -3
56.604230 1329939852.858423 0 4 -3
56.604230 1329939852.866484 0 3 -3
56.651592 1329939852.874551 0 3 -3
56.651592 1329939852.883260 0 3 -3
56.687329 1329939852.893322 0 3 -3
56.687329 1329939852.900190 0 3 -3
56.720398 1329939852.908424 0 3 -3
56.720398 1329939852.916774 0 3 -3
56.761962 1329939852.924630 0 3 -2
56.761962 1329939852.933399 0 3 -2
56.802536 1329939852.941072 0 3 -2
56.802536 1329939852.950174 0 2 -2
56.844666 1329939852.958127 0 2 -2
56.844666 1329939852.966487 0 2 -2
56.889033 1329939852.974329 0 2 -2
56.889033 1329939852.983336 0 2 -2
56.919565 1329939853.003557 0 2 -2
56.919565 1329939853.008321 0 2 -2
56.961341 1329939853.016553 0 2 -2
56.961341 1329939853.024837 0 2 -2
57.002952 1329939853.032725 0 2 -2
57.002952 1329939853.041360 0 2 -2
57.041069 1329939853.054463 0 2 -2
57.041069 1329939853.060102 0 2 -2
57.078146 1329939853.075026 0 2 -1
57.078146 1329939853.098405 0 2 -1
57.119561 1329939853.100841 0 2 -1
57.119561 1329939853.108093 0 1 -1
57.161387 1329939853.116388 0 1 -1
57.161387 1329939853.124839 0 1 -1
57.202889 1329939853.144225 0 2 -1
57.202889 1329939853.149871 1 2 -1
57.244873 1329939853.157805 1 3 -1
57.244873 1329939853.168338 1 4 -2
57.278285 1329939853.174506 2 4 -2
57.278285 1329939853.183121 2 6 -3
57.320566 1329939853.199443 2 7 -4
57.320566 1329939853.211565 3 8 -5
57.361467 1329939853.216062 3 10 -6
57.361467 1329939853.224444 4 12 -8
57.401484 1329939853.232841 4 13 -9
57.401484 1329939853.241463 4 15 -11
57.445032 1329939853.249491 4 16 -13
57.445032 1329939853.265951 4 17 -15
57.478280 1329939853.268375 4 18 -17
57.478280 1329939853.274187 5 18 -19
57.533426 1329939853.282776 5 19 -20
57.533426 1329939853.291260 5 19 -22
57.561568 1329939853.299255 5 19 -24
57.561568 1329939853.309799 5 18 -25
57.603318 1329939853.324256 5 18 -26
57.603318 1329939853.336736 5 17 -28
57.644718 1329939853.342328 5 16 -29
57.644718 1329939853.349165 5 15 -31
57.678300 1329939853.357492 4 13 -32
57.678300 1329939853.369530 4 12 -33
57.720378 1329939853.375000 4 10 -35
57.720378 1329939853.387391 4 9 -36
57.761668 1329939853.391040 4 7 -37
57.761668 1329939853.398843 3 5 -38
57.803177 1329939853.407832 3 3 -38
57.803177 1329939853.416328 3 1 -39
57.844850 1329939853.424199 3 0 -40
57.844850 1329939853.438947 3 -2 -40
57.878048 1329939853.441643 3 -3 -40
57.878048 1329939853.456586 3 -5 -41
57.920104 1329939853.459449 2 -7 -41
57.920104 1329939853.466117 2 -8 -41
57.961381 1329939853.474296 2 -9 -41
57.961381 1329939853.483218 2 -10 -41
57.998233 1329939853.491362 2 -12 -41
57.998233 1329939853.499715 2 -13 -41
58.039237 1329939853.508179 1 -13 -40
58.039237 1329939853.516849 1 -14 -40
58.077380 1329939853.524705 0 -15 -39
58.077380 1329939853.533184 0 -16 -39
58.118584 1329939853.541784 -1 -17 -38
58.118584 1329939853.549819 -2 -18 -37
58.160289 1329939853.558240 -3 -18 -36
58.160289 1329939853.566126 -3 -19 -36
58.201463 1329939853.574917 -4 -19 -35
58.201463 1329939853.597957 -5 -18 -34
58.242694 1329939853.601093 -6 -18 -33
58.242694 1329939853.607701 -6 -18 -32
58.284445 1329939853.616611 -6 -17 -30
58.284445 1329939853.624880 -7 -17 -29
58.318132 1329939853.633133 -7 -16 -28
58.318132 1329939853.641481 -7 -16 -27
58.359426 1329939853.649839 -7 -15 -26
58.359426 1329939853.657636 -7 -14 -25
58.401124 1329939853.666359 -7 -13 -24
58.401124 1329939853.674757 -7 -13 -23
58.444792 1329939853.683206 -7 -12 -22
58.444792 1329939853.691516 -7 -11 -21
58.484225 1329939853.709649 -7 -10 -20
58.484225 1329939853.716263 -7 -9 -18
58.535122 1329939853.724722 -7 -8 -17
58.535122 1329939853.733456 -7 -7 -17
58.559985 1329939853.741590 -7 -6 -16
58.559985 1329939853.750149 -7 -5 -14
58.601482 1329939853.767515 -7 -3 -13
58.601482 1329939853.774670 -8 -1 -12
58.638083 1329939853.783081 -8 0 -11
58.638083 1329939853.791746 -8 1 -10
58.684422 1329939853.799705 -9 3 -8
58.684422 1329939853.808094 -9 5 -7
58.717829 1329939853.823383 -9 7 -6
58.717829 1329939853.826679 -9 9 -4
58.759783 1329939853.833136 -8 11 -3
58.759783 1329939853.841484 -8 13 -1
58.801019 1329939853.849715 -7 14 0
58.801019 1329939853.858038 -7 16 1
58.842710 1329939853.866391 -7 17 2
58.842710 1329939853.882952 -6 18 4
58.878885 1329939853.907319 -6 18 6
58.878885 1329939853.931100 -6 19 7
58.917867 1329939853.936340 -5 18 8
58.917867 1329939853.941082 -5 18 10
58.958885 1329939853.949407 -5 18 11
58.958885 1329939853.957303 -5 17 12
59.000723 1329939853.966020 -5 17 13
59.000723 1329939853.973956 -4 16 15
59.046459 1329939853.981885 -4 15 16
59.046459 1329939853.990215 -4 14 17
59.083673 1329939853.998292 -4 13 18
59.083673 1329939854.006235 -3 12 19
59.117006 1329939854.014748 -3 10 20
59.117006 1329939854.022950 -3 9 21
59.158715 1329939854.030870 -3 7 22
59.158715 1329939854.039116 -3 5 22
59.200420 1329939854.047247 -3 4 22
59.200420 1329939854.055642 -3 2 22
59.241531 1329939854.064079 -4 0 22
59.241531 1329939854.072214 -4 0 22
59.283684 1329939854.080335 -4 -2 22
59.283684 1329939854.088538 -5 -4 22
59.324871 1329939854.096785 -5 -5 21
59.324871 1329939854.106513 -5 -7 21
59.358034 1329939854.113485 -5 -9 20
59.358034 1329939854.127506 -5 -10 20
59.402080 1329939854.130077 -5 -12 19
59.402080 1329939854.138505 -5 -13 18
59.441389 1329939854.146739 -5 -14 17
59.441389 1329939854.175804 -4 -15 17
59.483056 1329939854.180226 -4 -16 16
59.483056 1329939854.188476 -3 -17 15
59.524337 1329939854.196903 -3 -17 14
59.524337 1329939854.205300 -2 -18 12
59.557714 1329939854.213112 -1 -18 11
59.557714 1329939854.221911 -1 -18 10
59.599589 1329939854.230200 0 -18 9
59.599589 1329939854.238557 0 -18 8
59.641477 1329939854.246885 0 -18 7
59.641477 1329939854.255322 0 -17 6
59.682893 1329939854.263510 0 -16 5
59.682893 1329939854.284331 1 -16 4
59.724616 1329939854.288962 1 -15 3
59.724616 1329939854.297212 0 -13 2
59.758428 1329939854.305903 0 -12 2
59.758428 1329939854.314020 0 -11 1
59.804203 1329939854.322446 0 -10 1
59.804203 1329939854.338888 0 -9 0
59.841217 1329939854.350253 0 -8 0
59.841217 1329939854.357324 0 -7 0
59.883214 1329939854.364342 0 -5 0
59.883214 1329939854.372720 0 -4 0
59.918607 1329939854.381054 0 -2 0
59.918607 1329939854.389058 -1 -1 -1
59.958464 1329939854.397597 -1 0 -1
59.958464 1329939854.405797 -2 0 -1
59.999971 1329939854.414250 -2 1 -2
59.999971 1329939854.422695 -2 2 -2
60.041532 1329939854.431003 -1 3 -2
60.041532 1329939854.439257 -1 4 -2
60.078198 1329939854.447343 -1 4 -2
60.078198 1329939854.455650 -1 5 -2
60.130743 1329939854.464417 0 5 -2
60.130743 1329939854.472664 0 5 -2
60.158816 1329939854.481182 0 5 -2
60.158816 1329939854.489069 0 5 -2
60.199649 1329939854.497307 0 5 -2
60.199649 1329939854.505295 0 5 -2
60.240039 1329939854.513925 0 5 -2
60.240039 1329939854.522302 0 5 -2
60.282943 1329939854.530510 0 5 -2
60.282943 1329939854.538697 0 4 -2
60.320259 1329939854.547010 0 4 -2
60.320259 1329939854.555294 0 4 -1
60.368127 1329939854.564167 0 4 -1
60.368127 1329939854.572478 0 4 -1
60.399590 1329939854.581131 0 3 -1
60.399590 1329939854.589256 0 3 -1
60.441212 1329939854.597336 0 3 -1
60.441212 1329939854.605583 0 3 -1
60.489251 1329939854.614356 0 3 -1
60.489251 1329939854.622638 0 3 -1
60.524444 1329939854.630922 0 3 -1
60.524444 1329939854.639200 0 3 0
60.557812 1329939854.649330 0 3 0
60.557812 1329939854.655640 0 3 0
60.599497 1329939854.664197 0 3 0
60.599497 1329939854.672671 -1 2 0
60.640846 1329939854.681080 -1 2 0
60.640846 1329939854.688892 -1 2 0
60.682520 1329939854.699372 -2 3 0
60.682520 1329939854.710989 -2 3 0
60.724551 1329939854.716176 -2 3 0
60.724551 1329939854.727997 -2 3 0
60.757642 1329939854.730696 -2 3 0
60.757642 1329939854.738842 -2 3 0
60.804119 1329939854.747364 -1 3 0
60.804119 1329939854.755730 -1 3 0
60.840970 1329939854.764070 -1 3 0
60.840970 1329939854.772193 -1 3 0
60.882418 1329939854.780658 -1 3 0
60.882418 1329939854.788872 -1 3 0
60.919046 1329939854.796741 -1 3 0
60.919046 1329939854.805541 -1 3 0
60.957688 1329939854.814048 -1 3 0
60.957688 1329939854.822144 -1 3 0
60.999184 1329939854.830433 -2 3 0
60.999184 1329939854.838573 -2 3 0
61.042546 1329939854.846340 -2 3 0
61.042546 1329939854.855097 -2 3 0
61.082710 1329939854.863441 -2 3 0
61.082710 1329939854.871426 -2 4 0
61.123694 1329939854.879960 -2 4 0
61.123694 1329939854.887718 -2 4 0
61.157619 1329939854.895879 -2 4 0
61.157619 1329939854.904779 -2 4 0
61.199063 1329939854.913029 -2 4 0
61.199063 1329939854.921005 -2 4 0
61.240608 1329939854.929218 -2 4 0
61.240608 1329939854.937375 -2 4 0
61.284989 1329939854.945810 -2 4 0
61.284989 1329939854.954345 -2 4 0
61.323618 1329939854.962392 -2 4 0
61.323618 1329939854.970877 -2 4 0
61.359012 1329939854.979057 -2 4 0
61.359012 1329939854.987552 -2 4 0
61.404566 1329939854.997425 -2 4 0
61.404566 1329939855.026869 -1 4 0
61.440293 1329939855.037382 -1 3 0
61.440293 1329939855.045805 -1 3 0
61.481835 1329939855.053843 -1 3 0
61.481835 1329939855.064205 -1 3 0
61.523657 1329939855.071503 -1 3 0
61.523657 1329939855.078899 -1 3 0
61.556965 1329939855.087176 -1 3 1
61.556965 1329939855.095840 -1 3 1
61.598440 1329939855.103847 -1 3 1
61.598440 1329939855.112104 -1 3 1
61.640341 1329939855.122304 -1 3 1
61.640341 1329939855.132952 -1 4 0
61.682145 1329939855.143596 -1 4 0
61.682145 1329939855.145797 -1 4 0
61.723591 1329939855.154368 -1 4 0
61.723591 1329939855.162666 -1 4 0
61.764659 1329939855.182405 -1 4 0
61.764659 1329939855.187754 -1 4 0
61.798514 1329939855.196212 -1 4 0
61.798514 1329939855.204838 -1 4 0
61.840100 1329939855.212845 -1 4 0
61.840100 1329939855.221249 -1 4 0
61.881446 1329939855.229925 -1 4 0
61.881446 1329939855.237923 -1 3 0
61.922779 1329939855.246350 0 3 0
61.922779 1329939855.254821 0 3 0
61.956740 1329939855.262864 0 2 0
61.956740 1329939855.271450 0 2 0
61.997964 1329939855.279905 0 2 0
61.997964 1329939855.288046 0 1 0
62.040180 1329939855.296667 0 1 1
62.040180 1329939855.316129 0 1 1
62.081146 1329939855.321181 0 1 1
62.081146 1329939855.329618 0 2 1
62.122545 1329939855.338448 1 2 1
62.122545 1329939855.346618 2 3 0
