vicon_t u v w x y z
1329939225.294174 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.302456 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.310737 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.318539 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.326503 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.334603 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.343418 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.351428 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.359877 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.369131 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.376510 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.384612 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.403505 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.409924 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.418082 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.426508 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.434772 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.443119 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.455233 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.461082 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.468111 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.476798 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.484804 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.493128 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.514067 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.518273 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.526460 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.534955 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.543282 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.551312 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.559987 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.578748 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.584688 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.593254 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.601607 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.609835 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.618288 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.632192 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.643591 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.651785 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.659679 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.671801 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.676870 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.685101 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.693813 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.702180 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.709999 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.718349 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.726925 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.739847 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.744099 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.751979 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.760147 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.768200 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.777257 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.785305 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.793468 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.802122 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.810147 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.819881 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.826998 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.837040 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.843545 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.852076 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.860248 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.868312 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.877208 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.885561 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.893730 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.902483 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.910770 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.918355 2.234516 1.153065 0.769155 957.207458 17.746338 1452.523682
1329939225.927374 2.243168 1.160319 0.753276 957.099426 17.923210 1446.353882
1329939225.944962 2.251848 1.167779 0.737940 957.097839 18.071678 1440.283569
1329939225.952170 2.268309 1.182850 0.706134 957.422852 18.527168 1428.420898
1329939225.960876 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.968929 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.977140 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.985767 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939225.995187 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.002653 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.010912 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.019499 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.027476 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.035604 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.044446 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.053114 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.061347 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.068964 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939226.077135 -0.124955 -0.506710 -0.116077 902.242737 184.259125 1277.777222
1329939226.085851 -0.124653 -0.492721 -0.114126 902.031799 184.284088 1272.888428
1329939226.102106 -0.124531 -0.478089 -0.111988 901.822327 184.311737 1268.132324
1329939226.116969 -0.124498 -0.463834 -0.109666 901.605225 184.347656 1263.443726
1329939226.149688 -0.129652 -0.433634 -0.107804 900.997131 184.117188 1254.503906
1329939226.161162 -0.126501 -0.377942 -0.102900 900.300049 183.448822 1236.744873
1329939226.168924 -0.127138 -0.353196 -0.102708 900.114685 183.074646 1228.609375
1329939226.177520 -0.126676 -0.341546 -0.102618 900.019287 182.871689 1224.638916
1329939226.185542 -0.125557 -0.330379 -0.102764 899.950867 182.676147 1220.714722
1329939226.205274 -0.124045 -0.319743 -0.102801 899.803833 182.465302 1216.868652
1329939226.219208 -0.122697 -0.310027 -0.102697 899.539490 182.236908 1213.085815
1329939226.226813 -0.117958 -0.281940 -0.104975 899.011414 181.407928 1202.347290
1329939226.235398 -0.116786 -0.272388 -0.106010 898.805786 181.121796 1198.964111
1329939226.243963 -0.115886 -0.262763 -0.107103 898.609009 180.860382 1195.686646
1329939226.252163 -0.114723 -0.253270 -0.108313 898.434143 180.613251 1192.526489
1329939226.260610 -0.113275 -0.243793 -0.109515 898.265320 180.386536 1189.495605
1329939226.268917 -0.112158 -0.234601 -0.110192 898.038757 180.207306 1186.523193
1329939226.276927 -0.109697 -0.225545 -0.111708 897.922852 179.997620 1183.765015
1329939226.285366 -0.107617 -0.217075 -0.112809 897.769470 179.776367 1181.069946
1329939226.294092 -0.105553 -0.209061 -0.113842 897.581360 179.530243 1178.480957
1329939226.302041 -0.103342 -0.201408 -0.114742 897.378235 179.282745 1175.977905
1329939226.310904 -0.101486 -0.194232 -0.115621 897.148987 179.005814 1173.570801
1329939226.318943 -0.099959 -0.187450 -0.116670 896.904541 178.722076 1171.244507
1329939226.326872 -0.098556 -0.180723 -0.117641 896.643616 178.427368 1169.020142
1329939226.335326 -0.097492 -0.174493 -0.118631 896.369629 178.141266 1166.908691
1329939226.344126 -0.096379 -0.168233 -0.119589 896.096802 177.889130 1164.909668
1329939226.352140 -0.095422 -0.162180 -0.120482 895.827209 177.667419 1163.040161
1329939226.365821 -0.094198 -0.156484 -0.121413 895.568420 177.477554 1161.269409
1329939226.370983 -0.093224 -0.151203 -0.122237 895.095093 177.372375 1159.678101
1329939226.376867 -0.092012 -0.146517 -0.123029 894.838623 177.226166 1158.051636
1329939226.385203 -0.090961 -0.142305 -0.123675 894.582336 177.077026 1156.534912
1329939226.394110 -0.089917 -0.138714 -0.124258 894.320251 176.938263 1155.055298
1329939226.402458 -0.089001 -0.135605 -0.124758 894.057373 176.787338 1153.646240
1329939226.410622 -0.088187 -0.132698 -0.125149 893.782349 176.643524 1152.284790
1329939226.418820 -0.087505 -0.130077 -0.125491 893.492004 176.484772 1150.972412
1329939226.426989 -0.086942 -0.127422 -0.125853 893.180237 176.340027 1149.714478
1329939226.435333 -0.086539 -0.124783 -0.126376 892.857727 176.193481 1148.515259
1329939226.443782 -0.085921 -0.121587 -0.126790 892.563660 176.049927 1147.375244
1329939226.452034 -0.085581 -0.118446 -0.127326 892.280518 175.935135 1146.310791
1329939226.460629 -0.085061 -0.115008 -0.127811 891.995361 175.800262 1145.289062
1329939226.479558 -0.084749 -0.111901 -0.128430 891.724915 175.673248 1144.306152
1329939226.485385 -0.083852 -0.105609 -0.129251 891.332458 175.390961 1142.392090
1329939226.493655 -0.083709 -0.102626 -0.129601 890.973816 175.283081 1141.611328
1329939226.502060 -0.083297 -0.099775 -0.129834 890.730103 175.161606 1140.744995
1329939226.510415 -0.082832 -0.097284 -0.130008 890.480530 175.030853 1139.909790
1329939226.518699 -0.082065 -0.094865 -0.130252 890.209656 174.909042 1139.107788
1329939226.532988 -0.081253 -0.092563 -0.130457 889.945435 174.782791 1138.366821
1329939226.535284 -0.080380 -0.090168 -0.130785 889.681458 174.654175 1137.670410
1329939226.550265 -0.079611 -0.087862 -0.131059 889.437439 174.522949 1137.029419
1329939226.573178 -0.078773 -0.085502 -0.131477 889.172119 174.386932 1136.440918
1329939226.587393 -0.076563 -0.078411 -0.132801 888.278137 174.018402 1134.958618
1329939226.593722 -0.074453 -0.074166 -0.133589 887.950500 173.759064 1134.096313
1329939226.601910 -0.073245 -0.072449 -0.133907 887.824768 173.624329 1133.775024
1329939226.609885 -0.072037 -0.071015 -0.134180 887.623596 173.522034 1133.453735
1329939226.629625 -0.070854 -0.069751 -0.134419 887.413208 173.429932 1133.165771
1329939226.635362 -0.068641 -0.067839 -0.134822 886.972168 173.267944 1132.550537
1329939226.643406 -0.067691 -0.067217 -0.135011 886.822937 173.169006 1132.427490
1329939226.652192 -0.066921 -0.066561 -0.135165 886.652954 173.089691 1132.227661
1329939226.659992 -0.066289 -0.065933 -0.135281 886.477539 173.002563 1132.039673
1329939226.668613 -0.065896 -0.065292 -0.135422 886.296082 172.917206 1131.892822
1329939226.684695 -0.065550 -0.064632 -0.135477 886.135254 172.834137 1131.736938
1329939226.687385 -0.065432 -0.064013 -0.135590 885.969299 172.768463 1131.598511
1329939226.693315 -0.065288 -0.063454 -0.135694 885.815918 172.717865 1131.434082
1329939226.701861 -0.065092 -0.062996 -0.135729 885.667542 172.668884 1131.266724
1329939226.710239 -0.065022 -0.062819 -0.135723 885.521057 172.637360 1131.085449
1329939226.718468 -0.064876 -0.062702 -0.135735 885.375732 172.625809 1130.883545
1329939226.734776 -0.064701 -0.062667 -0.135686 885.247437 172.614929 1130.681763
1329939226.737364 -0.064431 -0.062575 -0.135668 885.113525 172.616364 1130.459351
1329939226.743224 -0.063921 -0.062326 -0.135699 884.976501 172.617126 1130.222290
1329939226.751795 -0.063418 -0.061999 -0.135797 884.854187 172.610672 1130.020630
1329939226.760252 -0.062910 -0.061443 -0.135855 884.740540 172.590210 1129.829346
1329939226.768396 -0.062381 -0.060561 -0.135939 884.636841 172.569946 1129.645386
1329939226.776812 -0.061741 -0.059641 -0.136031 884.549927 172.561920 1129.422119
1329939226.784864 -0.061118 -0.058690 -0.136093 884.470764 172.558075 1129.224243
1329939226.793210 -0.060375 -0.057570 -0.136215 884.383301 172.582306 1129.004150
1329939226.801861 -0.059581 -0.056345 -0.136296 884.306702 172.613007 1128.791992
1329939226.809988 -0.058964 -0.055409 -0.136322 884.242065 172.644058 1128.585938
1329939226.818317 -0.058218 -0.054225 -0.136365 884.159058 172.691803 1128.371216
1329939226.827002 -0.057432 -0.053145 -0.136473 884.080933 172.741516 1128.162842
1329939226.844722 -0.056669 -0.052147 -0.136597 883.997986 172.786835 1127.982788
1329939226.851659 -0.055211 -0.050312 -0.136851 883.818115 172.887543 1127.602417
1329939226.860410 -0.054557 -0.049483 -0.137077 883.763794 172.916748 1127.532715
1329939226.867960 -0.053918 -0.048772 -0.137369 883.695801 172.955063 1127.421387
1329939226.876858 -0.053433 -0.048131 -0.137575 883.628479 173.000580 1127.348999
1329939226.884998 -0.052851 -0.047563 -0.137831 883.547302 173.075668 1127.269165
1329939226.910003 -0.052485 -0.047084 -0.138089 883.482300 173.159363 1127.250854
1329939226.924211 -0.051463 -0.046208 -0.138669 883.207703 173.482056 1127.181763
1329939226.927283 -0.051162 -0.046183 -0.138740 883.222961 173.577820 1127.274170
1329939226.934802 -0.050889 -0.046304 -0.138906 883.146057 173.691101 1127.321533
1329939226.945071 -0.050575 -0.046565 -0.138996 883.103210 173.794312 1127.377930
1329939226.957981 -0.050246 -0.046976 -0.139013 883.047485 173.889236 1127.442383
1329939226.960575 -0.049897 -0.047435 -0.138931 883.002380 173.981461 1127.533203
1329939226.972364 -0.049693 -0.048084 -0.138879 882.947327 174.068588 1127.653931
1329939226.976399 -0.049687 -0.048611 -0.138893 882.876953 174.164795 1127.802490
1329939226.984639 -0.049728 -0.049223 -0.138811 882.833313 174.256836 1127.947998
1329939226.993104 -0.049847 -0.049682 -0.138602 882.805298 174.362823 1128.097168
1329939227.001804 -0.050149 -0.050230 -0.138457 882.764343 174.476379 1128.277832
1329939227.009767 -0.050379 -0.050631 -0.138251 882.744568 174.602402 1128.434082
1329939227.018162 -0.050700 -0.051118 -0.138010 882.741821 174.727966 1128.611450
1329939227.026536 -0.050889 -0.051728 -0.137735 882.743225 174.865479 1128.750366
1329939227.034587 -0.051079 -0.052359 -0.137349 882.768311 174.984558 1128.922485
1329939227.043012 -0.051218 -0.052919 -0.136934 882.770630 175.101227 1129.096802
1329939227.051788 -0.051351 -0.053729 -0.136464 882.792053 175.206299 1129.264038
1329939227.060031 -0.051477 -0.054447 -0.135880 882.818481 175.305481 1129.458984
1329939227.067895 -0.051565 -0.055201 -0.135432 882.826477 175.410919 1129.649292
1329939227.076972 -0.051771 -0.055901 -0.134944 882.870483 175.502960 1129.865479
1329939227.085161 -0.051901 -0.056468 -0.134355 882.916443 175.610046 1130.070312
1329939227.093018 -0.052053 -0.056900 -0.133871 882.964539 175.719086 1130.286377
1329939227.101707 -0.052240 -0.057279 -0.133347 883.032898 175.827698 1130.509766
1329939227.109662 -0.052365 -0.057656 -0.132932 883.092346 175.954132 1130.739258
1329939227.125992 -0.052559 -0.058090 -0.132539 883.164795 176.071228 1130.989258
1329939227.128845 -0.052682 -0.058491 -0.132156 883.246094 176.190994 1131.227905
1329939227.134517 -0.052786 -0.058974 -0.131760 883.340027 176.307877 1131.469116
1329939227.142893 -0.052710 -0.059548 -0.131402 883.424744 176.418671 1131.708618
1329939227.151547 -0.052564 -0.060106 -0.131038 883.521301 176.520721 1131.983276
1329939227.159825 -0.052418 -0.060814 -0.130632 883.626770 176.616028 1132.256958
1329939227.167876 -0.052216 -0.061475 -0.130199 883.734558 176.704330 1132.535889
1329939227.177876 -0.052037 -0.062212 -0.129830 883.846252 176.796967 1132.835083
1329939227.184647 -0.051820 -0.063027 -0.129504 883.956787 176.885895 1133.127930
1329939227.193065 -0.051767 -0.063746 -0.129172 884.074097 176.979828 1133.457275
1329939227.201380 -0.051640 -0.064180 -0.128839 884.185791 177.086929 1133.781372
1329939227.209531 -0.051525 -0.064776 -0.128642 884.299561 177.193298 1134.104004
1329939227.226893 -0.051393 -0.065128 -0.128365 884.416077 177.299164 1134.457153
1329939227.241769 -0.051417 -0.065626 -0.128122 884.545654 177.415894 1134.812988
1329939227.262729 -0.051564 -0.066489 -0.127915 884.807556 177.681122 1135.525146
1329939227.267985 -0.052098 -0.068377 -0.127644 885.225952 178.068710 1136.653564
1329939227.276151 -0.052244 -0.069127 -0.127536 885.328430 178.196564 1137.054810
1329939227.284571 -0.052417 -0.069891 -0.127345 885.463806 178.316406 1137.489868
1329939227.292916 -0.052646 -0.070642 -0.127211 885.571655 178.433075 1137.929443
1329939227.303888 -0.052920 -0.071538 -0.127058 885.702271 178.552979 1138.380981
