vicon_t u v w x y z
1329948760.450662 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.466164 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.467019 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.475462 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.483661 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.492212 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.507106 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.508707 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.517049 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.525397 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.533700 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.542071 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.554779 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.558802 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.567015 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.575469 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.583783 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.592026 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.605177 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.616915 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.617667 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.625238 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.633710 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.641896 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.650445 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.658837 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.666932 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.675381 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.683704 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.691960 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.700321 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.711891 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.723826 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.725194 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.733535 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.741943 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.750458 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.758617 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.780155 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.783596 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.792119 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.800087 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.808555 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.816774 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.825173 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.833379 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.841857 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.850219 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.858625 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.866980 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.875387 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.883750 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.892017 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.900310 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.908510 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.917012 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.925482 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.945490 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.950521 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.959342 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329948760.967186 0.784993 -0.065390 -0.925775 1244.218018 136.356873 1587.840820
1329948760.975775 0.799823 -0.043402 -0.927836 1246.136475 134.968781 1580.141113
1329948760.984278 0.817004 -0.020756 -0.929346 1247.904785 133.221375 1572.861084
1329948760.995779 0.837367 0.002732 -0.929794 1249.367188 131.005890 1566.009033
1329948761.002200 0.860141 0.027468 -0.930350 1250.690308 128.331619 1559.513184
1329948761.009076 0.884505 0.053365 -0.929843 1251.810547 125.256203 1553.241455
1329948761.019169 0.911410 0.079411 -0.936516 1252.804932 121.094955 1547.037354
1329948761.025465 0.941317 0.107168 -0.935415 1253.660156 116.929321 1541.360840
1329948761.033930 0.973890 0.136118 -0.933318 1254.423584 112.164032 1535.787354
1329948761.062211 1.008299 0.166027 -0.931290 1255.083252 106.830673 1530.461060
1329948761.073031 1.129312 0.263983 -0.922555 1256.981445 86.633347 1515.218140
1329948761.075438 1.176301 0.299535 -0.917885 1257.485474 78.465515 1510.002686
1329948761.083694 1.225597 0.336248 -0.912250 1257.929077 69.707458 1504.560303
1329948761.091952 1.276626 0.374310 -0.904131 1258.304199 60.457222 1498.821411
1329948761.100540 1.328645 0.413484 -0.895927 1258.623413 50.658337 1492.575684
1329948761.108769 1.384330 0.454028 -0.886406 1259.006958 40.267273 1485.903320
1329948761.126389 1.440990 0.495562 -0.876283 1259.350098 29.444096 1478.578125
1329948761.134122 1.558603 0.586087 -0.838148 1260.015381 7.967354 1462.821411
1329948761.143899 1.619401 0.629341 -0.828397 1260.436035 -3.885330 1453.325806
1329948761.150243 1.679644 0.667702 -0.820371 1260.743896 -16.037971 1443.093384
1329948761.160289 1.742096 0.710163 -0.808416 1260.725220 -27.808823 1432.109863
1329948761.167593 1.847442 0.750972 -0.805950 1260.716797 -41.668236 1419.674561
1329948761.176131 -1.193135 0.048417 -0.267268 1194.497437 27.431599 1253.254150
1329948761.184230 -1.119655 0.060078 -0.263652 1193.291016 27.312046 1246.465942
1329948761.199517 -1.049001 0.072204 -0.261788 1192.142334 27.263855 1239.797974
1329948761.201444 -0.981746 0.082959 -0.261137 1191.113159 27.221596 1233.402222
1329948761.209638 -0.917113 0.094901 -0.261091 1189.978760 27.238663 1227.078003
1329948761.217835 -0.853134 0.105026 -0.261455 1188.762207 27.151703 1220.869019
1329948761.226700 -0.794135 0.115244 -0.261540 1187.346436 27.007145 1214.777954
1329948761.237275 -0.731418 0.128148 -0.265722 1186.394653 27.191303 1209.131470
1329948761.243235 -0.677782 0.134404 -0.264161 1184.782349 26.976208 1203.207520
1329948761.252300 -0.626848 0.139257 -0.264180 1183.130493 26.754383 1197.423950
1329948761.260880 -0.575681 0.145238 -0.266465 1181.750000 26.657051 1191.907349
1329948761.268808 -0.529482 0.151364 -0.268547 1180.384766 26.599876 1186.625122
1329948761.277520 -0.487288 0.156576 -0.271598 1179.027954 26.648449 1181.511719
1329948761.285656 -0.448203 0.161825 -0.273644 1177.707031 26.770435 1176.673096
1329948761.293353 -0.411971 0.167023 -0.274545 1176.363647 26.943829 1172.172241
1329948761.302033 -0.379590 0.170592 -0.274430 1175.031128 27.125889 1167.840332
1329948761.310677 -0.349709 0.173403 -0.274373 1173.786377 27.385849 1163.787842
1329948761.318737 -0.322036 0.175469 -0.274790 1172.663330 27.713123 1160.051270
1329948761.331065 -0.297279 0.176401 -0.274784 1171.526367 28.009041 1156.614136
1329948761.335624 -0.276042 0.176507 -0.274750 1170.432861 28.283875 1153.470703
1329948761.343811 -0.257820 0.175986 -0.274617 1169.411133 28.601189 1150.695557
1329948761.352277 -0.243556 0.174522 -0.274376 1168.387573 28.879253 1148.142334
1329948761.361319 -0.233176 0.172548 -0.273855 1167.407715 29.152122 1145.875244
1329948761.368840 -0.226036 0.170259 -0.273172 1166.449341 29.428516 1143.869873
1329948761.378242 -0.221579 0.168106 -0.272545 1165.504883 29.677982 1142.108643
1329948761.385930 -0.219524 0.166067 -0.272002 1164.590820 29.918568 1140.569946
1329948761.393554 -0.219434 0.164227 -0.271592 1163.816772 30.080246 1139.133911
1329948761.402392 -0.220779 0.162679 -0.271466 1162.955078 30.299980 1138.172119
1329948761.410877 -0.223339 0.161482 -0.271431 1162.161865 30.522507 1137.344238
1329948761.418887 -0.226639 0.160468 -0.271305 1161.390015 30.873207 1136.186523
1329948761.427351 -0.230399 0.159650 -0.270973 1160.736084 31.137310 1135.458008
1329948761.435909 -0.234157 0.159043 -0.270296 1160.135620 31.423779 1134.868164
1329948761.443301 -0.237708 0.158844 -0.269276 1159.569946 31.736095 1134.404541
1329948761.452013 -0.240497 0.158883 -0.267852 1159.061035 32.053879 1134.051392
1329948761.460561 -0.242478 0.159000 -0.266187 1158.800293 32.235027 1134.091431
1329948761.468649 -0.243461 0.159021 -0.264369 1158.383789 32.573032 1133.826294
1329948761.477501 -0.243459 0.158770 -0.262704 1157.987061 32.937168 1133.658325
1329948761.497227 -0.242481 0.158093 -0.261103 1157.645264 33.296394 1133.596924
1329948761.503733 -0.237934 0.155453 -0.258386 1156.834351 34.034973 1134.183594
1329948761.510679 -0.234588 0.153849 -0.257341 1156.548706 34.352978 1134.509888
1329948761.518834 -0.230776 0.152369 -0.256410 1156.277954 34.661537 1134.912720
1329948761.527043 -0.226562 0.150905 -0.255611 1156.035400 34.938496 1135.342285
1329948761.535572 -0.221645 0.149661 -0.254865 1155.820312 35.220028 1135.790649
1329948761.546179 -0.216636 0.148524 -0.254131 1155.619629 35.459435 1136.306274
1329948761.551591 -0.211577 0.147361 -0.253444 1155.438721 35.675282 1136.861572
1329948761.560497 -0.206521 0.146384 -0.253008 1155.253784 35.845715 1137.485474
1329948761.568720 -0.201636 0.145242 -0.252842 1155.068726 35.999645 1138.122681
1329948761.576802 -0.196729 0.144097 -0.253075 1154.883911 36.127178 1138.779541
1329948761.586431 -0.191958 0.143085 -0.253615 1154.684082 36.237686 1139.458862
1329948761.593922 -0.187336 0.142011 -0.254400 1154.480103 36.328293 1140.145996
1329948761.601851 -0.182844 0.141088 -0.255303 1154.253662 36.419327 1140.833496
1329948761.610749 -0.178407 0.140202 -0.256284 1154.029175 36.485401 1141.509277
1329948761.619078 -0.174314 0.139253 -0.257161 1153.811890 36.556862 1142.188110
1329948761.626856 -0.170470 0.137960 -0.258037 1153.606323 36.624596 1142.864868
1329948761.635425 -0.166837 0.136437 -0.258815 1153.417236 36.697922 1143.525635
1329948761.643839 -0.163567 0.134839 -0.259469 1153.241577 36.770267 1144.180542
1329948761.651881 -0.160624 0.132901 -0.259896 1153.059814 36.838005 1144.814453
1329948761.660542 -0.157743 0.131186 -0.260137 1152.894043 36.893616 1145.427734
1329948761.668927 -0.155192 0.129579 -0.260217 1152.725708 36.935558 1146.011719
1329948761.677010 -0.152682 0.128333 -0.260191 1152.554443 36.963421 1146.558594
1329948761.685323 -0.149798 0.127218 -0.260201 1152.365845 36.966717 1147.059692
1329948761.700477 -0.146799 0.126381 -0.260415 1152.156006 36.976128 1147.512207
1329948761.703103 -0.143553 0.125704 -0.260743 1151.956543 36.981762 1147.909180
1329948761.710215 -0.139928 0.125403 -0.261285 1151.749512 36.980530 1148.262573
1329948761.718931 -0.136097 0.124974 -0.261853 1151.566528 36.984108 1148.562378
1329948761.726637 -0.132411 0.124702 -0.262561 1151.413574 36.993542 1148.816406
1329948761.735444 -0.128511 0.124435 -0.263151 1151.257568 36.989948 1149.055542
1329948761.743620 -0.124827 0.124233 -0.263572 1151.110718 36.996799 1149.255737
1329948761.751776 -0.121177 0.124143 -0.263878 1150.970337 36.990387 1149.420776
1329948761.760167 -0.117670 0.124161 -0.264027 1150.819702 36.974174 1149.553345
1329948761.768864 -0.114284 0.124285 -0.264111 1150.678833 36.933464 1149.662720
1329948761.776557 -0.110911 0.124537 -0.264167 1150.532227 36.887081 1149.746216
1329948761.785268 -0.107687 0.124678 -0.264351 1150.409546 36.823326 1149.799316
1329948761.793646 -0.104642 0.124763 -0.264699 1150.306763 36.768291 1149.824219
1329948761.801583 -0.102050 0.124684 -0.265065 1150.200073 36.703045 1149.823608
1329948761.810049 -0.099856 0.124478 -0.265441 1150.105103 36.636314 1149.799805
1329948761.818431 -0.098092 0.124329 -0.265844 1149.951904 36.628525 1149.513794
1329948761.826418 -0.096945 0.124106 -0.266220 1149.849731 36.542625 1149.533081
1329948761.835197 -0.096152 0.123948 -0.266571 1149.726074 36.457176 1149.505005
1329948761.843588 -0.095755 0.123867 -0.266848 1149.599121 36.372227 1149.448608
1329948761.859137 -0.095839 0.123981 -0.267177 1149.448608 36.288017 1149.391479
1329948761.873912 -0.095994 0.123994 -0.267475 1149.315674 36.212879 1149.248291
1329948761.897532 -0.097062 0.124089 -0.268013 1149.029175 36.075451 1149.021118
1329948761.911658 -0.099729 0.124491 -0.267736 1148.710449 35.985737 1148.231201
1329948761.918663 -0.101905 0.124564 -0.266928 1148.414062 35.921467 1147.748535
1329948761.926777 -0.102795 0.124600 -0.266520 1148.312378 35.831165 1147.619141
1329948761.934945 -0.103407 0.124696 -0.266446 1148.100098 35.809383 1147.318970
1329948761.955169 -0.103745 0.124865 -0.266534 1147.920898 35.760899 1147.011353
1329948761.960873 -0.103624 0.125739 -0.267163 1147.523438 35.644264 1146.433350
1329948761.968329 -0.103022 0.126552 -0.267511 1147.402588 35.556324 1146.100830
1329948761.976673 -0.102002 0.127515 -0.267784 1147.251709 35.453476 1145.794556
1329948761.985170 -0.100819 0.128660 -0.267894 1147.104858 35.329250 1145.546387
1329948761.993313 -0.099156 0.129565 -0.268119 1146.932007 35.213852 1145.251709
1329948762.001302 -0.097221 0.130200 -0.268343 1146.771973 35.089531 1145.008789
1329948762.013124 -0.095116 0.130723 -0.268660 1146.600952 34.948666 1144.808228
1329948762.018429 -0.092703 0.130939 -0.269132 1146.503296 34.735989 1144.912109
1329948762.026531 -0.090135 0.131171 -0.269662 1146.359375 34.581314 1144.776978
1329948762.035117 -0.087403 0.131420 -0.270286 1146.213745 34.412579 1144.672119
1329948762.043681 -0.084629 0.131726 -0.270945 1146.068359 34.241898 1144.602661
1329948762.052994 -0.081811 0.132030 -0.271520 1145.924927 34.067272 1144.556763
1329948762.059988 -0.079043 0.132192 -0.272051 1145.789307 33.888561 1144.555542
1329948762.068236 -0.076393 0.132275 -0.272702 1145.652466 33.700081 1144.588379
1329948762.077000 -0.073965 0.132214 -0.273308 1145.511719 33.504326 1144.654297
1329948762.084881 -0.071604 0.131770 -0.273948 1145.367798 33.294842 1144.761719
1329948762.093388 -0.069315 0.131080 -0.274736 1145.223389 33.097248 1144.911377
1329948762.101123 -0.067191 0.130317 -0.275481 1145.101807 32.906231 1145.075684
1329948762.110087 -0.065242 0.129458 -0.276288 1144.981079 32.735657 1145.258789
1329948762.118170 -0.063390 0.128640 -0.277103 1144.865112 32.577606 1145.461304
1329948762.126592 -0.061722 0.128210 -0.277668 1144.692017 32.512638 1145.459839
1329948762.134793 -0.060197 0.127674 -0.278038 1144.614258 32.392063 1145.716187
1329948762.143264 -0.058816 0.127431 -0.278110 1144.549194 32.290810 1145.998901
1329948762.154405 -0.057530 0.127157 -0.278020 1144.482666 32.209305 1146.275879
1329948762.159569 -0.056392 0.126684 -0.277749 1144.423828 32.146286 1146.566772
1329948762.167900 -0.055302 0.126282 -0.277451 1144.352051 32.103001 1146.868652
1329948762.176640 -0.054471 0.125509 -0.277119 1144.305786 32.064411 1147.216553
1329948762.184920 -0.053715 0.124726 -0.276705 1144.255615 32.045437 1147.558105
1329948762.192942 -0.053229 0.123838 -0.276244 1144.220825 32.030796 1147.931885
1329948762.209165 -0.052840 0.122915 -0.275771 1144.179810 32.029881 1148.304199
1329948762.212552 -0.052541 0.122096 -0.275187 1144.152710 32.028923 1148.693604
1329948762.217759 -0.052284 0.121190 -0.274680 1144.097656 32.046970 1149.072754
1329948762.226636 -0.052066 0.120248 -0.274065 1144.065796 32.059250 1149.468018
1329948762.235093 -0.051706 0.119032 -0.273540 1144.012939 32.098438 1149.819824
1329948762.243267 -0.051210 0.117748 -0.273047 1143.959351 32.146271 1150.177368
1329948762.251683 -0.050768 0.116158 -0.272637 1143.902588 32.187210 1150.552368
1329948762.265795 -0.050266 0.114798 -0.272318 1143.836792 32.249340 1150.910400
1329948762.269802 -0.049788 0.113329 -0.272121 1143.787598 32.305702 1151.261597
1329948762.276973 -0.049218 0.112222 -0.271846 1143.756104 32.364693 1151.571411
1329948762.285372 -0.048617 0.111297 -0.271702 1143.692017 32.424229 1151.896240
1329948762.293674 -0.047933 0.110617 -0.271538 1143.662354 32.479637 1152.188599
1329948762.302371 -0.047010 0.110257 -0.271422 1143.629272 32.524998 1152.448608
1329948762.310167 -0.046059 0.109948 -0.271273 1143.619385 32.566391 1152.706909
1329948762.318718 -0.044904 0.109630 -0.271124 1143.625000 32.617908 1152.924194
1329948762.326947 -0.043518 0.109392 -0.270952 1143.638550 32.680164 1153.120605
1329948762.335426 -0.041887 0.109198 -0.270739 1143.660767 32.741222 1153.298584
1329948762.343966 -0.040356 0.108937 -0.270577 1143.684570 32.810806 1153.512817
1329948762.352303 -0.038590 0.108806 -0.270443 1143.713379 32.896450 1153.673584
1329948762.360612 -0.036899 0.108547 -0.270278 1143.765991 32.977264 1153.856201
1329948762.372790 -0.035209 0.108319 -0.270201 1143.796631 33.063957 1154.030396
1329948762.376934 -0.033502 0.108278 -0.270070 1143.861328 33.139637 1154.193848
1329948762.385293 -0.031933 0.108310 -0.269941 1143.908081 33.200371 1154.359375
