vicon_t u v w x y z
1329939867.454878 0.014768 0.055974 1.709931 1000.326111 226.801117 1269.446533
1329939867.460576 0.013532 0.052282 1.709507 1000.247253 226.664612 1270.327637
1329939867.469095 0.013184 0.050548 1.709522 1000.237122 226.643372 1270.526001
1329939867.477150 0.012851 0.048970 1.709466 1000.204834 226.598175 1270.900513
1329939867.485865 0.012740 0.047917 1.709493 1000.169006 226.534882 1271.306396
1329939867.493976 0.012287 0.046797 1.709699 1000.199036 226.504181 1271.628784
1329939867.507808 0.011908 0.045575 1.709906 1000.213928 226.491394 1271.928223
1329939867.513378 0.011579 0.044731 1.710264 1000.252747 226.476166 1272.243530
1329939867.519156 0.011079 0.044044 1.710675 1000.313843 226.523621 1272.518433
1329939867.527181 0.010462 0.043496 1.711075 1000.352417 226.556732 1272.765015
1329939867.535761 0.009979 0.043419 1.711510 1000.388489 226.626587 1273.038818
1329939867.550491 0.009562 0.043356 1.712010 1000.447021 226.716705 1273.226440
1329939867.552785 0.009287 0.043462 1.712387 1000.471130 226.806580 1273.433228
1329939867.560339 0.009151 0.043524 1.712773 1000.499329 226.902435 1273.619019
1329939867.568856 0.009152 0.043479 1.713128 1000.542480 226.984344 1273.804199
1329939867.577004 0.009236 0.043353 1.713373 1000.563904 227.051086 1274.020874
1329939867.585703 0.009409 0.043174 1.713641 1000.605713 227.104492 1274.256714
1329939867.593762 0.009636 0.042897 1.713938 1000.662537 227.151489 1274.484985
1329939867.601380 0.009882 0.042513 1.714230 1000.734192 227.204926 1274.712524
1329939867.610523 0.009870 0.041952 1.714443 1000.803284 227.259521 1274.943604
1329939867.618790 0.009720 0.041508 1.714710 1000.892273 227.331665 1275.208984
1329939867.626956 0.009160 0.040633 1.715000 1000.984741 227.409424 1275.434692
1329939867.635447 0.008660 0.039871 1.715267 1001.055237 227.486389 1275.713623
1329939867.643846 0.008222 0.039069 1.715572 1001.122559 227.530029 1276.016357
1329939867.663197 0.007669 0.038114 1.715888 1001.200073 227.598358 1276.323730
1329939867.669620 0.006578 0.036049 1.716340 1001.370972 227.685425 1276.819458
1329939867.677345 0.006000 0.035185 1.716500 1001.375305 227.734375 1277.224731
1329939867.685093 0.005269 0.034301 1.716679 1001.437561 227.784210 1277.513550
1329939867.693757 0.004621 0.033737 1.716888 1001.489197 227.834930 1277.832886
1329939867.702021 0.004039 0.033292 1.717221 1001.543274 227.921875 1278.109131
1329939867.711171 0.003360 0.032750 1.717458 1001.580566 228.037231 1278.365967
1329939867.718289 0.002975 0.032350 1.717721 1001.630493 228.139191 1278.639771
1329939867.726783 0.002420 0.032136 1.718147 1001.692261 228.244263 1278.943237
1329939867.735072 0.002343 0.031668 1.718461 1001.719604 228.365692 1279.151855
1329939867.743403 0.002217 0.031371 1.718743 1001.766785 228.456299 1279.412842
1329939867.751655 0.002014 0.030917 1.719058 1001.829468 228.538208 1279.610718
1329939867.759433 0.001767 0.030604 1.719358 1001.879883 228.588318 1279.840942
1329939867.768270 0.001703 0.030135 1.719649 1001.946411 228.666107 1279.995361
1329939867.776773 0.001798 0.029780 1.720062 1002.030640 228.736755 1280.167480
1329939867.784887 0.001643 0.029353 1.720487 1002.105835 228.823151 1280.332642
1329939867.793483 0.001435 0.028756 1.721089 1002.228027 228.924133 1280.470459
1329939867.801906 0.000912 0.027919 1.721739 1002.345398 229.042267 1280.574707
1329939867.809390 0.000478 0.027015 1.722514 1002.477722 229.148315 1280.645508
1329939867.818218 -0.000105 0.026186 1.723312 1002.604004 229.256195 1280.697876
1329939867.826577 -0.000866 0.024906 1.724180 1002.746277 229.367432 1280.619263
1329939867.834911 -0.001809 0.023624 1.724929 1002.841187 229.476898 1280.507324
1329939867.843179 -0.002939 0.022348 1.725785 1002.955933 229.559692 1280.294067
1329939867.851914 -0.004080 0.020840 1.726613 1003.036865 229.680023 1279.918457
1329939867.859551 -0.005493 0.019373 1.727713 1002.981201 229.796387 1279.560913
1329939867.872968 -0.007193 0.017647 1.728954 1003.069397 229.890961 1278.922241
1329939867.876841 -0.008741 0.015746 1.730503 1003.150085 229.959320 1278.049072
1329939867.885233 -0.010266 0.013920 1.732207 1003.223999 230.022919 1276.939575
1329939867.893411 -0.011480 0.012371 1.734148 1003.316223 230.037445 1275.554199
1329939867.901831 -0.012419 0.011009 1.736166 1003.434937 229.966583 1273.858154
1329939867.909608 -0.012932 0.010224 1.738333 1003.556946 229.811646 1271.809937
1329939867.925207 -0.012932 0.010304 1.740489 1003.676636 229.505859 1269.383301
1329939867.949005 -0.012147 0.011393 1.742627 1003.824219 228.985107 1266.629150
1329939867.960802 -0.008105 0.018115 1.747703 1004.219971 226.001648 1255.952393
1329939867.977167 -0.003927 0.023479 1.748108 1004.295410 222.396240 1246.709839
1329939867.985287 0.001189 0.029393 1.746004 1004.110413 217.148193 1235.731934
1329939867.992945 0.004320 0.032532 1.744187 1003.893127 213.881134 1229.571411
1329939868.001708 0.008503 0.035883 1.741155 1003.583130 210.024933 1222.879272
1329939868.022871 0.014763 0.040283 1.737126 1003.137634 205.643524 1215.746826
1329939868.037253 0.022890 0.045042 1.731903 1002.549194 200.679413 1208.108887
1329939868.044081 0.055056 0.063493 1.708097 999.720581 182.364594 1182.802856
1329939868.052201 0.068005 0.071640 1.697774 998.278748 175.027481 1173.636230
1329939868.060411 0.082368 0.081039 1.686113 996.581909 167.127090 1164.146973
1329939868.068718 0.099026 0.091045 1.672905 994.574951 158.644440 1154.466919
1329939868.079460 0.118296 0.101172 1.658096 992.281616 149.617432 1144.624390
1329939868.085225 0.138203 0.111536 1.641996 989.665039 139.977783 1134.631104
1329939868.093850 0.158865 0.121853 1.624642 986.750854 129.799118 1124.641357
1329939868.102404 0.180439 0.132086 1.606242 983.534729 119.141685 1114.753174
1329939868.110033 0.202288 0.142668 1.586901 979.995544 108.041222 1105.099609
1329939868.118603 0.224019 0.154280 1.566464 976.111938 96.520699 1095.821533
1329939868.131113 0.246441 0.166733 1.544986 971.904480 84.625412 1087.037476
1329939868.135023 0.268469 0.180186 1.522854 967.383545 72.418213 1078.871094
1329939868.143760 0.289658 0.193706 1.499997 962.596924 59.975189 1071.464233
1329939868.151777 0.309789 0.206939 1.476932 957.601440 47.356510 1064.946045
1329939868.160078 0.328336 0.219213 1.453586 952.435669 34.631962 1059.392700
1329939868.168622 0.345341 0.229809 1.430093 947.187012 21.823101 1054.926147
1329939868.176786 0.360823 0.238806 1.406268 941.905701 8.992111 1051.617432
1329939868.184947 0.374888 0.245926 1.382265 936.690979 -3.845192 1049.538208
1329939868.193497 0.386891 0.250373 1.357835 931.469543 -16.569061 1048.656860
1329939868.201841 0.397458 0.252256 1.333270 926.394409 -29.116882 1048.962891
1329939868.209904 0.405720 0.252717 1.308556 921.442932 -41.438286 1050.611572
1329939868.218770 0.411371 0.251382 1.284743 916.716309 -53.517174 1053.562134
1329939868.227034 0.414448 0.248376 1.261954 912.220215 -65.258736 1057.794434
1329939868.243508 0.414542 0.244103 1.239930 908.177795 -76.675499 1063.339722
1329939868.251872 0.405002 0.230588 1.203157 900.750305 -98.607018 1077.928711
1329939868.260229 0.396820 0.222062 1.186404 897.553223 -109.159904 1086.917725
1329939868.268828 0.386831 0.212979 1.170199 894.606628 -119.484291 1096.983643
1329939868.276748 0.374612 0.204121 1.154437 891.865845 -129.607788 1108.088379
1329939868.285307 0.360249 0.195134 1.138679 889.261536 -139.473541 1120.221680
1329939868.301154 0.343194 0.184940 1.123901 886.916321 -149.080750 1133.091553
1329939868.304522 0.324702 0.174501 1.108880 884.667847 -158.470245 1146.733765
1329939868.310403 0.304484 0.163650 1.094155 882.568848 -167.556061 1161.079102
1329939868.318952 0.284116 0.152824 1.079857 880.606812 -176.316223 1176.009399
1329939868.327281 0.263301 0.141966 1.065097 878.647156 -184.764160 1191.470215
1329939868.335526 0.242727 0.131114 1.050880 876.806580 -192.806702 1207.367920
1329939868.343842 0.223279 0.120636 1.037056 874.972412 -200.427124 1223.643066
1329939868.352480 0.202994 0.110251 1.023109 873.144531 -207.690491 1240.326538
1329939868.360473 0.184947 0.100472 1.010020 871.380249 -214.497986 1257.249512
1329939868.368855 0.166899 0.091120 0.997506 869.598511 -220.885925 1274.434692
1329939868.377202 0.148855 0.081687 0.985265 867.822205 -226.809448 1291.794678
1329939868.385536 0.131541 0.072652 0.973541 866.041199 -232.315094 1309.325317
1329939868.394043 0.114155 0.063407 0.962443 864.285645 -237.403168 1326.963379
1329939868.407145 0.097308 0.053931 0.951918 862.554871 -241.988739 1344.659180
1329939868.411038 0.080850 0.044806 0.942176 860.831116 -246.189850 1362.527466
1329939868.418873 0.064553 0.034779 0.933098 859.231323 -249.898712 1380.334473
1329939868.426949 0.049030 0.023689 0.924911 857.707947 -253.165405 1398.154785
1329939868.435364 0.031957 0.013134 0.916895 856.344360 -255.958618 1415.915161
1329939868.443933 0.014438 0.001878 0.909767 855.062195 -258.196930 1433.567871
1329939868.455976 -0.003300 -0.008869 0.903500 853.901001 -259.919525 1451.097412
1329939868.460236 -0.021287 -0.018667 0.898012 852.894043 -261.142761 1468.433716
1329939868.468736 -0.039644 -0.027321 0.893507 852.034607 -261.769745 1485.465454
1329939868.476889 -0.056335 -0.035581 0.889523 851.286194 -261.958130 1502.311035
1329939868.485204 -0.072383 -0.043558 0.886262 850.647888 -261.718781 1518.861206
1329939868.493413 -0.087389 -0.051135 0.883907 850.173462 -261.035889 1535.075806
1329939868.501386 -0.101860 -0.058006 0.882787 849.860352 -260.036530 1551.079590
1329939868.509802 -0.116348 -0.065298 0.882184 849.657837 -258.575104 1566.671265
1329939868.518012 -0.130560 -0.072863 0.882460 849.649536 -256.695953 1581.871948
1329939868.526441 -0.145806 -0.080756 0.883605 849.823242 -254.454163 1596.715210
1329939868.534700 -0.160709 -0.088476 0.885785 850.226562 -251.765167 1611.156128
1329939868.543353 -0.176160 -0.096848 0.888816 850.868713 -248.683411 1625.132568
1329939868.562686 -0.191787 -0.105232 0.892630 851.732422 -245.211029 1638.657837
1329939868.568357 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.576145 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.584119 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.592660 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.601115 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.613586 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.617128 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.625900 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.633839 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.642208 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.650796 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.658637 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.669624 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.675312 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.683476 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.691869 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.700494 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.708366 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.726278 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.733216 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.740959 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.749554 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.758004 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.766003 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.791011 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.801549 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.807524 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.815877 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.825768 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.832607 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.841323 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.872152 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.883309 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.891261 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.899448 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.909331 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939868.916569 -0.000796 -0.206402 -1.900360 1004.576538 157.073639 1574.180054
1329939868.924967 -0.004067 -0.198264 -1.889626 1006.648315 166.135712 1561.114258
1329939868.933140 -0.010506 -0.189529 -1.877941 1008.595093 175.598999 1547.814209
1329939868.941386 -0.013693 -0.186845 -1.867788 1010.280884 185.024689 1534.149536
1329939868.950124 -0.023529 -0.172777 -1.856969 1011.625916 194.518860 1520.395264
1329939868.958571 -0.032715 -0.161878 -1.846096 1012.786194 204.024902 1506.449829
1329939868.966662 -0.042819 -0.151096 -1.835235 1013.720703 213.550354 1492.346313
1329939868.975031 -0.054275 -0.139706 -1.823568 1014.303284 222.899841 1478.181519
1329939868.983533 -0.066655 -0.126638 -1.811649 1014.637146 232.310394 1463.878418
1329939868.991441 -0.080047 -0.112872 -1.799366 1014.761963 241.765137 1449.565186
1329939869.000119 -0.094077 -0.098459 -1.786486 1014.691650 251.383240 1435.351807
1329939869.008146 -0.109667 -0.083762 -1.772893 1014.381958 261.134399 1421.053345
1329939869.016588 -0.125337 -0.069941 -1.758242 1013.841309 271.063416 1406.832764
1329939869.026753 -0.140939 -0.056620 -1.742622 1013.111877 281.148010 1392.703247
1329939869.039426 -0.156334 -0.043914 -1.726326 1012.208923 291.301971 1378.735840
1329939869.043628 -0.171104 -0.032117 -1.709323 1011.121643 301.447998 1364.952515
1329939869.067075 -0.185265 -0.020589 -1.691916 1009.885864 311.539154 1351.418579
1329939869.069645 -0.211583 0.001113 -1.655829 1006.881104 331.351318 1325.298218
1329939869.075439 -0.222783 0.010720 -1.637426 1005.131042 341.104126 1312.766479
1329939869.083476 -0.230757 0.016340 -1.617514 1003.023010 350.682709 1300.575928
1329939869.092301 -0.241452 0.025771 -1.599346 1001.030090 360.442230 1288.822021
1329939869.111640 -0.250189 0.033128 -1.580524 998.807251 370.206787 1277.498779
1329939869.117204 -0.261960 0.043731 -1.543877 993.806885 389.856506 1256.225586
1329939869.125485 -0.263859 0.048701 -1.526580 991.082092 399.725677 1246.454956
1329939869.133724 -0.271221 0.058568 -1.507883 987.779724 409.529175 1236.906982
1329939869.141834 -0.275045 0.069065 -1.491320 984.550171 419.233734 1228.103638
1329939869.150233 -0.277184 0.081101 -1.475577 981.179260 428.796387 1219.932373
1329939869.164991 -0.279077 0.095196 -1.460424 977.676453 438.206970 1212.408203
1329939869.178868 -0.280955 0.110143 -1.445696 974.059570 447.450592 1205.576294
1329939869.183772 -0.286395 0.138695 -1.416583 966.633850 465.584900 1193.902344
1329939869.191814 -0.292128 0.152430 -1.400926 962.697510 474.484802 1189.019043
1329939869.200096 -0.297530 0.163932 -1.386615 958.944031 483.194702 1184.763794
1329939869.208004 -0.302677 0.174011 -1.372067 955.249634 491.786560 1181.235229
1329939869.223305 -0.306392 0.182655 -1.357601 951.653870 500.171448 1178.510498
1329939869.225874 -0.309488 0.190489 -1.343064 948.180237 508.402649 1176.536499
1329939869.233301 -0.311389 0.196826 -1.329002 944.860779 516.458801 1175.360718
1329939869.241697 -0.312287 0.201510 -1.315126 941.698120 524.349365 1174.963379
1329939869.249807 -0.312065 0.204210 -1.301599 938.691162 532.157898 1175.310425
1329939869.257763 -0.310376 0.204611 -1.288773 935.829041 539.863281 1176.376221
1329939869.271239 -0.306864 0.203148 -1.276564 933.133911 547.421021 1178.151123
1329939869.274445 -0.301829 0.198912 -1.264312 930.597961 554.935181 1180.632690
1329939869.282966 -0.295604 0.193310 -1.252574 928.210815 562.288208 1183.759766
1329939869.291515 -0.287956 0.186147 -1.240982 925.970398 569.529541 1187.528564
1329939869.299311 -0.279655 0.178355 -1.229692 923.837830 576.591309 1191.883057
1329939869.307838 -0.270867 0.170156 -1.218623 921.807617 583.469116 1196.844116
1329939869.316137 -0.261695 0.161847 -1.208199 919.897522 590.157715 1202.358887
1329939869.324594 -0.251918 0.153775 -1.198328 918.083679 596.625671 1208.404053
1329939869.332862 -0.241681 0.145953 -1.188851 916.398315 602.859314 1214.979980
1329939869.341438 -0.231111 0.138194 -1.179821 914.853394 608.898010 1221.977661
1329939869.349456 -0.219795 0.130174 -1.170966 913.400757 614.747314 1229.410645
1329939869.357955 -0.207797 0.122026 -1.162661 912.071899 620.440430 1237.208496
1329939869.366182 -0.194962 0.113624 -1.154313 910.798218 625.944092 1245.332520
