vicon_t u v w x y z
1329704318.293567 2.944569 1.308614 -0.112981 976.136169 630.037415 1127.824463
1329704318.301785 2.949780 1.277367 -0.130218 977.660339 620.747192 1121.606567
1329704318.310288 2.954056 1.246832 -0.146551 979.068054 611.391052 1115.599609
1329704318.318608 2.957777 1.216659 -0.161230 980.320557 601.971680 1109.774902
1329704318.326811 2.960471 1.186998 -0.175089 981.447815 592.495544 1104.164185
1329704318.335167 2.962609 1.157229 -0.188054 982.441284 582.921509 1098.759521
1329704318.343228 2.964699 1.127046 -0.200800 983.303833 573.292175 1093.583740
1329704318.351804 2.966889 1.096251 -0.213529 984.035522 563.597717 1088.598511
1329704318.360585 2.969059 1.064938 -0.225754 984.641113 553.841675 1083.828369
1329704318.368614 2.972055 1.032986 -0.237778 985.104919 544.066528 1079.246704
1329704318.383243 2.974919 1.000975 -0.249519 985.464722 534.275574 1074.865112
1329704318.385567 2.977660 0.969290 -0.260383 985.697083 524.470337 1070.682129
1329704318.393473 2.980073 0.937902 -0.270535 985.830872 514.621765 1066.705933
1329704318.401766 2.982362 0.905679 -0.279497 985.771179 504.914459 1062.949341
1329704318.410231 2.983419 0.874729 -0.288244 985.647827 494.957947 1059.408813
1329704318.421401 2.984160 0.842622 -0.296380 985.387451 484.982452 1056.054199
1329704318.435980 2.984850 0.808955 -0.304955 984.973694 475.022369 1052.909790
1329704318.447426 2.985830 0.774017 -0.313131 984.391846 465.098541 1049.959473
1329704318.453428 2.989764 0.701613 -0.329954 982.950684 445.549194 1044.706543
1329704318.461052 2.992229 0.665611 -0.337192 982.093323 435.929504 1042.371948
1329704318.468884 2.994921 0.630787 -0.343368 981.141846 426.411163 1040.221191
1329704318.477727 2.995846 0.598489 -0.349134 980.263367 417.000183 1038.411499
1329704318.485601 2.998793 0.565729 -0.353075 979.126709 407.781738 1036.652832
1329704318.498482 3.001237 0.533690 -0.357095 977.895813 398.716248 1035.136230
1329704318.502112 3.004061 0.501781 -0.360361 976.586548 389.813385 1033.805786
1329704318.510878 3.006791 0.469913 -0.363528 975.177368 381.093018 1032.626221
1329704318.518888 3.009533 0.437897 -0.366207 973.692322 372.558838 1031.662231
1329704318.527713 3.011757 0.406041 -0.368384 972.099365 364.217133 1030.858521
1329704318.535471 3.016871 0.372166 -0.370748 970.649597 356.144257 1030.295288
1329704318.543737 3.019374 0.340096 -0.371783 969.027527 348.260101 1029.870117
1329704318.551942 3.021233 0.309170 -0.372417 967.395813 340.610229 1029.625244
1329704318.560878 3.022388 0.279459 -0.372088 965.737671 333.183441 1029.567993
1329704318.568754 3.022834 0.251173 -0.371281 964.063538 325.990814 1029.680298
1329704318.577418 3.022697 0.223772 -0.370360 962.374207 319.041504 1029.966675
1329704318.585563 3.021702 0.197452 -0.369542 960.715698 312.303223 1030.400757
1329704318.600785 3.019871 0.172383 -0.368916 959.013794 305.803162 1030.983887
1329704318.603639 3.017921 0.148098 -0.368106 957.286987 299.564178 1031.710083
1329704318.610854 3.016435 0.124191 -0.366815 955.595093 293.564148 1032.587036
1329704318.619045 3.014791 0.101086 -0.365441 953.924683 287.821869 1033.588501
1329704318.627659 3.013478 0.079210 -0.363617 952.337952 282.315765 1034.706543
1329704318.635624 3.012038 0.058858 -0.361146 950.791443 277.038727 1035.920532
1329704318.643573 3.010474 0.040030 -0.358347 949.317078 271.999054 1037.256470
1329704318.654037 3.009029 0.022663 -0.355712 947.853821 267.204376 1038.692993
1329704318.666974 3.007784 0.006241 -0.353194 946.440063 262.635071 1040.222290
1329704318.669550 3.006536 -0.008663 -0.350697 945.066162 258.295441 1041.875488
1329704318.677317 3.005618 -0.022296 -0.348201 943.749329 254.143555 1043.630127
1329704318.687469 3.004972 -0.035255 -0.345096 942.473206 250.175354 1045.461548
1329704318.693656 3.004948 -0.047795 -0.340861 941.258606 246.419159 1047.359009
1329704318.702355 3.005000 -0.060234 -0.335370 940.077698 242.838379 1049.349243
1329704318.711086 3.005320 -0.072902 -0.329844 939.087158 239.425690 1051.467896
1329704318.719151 3.005148 -0.084636 -0.323382 937.954346 236.246613 1053.660645
1329704318.727729 3.004823 -0.095640 -0.316637 936.847717 233.179321 1055.934204
1329704318.736050 3.004499 -0.105939 -0.310240 935.801758 230.251495 1058.285034
1329704318.743929 3.004174 -0.116123 -0.303909 934.761536 227.455688 1060.684814
1329704318.752483 3.003867 -0.125848 -0.297712 933.753113 224.821808 1063.106323
1329704318.761006 3.003736 -0.135434 -0.291728 932.771851 222.308502 1065.566284
1329704318.769213 3.003993 -0.145312 -0.285268 931.812378 219.923004 1068.058228
1329704318.778044 3.004472 -0.155249 -0.278452 930.874695 217.659637 1070.548706
1329704318.786151 3.005327 -0.165248 -0.271232 929.965759 215.532623 1073.029053
1329704318.794038 3.006358 -0.174943 -0.263348 929.091248 213.533539 1075.515991
1329704318.802390 3.007670 -0.184260 -0.255002 928.260254 211.679535 1077.975220
1329704318.810798 3.009164 -0.193168 -0.246435 927.452393 209.930664 1080.408569
1329704318.819238 3.011084 -0.201550 -0.237369 926.698303 208.314758 1082.781982
1329704318.827651 3.013034 -0.209239 -0.228364 926.000977 206.813110 1085.121826
1329704318.842815 3.015264 -0.216358 -0.219392 925.346558 205.400085 1087.387939
1329704318.845975 3.017608 -0.223159 -0.210116 924.730591 204.095032 1089.590210
1329704318.852205 3.020046 -0.229359 -0.201423 924.176208 202.874054 1091.726929
1329704318.860952 3.022616 -0.235513 -0.193170 923.659973 201.763428 1093.782715
1329704318.869148 3.024967 -0.241532 -0.185556 923.182129 200.761047 1095.760742
1329704318.877587 3.027097 -0.247452 -0.178539 922.731445 199.846420 1097.684082
1329704318.885350 3.029231 -0.253389 -0.171720 922.332642 199.055023 1099.526733
1329704318.894026 3.031270 -0.258780 -0.165460 921.968384 198.340668 1101.289429
1329704318.902147 3.033100 -0.263822 -0.159632 921.658142 197.711975 1102.998657
1329704318.910719 3.034848 -0.268190 -0.154034 921.386047 197.171753 1104.634521
1329704318.919177 3.036452 -0.272036 -0.148690 921.157349 196.714569 1106.191895
1329704318.927639 3.038061 -0.275455 -0.143265 920.958313 196.327927 1107.714233
1329704318.935476 3.039562 -0.278182 -0.138145 920.802429 196.025116 1109.176514
1329704318.943889 3.041128 -0.280537 -0.132760 920.688660 195.796265 1110.574219
1329704318.952046 3.043150 -0.282427 -0.127092 920.617310 195.636322 1111.906372
1329704318.960923 3.044950 -0.283805 -0.121535 920.572388 195.533493 1113.199829
1329704318.969282 3.046893 -0.284949 -0.115771 920.549194 195.487183 1114.425049
1329704318.977589 3.048965 -0.285622 -0.110336 920.557495 195.488190 1115.591919
1329704318.985311 3.051030 -0.286144 -0.105272 920.581665 195.524841 1116.730591
1329704318.993910 3.053033 -0.286653 -0.100626 920.604065 195.609283 1117.784912
1329704319.002083 3.055202 -0.286909 -0.096297 920.646606 195.736481 1118.790527
1329704319.010500 3.056993 -0.287140 -0.092655 920.693787 195.885895 1119.761475
1329704319.019169 3.058692 -0.287335 -0.089118 920.748047 196.074463 1120.692261
1329704319.027374 3.060022 -0.287670 -0.086239 920.786499 196.273285 1121.598877
1329704319.035606 3.061187 -0.288296 -0.083057 920.833008 196.494324 1122.458862
1329704319.055988 3.062035 -0.288708 -0.080602 920.880554 196.730499 1123.291138
1329704319.062628 3.062566 -0.290028 -0.075515 920.968750 197.273010 1124.909546
1329704319.068894 3.062083 -0.290374 -0.073172 920.984802 197.590698 1125.738525
1329704319.077908 3.061743 -0.290665 -0.071026 921.025085 197.891251 1126.494995
1329704319.085695 3.061195 -0.290733 -0.068577 921.071289 198.211365 1127.279297
1329704319.116490 3.060407 -0.290624 -0.066405 921.117310 198.542328 1128.079346
1329704319.131065 3.059072 -0.290211 -0.061390 921.219971 199.193176 1129.547485
1329704319.135185 3.057676 -0.289835 -0.054663 921.289856 200.210602 1131.500488
1329704319.143734 3.057327 -0.289755 -0.052877 921.248535 200.567810 1132.056030
1329704319.152193 3.057124 -0.289601 -0.050995 921.275696 200.889481 1132.609253
1329704319.160730 3.057144 -0.289285 -0.049203 921.342102 201.194366 1133.123535
1329704319.168575 3.057101 -0.289194 -0.047586 921.358154 201.499298 1133.631348
1329704319.177162 3.057171 -0.288945 -0.045848 921.424011 201.771820 1134.093018
1329704319.185343 3.057542 -0.288897 -0.044129 921.455322 202.060242 1134.493652
1329704319.193736 3.057948 -0.288848 -0.042474 921.507751 202.332581 1134.888428
1329704319.201822 3.058240 -0.289104 -0.040695 921.521240 202.590942 1135.288818
1329704319.210347 3.058666 -0.289354 -0.038860 921.559204 202.839203 1135.615234
1329704319.218537 3.059132 -0.289639 -0.037166 921.587830 203.087708 1135.935181
1329704319.234905 3.059796 -0.289744 -0.035968 921.614990 203.308563 1136.299561
1329704319.237964 3.060498 -0.289521 -0.034851 921.672729 203.544617 1136.555542
1329704319.243918 3.061000 -0.289269 -0.033840 921.757996 203.775269 1136.722656
1329704319.251814 3.061466 -0.288765 -0.033289 921.833008 203.973236 1136.968750
1329704319.260056 3.061830 -0.288159 -0.033088 921.906860 204.167267 1137.212158
1329704319.268657 3.062025 -0.287561 -0.033001 921.983093 204.341644 1137.445923
1329704319.277099 3.062067 -0.287021 -0.032929 922.047607 204.509735 1137.671997
1329704319.285454 3.062024 -0.286690 -0.032910 922.089539 204.680969 1137.872925
1329704319.293710 3.061917 -0.286457 -0.032950 922.120728 204.818069 1138.056885
1329704319.301879 3.061702 -0.286505 -0.032901 922.128479 204.947174 1138.229980
1329704319.310114 3.061518 -0.286436 -0.032863 922.164001 205.049667 1138.388672
1329704319.318630 3.061308 -0.286536 -0.032865 922.161377 205.141876 1138.539062
1329704319.327254 3.060967 -0.286728 -0.032991 922.139099 205.221100 1138.711548
1329704319.343465 3.060610 -0.286978 -0.033296 922.104797 205.272400 1138.861572
1329704319.346166 3.060130 -0.287320 -0.033353 922.068665 205.309998 1139.030518
1329704319.351778 3.059477 -0.287740 -0.033412 922.003662 205.329010 1139.216553
1329704319.359995 3.058778 -0.288352 -0.033089 921.923889 205.320465 1139.360596
1329704319.368463 3.057744 -0.289455 -0.032656 921.879883 205.279388 1139.461792
1329704319.377190 3.056922 -0.290638 -0.032114 921.677734 205.231628 1139.673096
1329704319.385116 3.055852 -0.292504 -0.031779 921.613831 205.133759 1139.743652
1329704319.393807 3.055176 -0.294048 -0.031604 921.329285 205.067108 1139.908569
1329704319.401756 3.054029 -0.296080 -0.031629 921.269592 204.914673 1139.970459
1329704319.410386 3.053074 -0.298234 -0.031780 921.081482 204.755066 1140.063843
1329704319.418215 3.052145 -0.300439 -0.032113 920.896973 204.597900 1140.133667
1329704319.426965 3.051141 -0.302887 -0.032534 920.714600 204.411072 1140.180176
1329704319.435059 3.050245 -0.304997 -0.032941 920.546143 204.215668 1140.208252
1329704319.462793 3.049484 -0.307093 -0.033333 920.379456 203.990662 1140.220337
1329704319.486443 3.048895 -0.308767 -0.033572 920.093079 203.776459 1140.250977
1329704319.510465 3.046916 -0.316891 -0.036735 919.648560 202.466614 1139.726929
1329704319.524512 3.046361 -0.318355 -0.037464 919.458374 202.247253 1139.621826
1329704319.527727 3.044615 -0.321486 -0.040823 919.500122 201.523254 1138.847412
1329704319.534941 3.044078 -0.321922 -0.041704 919.501465 201.331390 1138.607666
1329704319.543175 3.043307 -0.322191 -0.042853 919.604858 201.142365 1138.202759
1329704319.552032 3.042820 -0.322043 -0.044628 919.675232 200.986710 1137.932983
1329704319.560164 3.042175 -0.321511 -0.046353 919.800110 200.873718 1137.429443
1329704319.568299 3.041810 -0.320799 -0.048450 919.967896 200.774704 1137.072388
1329704319.576594 3.041426 -0.319433 -0.050834 920.183228 200.715424 1136.611938
1329704319.585047 3.041407 -0.317762 -0.053172 920.396179 200.708038 1136.058838
1329704319.593029 3.041344 -0.315798 -0.055749 920.621216 200.747040 1135.522461
1329704319.609054 3.041615 -0.313811 -0.058049 920.842957 200.839020 1134.897095
1329704319.612059 3.041671 -0.311336 -0.060536 920.952515 201.015808 1134.284912
1329704319.618241 3.042244 -0.309286 -0.062800 921.293030 201.159790 1133.631592
1329704319.626538 3.043028 -0.306656 -0.064801 921.416321 201.407745 1132.935791
1329704319.635019 3.043774 -0.304414 -0.067158 921.789856 201.634430 1132.223755
1329704319.643036 3.044934 -0.301725 -0.069081 921.936890 201.998688 1131.468628
1329704319.651871 3.046487 -0.299008 -0.071237 922.221008 202.354980 1130.682007
1329704319.660301 3.048211 -0.296124 -0.073604 922.527161 202.732147 1129.838501
1329704319.668266 3.050016 -0.293278 -0.076157 922.881409 203.131592 1128.980835
1329704319.676744 3.052238 -0.290433 -0.078741 923.272034 203.543457 1128.055054
1329704319.684997 3.054161 -0.287567 -0.081560 923.683777 203.965317 1127.116089
1329704319.693162 3.056357 -0.284860 -0.084383 924.117737 204.381683 1126.136963
1329704319.713544 3.058454 -0.282260 -0.087643 924.584778 204.775940 1125.123901
1329704319.720311 3.061611 -0.278206 -0.093732 925.592590 205.367218 1123.054321
1329704319.726537 3.062624 -0.276679 -0.097064 926.197083 205.493912 1121.920776
1329704319.734730 3.063448 -0.275738 -0.100473 926.759949 205.475311 1120.830322
1329704319.743173 3.063687 -0.275464 -0.104311 927.335449 205.232269 1119.761963
1329704319.751643 3.063848 -0.276515 -0.108704 927.881470 204.778168 1118.622559
1329704319.762634 3.063724 -0.279102 -0.113589 928.656555 203.956161 1117.406860
1329704319.768456 3.063226 -0.283329 -0.118812 929.275269 202.896545 1116.279297
1329704319.776283 3.061916 -0.289901 -0.124090 929.829590 201.513153 1115.169312
1329704319.785009 3.060130 -0.298412 -0.128686 930.322754 199.758698 1114.122681
1329704319.793241 3.057489 -0.310036 -0.132598 930.686768 197.649872 1113.149658
1329704319.801821 3.053934 -0.324279 -0.135921 930.929810 195.146881 1112.264648
1329704319.810235 3.049651 -0.340948 -0.139604 931.018005 192.249847 1111.496826
1329704319.818367 3.044935 -0.359962 -0.143368 930.931702 188.985138 1110.826904
1329704319.826646 3.040045 -0.381059 -0.147246 930.643677 185.350372 1110.290161
1329704319.835207 3.035238 -0.403542 -0.150535 930.194092 181.360443 1109.863281
1329704319.843536 3.030911 -0.427392 -0.153313 929.600281 177.024048 1109.596558
1329704319.851886 3.026084 -0.451744 -0.156175 928.817139 172.372467 1109.502930
1329704319.860538 3.020646 -0.477060 -0.158307 927.826355 167.367661 1109.616577
1329704319.868585 3.014651 -0.503718 -0.159587 926.622192 162.112015 1109.912354
1329704319.877055 3.007339 -0.530773 -0.160339 925.300049 156.502441 1110.471558
1329704319.885099 2.998643 -0.558542 -0.160643 923.794128 150.583710 1111.312866
1329704319.893408 2.988097 -0.587589 -0.160597 922.042114 144.399475 1112.436646
1329704319.902261 2.975751 -0.618611 -0.160669 920.036804 138.034424 1113.823853
1329704319.920946 2.961477 -0.650746 -0.160839 917.777283 131.477722 1115.503662
1329704319.926612 2.927792 -0.719071 -0.161188 912.516479 117.874451 1119.728271
1329704319.935288 2.908723 -0.754554 -0.161365 909.514771 110.886795 1122.296753
1329704319.943687 2.888390 -0.789929 -0.160888 906.281921 103.854950 1125.123413
1329704319.952149 2.867320 -0.827066 -0.158868 902.918396 96.600204 1128.268433
1329704319.961154 2.846486 -0.863913 -0.154671 899.438965 89.325577 1131.688599
1329704319.968482 2.823127 -0.899435 -0.150726 895.652649 82.156258 1135.424805
1329704319.976622 2.799516 -0.936374 -0.144348 891.673462 75.067009 1139.329224
1329704319.985217 2.774359 -0.973160 -0.138029 887.515137 67.844833 1143.554443
1329704319.993486 2.748797 -1.010613 -0.131489 883.132996 60.781868 1148.034302
1329704320.001396 2.722859 -1.048583 -0.124396 878.518494 53.876160 1152.694214
1329704320.009886 2.696644 -1.086805 -0.117231 873.731934 47.130848 1157.555908
1329704320.017895 2.670073 -1.124858 -0.109294 868.882874 40.557167 1162.580688
1329704320.026067 2.643424 -1.161614 -0.100378 863.876038 34.159882 1167.688232
1329704320.034706 2.616463 -1.197823 -0.090359 858.776855 27.923828 1172.930176
1329704320.043926 2.589332 -1.233220 -0.079422 853.555298 21.880974 1178.255981
1329704320.051751 2.562425 -1.267181 -0.069118 848.339661 16.025963 1183.602783
1329704320.060115 2.534323 -1.301545 -0.058761 843.038086 10.339409 1189.014893
1329704320.074440 2.506844 -1.335200 -0.048674 837.669739 4.985344 1194.419067
1329704320.076938 2.478499 -1.368328 -0.040301 832.248291 -0.187157 1199.812744
1329704320.085099 2.448682 -1.401770 -0.030894 826.740479 -4.999802 1205.193115
1329704320.093480 2.422059 -1.431929 -0.024558 821.408142 -9.807243 1210.465332
1329704320.101957 2.394476 -1.462686 -0.014915 816.082520 -14.133125 1215.533325
1329704320.110218 2.367580 -1.491942 -0.004112 810.840393 -18.190559 1220.432739
1329704320.118497 2.342426 -1.518310 0.005484 805.767029 -22.065643 1225.267334
1329704320.126623 2.318243 -1.542306 0.014550 800.866272 -25.791435 1229.979858
1329704320.135497 2.295025 -1.564273 0.022536 796.119202 -29.261116 1234.447388
1329704320.144232 2.272991 -1.584791 0.029035 791.494385 -32.425865 1238.650635
1329704320.152207 2.249251 -1.604188 0.034722 786.999268 -35.302872 1242.729980
1329704320.160560 2.226407 -1.622955 0.036994 782.735657 -37.918526 1246.468140
1329704320.168928 2.203238 -1.641271 0.036489 778.644226 -40.236519 1249.950073
1329704320.176606 2.180215 -1.658940 0.033217 774.746826 -42.273056 1253.162354
