imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
44.599221 1329939847.879643 526 504 612 377 365 348
44.599221 1329939847.888111 527 502 611 380 369 347
44.641105 1329939847.913490 527 502 610 375 372 346
44.641105 1329939847.916295 525 504 609 370 373 347
44.682418 1329939847.928677 524 508 611 371 376 347
44.682418 1329939847.931478 525 506 612 372 377 346
44.719012 1329939847.938249 526 504 613 371 377 344
44.719012 1329939847.946240 525 505 614 374 376 345
44.757405 1329939847.954930 526 507 614 378 376 345
44.757405 1329939847.963215 526 508 615 378 379 345
44.798949 1329939847.971417 526 509 615 378 379 345
44.798949 1329939847.979597 525 508 616 382 377 342
44.840689 1329939847.987935 525 508 617 388 377 340
44.840689 1329939847.996405 528 506 617 386 378 339
44.881420 1329939848.004749 528 503 618 384 375 338
44.881420 1329939848.012946 529 502 619 383 374 338
44.932784 1329939848.021161 528 501 619 383 372 338
44.932784 1329939848.029463 528 500 619 383 369 339
44.960954 1329939848.037776 526 497 620 383 366 340
44.960954 1329939848.046103 526 497 621 387 367 342
44.999047 1329939848.056455 526 497 620 387 371 341
44.999047 1329939848.063164 527 497 621 379 374 341
45.040833 1329939848.071371 527 493 623 371 374 341
45.040833 1329939848.079526 526 494 623 374 372 343
45.082494 1329939848.087892 527 496 624 380 373 345
45.082494 1329939848.095980 528 494 624 381 372 345
45.124027 1329939848.116621 528 491 623 383 363 346
45.124027 1329939848.139623 528 492 622 384 357 348
45.161725 1329939848.152209 528 491 619 386 353 349
45.161725 1329939848.156774 529 489 615 386 352 348
45.198924 1329939848.162786 527 489 611 385 347 349
45.198924 1329939848.171058 524 490 609 385 343 350
45.240791 1329939848.179572 524 488 607 383 342 351
45.240791 1329939848.187592 522 487 604 380 338 350
45.281774 1329939848.196145 521 489 602 379 336 351
45.281774 1329939848.204130 520 487 600 382 341 354
45.323807 1329939848.212913 519 488 598 384 346 357
45.323807 1329939848.220897 516 490 595 385 348 360
45.358880 1329939848.229430 514 491 594 385 350 362
45.358880 1329939848.238868 514 491 592 382 354 363
45.398719 1329939848.246306 512 490 594 377 360 363
45.398719 1329939848.254205 510 490 596 380 361 366
45.440708 1329939848.262650 509 490 595 382 357 371
45.440708 1329939848.271118 509 490 594 384 359 374
45.482176 1329939848.286871 511 491 595 386 367 372
45.482176 1329939848.289368 511 491 598 384 372 371
45.519074 1329939848.296189 508 491 601 381 369 373
45.519074 1329939848.304056 507 490 602 382 362 378
45.572028 1329939848.312586 508 490 601 384 358 381
45.572028 1329939848.320863 509 490 600 387 359 381
45.601357 1329939848.329384 510 488 601 383 361 380
45.601357 1329939848.349709 507 489 602 381 358 379
45.639704 1329939848.354173 507 488 601 380 354 380
45.639704 1329939848.362543 508 488 600 383 353 384
45.681482 1329939848.370778 509 487 600 387 356 384
45.681482 1329939848.379417 508 487 600 384 360 383
45.722819 1329939848.393696 505 489 600 379 356 382
45.722819 1329939848.396351 505 489 600 378 353 383
45.763044 1329939848.404316 505 486 597 381 355 383
45.763044 1329939848.412410 505 486 597 380 360 384
45.797205 1329939848.420785 503 491 598 375 363 384
45.797205 1329939848.429142 502 492 599 376 364 380
45.839074 1329939848.437681 500 489 599 375 365 381
45.839074 1329939848.456365 500 487 600 376 364 379
45.880549 1329939848.462603 499 488 600 374 366 380
45.880549 1329939848.470749 499 490 601 374 367 382
45.922311 1329939848.479384 500 490 601 376 365 384
45.922311 1329939848.487426 498 489 601 379 365 386
45.963711 1329939848.507049 497 490 602 382 365 387
45.963711 1329939848.521097 496 491 603 384 366 389
46.004881 1329939848.529296 496 490 602 383 363 391
46.004881 1329939848.537170 496 491 602 383 358 393
46.038743 1329939848.545625 497 491 599 382 355 392
46.038743 1329939848.553865 496 489 596 380 357 392
46.079837 1329939848.562756 494 489 596 378 359 392
46.079837 1329939848.581095 493 493 596 377 358 392
46.121659 1329939848.587389 492 492 595 378 357 394
46.121659 1329939848.595874 492 490 593 376 360 394
46.163105 1329939848.604240 493 491 592 373 362 396
46.163105 1329939848.612179 492 495 593 374 364 395
46.208929 1329939848.631882 491 493 593 376 367 397
46.208929 1329939848.645822 489 493 593 376 369 397
46.237651 1329939848.654069 490 495 593 379 372 395
46.237651 1329939848.662626 489 495 593 381 373 394
46.279013 1329939848.670936 489 494 595 380 374 393
46.279013 1329939848.678760 491 495 596 380 375 394
46.321131 1329939848.687451 489 496 597 383 374 393
46.321131 1329939848.705830 488 495 598 383 372 394
46.375484 1329939848.712348 488 494 597 380 369 392
46.375484 1329939848.720331 492 494 595 379 367 393
46.403611 1329939848.728681 492 494 595 378 369 393
46.403611 1329939848.737224 491 494 594 380 370 391
46.440600 1329939848.747373 489 494 594 382 373 393
46.440600 1329939848.768761 488 493 595 381 371 393
46.478745 1329939848.771531 489 495 594 381 371 391
46.478745 1329939848.779273 489 495 592 379 369 389
46.519821 1329939848.786899 488 494 590 373 369 387
46.519821 1329939848.795650 490 495 589 366 374 387
46.562171 1329939848.803920 489 497 589 364 375 384
46.562171 1329939848.812169 490 494 588 363 374 386
46.605234 1329939848.822050 489 489 588 359 372 387
46.605234 1329939848.836622 489 490 586 354 373 387
46.645119 1329939848.850370 486 498 586 358 374 384
46.645119 1329939848.882858 486 500 586 372 380 382
46.678282 1329939848.896834 490 493 586 376 386 383
46.678282 1329939848.903624 493 493 588 375 384 387
46.724517 1329939848.911889 487 500 589 373 376 384
46.724517 1329939848.920463 482 508 590 372 373 382
46.765553 1329939848.928469 482 505 590 376 379 382
46.765553 1329939848.937013 488 496 588 376 381 384
46.803255 1329939848.945244 490 496 587 371 380 388
46.803255 1329939848.953832 487 501 588 365 382 385
46.846629 1329939848.962107 486 503 590 357 387 381
46.846629 1329939848.974986 484 503 592 357 389 380
46.878788 1329939848.978448 486 501 593 366 391 384
46.878788 1329939848.987002 488 497 591 369 392 387
46.920835 1329939848.995501 491 500 591 366 394 388
46.920835 1329939849.003289 491 507 591 366 396 389
46.961913 1329939849.012116 486 506 591 367 399 393
46.961913 1329939849.026618 486 503 591 366 405 396
47.009624 1329939849.038201 489 505 593 366 411 390
47.009624 1329939849.045297 488 508 596 369 416 388
47.045642 1329939849.053579 489 510 597 368 415 389
47.045642 1329939849.062040 492 509 599 368 412 393
47.078927 1329939849.073134 496 503 600 374 415 394
47.078927 1329939849.078770 496 498 603 382 420 396
47.120640 1329939849.090703 494 500 604 381 421 400
47.120640 1329939849.094818 496 503 605 380 414 404
47.162300 1329939849.103666 501 502 606 377 410 405
47.162300 1329939849.112000 507 499 607 378 410 401
47.208010 1329939849.120297 507 497 610 379 411 404
47.208010 1329939849.128522 505 503 611 376 408 410
47.245355 1329939849.144166 508 508 611 372 406 412
47.245355 1329939849.146727 513 505 610 369 400 407
47.278670 1329939849.153349 515 497 610 366 401 403
47.278670 1329939849.162214 517 496 611 361 405 404
47.320202 1329939849.170484 515 505 610 356 405 404
47.320202 1329939849.178516 510 508 612 355 400 399
47.376872 1329939849.186800 512 502 612 359 394 398
47.376872 1329939849.195520 518 494 612 361 398 400
47.403924 1329939849.203398 518 496 611 364 404 406
47.403924 1329939849.211851 516 506 612 368 408 407
47.445312 1329939849.220355 515 510 614 374 411 408
47.445312 1329939849.228531 519 505 616 380 413 407
47.478876 1329939849.237069 521 501 615 382 408 407
47.478876 1329939849.248799 523 501 613 381 403 409
47.519962 1329939849.253072 523 507 612 381 405 410
47.519962 1329939849.262012 524 509 613 376 411 406
47.562141 1329939849.270185 522 505 616 374 413 404
47.562141 1329939849.278377 524 501 616 373 405 406
47.603565 1329939849.286871 528 503 615 375 398 408
47.603565 1329939849.295001 529 508 614 376 399 408
47.645125 1329939849.303351 529 509 614 374 401 404
47.645125 1329939849.311851 527 504 615 372 398 404
47.678432 1329939849.320107 525 502 615 373 390 405
47.678432 1329939849.327962 523 504 610 372 380 408
47.719959 1329939849.336674 524 506 607 371 374 410
47.719959 1329939849.345112 527 506 606 368 375 411
47.761683 1329939849.363652 529 509 607 363 374 408
47.761683 1329939849.369984 530 514 608 354 376 409
47.803265 1329939849.378319 527 513 611 342 382 410
47.803265 1329939849.386683 530 506 612 340 389 412
47.845313 1329939849.395081 535 506 615 347 393 416
47.845313 1329939849.414085 534 511 616 357 401 417
47.878156 1329939849.428788 535 510 618 363 409 417
47.878156 1329939849.437191 538 506 622 365 417 413
47.920048 1329939849.445428 538 504 626 365 418 414
47.920048 1329939849.453458 538 503 628 371 408 415
47.961019 1329939849.462094 540 505 630 373 401 416
47.961019 1329939849.470297 542 507 630 367 393 414
48.003074 1329939849.490251 541 508 629 362 379 412
48.003074 1329939849.496388 543 509 629 360 372 411
48.044584 1329939849.503594 544 511 628 359 369 409
48.044584 1329939849.511796 541 509 627 359 364 406
48.088856 1329939849.527326 541 510 625 360 358 406
48.088856 1329939849.532138 542 514 621 359 354 405
48.119477 1329939849.536935 540 515 620 361 352 405
48.119477 1329939849.545331 539 515 619 364 354 403
48.162953 1329939849.553864 536 516 618 367 353 402
48.162953 1329939849.561865 536 517 617 366 352 401
48.202983 1329939849.570453 536 519 616 366 352 398
48.202983 1329939849.578806 536 521 616 370 354 398
48.255992 1329939849.586994 533 521 616 374 356 397
48.255992 1329939849.595292 533 518 616 377 354 398
48.287344 1329939849.603766 535 520 616 378 356 397
48.287344 1329939849.612140 536 524 617 378 360 395
48.319278 1329939849.620558 534 520 619 379 359 391
48.319278 1329939849.630397 531 515 620 382 353 390
48.360890 1329939849.636981 530 514 618 382 344 390
48.360890 1329939849.645418 530 517 616 377 338 389
48.403805 1329939849.653853 532 518 615 373 337 388
48.403805 1329939849.662025 531 518 615 371 334 387
48.444188 1329939849.678570 527 516 614 373 326 385
48.444188 1329939849.684101 525 514 610 374 320 383
48.485749 1329939849.699092 526 517 607 374 319 382
48.485749 1329939849.712225 526 519 604 371 323 381
48.518821 1329939849.727192 521 516 603 372 325 380
48.518821 1329939849.742664 519 512 602 378 326 381
48.571059 1329939849.766615 518 513 601 380 329 379
48.571059 1329939849.789974 516 515 600 379 331 380
48.601797 1329939849.802877 513 515 599 381 331 381
48.601797 1329939849.806843 509 513 598 385 329 381
48.643114 1329939849.812535 510 512 595 385 331 382
48.643114 1329939849.820374 510 516 594 386 337 380
48.685100 1329939849.828603 506 519 594 385 342 378
48.685100 1329939849.836649 505 516 594 384 345 374
48.718384 1329939849.845293 504 515 595 390 349 371
48.718384 1329939849.863365 504 515 594 393 349 372
48.761707 1329939849.870314 503 515 594 395 348 372
48.761707 1329939849.878688 502 512 593 396 342 374
48.802243 1329939849.886983 501 512 592 393 336 374
48.802243 1329939849.894898 500 515 591 391 333 371
48.842983 1329939849.911924 498 514 589 391 332 369
48.842983 1329939849.921313 497 514 588 388 335 366
48.881683 1329939849.928557 495 513 586 382 342 363
48.881683 1329939849.936937 494 512 586 376 348 360
48.918753 1329939849.945570 494 514 587 369 355 357
48.918753 1329939849.953025 492 513 590 367 361 355
48.959331 1329939849.961816 492 511 591 369 361 351
48.959331 1329939849.970374 494 508 590 370 357 349
49.001027 1329939849.978512 493 507 589 368 353 348
49.001027 1329939849.986887 492 506 588 367 352 348
49.043499 1329939849.995349 492 506 587 373 356 349
49.043499 1329939850.003318 489 505 587 377 357 348
49.081910 1329939850.011599 488 502 586 377 360 347
49.081910 1329939850.020201 489 500 586 373 364 345
49.131570 1329939850.028293 491 503 588 372 368 340
49.131570 1329939850.036737 489 502 589 371 369 338
49.159281 1329939850.045192 486 499 590 368 371 336
49.159281 1329939850.052969 488 499 590 362 371 335
49.200760 1329939850.061463 489 499 589 359 372 334
49.200760 1329939850.084581 487 498 589 357 372 334
49.244404 1329939850.108833 486 497 589 355 373 335
49.244404 1329939850.132239 486 494 588 355 375 337
49.283573 1329939850.146123 486 492 586 352 374 338
49.283573 1329939850.151977 486 494 585 350 377 338
49.325309 1329939850.160068 486 497 584 348 380 340
49.325309 1329939850.174450 485 498 585 353 385 341
49.364442 1329939850.187228 483 495 586 358 394 341
49.364442 1329939850.192881 484 494 588 362 398 340
49.400288 1329939850.201314 484 496 589 363 398 337
49.400288 1329939850.209325 486 495 591 364 401 337
49.438971 1329939850.217597 488 494 592 363 404 340
49.438971 1329939850.225886 488 496 595 365 406 341
49.489523 1329939850.234086 487 496 596 370 405 342
49.489523 1329939850.242207 488 493 597 368 400 341
49.525935 1329939850.250485 492 494 596 368 398 341
49.525935 1329939850.258719 493 494 597 368 397 341
49.568679 1329939850.267017 493 492 597 363 399 341
49.568679 1329939850.275514 494 493 597 357 398 343
49.601217 1329939850.283950 497 498 597 354 401 345
49.601217 1329939850.292326 498 495 598 352 402 346
49.642541 1329939850.300588 498 488 597 348 402 351
49.642541 1329939850.308709 501 487 598 348 402 351
49.679324 1329939850.317188 502 494 599 359 401 353
49.679324 1329939850.325475 502 497 600 370 400 356
49.718107 1329939850.333878 503 495 598 371 396 360
49.718107 1329939850.342257 505 497 597 366 393 360
49.759554 1329939850.350531 504 501 596 373 394 358
49.759554 1329939850.358941 501 496 595 376 395 358
49.801346 1329939850.367198 501 492 597 370 397 358
49.801346 1329939850.375721 505 499 598 362 403 360
49.852455 1329939850.384010 506 507 599 361 405 361
49.852455 1329939850.392444 508 500 601 364 408 361
49.886323 1329939850.400834 507 494 604 358 412 363
49.886323 1329939850.409185 508 503 610 356 413 362
49.926334 1329939850.417577 508 509 612 361 406 360
49.926334 1329939850.425804 511 502 612 367 398 363
49.968213 1329939850.434222 514 501 612 364 397 366
49.968213 1329939850.442738 517 508 613 366 394 366
50.001128 1329939850.450765 514 512 614 374 391 363
50.001128 1329939850.459130 510 501 613 377 390 362
50.042805 1329939850.467928 511 496 614 372 393 368
50.042805 1329939850.476249 511 503 616 365 390 369
50.084265 1329939850.484862 514 511 615 364 381 370
50.084265 1329939850.492864 512 508 614 371 378 369
50.129632 1329939850.501240 511 503 612 377 385 368
50.129632 1329939850.509444 514 506 613 375 391 365
50.159810 1329939850.517778 511 514 616 376 392 361
50.159810 1329939850.527894 511 515 617 384 388 358
50.201570 1329939850.539637 512 506 617 385 387 355
50.201570 1329939850.544791 517 503 615 378 388 356
50.245398 1329939850.551439 519 505 614 371 385 357
50.245398 1329939850.559470 518 506 614 370 378 360
50.284640 1329939850.567943 515 502 614 375 377 360
50.284640 1329939850.576251 516 497 612 373 379 362
50.318253 1329939850.591655 515 499 611 365 378 360
50.318253 1329939850.593725 514 504 609 361 370 359
50.359954 1329939850.601675 512 506 606 369 370 365
50.359954 1329939850.609642 513 507 605 381 379 366
50.401518 1329939850.617954 514 502 606 393 391 366
50.401518 1329939850.626301 512 506 607 405 400 364
50.445251 1329939850.634743 505 503 607 411 401 362
50.445251 1329939850.643148 509 498 608 412 403 363
50.485050 1329939850.651409 515 496 610 406 408 370
50.485050 1329939850.659583 515 500 616 400 405 371
50.518010 1329939850.667549 511 503 620 392 394 369
50.518010 1329939850.676148 512 499 620 380 380 367
50.559544 1329939850.684406 516 497 620 367 369 363
50.559544 1329939850.692683 520 498 618 356 365 363
50.600994 1329939850.701285 520 502 619 349 361 361
50.600994 1329939850.709517 518 503 619 346 359 359
50.650596 1329939850.717914 518 503 617 349 358 361
50.650596 1329939850.726145 517 505 612 354 361 362
50.684295 1329939850.735079 515 507 610 359 365 361
50.684295 1329939850.742932 511 507 609 368 365 361
50.717704 1329939850.751270 512 507 608 378 368 365
50.717704 1329939850.759447 514 505 606 389 373 366
50.757151 1329939850.767746 512 500 606 390 379 366
50.757151 1329939850.776138 512 500 607 387 377 368
50.824114 1329939850.784406 513 500 608 385 373 369
50.824114 1329939850.792642 515 499 605 378 368 371
50.842760 1329939850.801298 518 498 605 369 369 371
50.842760 1329939850.809147 520 499 608 363 372 373
50.884227 1329939850.818078 515 498 609 363 367 375
50.884227 1329939850.826152 513 499 606 364 357 379
50.917499 1329939850.837195 516 502 601 367 354 385
50.917499 1329939850.842856 515 504 598 369 362 385
50.958970 1329939850.851172 509 504 599 368 371 382
50.958970 1329939850.859324 506 507 601 371 378 374
51.000764 1329939850.867421 508 508 601 373 381 370
51.000764 1329939850.876353 512 506 601 375 383 368
51.042459 1329939850.893715 514 504 603 376 384 372
51.042459 1329939850.901304 513 506 606 377 383 371
51.083942 1329939850.909571 512 505 607 379 377 369
51.083942 1329939850.917724 514 506 608 376 371 367
51.117053 1329939850.925893 515 506 607 376 368 367
51.117053 1329939850.934414 516 506 606 375 369 368
51.157862 1329939850.942602 513 504 606 374 372 368
51.157862 1329939850.951142 512 501 607 377 372 368
51.200940 1329939850.959601 512 499 610 389 371 373
51.200940 1329939850.967591 511 503 608 398 370 378
51.242332 1329939850.976063 509 509 606 396 371 376
51.242332 1329939850.984340 511 508 607 387 374 370
51.283899 1329939850.992831 513 504 608 378 373 366
51.283899 1329939851.000962 509 497 607 373 371 370
51.317208 1329939851.011284 510 506 602 373 371 372
51.317208 1329939851.017777 511 504 602 371 373 372
51.358988 1329939851.027880 513 500 603 370 377 373
51.358988 1329939851.034185 512 502 604 369 379 374
51.407122 1329939851.042223 509 505 602 364 376 370
51.407122 1329939851.050977 510 507 600 355 374 367
51.441971 1329939851.059412 515 505 607 358 383 367
51.441971 1329939851.067561 515 502 606 370 393 372
51.483450 1329939851.076295 513 502 607 371 390 376
51.483450 1329939851.084097 512 508 607 364 383 374
51.525153 1329939851.092434 510 509 605 355 375 368
51.525153 1329939851.106245 514 504 607 349 366 364
51.558560 1329939851.118502 517 498 611 359 365 366
51.558560 1329939851.132485 516 504 613 375 367 372
51.600152 1329939851.145121 510 509 609 385 368 375
51.600152 1329939851.150687 505 511 605 381 366 373
51.641747 1329939851.158834 508 506 603 376 365 368
51.641747 1329939851.167170 510 502 603 369 368 367
51.682852 1329939851.175759 510 504 604 363 371 367
51.682852 1329939851.183876 506 508 605 366 371 369
51.724857 1329939851.192294 504 509 604 374 368 366
51.724857 1329939851.200432 510 508 604 384 376 367
51.758242 1329939851.208709 512 508 604 391 386 370
51.758242 1329939851.216876 510 508 605 394 388 373
51.799951 1329939851.231175 507 507 603 393 380 373
51.799951 1329939851.233405 509 506 603 385 375 368
51.841446 1329939851.241993 514 501 606 384 378 372
51.883308 1329939851.250366 513 502 606 384 379 373
51.883308 1329939851.258740 512 500 607 378 380 371
51.923615 1329939851.266892 513 500 608 372 381 372
51.923615 1329939851.280950 511 503 611 372 378 372
51.959160 1329939851.283574 507 506 611 375 372 372
51.959160 1329939851.291817 508 505 610 379 369 374
52.003275 1329939851.300022 512 505 605 375 368 376
52.003275 1329939851.308135 511 505 605 371 373 378
52.041515 1329939851.316196 510 506 605 375 378 376
52.041515 1329939851.334993 508 505 605 379 381 376
52.082736 1329939851.347475 511 505 604 382 379 375
52.082736 1329939851.349546 513 504 599 382 374 378
52.124462 1329939851.358174 512 503 594 381 370 379
52.124462 1329939851.366527 512 504 591 374 369 377
52.163548 1329939851.374274 509 505 588 370 369 372
52.163548 1329939851.382928 510 504 586 369 368 370
52.200863 1329939851.398917 509 507 583 373 370 371
52.200863 1329939851.411180 506 513 580 378 375 373
52.241322 1329939851.416218 509 515 579 383 384 368
52.241322 1329939851.424383 510 513 578 384 392 366
52.285898 1329939851.432764 515 515 579 383 395 366
52.285898 1329939851.441489 514 517 580 378 401 363
52.324435 1329939851.449324 516 520 581 379 406 358
52.324435 1329939851.461721 518 525 583 379 409 354
52.366209 1329939851.466246 520 528 583 375 408 350
52.366209 1329939851.474307 525 527 583 372 412 347
52.399731 1329939851.482514 530 525 584 370 421 347
52.399731 1329939851.491167 530 531 587 370 430 345
52.441512 1329939851.499316 533 540 592 378 436 341
52.441512 1329939851.511653 538 546 598 391 445 337
52.483185 1329939851.515953 541 546 607 404 456 329
52.483185 1329939851.524101 548 543 616 408 456 321
52.524788 1329939851.532447 550 543 625 409 454 311
52.524788 1329939851.540967 551 540 634 413 454 302
52.567029 1329939851.548942 552 535 646 422 455 293
52.567029 1329939851.557505 558 531 656 423 444 283
52.599870 1329939851.565711 561 520 664 415 424 279
52.599870 1329939851.573957 562 511 668 408 407 274
52.641106 1329939851.582492 567 503 671 397 402 269
52.641106 1329939851.590826 572 491 677 383 394 267
52.692408 1329939851.599139 567 487 678 382 380 271
52.692408 1329939851.607462 563 484 675 387 366 275
52.724624 1329939851.615793 566 485 673 390 361 279
52.724624 1329939851.623974 563 485 669 388 351 281
52.758131 1329939851.632183 558 479 667 388 336 286
52.758131 1329939851.640884 553 481 662 394 316 291
52.799578 1329939851.649063 554 481 652 392 303 291
52.799578 1329939851.657367 555 480 647 391 304 293
52.854163 1329939851.666058 551 478 644 398 309 296
52.854163 1329939851.674183 551 473 637 406 298 304
52.882864 1329939851.682412 549 470 625 411 287 314
52.882864 1329939851.691630 549 465 614 406 288 318
52.924900 1329939851.699509 550 460 613 389 299 317
52.924900 1329939851.707675 543 463 611 380 297 326
52.958156 1329939851.716323 535 461 608 383 282 336
52.958156 1329939851.724732 532 464 599 387 273 345
53.011079 1329939851.732863 529 469 591 386 276 348
53.011079 1329939851.741183 527 471 586 385 291 352
53.040949 1329939851.749725 520 469 584 382 303 349
53.040949 1329939851.757900 515 470 581 378 306 350
53.082975 1329939851.766478 511 470 576 379 309 356
53.082975 1329939851.774656 508 467 574 385 314 363
53.118896 1329939851.782981 506 465 570 384 325 372
53.118896 1329939851.791423 501 465 564 382 328 382
53.163647 1329939851.799892 500 466 560 377 328 389
53.163647 1329939851.808211 499 466 558 376 333 392
53.198735 1329939851.837780 495 465 556 372 336 397
53.198735 1329939851.849316 496 466 555 361 342 404
53.240193 1329939851.851345 497 472 552 353 343 408
53.240193 1329939851.858091 497 472 552 352 342 411
53.281256 1329939851.866393 497 467 550 350 345 413
53.281256 1329939851.879301 498 469 549 346 348 416
53.322915 1329939851.882911 494 478 547 344 350 419
53.322915 1329939851.897129 494 486 547 344 353 422
53.364389 1329939851.900296 498 484 545 346 358 425
53.364389 1329939851.907993 500 484 544 349 360 427
53.397502 1329939851.916507 501 490 544 355 362 427
53.397502 1329939851.924771 501 496 547 359 373 429
53.439190 1329939851.933093 503 496 549 364 389 432
53.439190 1329939851.954063 506 492 551 373 395 432
53.480751 1329939851.958054 507 496 557 374 400 434
53.480751 1329939851.966401 506 506 563 368 404 438
53.522779 1329939851.974930 506 509 568 368 406 444
53.522779 1329939851.982979 511 499 572 377 408 449
53.563774 1329939851.991279 515 495 576 377 416 452
53.563774 1329939852.010284 515 511 579 373 416 450
53.600169 1329939852.021471 515 520 584 367 425 449
53.600169 1329939852.024958 518 513 591 366 438 448
53.639377 1329939852.033423 524 506 594 368 442 449
53.639377 1329939852.041646 522 516 600 373 439 450
53.681288 1329939852.050557 521 525 607 380 446 447
53.681288 1329939852.058654 531 520 611 386 458 445
53.722682 1329939852.070954 534 509 615 387 460 449
53.722682 1329939852.075247 530 510 621 381 454 455
53.764484 1329939852.083848 530 522 624 380 448 455
53.764484 1329939852.091796 539 530 627 388 449 449
53.806286 1329939852.100552 545 522 634 394 455 449
53.806286 1329939852.108556 548 507 638 392 453 455
53.839778 1329939852.133121 548 509 640 384 444 453
53.839778 1329939852.156354 552 530 644 382 443 447
53.881474 1329939852.179133 555 534 653 384 450 442
53.881474 1329939852.202719 559 520 661 387 452 442
53.922497 1329939852.226323 560 516 665 384 441 449
53.922497 1329939852.240794 560 523 667 375 421 452
53.973879 1329939852.243799 565 527 669 362 400 449
53.973879 1329939852.250321 566 524 665 351 381 446
54.005297 1329939852.258770 563 527 657 342 359 444
54.005297 1329939852.267162 554 532 648 337 341 438
54.044880 1329939852.275229 550 534 643 344 338 433
54.044880 1329939852.283396 549 533 641 350 348 432
54.086406 1329939852.292174 550 532 639 352 356 433
54.086406 1329939852.300576 548 538 640 350 353 432
54.132474 1329939852.321008 544 539 642 355 342 429
54.132474 1329939852.325568 545 539 641 362 330 426
54.168374 1329939852.333942 546 543 638 369 320 425
54.168374 1329939852.342044 546 546 635 374 315 422
54.208168 1329939852.350563 544 546 633 373 309 415
54.208168 1329939852.358888 542 545 630 372 299 408
54.238233 1329939852.367359 540 545 624 371 291 403
54.238233 1329939852.375547 537 543 617 371 290 399
54.280043 1329939852.383909 532 544 612 371 292 397
54.280043 1329939852.392107 529 545 606 374 293 394
54.321493 1329939852.400525 527 548 601 377 295 389
54.321493 1329939852.408653 522 547 598 380 297 383
54.367833 1329939852.417025 522 548 593 380 297 374
54.367833 1329939852.425594 517 549 588 376 295 363
54.404688 1329939852.434030 513 547 583 372 297 354
54.404688 1329939852.441978 512 545 579 372 302 348
54.446405 1329939852.450256 509 543 578 379 307 340
54.446405 1329939852.458574 506 539 574 385 308 334
54.478915 1329939852.467168 506 537 571 384 310 333
54.478915 1329939852.475443 504 538 570 384 320 331
54.520794 1329939852.484097 503 536 570 388 330 326
54.520794 1329939852.491928 501 533 569 387 333 320
54.569572 1329939852.500442 498 531 568 386 336 315
54.569572 1329939852.508516 498 529 565 382 342 312
54.603598 1329939852.517144 499 523 562 379 349 310
54.603598 1329939852.525090 497 516 560 378 353 307
54.645380 1329939852.533521 496 515 558 377 359 306
54.645380 1329939852.542020 498 516 558 379 366 305
54.684036 1329939852.550411 500 512 558 378 373 306
54.684036 1329939852.558720 498 507 559 377 379 306
54.720874 1329939852.567066 496 503 557 374 382 305
54.720874 1329939852.575472 498 502 557 369 386 303
54.762796 1329939852.583526 500 498 557 366 394 302
54.762796 1329939852.591893 498 491 558 362 398 303
54.813485 1329939852.600098 498 483 557 352 400 304
54.813485 1329939852.608587 500 486 558 351 406 304
54.838061 1329939852.628473 500 490 561 358 412 309
54.838061 1329939852.633442 500 485 566 364 425 313
54.879457 1329939852.642047 504 479 571 361 433 314
54.879457 1329939852.650161 510 480 573 352 431 312
54.921142 1329939852.658553 508 485 579 346 428 318
54.921142 1329939852.666533 508 479 588 351 435 323
54.962738 1329939852.681435 511 476 597 360 450 330
54.962738 1329939852.686335 519 482 601 361 452 330
55.004795 1329939852.691689 522 482 606 356 440 335
55.004795 1329939852.699942 523 475 611 353 436 345
55.038396 1329939852.708380 525 470 619 350 442 351
55.038396 1329939852.716300 525 476 626 349 444 356
55.079811 1329939852.724937 526 488 631 349 433 359
55.079811 1329939852.736064 526 490 634 351 428 361
55.121754 1329939852.741861 532 485 633 355 424 366
55.121754 1329939852.750135 538 487 634 357 423 365
55.166905 1329939852.758314 538 494 634 362 417 361
55.166905 1329939852.766359 530 495 634 364 406 363
55.218905 1329939852.774860 525 489 632 370 396 365
55.218905 1329939852.790485 524 488 631 380 395 367
55.242381 1329939852.802900 522 503 631 387 401 367
55.242381 1329939852.810890 503 512 634 392 405 365
55.280065 1329939852.823762 493 509 637 398 407 358
55.280065 1329939852.826180 501 494 640 407 404 353
55.324162 1329939852.833334 510 486 644 400 400 354
55.324162 1329939852.842156 518 487 643 381 386 364
55.363691 1329939852.850119 526 497 641 364 370 374
55.363691 1329939852.858423 533 503 636 359 360 379
55.397161 1329939852.866484 532 504 627 365 358 384
55.397161 1329939852.874551 531 500 620 370 359 386
55.438836 1329939852.883260 526 494 614 371 356 376
55.438836 1329939852.893322 523 493 608 372 347 369
55.486397 1329939852.900190 519 494 602 377 340 365
55.486397 1329939852.908424 518 499 601 384 345 363
55.521995 1329939852.916774 519 503 600 388 355 363
55.521995 1329939852.924630 517 505 600 387 361 365
55.563257 1329939852.933399 515 504 601 387 368 369
55.563257 1329939852.941072 513 502 600 388 370 372
55.596945 1329939852.950174 513 497 598 386 375 374
55.596945 1329939852.958127 517 495 598 382 379 376
55.639669 1329939852.966487 520 498 601 376 386 377
55.639669 1329939852.974329 520 500 604 373 389 378
55.680081 1329939852.983336 521 499 606 370 390 375
55.680081 1329939853.003557 523 498 606 370 390 375
55.721547 1329939853.008321 523 500 607 371 390 376
55.721547 1329939853.016553 521 505 608 371 388 374
55.761752 1329939853.024837 519 505 608 373 382 371
