imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
35.369801 1329703811.388327 516 497 604 371 374 376
35.369801 1329703811.390592 515 499 604 373 374 373
35.411583 1329703811.397535 516 499 604 372 374 373
35.411583 1329703811.405615 515 497 604 373 374 371
35.457272 1329703811.414176 515 496 605 373 375 374
35.457272 1329703811.422698 516 497 605 372 375 374
35.486758 1329703811.430723 515 499 604 374 374 375
35.486758 1329703811.438762 515 499 604 373 374 374
35.528205 1329703811.447559 515 497 604 371 375 374
35.528205 1329703811.455582 515 497 605 370 376 374
35.569458 1329703811.464009 515 499 604 374 377 375
35.569458 1329703811.472461 515 499 604 376 377 373
35.611401 1329703811.480815 514 498 605 372 378 374
35.611401 1329703811.488562 515 497 606 371 377 374
35.653257 1329703811.497359 515 497 605 371 376 374
35.653257 1329703811.505782 516 499 605 372 375 374
35.686457 1329703811.513916 515 499 605 371 377 374
35.686457 1329703811.522616 515 498 606 371 376 373
35.727987 1329703811.530773 513 499 606 368 375 374
35.727987 1329703811.538748 512 498 606 371 375 375
35.769509 1329703811.547675 512 498 606 373 373 376
35.769509 1329703811.555797 511 498 606 371 375 376
35.811056 1329703811.563770 510 498 606 370 376 376
35.811056 1329703811.572327 509 499 607 370 376 378
35.853115 1329703811.580730 509 499 607 372 376 378
35.853115 1329703811.592856 509 498 607 371 377 377
35.886307 1329703811.597494 507 498 607 368 378 376
35.886307 1329703811.605650 506 497 609 368 378 377
35.929180 1329703811.613821 505 498 608 372 376 379
35.929180 1329703811.622661 505 498 609 375 377 380
35.969455 1329703811.633715 505 498 609 371 377 381
35.969455 1329703811.639803 503 499 610 368 375 380
36.011670 1329703811.647152 502 501 609 366 370 379
36.011670 1329703811.657893 501 500 608 365 368 379
36.063891 1329703811.663658 502 498 608 367 367 381
36.063891 1329703811.675296 503 498 608 369 368 381
36.094498 1329703811.680616 503 500 607 373 371 383
36.094498 1329703811.688569 502 503 608 376 371 383
36.127567 1329703811.697418 503 502 608 375 373 382
36.127567 1329703811.706538 505 499 609 374 372 382
36.169158 1329703811.713875 507 498 609 378 370 383
36.169158 1329703811.722747 507 501 608 383 368 385
36.210686 1329703811.730763 507 503 607 383 367 384
36.210686 1329703811.739110 505 502 607 377 365 380
36.252151 1329703811.747351 506 496 608 372 362 380
36.252151 1329703811.755753 507 496 608 375 358 382
36.295114 1329703811.763573 506 501 606 378 357 383
36.295114 1329703811.778038 506 506 605 378 362 382
36.326943 1329703811.792797 510 500 604 372 368 378
36.326943 1329703811.814715 507 496 604 367 369 375
36.368713 1329703811.822361 505 496 604 367 368 374
36.368713 1329703811.830668 507 502 605 367 369 375
36.413566 1329703811.839200 509 500 605 361 374 374
36.413566 1329703811.847071 508 498 604 358 375 376
36.451881 1329703811.857616 510 499 604 355 372 376
36.451881 1329703811.864044 511 501 604 355 374 376
36.492832 1329703811.872421 513 500 605 350 375 374
36.492832 1329703811.880718 512 501 604 345 372 374
36.526997 1329703811.889192 513 500 603 347 369 375
36.526997 1329703811.897094 514 505 603 346 371 377
36.569974 1329703811.908969 516 508 603 336 375 376
36.569974 1329703811.914132 518 509 601 331 375 373
36.609725 1329703811.922703 514 510 600 330 376 370
36.609725 1329703811.930419 516 512 600 330 376 369
36.651235 1329703811.939377 518 512 599 321 383 368
36.651235 1329703811.947001 519 512 600 309 383 368
36.692470 1329703811.956089 518 515 600 302 381 372
36.692470 1329703811.963887 520 522 601 297 382 371
36.727741 1329703811.972801 524 526 600 288 384 366
36.727741 1329703811.980565 524 526 599 276 385 363
36.767349 1329703811.989496 526 528 599 267 384 364
36.767349 1329703811.997149 526 530 599 259 386 364
36.809456 1329703812.012682 524 532 599 255 389 364
36.809456 1329703812.015944 524 536 597 248 387 365
36.850836 1329703812.022852 525 538 594 241 379 367
36.850836 1329703812.030432 526 540 592 237 375 370
36.898950 1329703812.039493 525 544 591 239 374 375
36.898950 1329703812.046652 522 551 589 240 375 378
36.949168 1329703812.056139 524 557 586 242 373 381
36.949168 1329703812.063799 522 560 582 248 371 381
36.967352 1329703812.072732 520 562 580 252 370 382
36.967352 1329703812.080399 521 565 578 258 373 382
37.008607 1329703812.089460 520 568 577 269 375 382
37.008607 1329703812.096884 520 571 574 278 375 382
37.050461 1329703812.106175 518 575 573 288 374 381
37.050461 1329703812.113662 518 578 570 298 374 379
37.091521 1329703812.121935 517 580 569 310 376 378
37.091521 1329703812.130193 516 580 568 320 378 377
37.133257 1329703812.138713 514 582 567 332 378 378
37.133257 1329703812.146933 515 586 566 343 381 379
37.166573 1329703812.155415 516 588 567 354 383 378
37.166573 1329703812.163849 514 587 568 368 382 376
37.210663 1329703812.171481 515 589 567 380 383 378
37.210663 1329703812.180166 517 591 568 391 384 377
37.250070 1329703812.188594 517 591 571 408 387 375
37.250070 1329703812.196916 517 588 574 425 387 375
37.291653 1329703812.205161 519 585 577 441 383 373
37.291653 1329703812.221589 520 585 579 458 377 374
37.335019 1329703812.224378 519 582 580 473 371 371
37.335019 1329703812.230081 517 579 581 482 366 369
37.367025 1329703812.238666 517 576 583 484 366 368
37.367025 1329703812.246883 520 571 584 487 366 365
37.408950 1329703812.255168 520 565 586 490 366 364
37.408950 1329703812.263810 517 562 589 498 366 367
37.450031 1329703812.271484 516 561 590 501 368 367
37.450031 1329703812.280154 518 555 591 504 367 366
37.491932 1329703812.288856 516 550 593 507 366 368
37.491932 1329703812.296945 517 547 594 507 365 369
37.538020 1329703812.304878 519 542 594 501 369 369
37.538020 1329703812.313585 520 535 594 492 369 370
37.567081 1329703812.322198 518 531 597 487 371 373
37.567081 1329703812.330201 519 532 600 483 372 376
37.608314 1329703812.338498 519 531 600 479 371 373
37.608314 1329703812.346966 522 523 600 474 368 372
37.650383 1329703812.354992 523 518 599 467 363 373
37.650383 1329703812.363743 521 517 599 459 362 376
37.691565 1329703812.374960 522 514 599 452 363 375
37.691565 1329703812.379845 523 513 602 448 366 373
37.733438 1329703812.388380 525 515 602 438 370 371
37.733438 1329703812.396600 526 514 600 431 370 367
37.766800 1329703812.404952 523 509 599 431 368 363
37.766800 1329703812.413529 522 507 601 430 366 362
37.808591 1329703812.428127 525 508 601 420 365 362
37.808591 1329703812.431735 526 509 601 407 363 359
37.850144 1329703812.438495 521 505 603 398 360 353
37.850144 1329703812.446562 519 501 604 397 361 352
37.891968 1329703812.454950 517 498 603 392 363 352
37.891968 1329703812.463468 515 498 602 386 365 356
37.933586 1329703812.471096 511 499 604 383 366 360
37.933586 1329703812.480070 509 497 604 387 369 363
37.977337 1329703812.488392 511 496 603 392 372 361
37.977337 1329703812.496576 511 501 602 389 374 355
38.008585 1329703812.505175 507 505 604 383 376 352
38.008585 1329703812.513427 507 500 606 381 376 354
38.048848 1329703812.521398 505 494 605 385 377 356
38.048848 1329703812.538199 505 495 604 385 378 359
38.095884 1329703812.546896 504 501 604 377 378 361
38.095884 1329703812.554952 502 501 605 364 378 362
38.134039 1329703812.563167 504 496 605 359 378 365
38.134039 1329703812.571631 507 496 605 361 379 368
38.167225 1329703812.579506 506 504 606 363 381 368
38.167225 1329703812.596141 505 507 605 367 379 363
38.218693 1329703812.599268 502 502 604 367 375 364
38.218693 1329703812.605050 501 498 603 368 372 368
38.250722 1329703812.613185 499 499 604 373 377 371
38.250722 1329703812.622847 501 502 603 379 385 373
38.292668 1329703812.629613 499 502 601 380 390 372
38.292668 1329703812.638162 500 499 600 378 389 373
38.327923 1329703812.652539 499 499 599 375 389 375
38.327923 1329703812.673845 501 504 599 372 392 375
38.366799 1329703812.680328 502 506 602 367 393 369
38.366799 1329703812.687932 508 505 603 368 386 360
38.409256 1329703812.696559 508 501 604 370 378 352
38.409256 1329703812.705213 503 497 606 369 375 351
38.450707 1329703812.713301 499 495 608 363 376 355
38.450707 1329703812.722132 499 494 607 362 372 360
38.492208 1329703812.730263 500 498 607 364 369 363
38.492208 1329703812.738193 503 496 608 367 368 368
38.533935 1329703812.746481 499 500 610 372 373 371
38.533935 1329703812.755014 503 502 611 375 379 374
38.575250 1329703812.763216 500 498 611 377 379 373
38.575250 1329703812.771766 502 499 610 379 375 374
38.609025 1329703812.780117 501 501 610 377 373 375
38.609025 1329703812.788217 500 500 610 373 373 379
38.650300 1329703812.796789 503 498 608 375 373 379
38.650300 1329703812.804900 504 501 608 372 371 380
38.708020 1329703812.813354 504 503 610 370 371 378
38.708020 1329703812.821871 503 503 607 371 368 377
38.733561 1329703812.829909 505 498 606 370 369 375
38.733561 1329703812.838244 504 499 604 375 370 373
38.766808 1329703812.846438 504 502 604 374 372 373
38.766808 1329703812.854958 501 504 604 369 374 370
38.809063 1329703812.866345 500 503 604 364 377 369
38.809063 1329703812.871370 500 501 603 365 381 368
38.851709 1329703812.879929 503 502 603 368 384 369
38.851709 1329703812.888949 503 499 604 369 387 370
38.892115 1329703812.896406 502 500 605 372 384 373
38.892115 1329703812.908165 503 505 604 378 379 375
38.933243 1329703812.913262 504 507 605 378 380 373
38.933243 1329703812.921401 507 503 605 373 384 370
38.967434 1329703812.929815 506 500 606 373 383 369
38.967434 1329703812.938134 506 501 607 378 382 369
39.008291 1329703812.946094 507 504 606 380 382 371
39.008291 1329703812.954976 507 505 607 377 383 373
39.050703 1329703812.963149 508 503 607 373 381 371
39.050703 1329703812.972041 508 502 606 371 377 370
39.091720 1329703812.979384 508 503 605 371 377 370
39.091720 1329703812.988224 510 504 606 375 378 371
39.132616 1329703812.996114 509 505 607 374 379 372
39.132616 1329703813.015910 507 504 606 374 379 372
39.166867 1329703813.040434 506 503 605 372 375 372
39.166867 1329703813.046210 507 502 605 370 375 372
39.208207 1329703813.054250 506 503 605 370 378 372
39.208207 1329703813.063054 505 503 606 371 377 373
39.250223 1329703813.070741 504 503 606 375 377 372
39.250223 1329703813.079205 503 503 605 378 379 374
39.291213 1329703813.087851 503 503 605 381 381 374
39.291213 1329703813.095859 502 503 604 381 383 373
39.333023 1329703813.104339 503 504 604 383 383 374
39.333023 1329703813.112795 505 505 605 386 387 373
39.366401 1329703813.120988 506 504 605 383 389 372
39.366401 1329703813.129281 506 502 605 381 387 371
39.418551 1329703813.137598 506 502 606 378 385 372
39.418551 1329703813.145676 507 502 607 378 384 373
39.451891 1329703813.153740 508 502 607 374 384 373
39.451891 1329703813.162455 509 501 608 367 382 372
39.492084 1329703813.170511 509 501 608 361 379 372
39.492084 1329703813.178807 509 501 607 363 372 373
39.528049 1329703813.187196 509 502 607 365 375 374
39.528049 1329703813.195864 510 504 609 367 379 375
39.568318 1329703813.203511 510 503 609 371 381 374
39.568318 1329703813.212466 507 503 609 374 376 374
39.607896 1329703813.220674 507 505 609 378 373 374
39.607896 1329703813.235182 508 503 609 378 375 374
39.654360 1329703813.237921 509 502 611 378 376 372
39.654360 1329703813.245575 507 503 611 380 374 370
39.691723 1329703813.253448 504 504 610 381 369 370
39.691723 1329703813.262639 504 504 610 379 370 370
39.732457 1329703813.270665 503 502 612 376 370 368
39.732457 1329703813.279039 503 502 610 370 370 368
39.767033 1329703813.286978 504 502 609 369 368 366
39.767033 1329703813.295656 504 501 608 372 364 366
39.807472 1329703813.303621 505 503 609 374 363 367
39.807472 1329703813.312453 505 503 608 371 368 366
39.849035 1329703813.320774 504 503 606 368 366 365
39.849035 1329703813.328675 503 504 604 372 360 367
39.890709 1329703813.336778 508 508 602 379 360 369
39.890709 1329703813.345894 510 510 601 383 368 367
39.940462 1329703813.353713 511 507 601 385 378 363
39.940462 1329703813.362856 510 500 602 387 383 361
39.965660 1329703813.370623 506 496 602 394 380 368
39.965660 1329703813.377968 510 500 601 398 374 375
40.007972 1329703813.393670 514 507 600 393 380 376
40.007972 1329703813.397036 517 505 600 385 390 368
40.048407 1329703813.403000 513 499 602 379 394 362
40.048407 1329703813.411539 514 497 604 374 387 364
40.089934 1329703813.420207 514 499 604 374 381 366
40.089934 1329703813.428093 514 505 604 371 380 366
40.131863 1329703813.436540 514 504 604 366 384 364
40.131863 1329703813.445497 519 502 605 356 383 356
40.173072 1329703813.452974 516 500 606 347 377 353
40.173072 1329703813.462610 517 499 605 343 368 354
40.207883 1329703813.469932 519 501 605 343 367 358
40.207883 1329703813.479692 520 503 606 340 370 358
40.257306 1329703813.486263 521 503 605 335 370 356
40.257306 1329703813.498448 519 504 605 334 366 356
40.289642 1329703813.502901 518 506 604 335 363 356
40.289642 1329703813.511325 516 507 604 335 364 356
40.336257 1329703813.520014 515 509 602 335 364 357
40.336257 1329703813.527923 514 510 603 337 364 358
40.372720 1329703813.543763 512 511 602 340 364 357
40.372720 1329703813.555897 513 514 601 337 367 358
40.406260 1329703813.569592 513 516 601 332 373 359
40.406260 1329703813.592884 513 514 600 332 379 361
40.450705 1329703813.604294 514 515 600 340 380 363
40.450705 1329703813.611217 517 518 599 341 381 366
40.489115 1329703813.619649 518 520 601 337 382 367
40.489115 1329703813.628232 519 522 600 331 381 367
40.530376 1329703813.636382 523 524 601 321 381 368
40.530376 1329703813.644878 523 525 602 309 383 364
40.570792 1329703813.653452 523 525 602 300 379 365
40.570792 1329703813.661547 523 529 602 292 375 364
40.605816 1329703813.672354 522 531 602 284 375 362
40.605816 1329703813.678329 520 534 603 278 376 362
40.647327 1329703813.686830 520 539 601 271 375 362
40.647327 1329703813.695685 518 543 599 266 372 362
40.693535 1329703813.703669 518 545 599 260 371 362
40.693535 1329703813.711556 517 544 600 256 367 363
40.735541 1329703813.722343 515 544 599 251 361 367
40.735541 1329703813.728727 514 545 595 244 351 371
40.772041 1329703813.736355 511 549 592 241 341 374
40.772041 1329703813.744858 511 556 587 238 339 374
40.813595 1329703813.753300 509 560 583 238 338 375
40.813595 1329703813.772183 507 564 579 245 338 378
40.847576 1329703813.775703 506 568 575 249 335 378
40.847576 1329703813.778136 503 574 571 256 336 379
40.888270 1329703813.786454 500 577 567 269 343 381
40.888270 1329703813.803971 498 581 564 286 350 382
40.940314 1329703813.818886 501 586 561 305 358 383
40.940314 1329703813.821591 500 587 560 329 363 381
40.973122 1329703813.864310 498 588 559 351 368 380
40.973122 1329703813.869472 499 589 560 372 374 379
41.008502 1329703813.877943 499 588 560 390 379 377
41.008502 1329703813.886943 499 585 561 406 384 376
41.046357 1329703813.894776 501 586 562 423 386 377
41.046357 1329703813.902887 501 586 565 441 389 376
41.092549 1329703813.914744 502 584 569 457 393 377
41.092549 1329703813.919321 503 581 572 472 395 376
41.171341 1329703813.927800 507 569 581 503 391 372
41.171341 1329703813.936702 508 566 585 510 391 373
41.211409 1329703813.944937 509 563 588 511 390 372
41.211409 1329703813.952943 512 558 589 510 389 373
41.246743 1329703813.968998 512 552 591 506 388 373
41.246743 1329703813.971724 512 549 593 501 390 375
41.292587 1329703813.978235 513 547 597 497 392 373
41.292587 1329703813.986752 516 545 599 497 390 371
41.330030 1329703813.995401 515 541 601 493 386 370
41.330030 1329703814.003342 516 538 603 482 383 370
41.371896 1329703814.011629 518 534 602 470 382 369
41.371896 1329703814.019990 517 529 603 461 379 366
41.414188 1329703814.028499 520 525 604 456 376 368
41.414188 1329703814.037102 519 527 604 455 376 367
41.453720 1329703814.045071 518 524 603 450 374 366
41.453720 1329703814.053183 519 522 602 441 370 366
41.488736 1329703814.061829 521 520 601 432 369 367
41.488736 1329703814.074088 520 516 600 430 371 368
41.530133 1329703814.078088 519 510 601 429 373 369
41.530133 1329703814.086970 520 511 601 427 378 370
41.571570 1329703814.094994 523 518 601 420 380 369
41.571570 1329703814.103465 521 516 602 417 380 367
41.606910 1329703814.114558 518 506 603 420 377 367
41.606910 1329703814.120152 520 503 602 418 377 366
41.646499 1329703814.128174 521 507 602 410 380 365
41.646499 1329703814.137965 520 508 603 401 379 365
41.688450 1329703814.145335 516 504 603 398 376 366
41.688450 1329703814.153182 515 502 603 393 376 365
41.731017 1329703814.161700 515 506 603 392 381 365
41.731017 1329703814.169917 518 509 605 391 386 361
41.767522 1329703814.178074 516 503 605 392 385 361
41.767522 1329703814.187093 516 497 605 389 385 361
41.817009 1329703814.195122 515 498 605 388 385 360
41.817009 1329703814.203050 513 500 606 387 384 362
41.847004 1329703814.211738 510 499 606 386 381 365
41.847004 1329703814.219994 510 498 607 383 384 369
41.894010 1329703814.228727 509 498 606 377 388 368
41.894010 1329703814.236833 509 498 606 372 387 366
41.929887 1329703814.245176 508 497 606 368 382 370
41.929887 1329703814.253026 506 498 607 368 382 374
41.971469 1329703814.264960 508 500 607 370 385 376
41.971469 1329703814.269954 510 503 605 373 387 374
42.005693 1329703814.278008 512 505 604 376 388 370
42.005693 1329703814.286629 513 504 603 380 385 367
42.046739 1329703814.295053 510 503 603 383 384 367
42.046739 1329703814.302966 508 496 603 387 384 369
42.088064 1329703814.311869 507 498 603 388 383 374
42.088064 1329703814.319866 510 503 602 385 385 375
42.130105 1329703814.328191 509 501 603 385 385 372
42.130105 1329703814.336426 507 497 604 387 385 371
42.171384 1329703814.345288 509 495 605 384 390 372
42.171384 1329703814.352737 508 497 605 374 395 372
42.213577 1329703814.365660 507 499 605 368 390 371
42.213577 1329703814.372692 508 502 607 367 384 370
42.246379 1329703814.378711 505 498 608 372 383 368
42.246379 1329703814.386796 508 493 609 379 386 370
42.287918 1329703814.394933 509 495 609 379 385 373
42.287918 1329703814.403594 510 496 607 379 384 372
42.327095 1329703814.422599 510 497 607 379 381 369
42.327095 1329703814.428054 510 497 607 382 380 368
42.374521 1329703814.436276 513 496 608 383 378 368
42.374521 1329703814.445030 513 494 607 383 377 371
42.412536 1329703814.453195 512 494 605 379 377 372
42.412536 1329703814.461261 509 495 605 374 378 372
42.446158 1329703814.469618 509 494 605 368 379 373
42.446158 1329703814.477893 511 494 605 366 381 372
42.488282 1329703814.486717 514 496 604 367 383 372
42.488282 1329703814.494895 516 496 605 367 388 371
42.529754 1329703814.503121 514 497 608 364 389 370
42.529754 1329703814.511371 509 496 609 365 387 369
42.570887 1329703814.519895 510 496 610 372 379 370
42.570887 1329703814.541855 510 496 611 374 372 373
42.612747 1329703814.555770 508 496 613 369 370 374
42.612747 1329703814.570895 505 497 614 367 371 372
42.646316 1329703814.578263 497 498 617 364 371 370
42.646316 1329703814.586265 489 499 619 363 367 367
42.691067 1329703814.594549 482 501 622 358 367 365
42.691067 1329703814.602803 475 501 626 352 369 362
42.729668 1329703814.611450 475 499 630 352 371 363
42.729668 1329703814.619699 471 505 634 358 370 362
42.769148 1329703814.627850 467 511 634 367 361 357
42.769148 1329703814.636357 468 512 632 368 351 351
42.816579 1329703814.644407 473 509 630 353 340 348
42.816579 1329703814.661065 480 507 627 342 328 350
42.846179 1329703814.696052 482 512 620 340 317 350
42.846179 1329703814.710723 487 516 616 339 315 346
42.887823 1329703814.713764 489 508 609 336 314 339
42.887823 1329703814.719743 493 496 603 339 304 346
42.929540 1329703814.727639 499 497 596 350 301 361
42.929540 1329703814.736413 512 505 594 346 321 365
42.975653 1329703814.744674 518 516 593 317 348 362
42.975653 1329703814.753056 531 509 591 272 355 353
43.011880 1329703814.761171 553 499 590 230 363 346
43.011880 1329703814.769856 554 504 592 178 382 348
43.053627 1329703814.777948 549 516 594 123 391 354
43.053627 1329703814.786319 558 528 592 80 387 358
43.086146 1329703814.802207 557 533 588 47 376 354
43.086146 1329703814.805366 552 529 586 37 366 357
43.132500 1329703814.811205 549 527 585 56 366 372
43.132500 1329703814.819893 533 546 578 106 362 393
43.168906 1329703814.827739 526 580 566 169 348 398
43.168906 1329703814.836259 528 594 556 236 336 395
43.210837 1329703814.844268 524 593 549 310 327 396
43.210837 1329703814.853101 521 591 544 377 320 396
43.264097 1329703814.861926 515 593 543 439 323 393
43.264097 1329703814.869487 511 593 544 485 335 389
43.286196 1329703814.877657 510 589 548 526 351 385
43.286196 1329703814.886345 514 585 554 565 359 382
43.335504 1329703814.894491 520 579 560 603 365 382
43.335504 1329703814.905113 527 569 567 629 373 382
43.369880 1329703814.910819 529 560 573 640 389 383
43.369880 1329703814.919097 534 554 580 630 404 379
43.411500 1329703814.927664 544 546 585 606 408 377
43.411500 1329703814.936189 542 531 589 581 410 373
43.453427 1329703814.944256 538 518 592 567 407 373
43.453427 1329703814.956135 538 516 593 543 408 373
43.486363 1329703814.961166 532 513 595 510 404 369
43.486363 1329703814.969392 530 511 595 483 395 366
43.528485 1329703814.977362 522 511 596 461 392 362
43.528485 1329703814.986412 512 510 597 439 396 359
43.570054 1329703814.994164 507 509 599 418 403 358
43.570054 1329703815.002730 508 507 599 411 401 357
43.611838 1329703815.011017 493 504 604 406 400 358
43.611838 1329703815.019426 482 500 608 396 409 363
43.648667 1329703815.027977 491 502 609 385 422 364
43.648667 1329703815.036158 498 503 609 376 426 360
43.687380 1329703815.047953 496 501 613 373 420 358
43.687380 1329703815.052988 486 498 617 379 413 362
43.732143 1329703815.061253 483 499 618 383 414 372
43.732143 1329703815.069339 491 504 619 386 418 379
43.770094 1329703815.077625 499 507 620 386 417 378
43.770094 1329703815.086170 503 506 619 383 408 374
43.811614 1329703815.101724 500 500 620 380 399 373
43.811614 1329703815.117349 501 495 621 376 396 373
43.853586 1329703815.131531 505 497 620 377 394 372
43.853586 1329703815.136013 509 502 618 380 393 369
43.886674 1329703815.144233 514 499 617 383 391 368
43.886674 1329703815.152682 513 497 617 385 387 371
43.931928 1329703815.161376 514 501 617 388 379 374
43.931928 1329703815.169068 514 504 615 389 370 374
43.969671 1329703815.177627 517 505 611 386 365 371
43.969671 1329703815.185901 521 503 611 376 367 368
44.011507 1329703815.193855 521 502 611 369 369 363
44.011507 1329703815.202336 521 499 610 370 369 359
44.053230 1329703815.210457 516 498 608 372 367 361
44.053230 1329703815.219372 509 498 607 375 363 364
44.086673 1329703815.227509 508 498 607 376 360 370
44.086673 1329703815.236123 511 500 605 376 362 375
44.128012 1329703815.243924 514 500 603 374 370 375
44.128012 1329703815.252531 514 500 603 372 377 372
44.169811 1329703815.262584 513 499 604 371 380 372
44.169811 1329703815.270250 512 499 605 372 380 374
44.212614 1329703815.277535 514 502 606 376 378 374
44.212614 1329703815.285878 515 502 607 376 381 371
44.252977 1329703815.293737 514 501 609 377 380 371
44.252977 1329703815.309978 512 501 610 378 378 371
44.286286 1329703815.312879 509 502 611 379 377 370
44.286286 1329703815.319185 508 502 612 379 375 368
44.328138 1329703815.327466 506 502 613 375 372 368
44.328138 1329703815.335902 506 503 613 370 368 368
44.369699 1329703815.344070 504 503 614 371 368 369
44.369699 1329703815.352180 505 503 615 371 371 369
44.411361 1329703815.362227 503 503 615 368 373 367
44.411361 1329703815.369116 502 502 615 364 367 365
44.453079 1329703815.377160 503 499 614 364 361 365
44.453079 1329703815.386054 504 503 614 367 359 367
44.488908 1329703815.393705 505 507 616 368 365 367
44.488908 1329703815.402372 507 504 615 367 364 365
44.530901 1329703815.410792 506 499 613 370 354 363
44.530901 1329703815.419361 507 498 612 377 347 367
44.569309 1329703815.427583 511 502 612 381 351 370
44.569309 1329703815.435702 514 505 610 382 355 369
44.611238 1329703815.443662 512 504 607 378 354 366
44.611238 1329703815.452279 514 499 607 377 356 365
44.652669 1329703815.467913 515 498 607 373 359 366
44.652669 1329703815.471453 513 502 606 370 358 369
44.686299 1329703815.477533 516 505 602 365 355 367
44.686299 1329703815.485932 515 505 599 355 357 363
44.728587 1329703815.493757 518 505 601 339 364 360
44.728587 1329703815.502675 516 505 603 325 365 357
44.769425 1329703815.510491 518 501 603 316 361 352
44.769425 1329703815.519387 520 502 601 302 359 352
44.810771 1329703815.527228 522 508 600 280 357 354
44.810771 1329703815.535595 525 512 599 251 356 354
44.852434 1329703815.543663 529 514 599 231 359 351
44.852434 1329703815.552139 525 518 599 218 363 352
44.893491 1329703815.560573 524 522 597 206 364 354
44.893491 1329703815.579656 524 527 595 193 360 357
44.930260 1329703815.585730 527 533 592 184 358 360
44.930260 1329703815.593951 523 538 589 180 357 363
44.968575 1329703815.601927 522 542 586 183 358 366
44.968575 1329703815.611566 521 547 583 192 359 367
45.009743 1329703815.618746 518 552 580 201 359 369
45.009743 1329703815.635823 515 556 577 213 359 373
45.051002 1329703815.648733 514 561 575 228 361 379
45.051002 1329703815.652243 515 570 570 245 360 381
45.093058 1329703815.660505 512 575 568 264 361 380
45.093058 1329703815.668785 510 576 566 286 365 380
45.131434 1329703815.678009 509 578 565 307 367 381
45.131434 1329703815.685026 506 580 563 326 367 381
45.167399 1329703815.702139 504 581 563 341 369 381
45.167399 1329703815.710285 505 582 563 351 372 380
45.213220 1329703815.718600 504 584 562 366 372 378
45.213220 1329703815.727386 502 586 564 380 373 378
45.250908 1329703815.735248 502 585 566 399 376 378
45.250908 1329703815.743325 503 586 567 420 379 377
45.286887 1329703815.752520 504 587 568 440 382 378
45.286887 1329703815.760026 503 584 571 462 383 379
45.333733 1329703815.768747 503 580 573 480 385 379
45.333733 1329703815.776817 506 575 575 503 383 379
45.367546 1329703815.785355 509 570 577 523 382 381
45.367546 1329703815.793181 508 566 581 535 384 383
45.409504 1329703815.810652 512 561 583 543 386 384
45.409504 1329703815.825182 517 555 586 546 384 386
45.446155 1329703815.846643 514 550 590 540 385 386
45.446155 1329703815.851634 515 543 594 532 384 387
45.492986 1329703815.859889 520 537 596 526 382 389
45.492986 1329703815.868032 518 536 597 517 379 389
45.526612 1329703815.876814 516 534 598 505 377 387
45.526612 1329703815.894718 520 530 600 492 377 387
45.569597 1329703815.901629 522 528 601 488 378 385
45.569597 1329703815.909930 523 528 601 486 378 384
45.609786 1329703815.917857 518 524 601 484 375 381
45.609786 1329703815.926280 519 517 601 480 375 381
