vicon_t u v w x y z
1329704478.740267 2.977385 0.918633 0.048377 996.598938 522.510437 763.441528
1329704478.748419 2.977432 0.918706 0.048617 996.604065 522.514404 763.424927
1329704478.756752 2.977366 0.918674 0.048690 996.594604 522.511169 763.470764
1329704478.765248 2.977369 0.918655 0.048580 996.594360 522.518433 763.473816
1329704478.773358 2.977293 0.918671 0.048572 996.602722 522.521729 763.476990
1329704478.781700 2.977352 0.918623 0.048590 996.594849 522.537598 763.453674
1329704478.790186 2.977389 0.918503 0.048655 996.593689 522.542297 763.430481
1329704478.798309 2.977427 0.918593 0.048727 996.607239 522.546143 763.424622
1329704478.806849 2.977441 0.918433 0.048571 996.579346 522.551880 763.430969
1329704478.815234 2.977438 0.918550 0.048590 996.591614 522.552856 763.421509
1329704478.823372 2.977376 0.918466 0.048740 996.576111 522.555725 763.436279
1329704478.831717 2.977366 0.918525 0.048633 996.583252 522.551758 763.451782
1329704478.840249 2.977340 0.918604 0.048644 996.596008 522.545471 763.461304
1329704478.848439 2.977269 0.918698 0.048641 996.601990 522.546997 763.472351
1329704478.856744 2.977254 0.918671 0.048658 996.603943 522.546265 763.483887
1329704478.865483 2.977205 0.918641 0.048591 996.610596 522.551819 763.485901
1329704478.875518 2.977208 0.918697 0.048553 996.614868 522.559692 763.483337
1329704478.882563 2.977187 0.918702 0.048644 996.613586 522.562378 763.492981
1329704478.890110 2.977308 0.918670 0.048540 996.600464 522.572388 763.508606
1329704478.898338 2.977292 0.918636 0.048507 996.593567 522.575256 763.525085
1329704478.906487 2.977333 0.918508 0.048673 996.580566 522.590881 763.528564
1329704478.914985 2.977337 0.918531 0.048646 996.578979 522.599854 763.551941
1329704478.923348 2.977320 0.918496 0.048668 996.569214 522.611450 763.562622
1329704478.937255 2.977265 0.918450 0.048725 996.576721 522.615784 763.561829
1329704478.942663 2.977169 0.918550 0.048683 996.578491 522.610657 763.567688
1329704478.957170 2.977123 0.918561 0.048726 996.571045 522.618958 763.562195
1329704478.969184 2.977089 0.918516 0.048650 996.572388 522.623108 763.570312
1329704478.974899 2.977083 0.918664 0.048632 996.585266 522.610291 763.566772
1329704478.987596 2.977041 0.918664 0.048413 996.581909 522.610352 763.595032
1329704478.990168 2.977005 0.918715 0.048518 996.600891 522.612915 763.562500
1329704479.002550 2.977084 0.918691 0.048509 996.604553 522.616516 763.557251
1329704479.007157 2.977120 0.918731 0.048468 996.622314 522.624268 763.554321
1329704479.015041 2.977189 0.918640 0.048614 996.614624 522.628113 763.543274
1329704479.023121 2.977208 0.918535 0.048642 996.611572 522.625549 763.541077
1329704479.031779 2.977245 0.918512 0.048608 996.604370 522.624817 763.546997
1329704479.040129 2.977228 0.918525 0.048654 996.591125 522.617371 763.559875
1329704479.048437 2.977236 0.918553 0.048602 996.571594 522.608032 763.571167
1329704479.056617 2.977250 0.918491 0.048604 996.556702 522.605530 763.583008
1329704479.065153 2.977135 0.918541 0.048562 996.557495 522.597961 763.592529
1329704479.072947 2.977030 0.918545 0.048759 996.568909 522.607422 763.580750
1329704479.081799 2.977097 0.918580 0.048588 996.573120 522.616089 763.582092
1329704479.090180 2.977048 0.918642 0.048585 996.597656 522.625000 763.567444
1329704479.098261 2.977047 0.918645 0.048679 996.605164 522.637268 763.550415
1329704479.106646 2.977035 0.918606 0.048575 996.607910 522.637695 763.557312
1329704479.114680 2.977068 0.918662 0.048457 996.608337 522.641174 763.544922
1329704479.123107 2.977111 0.918631 0.048641 996.604248 522.635498 763.540771
1329704479.131611 2.977148 0.918565 0.048739 996.597290 522.629395 763.551636
1329704479.140063 2.977171 0.918565 0.048573 996.591187 522.620178 763.577087
1329704479.148279 2.977207 0.918680 0.048706 996.594238 522.608643 763.564697
1329704479.156633 2.977218 0.918506 0.048686 996.567871 522.599976 763.595276
1329704479.164834 2.977262 0.918550 0.048703 996.575745 522.600708 763.571899
1329704479.172893 2.977287 0.918556 0.048597 996.565063 522.580505 763.552979
1329704479.181649 2.977257 0.918499 0.048711 996.570862 522.573608 763.558105
1329704479.190150 2.977254 0.918503 0.048779 996.573547 522.580139 763.561035
1329704479.202427 2.977181 0.918488 0.048850 996.577393 522.581421 763.556030
1329704479.208542 2.977273 0.918496 0.048561 996.570862 522.586853 763.534424
1329704479.221065 2.977193 0.918614 0.048632 996.591919 522.597351 763.514282
1329704479.223270 2.977133 0.918655 0.048694 996.599487 522.600403 763.526672
1329704479.231378 2.977120 0.918642 0.048767 996.611023 522.607605 763.507629
1329704479.240161 2.977171 0.918652 0.048560 996.611389 522.593628 763.499573
1329704479.255274 2.977231 0.918718 0.048377 996.616943 522.573120 763.477783
1329704479.278081 2.977282 0.918599 0.048357 996.603577 522.560425 763.462830
1329704479.281223 2.977471 0.918500 0.048467 996.567261 522.504211 763.437012
1329704479.290520 2.977413 0.918441 0.048260 996.549805 522.495483 763.459717
1329704479.298435 2.977471 0.918458 0.048583 996.559448 522.504456 763.411499
1329704479.307636 2.977399 0.918496 0.048686 996.561768 522.503967 763.431763
1329704479.316395 2.977357 0.918512 0.048756 996.565735 522.507751 763.410095
1329704479.329236 2.977459 0.918553 0.048533 996.574646 522.503906 763.385437
1329704479.342958 2.977477 0.918590 0.048615 996.590820 522.497864 763.362000
1329704479.357821 2.977469 0.918553 0.048606 996.593628 522.480957 763.363647
1329704479.364637 2.977371 0.918420 0.048468 996.599060 522.487610 763.400635
1329704479.373068 2.977965 0.917963 0.049573 996.492126 522.484314 763.196777
1329704479.380961 2.977972 0.918014 0.049484 996.527222 522.465149 763.286011
1329704479.392077 2.977986 0.917925 0.049699 996.520630 522.466003 763.274292
1329704479.397710 2.978018 0.917954 0.049627 996.529114 522.462646 763.274048
1329704479.405884 2.976701 0.918624 0.050297 996.738281 522.428894 763.410339
1329704479.414747 2.978441 0.917831 0.049404 996.386902 522.512878 763.106812
1329704479.422612 2.978450 0.917834 0.049595 996.506775 522.480347 763.215027
1329704479.430507 2.978304 0.917910 0.049557 996.509827 522.470215 763.234619
1329704479.439977 2.978254 0.917935 0.049520 996.497131 522.473083 763.238220
1329704479.447518 2.978183 0.917830 0.049444 996.481750 522.490540 763.253601
1329704479.455857 2.978208 0.917852 0.049533 996.488037 522.498840 763.239075
1329704479.464187 2.978188 0.917891 0.049645 996.492981 522.505920 763.254333
1329704479.472472 2.978224 0.917832 0.049674 996.481628 522.506348 763.245117
1329704479.480400 2.978262 0.917828 0.049636 996.484436 522.496704 763.243164
1329704479.499377 2.978331 0.917862 0.049508 996.481445 522.481445 763.240662
1329704479.513062 2.978390 0.917889 0.049427 996.485657 522.443726 763.226013
1329704479.515113 2.978427 0.917834 0.049405 996.475037 522.443237 763.229248
1329704479.522328 2.978478 0.917805 0.049497 996.476562 522.465454 763.224060
1329704479.530806 2.978513 0.917770 0.049358 996.478149 522.469666 763.238892
1329704479.538607 2.978762 0.917412 0.049021 996.456604 522.536926 763.268738
1329704479.547257 2.978192 0.917988 0.049797 996.547119 522.445374 763.245911
1329704479.555512 2.978123 0.917964 0.049964 996.474060 522.469055 763.239197
1329704479.563615 2.978025 0.917969 0.049923 996.467712 522.482239 763.245483
1329704479.572005 2.977965 0.918031 0.049933 996.469299 522.480957 763.242493
1329704479.597018 2.977948 0.918004 0.049829 996.446411 522.481628 763.257141
1329704479.599046 2.977909 0.917939 0.050012 996.431274 522.481750 763.235901
1329704479.605310 2.977978 0.917980 0.049909 996.427612 522.482849 763.236450
1329704479.615179 2.977950 0.917923 0.049990 996.423584 522.490784 763.246277
1329704479.635580 2.977907 0.917986 0.050019 996.432739 522.493958 763.256897
1329704479.638822 2.977960 0.917957 0.049964 996.422729 522.478943 763.263184
1329704479.647203 2.978009 0.917993 0.050118 996.417297 522.476440 763.260315
1329704479.655362 2.978031 0.917905 0.050172 996.392151 522.474121 763.292480
1329704479.663836 2.978033 0.917953 0.050010 996.384399 522.463318 763.324219
1329704479.671960 2.977945 0.917982 0.049900 996.377563 522.473755 763.345764
1329704479.684457 2.977933 0.917910 0.049988 996.356079 522.486145 763.346497
1329704479.688559 2.977972 0.917909 0.050077 996.355774 522.508484 763.352173
1329704479.697121 2.977888 0.917931 0.050105 996.359131 522.520630 763.367004
1329704479.705922 2.977820 0.917995 0.050124 996.352844 522.517090 763.361633
1329704479.714002 2.977785 0.917990 0.050044 996.353821 522.525085 763.356018
1329704479.722153 2.977832 0.917987 0.050053 996.351074 522.536804 763.339417
1329704479.730327 2.977731 0.917987 0.050066 996.333252 522.525330 763.336121
1329704479.738776 2.977665 0.917998 0.050087 996.323303 522.517029 763.333374
1329704479.747112 2.977771 0.917948 0.049931 996.304626 522.513977 763.351624
1329704479.755260 2.977781 0.917984 0.050094 996.301941 522.504211 763.348206
1329704479.763884 2.977852 0.917958 0.050100 996.282837 522.507141 763.367249
1329704479.771805 2.977891 0.917957 0.049965 996.292786 522.510071 763.398926
1329704479.784756 2.978042 0.917863 0.050103 996.288147 522.513306 763.381165
1329704479.788766 2.977997 0.917821 0.050133 996.314880 522.505798 763.416809
1329704479.796985 2.977945 0.917952 0.050101 996.341125 522.506104 763.410156
1329704479.805100 2.977852 0.917997 0.050062 996.335083 522.501038 763.417786
1329704479.814183 2.977848 0.918001 0.050117 996.330750 522.510437 763.416687
1329704479.821687 2.977777 0.917963 0.050039 996.321960 522.522583 763.425781
1329704479.834666 2.977743 0.918057 0.050083 996.325195 522.527771 763.407898
1329704479.838660 2.977656 0.918046 0.050090 996.300659 522.530396 763.409546
1329704479.846976 2.977722 0.917903 0.050169 996.276489 522.538574 763.395386
1329704479.855277 2.977750 0.917826 0.050240 996.275085 522.544861 763.383850
1329704479.863611 2.977737 0.917894 0.050101 996.281738 522.524414 763.379639
1329704479.871677 2.977795 0.917821 0.050325 996.270874 522.519592 763.346313
1329704479.880749 2.977850 0.917834 0.050185 996.290588 522.508057 763.362732
1329704479.888740 2.977835 0.917933 0.050014 996.292908 522.497314 763.370239
1329704479.897005 2.977808 0.917936 0.050021 996.300659 522.482483 763.371216
1329704479.904861 2.977896 0.918037 0.050049 996.320190 522.484253 763.371399
1329704479.914017 2.977884 0.917970 0.049983 996.322571 522.490479 763.408020
1329704479.921762 2.977947 0.918014 0.050082 996.335510 522.511108 763.394348
1329704479.935279 2.977928 0.918047 0.050097 996.350220 522.515747 763.402466
1329704479.938507 2.977830 0.917999 0.050149 996.342041 522.522705 763.397034
1329704479.947059 2.977814 0.918074 0.050074 996.347778 522.526123 763.395264
1329704479.954868 2.977770 0.917970 0.050049 996.318115 522.525635 763.387207
1329704479.963399 2.977813 0.917889 0.050055 996.303223 522.521423 763.378174
1329704479.971898 2.977716 0.917906 0.050305 996.300110 522.512878 763.374451
1329704479.979866 2.977810 0.917931 0.050023 996.269287 522.501160 763.383545
1329704479.988615 2.977814 0.917880 0.050094 996.269531 522.497192 763.392090
1329704479.996758 2.977891 0.917823 0.050027 996.280090 522.486389 763.389282
1329704480.004709 2.977790 0.917962 0.050054 996.307251 522.479736 763.378296
1329704480.013749 2.977906 0.917921 0.049987 996.301331 522.492493 763.361572
1329704480.021755 2.977875 0.918057 0.050060 996.338013 522.490540 763.359314
1329704480.034701 2.977902 0.918001 0.049921 996.320374 522.500732 763.363037
1329704480.038439 2.977890 0.918041 0.049991 996.336609 522.498047 763.367981
1329704480.046869 2.977895 0.918067 0.050078 996.334351 522.494019 763.381958
1329704480.055714 2.977826 0.917998 0.050072 996.316345 522.508606 763.399536
1329704480.063388 2.977802 0.917960 0.050046 996.306641 522.506104 763.413757
1329704480.072594 2.977775 0.917948 0.050192 996.301208 522.510559 763.415466
1329704480.084522 2.977708 0.917924 0.050151 996.289490 522.514526 763.435425
1329704480.088348 2.977743 0.917884 0.050191 996.289124 522.518066 763.410889
1329704480.096821 2.977698 0.917941 0.050144 996.296204 522.510681 763.406616
1329704480.104845 2.977742 0.917928 0.050149 996.285706 522.520020 763.386108
1329704480.113393 2.977728 0.917943 0.050138 996.291565 522.513794 763.378723
1329704480.121697 2.977671 0.917905 0.050093 996.276672 522.506592 763.386841
1329704480.130779 2.977733 0.917990 0.050055 996.279297 522.509705 763.376160
1329704480.142269 2.977681 0.917877 0.050217 996.274109 522.498413 763.399841
1329704480.146650 2.977735 0.917846 0.050014 996.271179 522.492615 763.416443
1329704480.154897 2.977827 0.917880 0.050148 996.283142 522.505981 763.405273
1329704480.162957 2.977799 0.917921 0.050035 996.292053 522.511475 763.443237
1329704480.171695 2.977781 0.918006 0.050133 996.305542 522.517822 763.442078
1329704480.184727 2.977779 0.917951 0.050114 996.300049 522.529175 763.455750
1329704480.189651 2.977674 0.917950 0.049924 996.294556 522.527893 763.475037
1329704480.196830 2.977657 0.917946 0.050042 996.288330 522.530457 763.458740
1329704480.204734 2.977596 0.917903 0.050090 996.270874 522.530518 763.478271
1329704480.213221 2.977552 0.917939 0.050201 996.266968 522.526733 763.481812
1329704480.221630 2.977515 0.917873 0.050207 996.239502 522.531555 763.484680
1329704480.233002 2.977516 0.917819 0.050157 996.234558 522.535400 763.481384
1329704480.240055 2.977504 0.917808 0.050279 996.236633 522.525085 763.464294
1329704480.246616 2.977536 0.917870 0.050290 996.231384 522.532227 763.460266
1329704480.255224 2.977567 0.917700 0.050240 996.218811 522.538818 763.480713
1329704480.263096 2.977581 0.917812 0.050176 996.233215 522.536682 763.477905
1329704480.271691 2.977562 0.917892 0.050204 996.214233 522.522278 763.496094
1329704480.279782 2.977548 0.917865 0.050369 996.213623 522.536011 763.514099
1329704480.288186 2.977540 0.917900 0.050134 996.202209 522.529541 763.562073
1329704480.296883 2.977523 0.917958 0.050180 996.202698 522.540405 763.557434
1329704480.305000 2.977594 0.917882 0.050173 996.191711 522.552246 763.566956
1329704480.312969 2.977463 0.917927 0.050188 996.198242 522.554504 763.580383
1329704480.321617 2.977464 0.917875 0.050226 996.191345 522.557556 763.571106
1329704480.329711 2.977469 0.917869 0.050180 996.191650 522.566528 763.554077
1329704480.337906 2.977489 0.917900 0.050166 996.193237 522.570740 763.544800
1329704480.346659 2.977341 0.917892 0.050239 996.191467 522.567261 763.546936
1329704480.354841 2.977388 0.917872 0.050305 996.174316 522.574463 763.543091
1329704480.362946 2.977338 0.917839 0.050236 996.159058 522.569702 763.558960
1329704480.371470 2.977416 0.917892 0.050113 996.152039 522.563721 763.561890
1329704480.379665 2.977369 0.917895 0.050290 996.151306 522.559570 763.575195
1329704480.395549 2.977354 0.917939 0.050236 996.142273 522.558411 763.593384
1329704480.406773 2.977393 0.917856 0.050101 996.127014 522.551453 763.595825
1329704480.420635 2.977482 0.917792 0.050171 996.134033 522.564636 763.615173
1329704480.422553 2.977485 0.917813 0.050130 996.137878 522.565857 763.633789
1329704480.429870 2.977448 0.917833 0.050230 996.153992 522.563965 763.646423
1329704480.437573 2.977465 0.917877 0.050123 996.136169 522.574951 763.657288
1329704480.452146 2.977420 0.917867 0.050260 996.135803 522.585205 763.660461
1329704480.474611 2.977367 0.917920 0.050183 996.133972 522.587524 763.668396
1329704480.485327 2.977325 0.917898 0.050256 996.116577 522.598328 763.646362
1329704480.490074 2.977267 0.917957 0.050382 996.114929 522.591370 763.639160
1329704480.497297 2.977292 0.917844 0.050502 996.092468 522.589661 763.633362
1329704480.504400 2.977362 0.917804 0.050374 996.087402 522.580688 763.647766
1329704480.513163 2.977346 0.917803 0.050338 996.083801 522.570007 763.648438
1329704480.521425 2.977451 0.917727 0.050458 996.082642 522.569824 763.651550
1329704480.529355 2.977288 0.917809 0.050312 996.098877 522.561523 763.686951
1329704480.537939 2.977378 0.917840 0.050323 996.099121 522.578613 763.652344
1329704480.546381 2.977421 0.917818 0.050054 996.112305 522.589905 763.682556
1329704480.554404 2.977435 0.917885 0.050284 996.137817 522.603760 763.665039
1329704480.562924 2.977411 0.917907 0.050190 996.136108 522.605774 763.688354
1329704480.571309 2.977408 0.917852 0.050172 996.145081 522.606506 763.681396
1329704480.582441 2.977296 0.917928 0.050219 996.155823 522.590271 763.686829
1329704480.588122 2.977330 0.917888 0.050163 996.118652 522.598511 763.674194
1329704480.596105 2.977298 0.917835 0.050258 996.100891 522.593079 763.680908
1329704480.604127 2.977242 0.917844 0.050187 996.088501 522.581787 763.679138
1329704480.614817 2.977258 0.917839 0.050293 996.069946 522.582581 763.665466
1329704480.621127 2.977247 0.917738 0.050372 996.063293 522.596680 763.669983
1329704480.639795 2.977249 0.917789 0.050346 996.074341 522.594238 763.659119
1329704480.653506 2.977279 0.917853 0.050332 996.102295 522.599609 763.666748
1329704480.655452 2.977376 0.917854 0.050280 996.104797 522.601807 763.670288
1329704480.662399 2.977387 0.917763 0.050244 996.105591 522.601807 763.687683
1329704480.671029 2.977320 0.917807 0.050238 996.119568 522.589600 763.690186
1329704480.679569 2.977361 0.917830 0.050236 996.119019 522.590942 763.693359
1329704480.687674 2.977375 0.917873 0.050188 996.116394 522.594482 763.687561
1329704480.706686 2.977341 0.917859 0.050215 996.116638 522.598755 763.686218
1329704480.712726 2.977312 0.917811 0.050119 996.111572 522.607788 763.683228
1329704480.720457 2.977329 0.917813 0.050210 996.113342 522.611816 763.665955
1329704480.729535 2.977293 0.917819 0.050291 996.100342 522.614075 763.658081
1329704480.737652 2.977315 0.917783 0.050274 996.093689 522.601746 763.656860
1329704480.745693 2.977293 0.917785 0.050306 996.097595 522.592712 763.653809
1329704480.755664 2.977305 0.917814 0.050220 996.091553 522.587280 763.663818
1329704480.766962 2.977239 0.917867 0.050185 996.100464 522.587708 763.665588
1329704480.770207 2.977412 0.917831 0.050304 996.088196 522.593933 763.637756
1329704480.779339 2.977351 0.917797 0.050203 996.104736 522.596863 763.682922
1329704480.787881 2.977399 0.917794 0.050411 996.119934 522.593018 763.672913
1329704480.795738 2.977402 0.917791 0.050330 996.117126 522.598389 763.690552
1329704480.809268 2.977363 0.917837 0.050171 996.113464 522.601746 763.704590
1329704480.812540 2.977290 0.917853 0.050152 996.122131 522.603943 763.705933
1329704480.820423 2.977405 0.917794 0.050281 996.112366 522.608154 763.686523
1329704480.829237 2.977354 0.917915 0.050202 996.124695 522.596741 763.699097
1329704480.837534 2.977308 0.917831 0.050061 996.107666 522.608398 763.696289
1329704480.845876 2.977358 0.917752 0.050278 996.114380 522.609619 763.664307
1329704480.859285 2.977283 0.917955 0.050163 996.131165 522.598755 763.667480
1329704480.862695 2.977290 0.917812 0.050198 996.096741 522.609619 763.645447
1329704480.871535 2.977281 0.917891 0.050094 996.112732 522.600342 763.650574
1329704480.881145 2.977349 0.917809 0.050285 996.095581 522.598938 763.635681
1329704480.888555 2.977330 0.917878 0.050365 996.105225 522.585876 763.656738
1329704480.896367 2.977426 0.917798 0.050364 996.093018 522.587280 763.661560
1329704480.904107 2.977399 0.917753 0.050411 996.102295 522.578918 763.692383
1329704480.912764 2.977436 0.917841 0.050282 996.110107 522.578064 763.686829
1329704480.920513 2.977457 0.917882 0.050271 996.116638 522.581116 763.694458
1329704480.929236 2.977432 0.917780 0.050387 996.122742 522.591980 763.688904
1329704480.937392 2.977371 0.917954 0.050144 996.150024 522.605591 763.699280
1329704480.945518 2.977400 0.917835 0.050164 996.131165 522.614075 763.673584
1329704480.954049 2.977376 0.917863 0.050126 996.136047 522.617554 763.660645
1329704480.962611 2.977272 0.917893 0.050233 996.134399 522.613464 763.654968
1329704480.970456 2.977216 0.917839 0.050114 996.113647 522.611694 763.650269
1329704480.983413 2.977218 0.917819 0.050268 996.114136 522.613708 763.625671
1329704480.987591 2.977294 0.917866 0.050291 996.108704 522.602417 763.631042
1329704480.999133 2.977314 0.917848 0.050385 996.098511 522.598267 763.635193
1329704481.003931 2.977341 0.917850 0.050251 996.096619 522.590576 763.646973
1329704481.012406 2.977444 0.917791 0.050198 996.104309 522.584045 763.645508
1329704481.020242 2.977424 0.917814 0.050309 996.107361 522.573425 763.651184
1329704481.029044 2.977516 0.917797 0.050251 996.112305 522.572205 763.653931
1329704481.037568 2.977473 0.917827 0.050208 996.120300 522.574402 763.667542
1329704481.054114 2.977468 0.917839 0.050264 996.125000 522.568848 763.671509
1329704481.062670 2.977476 0.917830 0.050188 996.126221 522.601807 763.684998
1329704481.070852 2.977435 0.917930 0.050216 996.137024 522.604858 763.675415
1329704481.078568 2.977303 0.917941 0.050164 996.133362 522.606689 763.675720
1329704481.087383 2.977365 0.917848 0.050365 996.133423 522.614258 763.638794
1329704481.095906 2.977272 0.917813 0.050352 996.133667 522.601746 763.640991
1329704481.103896 2.977320 0.917971 0.050306 996.123596 522.593079 763.611145
1329704481.112644 2.977298 0.917804 0.050320 996.104614 522.588196 763.628662
1329704481.120827 2.977251 0.917863 0.050458 996.111328 522.571350 763.610291
1329704481.128497 2.977305 0.917879 0.050341 996.093994 522.569092 763.626587
1329704481.137519 2.977399 0.917834 0.050209 996.080872 522.567139 763.627319
1329704481.145802 2.977409 0.917825 0.050326 996.096802 522.562012 763.637146
1329704481.153996 2.977447 0.917860 0.050379 996.114258 522.557922 763.632080
1329704481.162331 2.977514 0.917861 0.050215 996.119690 522.566772 763.646423
1329704481.170811 2.977503 0.917855 0.050298 996.142090 522.573425 763.647522
1329704481.178384 2.977421 0.917890 0.050256 996.165161 522.572998 763.662903
1329704481.187446 2.977493 0.917842 0.050339 996.169434 522.587952 763.636230
1329704481.195604 2.977400 0.917861 0.050275 996.170776 522.584656 763.656616
1329704481.203754 2.977353 0.917883 0.050181 996.156494 522.583679 763.646301
1329704481.212270 2.977382 0.917879 0.050204 996.141785 522.586121 763.627930
1329704481.220750 2.977353 0.917885 0.050184 996.132141 522.585693 763.633057
1329704481.228782 2.977360 0.917861 0.050293 996.126953 522.584351 763.615601
1329704481.237277 2.977317 0.917850 0.050316 996.115723 522.575684 763.605469
1329704481.245738 2.977315 0.917876 0.050296 996.119934 522.566528 763.604126
1329704481.253873 2.977380 0.917811 0.050372 996.125610 522.572510 763.593384
1329704481.262441 2.977408 0.917855 0.050312 996.135254 522.563965 763.596497
1329704481.270407 2.977454 0.917882 0.050390 996.143921 522.563904 763.596191
1329704481.279318 2.977415 0.917871 0.050280 996.136841 522.563416 763.617920
1329704481.287135 2.977507 0.917900 0.050258 996.149353 522.572876 763.616821
1329704481.296447 2.977469 0.917889 0.050222 996.148376 522.567322 763.639648
1329704481.309195 2.977465 0.917872 0.050313 996.148621 522.576721 763.641052
1329704481.312054 2.977427 0.917945 0.050139 996.151062 522.577515 763.653503
1329704481.320506 2.977484 0.917910 0.050104 996.139526 522.582153 763.638672
1329704481.328694 2.977472 0.917860 0.050164 996.148010 522.579834 763.638550
1329704481.337088 2.977408 0.917879 0.050240 996.151855 522.581726 763.622498
1329704481.345183 2.977367 0.917871 0.050234 996.147949 522.571045 763.608032
1329704481.354729 2.977398 0.917816 0.050378 996.151917 522.572754 763.597656
1329704481.362021 2.977313 0.917821 0.050355 996.148987 522.574829 763.607300
1329704481.370498 2.977337 0.917892 0.050224 996.143311 522.574585 763.604614
1329704481.378645 2.977324 0.917893 0.050263 996.139221 522.573425 763.601440
1329704481.386907 2.977478 0.917854 0.050292 996.131592 522.574585 763.606873
1329704481.395521 2.977454 0.917866 0.050246 996.141418 522.574280 763.630676
1329704481.403716 2.977522 0.917813 0.050184 996.139648 522.571228 763.632080
1329704481.412048 2.977491 0.917817 0.050211 996.148315 522.567688 763.632874
1329704481.420353 2.977431 0.917896 0.050179 996.157593 522.557739 763.648560
1329704481.428627 2.977410 0.917863 0.050119 996.148682 522.570312 763.639343
1329704481.436780 2.977459 0.917795 0.050202 996.153870 522.573853 763.624146
1329704481.445378 2.977392 0.917864 0.050299 996.164673 522.577515 763.635986
1329704481.453715 2.977372 0.917818 0.050316 996.148682 522.585938 763.627747
1329704481.462919 2.977393 0.917822 0.050268 996.150757 522.591492 763.622253
1329704481.470318 2.977389 0.917784 0.050129 996.148315 522.591553 763.632751
1329704481.478592 2.977379 0.917847 0.050063 996.144653 522.586426 763.601501
1329704481.486862 2.977355 0.917855 0.050306 996.141968 522.574463 763.578857
1329704481.495358 2.977344 0.917870 0.050176 996.129944 522.558411 763.591370
1329704481.503790 2.977471 0.917768 0.050274 996.116760 522.561096 763.575562
1329704481.520785 2.977460 0.917802 0.050246 996.133484 522.540527 763.600769
1329704481.531597 2.977496 0.917880 0.050308 996.136230 522.535889 763.613770
1329704481.536758 2.977521 0.917893 0.050487 996.145142 522.552124 763.615051
1329704481.545041 2.977443 0.917865 0.050316 996.153931 522.551270 763.648193
1329704481.553741 2.977533 0.917861 0.050211 996.153076 522.567078 763.633057
1329704481.561818 2.977413 0.917857 0.050277 996.168457 522.572754 763.641785
1329704481.570233 2.977379 0.917786 0.050094 996.163391 522.590515 763.639771
1329704481.578521 2.977385 0.917771 0.050091 996.156799 522.594421 763.614868
1329704481.586862 2.977226 0.917927 0.050144 996.156738 522.590027 763.602478
1329704481.594962 2.977375 0.917773 0.050222 996.121765 522.596191 763.593018
1329704481.603785 2.977372 0.917816 0.050216 996.124084 522.571777 763.601379
1329704481.611789 2.977389 0.917827 0.050405 996.129761 522.565857 763.598816
1329704481.620057 2.977405 0.917831 0.050827 996.134216 522.553894 763.588074
1329704481.639738 2.977385 0.917892 0.050582 996.144775 522.539185 763.615906
1329704481.644876 2.977621 0.918047 0.049574 996.192749 522.552551 763.607971
1329704481.653751 2.977718 0.918109 0.049250 996.235291 522.567993 763.589539
1329704481.661926 2.977576 0.918171 0.049334 996.299255 522.575134 763.598877
1329704481.669969 2.977521 0.918242 0.049642 996.327881 522.594238 763.589050
1329704481.678395 2.977337 0.918386 0.050155 996.368225 522.625977 763.612549
1329704481.692077 2.977251 0.918440 0.050307 996.376892 522.630249 763.629028
1329704481.694716 2.977374 0.918478 0.049877 996.367981 522.623413 763.629089
1329704481.703590 2.977352 0.918377 0.049195 996.339600 522.612793 763.639771
1329704481.712041 2.977553 0.918374 0.048813 996.325134 522.600830 763.589478
1329704481.719996 2.977622 0.918316 0.048740 996.317566 522.590271 763.577515
1329704481.728275 2.977762 0.918356 0.048223 996.326233 522.589844 763.570801
1329704481.738426 2.978393 0.918831 0.045147 996.375366 522.590393 763.581177
1329704481.750167 2.979266 0.919287 0.041115 996.486084 522.603943 763.504883
1329704481.755326 2.980127 0.919747 0.037749 996.664856 522.606445 763.394592
1329704481.761702 2.981020 0.919548 0.035212 996.900574 522.635986 763.313477
1329704481.771692 2.981937 0.918396 0.032754 997.201965 522.650574 763.306396
1329704481.778231 2.983125 0.917750 0.029148 997.624451 522.647644 763.262451
1329704481.786689 2.984535 0.917878 0.023270 998.023254 522.623657 763.234131
1329704481.798437 2.986205 0.919168 0.015402 998.446472 522.597717 762.994202
1329704481.803476 2.987611 0.921058 0.007332 998.754395 522.601074 762.853149
1329704481.812089 2.988791 0.923565 -0.001354 999.048218 522.641663 762.752441
1329704481.820097 2.989527 0.926645 -0.009904 999.326050 522.680847 762.679932
1329704481.828208 2.990188 0.929969 -0.018935 999.586426 522.740723 762.580933
1329704481.836660 2.991036 0.933511 -0.029073 999.847656 522.761841 762.450012
1329704481.844933 2.991727 0.936993 -0.040218 1000.096191 522.728455 762.324402
1329704481.853320 2.992404 0.940337 -0.051866 1000.350891 522.608398 762.251831
1329704481.861767 2.992462 0.942720 -0.064351 1000.589233 522.369202 762.209473
1329704481.870340 2.992260 0.944721 -0.076713 1000.813843 522.037537 762.245605
1329704481.879833 2.991759 0.946348 -0.089318 1001.006042 521.618958 762.408691
1329704481.886568 2.990894 0.948117 -0.100174 1001.162476 521.142578 762.769165
1329704481.896445 2.989602 0.949656 -0.110217 1001.357788 520.601379 763.354004
1329704481.908467 2.987714 0.950707 -0.119028 1001.528687 520.006470 764.177185
1329704481.911575 2.985438 0.951551 -0.126666 1001.700195 519.346130 765.224609
1329704481.919851 2.983126 0.951780 -0.133294 1001.902466 518.603638 766.538696
