vicon_t u v w x y z
1329939686.605468 3.104784 -0.399185 0.007174 987.239929 593.426270 762.122192
1329939686.613914 3.104864 -0.399126 0.007170 987.253418 593.418701 762.133606
1329939686.621910 3.104769 -0.399259 0.007193 987.233276 593.429871 762.139771
1329939686.630292 3.104848 -0.399206 0.007172 987.235840 593.435608 762.104370
1329939686.638771 3.104584 -0.399174 0.007240 987.221497 593.445618 762.140625
1329939686.647078 3.104696 -0.399091 0.007113 987.213379 593.462952 762.088928
1329939686.655310 3.104863 -0.399128 0.007114 987.193054 593.481445 762.069580
1329939686.664083 3.104669 -0.399044 0.007120 987.180847 593.479431 762.125427
1329939686.692954 3.104829 -0.399051 0.007092 987.178345 593.474426 762.087158
1329939686.715996 3.104740 -0.399112 0.007146 987.194397 593.446472 762.133850
1329939686.739882 3.104911 -0.399195 0.007273 987.236267 593.424438 762.114929
1329939686.753920 3.104812 -0.399179 0.007209 987.226868 593.426147 762.147827
1329939686.756744 3.104610 -0.399064 0.007032 987.174561 593.457886 762.132446
1329939686.763638 3.104688 -0.398935 0.007071 987.175781 593.464905 762.089233
1329939686.771763 3.104728 -0.398977 0.007090 987.168945 593.461121 762.097046
1329939686.779922 3.104715 -0.399134 0.007034 987.158203 593.455933 762.107666
1329939686.788773 3.104637 -0.399051 0.007092 987.203125 593.442810 762.144775
1329939686.796922 3.104884 -0.399079 0.006979 987.199219 593.439880 762.097473
1329939686.805228 3.104848 -0.399071 0.007110 987.219360 593.419556 762.158081
1329939686.813744 3.104815 -0.399086 0.007149 987.226746 593.421631 762.162292
1329939686.821798 3.104942 -0.399121 0.007232 987.230164 593.421082 762.137146
1329939686.834776 3.104856 -0.399037 0.007068 987.235901 593.415649 762.152283
1329939686.838719 3.104897 -0.399111 0.007072 987.220886 593.433105 762.108032
1329939686.846755 3.104778 -0.399121 0.007128 987.202637 593.438293 762.126099
1329939686.855099 3.104522 -0.399095 0.007036 987.196594 593.449585 762.134949
1329939686.863627 3.104658 -0.399136 0.007090 987.177734 593.461731 762.081299
1329939686.871765 3.104514 -0.399075 0.007045 987.176270 593.462769 762.136658
1329939686.887685 3.104594 -0.399054 0.006927 987.182373 593.459106 762.105347
1329939686.890541 3.104885 -0.399032 0.006968 987.185608 593.443237 762.091858
1329939686.896914 3.104748 -0.399105 0.007058 987.193176 593.425903 762.145691
1329939686.905090 3.104721 -0.399089 0.007137 987.213928 593.398621 762.131165
1329939686.913501 3.104898 -0.399131 0.007085 987.223572 593.401794 762.103882
1329939686.921924 3.104644 -0.399179 0.007148 987.223694 593.398315 762.160034
1329939686.935973 3.104889 -0.399172 0.007040 987.220215 593.422913 762.089600
1329939686.938798 3.104953 -0.399073 0.007001 987.212585 593.430420 762.110413
1329939686.946721 3.104961 -0.399120 0.007047 987.170105 593.442871 762.105469
1329939686.954751 3.105037 -0.399169 0.007107 987.147888 593.447876 762.102112
1329939686.963756 3.104904 -0.399095 0.007199 987.138916 593.446106 762.130066
1329939686.971679 3.104962 -0.399086 0.007162 987.120300 593.437988 762.117737
1329939686.980036 3.104861 -0.399158 0.007390 987.109985 593.423889 762.139038
1329939686.988610 3.104573 -0.399079 0.007374 987.123047 593.389282 762.178284
1329939686.996879 3.104681 -0.399147 0.007368 987.135559 593.394714 762.121094
1329939687.004565 3.104640 -0.399256 0.007248 987.146667 593.383728 762.149658
1329939687.013307 3.104656 -0.399095 0.007175 987.184753 593.382263 762.147644
1329939687.021533 3.104759 -0.399087 0.007191 987.192627 593.403198 762.132507
1329939687.030087 3.104707 -0.398921 0.007033 987.194031 593.407227 762.144592
1329939687.038452 3.104811 -0.398915 0.007048 987.194397 593.440369 762.107544
1329939687.046609 3.104752 -0.398898 0.007068 987.188904 593.445374 762.114136
1329939687.054516 3.104695 -0.398928 0.007013 987.168030 593.452454 762.118652
1329939687.069424 3.104860 -0.398928 0.007043 987.156982 593.457581 762.079590
1329939687.072881 3.104883 -0.399054 0.007185 987.124268 593.442383 762.105042
1329939687.086606 3.104592 -0.399156 0.007331 987.092773 593.424866 762.166077
1329939687.089597 3.104824 -0.399302 0.007311 987.077515 593.416809 762.135620
1329939687.096810 3.104805 -0.399228 0.007458 987.079468 593.390686 762.191345
1329939687.104535 3.104944 -0.399347 0.007534 987.054260 593.398560 762.186951
1329939687.113292 3.104695 -0.399191 0.007479 987.065613 593.375122 762.255554
1329939687.121299 3.104785 -0.399062 0.007488 987.058655 593.385193 762.217590
1329939687.129805 3.104660 -0.399064 0.007417 987.036438 593.396301 762.231384
1329939687.138405 3.104534 -0.399071 0.007390 987.029663 593.418091 762.210876
1329939687.146520 3.104519 -0.399060 0.007385 987.023560 593.433228 762.197571
1329939687.154537 3.104655 -0.399128 0.007440 987.005371 593.444824 762.168884
1329939687.163361 3.104549 -0.399132 0.007443 986.992188 593.450012 762.220093
1329939687.171314 3.104686 -0.399200 0.007561 986.988708 593.458191 762.212097
1329939687.179877 3.104849 -0.399198 0.007622 987.002258 593.458130 762.237244
1329939687.190304 3.104786 -0.399201 0.007614 986.996277 593.440857 762.282532
1329939687.196311 3.104972 -0.399123 0.007646 987.015198 593.436584 762.269836
1329939687.204499 3.104555 -0.399120 0.007549 987.023621 593.424561 762.363220
1329939687.213033 3.104562 -0.399035 0.007274 987.045776 593.438660 762.321655
1329939687.221230 3.104519 -0.398909 0.007290 987.057983 593.439758 762.318237
1329939687.239491 3.104479 -0.398929 0.007218 987.033020 593.461975 762.308655
1329939687.240026 3.104132 -0.399548 0.007102 986.941833 593.539612 762.340332
1329939687.245919 3.106041 -0.399247 0.008282 986.977783 593.472778 761.939758
1329939687.254152 3.106236 -0.399370 0.008453 986.876099 593.449768 762.155273
1329939687.262592 3.106102 -0.399536 0.008389 986.840942 593.447021 762.199158
1329939687.270797 3.106029 -0.399893 0.008622 986.857910 593.421936 762.198181
1329939687.279128 3.106091 -0.399999 0.008572 986.880615 593.412903 762.203918
1329939687.287785 3.106367 -0.399996 0.008674 986.894775 593.405212 762.170715
1329939687.295879 3.106721 -0.399931 0.008607 986.901428 593.391724 762.152893
1329939687.304239 3.106666 -0.399868 0.008437 986.911133 593.380981 762.211060
1329939687.312425 3.106756 -0.399859 0.008423 986.928772 593.373108 762.192871
1329939687.321082 3.106528 -0.399801 0.008511 986.933044 593.374023 762.246216
1329939687.329199 3.106603 -0.399812 0.008501 986.936035 593.384583 762.209717
1329939687.341170 3.106410 -0.399771 0.008389 986.939331 593.393799 762.252441
1329939687.345804 3.106496 -0.399959 0.008606 986.913757 593.411499 762.207092
1329939687.353869 3.106678 -0.400114 0.008493 986.917175 593.418701 762.203247
1329939687.362596 3.106678 -0.400105 0.008608 986.918762 593.422119 762.226624
1329939687.370694 3.106559 -0.400170 0.008582 986.901855 593.417603 762.234802
1329939687.379333 3.106663 -0.400129 0.008416 986.916382 593.418945 762.216125
1329939687.399417 3.106652 -0.400135 0.008507 986.914795 593.415894 762.232727
1329939687.423664 3.109269 -0.401312 0.008312 986.956238 593.506042 761.943848
1329939687.428975 3.105801 -0.399785 0.008778 986.977722 593.257812 762.630737
1329939687.436918 3.105851 -0.399821 0.008578 986.894653 593.343262 762.161133
1329939687.445831 3.105912 -0.399762 0.008560 986.912598 593.339111 762.158997
1329939687.453889 3.106003 -0.399736 0.008653 986.912231 593.334412 762.158447
1329939687.462393 3.105847 -0.399749 0.008613 986.908203 593.341187 762.193909
1329939687.470781 3.105734 -0.399775 0.008478 986.911316 593.346130 762.215576
1329939687.478735 3.105709 -0.399619 0.008482 986.938904 593.341492 762.227356
1329939687.486987 3.105843 -0.399811 0.008477 986.911133 593.350464 762.203247
1329939687.495684 3.105670 -0.399829 0.008400 986.915100 593.348206 762.241821
1329939687.503960 3.105513 -0.399655 0.008631 986.915894 593.338013 762.227539
1329939687.512401 3.105495 -0.399627 0.008553 986.892212 593.339539 762.198792
1329939687.520820 3.105357 -0.399655 0.008595 986.873962 593.341614 762.204712
1329939687.529079 3.105702 -0.399704 0.008531 986.888367 593.357605 762.130310
1329939687.536952 3.105629 -0.399733 0.008560 986.889648 593.361816 762.175903
1329939687.545743 3.105765 -0.399682 0.008509 986.912537 593.364319 762.155579
1329939687.553955 3.105927 -0.399686 0.008521 986.918091 593.370667 762.157532
1329939687.562474 3.105863 -0.399550 0.008491 986.935852 593.354858 762.183472
1329939687.570833 3.105911 -0.399601 0.008433 986.931824 593.355957 762.171204
1329939687.578787 3.106052 -0.399805 0.008467 986.929138 593.350281 762.158752
1329939687.587127 3.105610 -0.399749 0.008598 986.937012 593.318054 762.239014
1329939687.595702 3.105755 -0.399769 0.008478 986.927002 593.327087 762.176270
1329939687.603901 3.105750 -0.399753 0.008541 986.910950 593.322266 762.194092
1329939687.612061 3.105594 -0.399719 0.008596 986.920410 593.321289 762.221375
1329939687.620640 3.105623 -0.399789 0.008667 986.897095 593.346680 762.191772
1329939687.628844 3.105504 -0.399821 0.008571 986.897949 593.351685 762.209656
1329939687.636720 3.105648 -0.399809 0.008639 986.895264 593.367004 762.169556
1329939687.645541 3.105729 -0.399751 0.008549 986.915466 593.374146 762.184509
1329939687.653726 3.105812 -0.399689 0.008525 986.917603 593.374023 762.162720
1329939687.662336 3.105779 -0.399754 0.008544 986.899292 593.365051 762.167786
1329939687.678808 3.105600 -0.399701 0.008540 986.908875 593.351196 762.187622
1329939687.680613 3.105817 -0.399804 0.008619 986.906067 593.345154 762.131531
1329939687.686668 3.105783 -0.399681 0.008652 986.923401 593.318787 762.177063
1329939687.695558 3.105995 -0.399750 0.008541 986.909424 593.325073 762.152649
1329939687.703785 3.105849 -0.399749 0.008470 986.920349 593.320496 762.215759
1329939687.715341 3.106071 -0.399762 0.008516 986.931824 593.341858 762.177734
1329939687.736225 3.105902 -0.399670 0.008537 986.928345 593.341980 762.224426
1329939687.738122 3.105290 -0.399699 0.008405 986.906555 593.370911 762.299988
1329939687.745315 3.105413 -0.399622 0.008380 986.913391 593.385559 762.206970
1329939687.753697 3.105365 -0.399644 0.008434 986.898071 593.391052 762.228882
1329939687.762266 3.105397 -0.399658 0.008511 986.885071 593.391174 762.224182
1329939687.788452 3.105460 -0.399665 0.008605 986.875732 593.396912 762.220581
1329939687.803958 3.105628 -0.399836 0.008725 986.855835 593.384766 762.243958
1329939687.825960 3.106046 -0.399879 0.008736 986.858154 593.370178 762.191772
1329939687.916296 3.105924 -0.399796 0.008651 986.902222 593.354431 762.258728
1329939687.931946 3.105691 -0.399365 0.008714 986.866638 593.405090 762.206970
1329939687.936885 3.105770 -0.399248 0.008872 986.888123 593.405518 762.248352
1329939687.953133 3.105919 -0.399281 0.008716 986.892273 593.423279 762.222595
1329939687.954336 3.105910 -0.399119 0.008653 986.937134 593.419678 762.254700
1329939687.961776 3.105625 -0.399118 0.008656 986.930481 593.424988 762.285828
1329939687.969913 3.105726 -0.399162 0.008496 986.939087 593.421997 762.240051
1329939687.978726 3.105338 -0.398967 0.008382 986.947266 593.413513 762.301147
1329939687.986870 3.105347 -0.399126 0.008548 986.943420 593.419312 762.233093
1329939687.995337 3.105163 -0.399004 0.008503 986.956787 593.412598 762.265381
1329939688.003602 3.105291 -0.399094 0.008689 986.947571 593.416077 762.212891
1329939688.011972 3.105371 -0.399281 0.008786 986.930481 593.418213 762.225647
1329939688.019995 3.105333 -0.399223 0.008858 986.925781 593.417725 762.243042
1329939688.028657 3.105665 -0.399370 0.008878 986.900330 593.421936 762.187073
1329939688.036784 3.105800 -0.399328 0.008958 986.897705 593.413818 762.226990
1329939688.045169 3.105848 -0.399295 0.008927 986.885986 593.401001 762.240295
1329939688.053658 3.105719 -0.399151 0.008908 986.875366 593.386780 762.272644
1329939688.061908 3.105901 -0.399197 0.008855 986.876282 593.392700 762.226440
1329939688.072102 3.105660 -0.399068 0.008788 986.907532 593.375977 762.293152
1329939688.078745 3.105834 -0.399145 0.008709 986.922241 593.389221 762.232727
1329939688.086746 3.105456 -0.399094 0.008495 986.948608 593.390137 762.301147
1329939688.095254 3.105649 -0.399257 0.008576 986.957031 593.413513 762.224548
1329939688.105628 3.105458 -0.399190 0.008519 986.965820 593.416870 762.273071
1329939688.126223 3.105554 -0.399288 0.008505 986.960754 593.423706 762.239990
1329939688.128179 3.105433 -0.399185 0.008648 986.945984 593.414856 762.260132
1329939688.136894 3.105461 -0.399270 0.008724 986.913513 593.410706 762.234070
1329939688.145013 3.105607 -0.399150 0.008801 986.913025 593.394714 762.210632
1329939688.153494 3.105759 -0.399138 0.008919 986.888733 593.392273 762.207520
1329939688.161890 3.105785 -0.399198 0.008924 986.870911 593.389832 762.230347
1329939688.170166 3.105753 -0.399122 0.008958 986.882507 593.383789 762.230774
1329939688.181859 3.105794 -0.399117 0.008931 986.875854 593.387634 762.229248
1329939688.186659 3.105794 -0.399162 0.008828 986.888611 593.393127 762.241821
1329939688.194804 3.105695 -0.399112 0.008725 986.912537 593.391418 762.270752
1329939688.203391 3.105679 -0.399205 0.008571 986.912354 593.404724 762.248779
1329939688.211982 3.105379 -0.399083 0.008550 986.942566 593.386108 762.292725
1329939688.219773 3.105270 -0.399178 0.008353 986.935181 593.399963 762.264648
1329939688.233291 3.105309 -0.399137 0.008380 986.940552 593.403442 762.242249
1329939688.236685 3.105316 -0.399225 0.008330 986.939697 593.407654 762.246826
1329939688.245020 3.105277 -0.399291 0.008424 986.932495 593.414612 762.250488
1329939688.253396 3.105324 -0.399263 0.008590 986.915283 593.400208 762.232666
1329939688.261881 3.105474 -0.399132 0.008495 986.908875 593.390503 762.225464
1329939688.269902 3.105603 -0.399238 0.008633 986.869812 593.389709 762.221680
1329939688.278206 3.105624 -0.399173 0.008587 986.867126 593.383179 762.236877
1329939688.286703 3.106023 -0.399369 0.008613 986.849426 593.388550 762.176636
1329939688.295015 3.105834 -0.399368 0.008658 986.859009 593.378906 762.249512
1329939688.303384 3.105776 -0.399291 0.008664 986.875488 593.380249 762.220581
1329939688.311961 3.105567 -0.399266 0.008526 986.867126 593.386536 762.239624
1329939688.319781 3.105591 -0.399322 0.008531 986.887878 593.394531 762.200989
1329939688.328062 3.105601 -0.399340 0.008345 986.914612 593.388977 762.220703
1329939688.356193 3.105554 -0.399501 0.008268 986.903320 593.404785 762.225098
1329939688.367108 3.105551 -0.399264 0.008027 986.902527 593.410156 762.242065
1329939688.381147 3.105307 -0.399669 0.008516 986.887939 593.366882 762.275940
1329939688.394478 3.105372 -0.399805 0.008621 986.895752 593.353943 762.234497
1329939688.396283 3.105527 -0.399788 0.008751 986.896606 593.354553 762.212646
1329939688.403859 3.105676 -0.399931 0.008742 986.873108 593.355530 762.193909
1329939688.411605 3.105756 -0.400000 0.008671 986.875916 593.361877 762.208252
1329939688.419718 3.105660 -0.399876 0.008648 986.902588 593.358521 762.238098
1329939688.428056 3.105907 -0.399861 0.008637 986.904663 593.378967 762.209717
1329939688.436373 3.105631 -0.399805 0.008661 986.901917 593.371155 762.276001
1329939688.447905 3.105464 -0.399716 0.008577 986.918457 593.362549 762.282837
1329939688.452849 3.105614 -0.399796 0.008616 986.920837 593.371094 762.241516
1329939688.461159 3.105567 -0.399791 0.008597 986.930542 593.361938 762.277344
1329939688.469928 3.105384 -0.399693 0.008492 986.929810 593.362427 762.292236
1329939688.487017 3.105338 -0.399601 0.008461 986.936646 593.369873 762.278198
1329939688.494872 3.105718 -0.399800 0.008645 986.908325 593.386841 762.208496
1329939688.502663 3.105636 -0.399898 0.008618 986.888000 593.371033 762.262817
1329939688.511511 3.105870 -0.400017 0.008681 986.868713 593.381714 762.207764
1329939688.519628 3.105715 -0.399889 0.008729 986.872742 593.354004 762.250854
1329939688.527909 3.105975 -0.399909 0.008710 986.859375 593.368164 762.192200
1329939688.543781 3.105805 -0.399941 0.008748 986.854126 593.339722 762.252563
1329939688.555102 3.105886 -0.399814 0.008707 986.871277 593.342651 762.218994
1329939688.561116 3.105840 -0.399828 0.008675 986.894714 593.352905 762.241943
1329939688.569574 3.105771 -0.399798 0.008674 986.911499 593.361816 762.253174
1329939688.578055 3.105649 -0.399744 0.008579 986.929749 593.364807 762.261108
1329939688.586351 3.105702 -0.399715 0.008544 986.927612 593.375671 762.239685
1329939688.594612 3.105529 -0.399768 0.008491 986.919495 593.383728 762.269897
1329939688.605104 3.105399 -0.399635 0.008597 986.927917 593.378784 762.261902
1329939688.610922 3.105560 -0.399698 0.008570 986.901917 593.377625 762.208740
1329939688.621486 3.105551 -0.399715 0.008672 986.886047 593.356262 762.226929
1329939688.632648 3.105771 -0.399827 0.008827 986.872070 593.364258 762.191956
1329939688.636017 3.105836 -0.399804 0.008914 986.866089 593.347351 762.212769
1329939688.644138 3.106037 -0.399929 0.008884 986.852722 593.333496 762.198425
1329939688.652900 3.106025 -0.399886 0.008936 986.858887 593.323914 762.231445
1329939688.660687 3.106030 -0.399914 0.008746 986.852844 593.323425 762.225220
1329939688.669500 3.105973 -0.399838 0.008668 986.870178 593.323792 762.229797
1329939688.677705 3.105970 -0.399771 0.008821 986.883911 593.323730 762.207642
1329939688.686029 3.105740 -0.399673 0.008694 986.906494 593.332275 762.238770
1329939688.694241 3.105677 -0.399681 0.008684 986.922119 593.355652 762.208252
1329939688.702771 3.105537 -0.399604 0.008553 986.927795 593.363403 762.222107
1329939688.710578 3.105417 -0.399620 0.008518 986.920227 593.373291 762.223267
1329939688.719016 3.105685 -0.399763 0.008529 986.906738 593.381592 762.174988
1329939688.727569 3.105333 -0.399745 0.008386 986.904602 593.365601 762.287659
1329939688.736077 3.105442 -0.399755 0.008550 986.883789 593.358398 762.217285
1329939688.746087 3.105675 -0.399761 0.008635 986.863892 593.344421 762.203735
1329939688.757767 3.105858 -0.399942 0.008725 986.838684 593.331055 762.202087
1329939688.771185 3.105858 -0.399802 0.008725 986.842712 593.309082 762.212036
1329939688.793762 3.106199 -0.399905 0.008787 986.829651 593.318542 762.138855
1329939688.804847 3.106031 -0.399960 0.008916 986.844055 593.307007 762.191650
1329939688.810624 3.105975 -0.400457 0.008563 986.844360 593.286560 762.173340
1329939688.819075 3.106181 -0.400023 0.008172 986.895203 593.309998 762.133728
1329939688.827541 3.106092 -0.399931 0.008158 986.894470 593.314941 762.169495
1329939688.835903 3.105834 -0.399745 0.008039 986.902588 593.321045 762.190430
1329939688.848951 3.105819 -0.399870 0.008063 986.876404 593.334717 762.153076
1329939688.862673 3.105872 -0.399885 0.008155 986.884094 593.332581 762.146423
1329939688.869382 3.105704 -0.399661 0.008499 986.890930 593.317993 762.167542
1329939688.877671 3.106005 -0.399721 0.008544 986.853882 593.319763 762.097656
1329939688.892889 3.105865 -0.399610 0.008561 986.862671 593.308777 762.164124
1329939688.895196 3.105873 -0.399637 0.008565 986.839294 593.304016 762.133972
1329939688.902479 3.106138 -0.399686 0.008460 986.837708 593.303772 762.087891
1329939688.911171 3.106163 -0.399701 0.008581 986.851440 593.290161 762.104431
1329939688.918946 3.106234 -0.399750 0.008313 986.869446 593.296265 762.103027
1329939688.927565 3.106247 -0.399847 0.008401 986.895447 593.291016 762.113037
1329939688.935923 3.105908 -0.399770 0.008507 986.907593 593.282776 762.164978
1329939688.947717 3.105943 -0.399781 0.008472 986.912964 593.304810 762.125793
1329939688.952260 3.105788 -0.399603 0.008337 986.950989 593.299805 762.168884
1329939688.961063 3.105446 -0.399586 0.008513 986.928894 593.299316 762.195496
1329939688.968699 3.105718 -0.399592 0.008442 986.918579 593.321472 762.109741
1329939688.977785 3.105533 -0.399604 0.008540 986.911194 593.322998 762.180481
1329939688.985713 3.105419 -0.399590 0.008544 986.901733 593.324890 762.170288
1329939688.998911 3.105756 -0.399703 0.008532 986.895935 593.327209 762.102234
1329939689.002334 3.105849 -0.399726 0.008542 986.897034 593.310486 762.138489
1329939689.010756 3.105782 -0.399652 0.008654 986.895569 593.292236 762.143555
1329939689.018646 3.106030 -0.399916 0.008528 986.861023 593.287415 762.084351
1329939689.027317 3.106207 -0.399948 0.008488 986.870911 593.259399 762.087891
1329939689.035724 3.106297 -0.400019 0.008460 986.878357 593.265564 762.093689
1329939689.044071 3.106086 -0.399866 0.008462 986.891602 593.249268 762.128540
1329939689.052233 3.106193 -0.399904 0.008487 986.887146 593.266724 762.098083
1329939689.060983 3.105909 -0.399714 0.008556 986.919983 593.259094 762.158142
1329939689.068633 3.105709 -0.399688 0.008500 986.913208 593.270752 762.158203
1329939689.077207 3.105612 -0.399615 0.008609 986.926636 593.282349 762.140564
1329939689.085532 3.105462 -0.399672 0.008394 986.914429 593.303711 762.155151
1329939689.093938 3.105434 -0.399637 0.008463 986.933655 593.297974 762.125000
1329939689.102713 3.105354 -0.399608 0.008381 986.932373 593.297729 762.132080
1329939689.110757 3.105420 -0.399471 0.008403 986.946228 593.286194 762.105164
1329939689.120443 3.105402 -0.399632 0.008545 986.923157 593.282227 762.104492
1329939689.127214 3.105790 -0.399741 0.008524 986.920288 593.279358 762.046326
1329939689.137591 3.106152 -0.399727 0.008566 986.923096 593.271973 762.045593
1329939689.143878 3.106286 -0.399803 0.008466 986.879333 593.256714 762.073486
1329939689.153593 3.106153 -0.399900 0.008570 986.879272 593.256836 762.114380
1329939689.160664 3.106395 -0.400065 0.008632 986.869080 593.256958 762.067505
1329939689.168555 3.106563 -0.399996 0.008643 986.875122 593.251099 762.078247
1329939689.177124 3.105989 -0.399803 0.008456 986.894714 593.238770 762.201294
1329939689.185607 3.105719 -0.399661 0.008291 986.908752 593.247864 762.172913
1329939689.193946 3.105417 -0.399532 0.008379 986.934875 593.261230 762.178162
1329939689.202215 3.105273 -0.399522 0.008374 986.923462 593.273621 762.144958
1329939689.210591 3.105423 -0.399544 0.008342 986.926025 593.294983 762.096069
1329939689.218468 3.105367 -0.399526 0.008313 986.931213 593.290283 762.118347
1329939689.227154 3.105576 -0.399505 0.008478 986.939697 593.300110 762.082886
1329939689.235433 3.105583 -0.399507 0.008331 986.934692 593.297913 762.138000
1329939689.245944 3.105552 -0.399709 0.008192 986.911560 593.291504 762.130127
1329939689.265912 3.105320 -0.399648 0.007978 986.932556 593.273315 762.173584
1329939689.268613 3.105299 -0.399645 0.007823 986.949890 593.250977 762.156677
1329939689.276779 3.105308 -0.399668 0.007754 986.952942 593.247253 762.145813
1329939689.285302 3.104896 -0.399585 0.007703 986.965271 593.234314 762.212830
1329939689.293847 3.104962 -0.399599 0.007590 986.989258 593.252441 762.157715
1329939689.302205 3.104895 -0.399752 0.007441 986.992188 593.270081 762.178833
1329939689.310346 3.104446 -0.399423 0.007415 987.039062 593.272339 762.248047
1329939689.319011 3.104608 -0.399595 0.007375 987.007751 593.298584 762.144104
1329939689.326585 3.105048 -0.399748 0.007887 987.015930 593.338379 762.072449
1329939689.335387 3.105664 -0.400252 0.008250 986.970886 593.379822 762.000671
1329939689.343520 3.106274 -0.400553 0.008848 986.962891 593.410278 761.948914
1329939689.352044 3.106800 -0.400686 0.009279 986.936890 593.393677 761.916260
1329939689.360215 3.107571 -0.400928 0.009783 986.897034 593.399170 761.830444
1329939689.375474 3.107693 -0.401079 0.010118 986.859741 593.368225 761.885681
1329939689.377045 3.108317 -0.401239 0.010257 986.849915 593.368225 761.797913
1329939689.385098 3.108847 -0.401357 0.010428 986.836060 593.352661 761.795898
1329939689.393593 3.106478 -0.400262 0.008891 986.950073 593.213257 762.353210
1329939689.402065 3.106776 -0.400247 0.008778 986.916016 593.263184 761.990662
1329939689.410124 3.107037 -0.400422 0.008772 986.890686 593.282227 761.988037
1329939689.418632 3.106835 -0.400351 0.008797 986.926514 593.272766 762.072449
1329939689.431626 3.106719 -0.400326 0.008772 986.924255 593.293762 762.060669
1329939689.435058 3.106316 -0.400176 0.008834 986.946716 593.294434 762.111694
1329939689.443599 3.105955 -0.400016 0.008656 986.952698 593.299255 762.122070
1329939689.451996 3.105742 -0.399852 0.008652 986.962830 593.298157 762.098022
1329939689.460203 3.105581 -0.399709 0.008655 986.968079 593.308350 762.092712
1329939689.468755 3.105567 -0.399831 0.008631 986.950073 593.311584 762.069458
1329939689.481710 3.105420 -0.399958 0.008526 986.940979 593.318176 762.089966
1329939689.485021 3.105734 -0.399922 0.008536 986.936584 593.316956 762.035645
1329939689.493502 3.106168 -0.400055 0.008740 986.922119 593.319336 762.005005
1329939689.502036 3.106392 -0.400105 0.008718 986.905640 593.300415 762.022461
1329939689.510323 3.106691 -0.400247 0.008776 986.882812 593.296387 761.994629
1329939689.518566 3.107060 -0.400293 0.008913 986.893799 593.290344 761.976807
1329939689.526512 3.107183 -0.400611 0.008688 986.874573 593.276001 762.015320
1329939689.535192 3.107095 -0.400474 0.008895 986.914429 593.261841 762.040344
1329939689.543581 3.106886 -0.400381 0.008865 986.931885 593.267700 762.062378
1329939689.551814 3.106470 -0.400207 0.008723 986.946045 593.269897 762.115051
1329939689.560100 3.106232 -0.400055 0.008882 986.957764 593.299988 762.108826
1329939689.568501 3.105973 -0.399898 0.008651 986.962708 593.311462 762.137634
1329939689.576478 3.105649 -0.399925 0.008500 986.932251 593.322327 762.139771
1329939689.592367 3.105484 -0.399869 0.008588 986.944763 593.330505 762.118591
1329939689.594311 3.105579 -0.399931 0.008607 986.932373 593.333496 762.089722
1329939689.601986 3.105634 -0.399866 0.008459 986.920898 593.326233 762.090576
1329939689.609964 3.105830 -0.399968 0.008624 986.898071 593.320312 762.053040
1329939689.618443 3.106016 -0.400061 0.008668 986.890686 593.309448 762.037231
1329939689.626629 3.106353 -0.400178 0.008781 986.876526 593.303772 761.999695
1329939689.634634 3.106611 -0.400266 0.008836 986.879883 593.294861 761.998718
1329939689.643565 3.106873 -0.400481 0.008799 986.872375 593.293884 761.989868
1329939689.651638 3.106838 -0.400289 0.008802 986.902039 593.276550 762.035278
1329939689.659751 3.106894 -0.400396 0.008821 986.898071 593.293335 762.038879
1329939689.668482 3.106475 -0.400234 0.008687 986.934998 593.286865 762.123535
1329939689.676233 3.106325 -0.400195 0.008705 986.931152 593.303223 762.090393
1329939689.684696 3.106169 -0.400093 0.008673 986.953186 593.307678 762.111633
1329939689.693396 3.105783 -0.399916 0.008642 986.953308 593.310425 762.151733
1329939689.701719 3.105664 -0.399889 0.008530 986.949219 593.324097 762.129944
1329939689.709777 3.105759 -0.399837 0.008517 986.943298 593.329407 762.099487
1329939689.718267 3.105645 -0.399806 0.008429 986.941772 593.329407 762.132385
1329939689.726066 3.105583 -0.399830 0.008544 986.925964 593.322327 762.103271
1329939689.734685 3.105871 -0.399762 0.008591 986.939758 593.315430 762.045410
1329939689.753044 3.106110 -0.400057 0.008462 986.903503 593.312927 762.012268
1329939689.759661 3.106654 -0.400264 0.008355 986.936951 593.315735 761.937683
1329939689.768136 3.106726 -0.400176 0.008061 986.963257 593.307678 761.999573
1329939689.776781 3.106841 -0.400154 0.007803 986.979736 593.322510 761.998962
1329939689.784748 3.106559 -0.400038 0.007694 987.001648 593.306335 762.063660
1329939689.792840 3.106637 -0.399905 0.007895 987.033325 593.326172 762.033997
1329939689.809905 3.106153 -0.399712 0.008126 987.039429 593.320496 762.140747
1329939689.811545 3.106174 -0.399676 0.008220 987.024353 593.324829 762.089844
1329939689.817973 3.105857 -0.399622 0.008121 987.013062 593.321350 762.141907
1329939689.826669 3.105650 -0.399739 0.007989 986.977722 593.332886 762.119995
1329939689.834636 3.105335 -0.399695 0.007993 986.970581 593.313049 762.126343
1329939689.842795 3.105428 -0.399805 0.008057 986.951660 593.335449 762.060425
1329939689.851635 3.105750 -0.399852 0.008394 986.947815 593.344727 762.028809
1329939689.859493 3.105844 -0.399969 0.008355 986.928589 593.342896 762.041748
1329939689.868243 3.106379 -0.400143 0.008393 986.927795 593.345703 761.966064
1329939689.876540 3.106540 -0.400146 0.008261 986.940247 593.324951 762.010925
1329939689.884721 3.106885 -0.400146 0.008260 986.940002 593.305359 761.980530
