vicon_t u v w x y z
1329704236.914451 -0.004501 -0.211512 0.455331 955.702148 -10.060829 1202.372681
1329704236.922803 -0.008458 -0.193931 0.463108 954.500916 -7.426277 1200.702026
1329704236.931201 -0.010620 -0.176328 0.471086 953.252075 -4.800781 1199.113037
1329704236.939913 -0.012802 -0.160451 0.479011 951.995300 -2.227180 1197.389893
1329704236.947770 -0.013933 -0.146206 0.486254 950.752502 0.374565 1195.616699
1329704236.956426 -0.014641 -0.133527 0.493751 949.443665 2.852028 1193.741089
1329704236.964788 -0.013876 -0.121258 0.500945 948.114990 5.276558 1191.915771
1329704236.973660 -0.010956 -0.108457 0.508568 946.719604 7.556473 1190.293823
1329704236.981003 -0.010057 -0.098981 0.515862 945.372620 9.768166 1188.331055
1329704236.989502 -0.008309 -0.089990 0.523282 944.000122 11.866432 1186.457031
1329704236.997743 -0.006218 -0.081951 0.530820 942.654724 13.869835 1184.593628
1329704237.006445 -0.003231 -0.074190 0.538670 941.305298 15.728523 1182.833618
1329704237.014639 0.000183 -0.067070 0.546392 939.956482 17.492958 1181.098022
1329704237.024811 0.003520 -0.061122 0.554042 938.645203 19.138435 1179.358643
1329704237.031317 0.007138 -0.055739 0.561455 937.365234 20.689053 1177.659668
1329704237.039715 0.011340 -0.050350 0.568690 936.103210 22.146645 1176.095093
1329704237.047777 0.015125 -0.045789 0.575579 935.572510 23.181263 1174.552002
1329704237.056074 0.019036 -0.041820 0.582311 934.348877 24.514694 1172.979126
1329704237.064280 0.022897 -0.037883 0.588777 933.129395 25.846039 1171.576050
1329704237.072992 0.026816 -0.034086 0.595034 931.944336 27.106750 1170.284302
1329704237.081154 0.030292 -0.030855 0.601069 930.804932 28.324501 1169.031006
1329704237.089409 0.033699 -0.027817 0.607066 929.725708 29.472244 1167.865967
1329704237.097754 0.037039 -0.024839 0.613061 928.709534 30.513535 1166.821655
1329704237.105902 0.040149 -0.021915 0.618899 927.711487 31.511658 1165.854248
1329704237.114181 0.042927 -0.019151 0.624244 926.694275 32.511623 1164.952637
1329704237.124832 0.044992 -0.016564 0.629575 925.754272 33.434475 1164.131958
1329704237.131061 0.047494 -0.013082 0.634513 924.267700 34.662125 1163.454956
1329704237.139709 0.048600 -0.009743 0.639344 923.356689 35.534264 1162.806519
1329704237.147965 0.049534 -0.006029 0.644080 922.460022 36.377274 1162.290527
1329704237.155721 0.050019 -0.002261 0.648779 921.578186 37.189766 1161.856934
1329704237.163888 0.049593 0.000467 0.653762 920.658447 37.948200 1161.392456
1329704237.175345 0.050168 0.004636 0.657670 919.911682 38.759491 1161.124023
1329704237.180897 0.050219 0.008033 0.661226 919.210083 39.572418 1160.826660
1329704237.189443 0.049240 0.009360 0.664561 918.526978 40.391781 1160.371094
1329704237.197703 0.049302 0.011722 0.667645 917.892517 41.193737 1160.072021
1329704237.205773 0.048500 0.012879 0.670395 917.293030 41.976704 1159.664429
1329704237.214141 0.047549 0.013711 0.672828 916.722656 42.741817 1159.257080
1329704237.222494 0.046595 0.014257 0.674967 916.185120 43.502647 1158.864868
1329704237.230848 0.045516 0.014613 0.677048 915.685608 44.244209 1158.468750
1329704237.239553 0.044869 0.015463 0.678838 915.205627 44.977345 1158.146118
1329704237.247673 0.043875 0.015884 0.680599 914.756226 45.684963 1157.816650
1329704237.256270 0.043167 0.016425 0.682183 914.330750 46.380825 1157.519897
1329704237.263822 0.042516 0.016439 0.683788 914.103638 46.943005 1157.251465
1329704237.280762 0.042402 0.016761 0.685362 913.711731 47.596817 1156.964111
1329704237.289500 0.042652 0.016656 0.688473 913.170837 48.731728 1156.377808
1329704237.297391 0.043308 0.016776 0.690053 912.693787 49.379066 1156.157104
1329704237.305976 0.044242 0.017013 0.691727 912.420776 49.905800 1155.931396
1329704237.314216 0.044017 0.015519 0.693351 911.977844 50.484375 1155.641846
1329704237.322241 0.045011 0.015469 0.695029 911.721497 50.939713 1155.415771
1329704237.336040 0.045356 0.014741 0.696761 911.468628 51.361401 1155.125977
1329704237.339738 0.046097 0.014608 0.698502 911.426514 51.674503 1154.825439
1329704237.351681 0.046309 0.013822 0.700180 911.191101 52.064316 1154.521973
1329704237.357271 0.046453 0.013285 0.701947 910.979065 52.422272 1154.284058
1329704237.364096 0.046372 0.012397 0.703522 910.752502 52.806805 1153.984131
1329704237.372033 0.046885 0.012781 0.705016 910.528198 53.170021 1153.853760
1329704237.380849 0.046793 0.012269 0.706511 910.351013 53.511589 1153.542847
1329704237.388966 0.046389 0.011589 0.707924 910.155762 53.845123 1153.233643
1329704237.397333 0.046159 0.011482 0.709275 909.959900 54.177948 1152.980957
1329704237.405439 0.046796 0.012655 0.710536 909.796143 54.520355 1152.856689
1329704237.413931 0.046486 0.012589 0.711949 909.706482 54.815498 1152.535889
1329704237.422132 0.046614 0.013292 0.713271 909.554688 55.129913 1152.339722
1329704237.430848 0.047416 0.014673 0.714703 909.461731 55.413803 1152.193359
1329704237.442244 0.048174 0.015887 0.715945 909.346313 55.706463 1152.035278
1329704237.447431 0.048748 0.016932 0.717060 909.253357 56.004322 1151.856567
1329704237.455747 0.049894 0.018618 0.718032 909.153015 56.291901 1151.776978
1329704237.463714 0.050509 0.019577 0.718852 909.074890 56.562965 1151.592041
1329704237.472080 0.051587 0.021341 0.719522 908.964355 56.843658 1151.532471
1329704237.480714 0.052172 0.022553 0.720055 908.899963 57.120331 1151.367310
1329704237.497263 0.052968 0.024164 0.720601 908.839783 57.383858 1151.266357
1329704237.499857 0.053898 0.025586 0.721030 908.787354 57.658985 1151.118286
1329704237.505569 0.054990 0.026963 0.721611 908.739990 57.887264 1150.983032
1329704237.513740 0.055776 0.027637 0.722106 908.698425 58.112682 1150.762939
1329704237.521768 0.057209 0.028959 0.722487 908.624084 58.350048 1150.652466
1329704237.530870 0.058923 0.030681 0.722938 908.596680 58.517155 1150.640259
1329704237.538866 0.060191 0.031701 0.723372 908.559265 58.671478 1150.516235
1329704237.547216 0.061318 0.032654 0.723722 908.500244 58.826118 1150.439209
1329704237.555193 0.062358 0.033794 0.724013 908.435608 58.964024 1150.405518
1329704237.563585 0.063041 0.034646 0.724249 908.372620 59.096882 1150.350952
1329704237.572049 0.063074 0.035275 0.724361 908.277527 59.231457 1150.307861
1329704237.580627 0.063449 0.036698 0.724455 908.192444 59.401474 1150.257202
1329704237.588880 0.063694 0.038017 0.724427 908.100098 59.569847 1150.286377
1329704237.606257 0.062733 0.037807 0.724353 907.999939 59.748955 1150.226685
1329704237.621427 0.063105 0.039501 0.724182 907.923645 59.939098 1150.265015
1329704237.636107 0.062705 0.041291 0.723694 907.733398 60.313564 1150.376709
1329704237.648726 0.061973 0.042665 0.723074 907.521240 60.652645 1150.585083
1329704237.655725 0.060506 0.042549 0.722429 907.265869 61.010189 1150.746704
1329704237.663725 0.059324 0.041972 0.721928 907.086914 61.205509 1150.877441
1329704237.672896 0.058208 0.041176 0.721640 906.976685 61.385490 1150.944946
1329704237.685528 0.057456 0.040834 0.721316 906.824951 61.570190 1151.094482
1329704237.688793 0.056320 0.039486 0.721052 906.691101 61.747059 1151.086548
1329704237.696700 0.055140 0.038031 0.720701 906.533447 61.937592 1151.124512
1329704237.705134 0.054412 0.036802 0.720512 906.404602 62.109406 1151.207397
1329704237.713834 0.053850 0.035780 0.720315 906.260925 62.267796 1151.340332
1329704237.721587 0.053388 0.034913 0.720087 906.112366 62.426483 1151.505615
1329704237.730461 0.052771 0.033444 0.719873 905.977722 62.588535 1151.588257
1329704237.738419 0.052607 0.033133 0.719650 905.815491 62.735195 1151.892578
1329704237.746525 0.051953 0.032163 0.719296 905.669373 62.881756 1152.053345
1329704237.755148 0.051514 0.031458 0.718910 905.513367 63.061550 1152.243530
1329704237.763935 0.050706 0.030957 0.718415 905.356567 63.225941 1152.483032
1329704237.772609 0.049710 0.030358 0.718011 905.222656 63.371857 1152.652588
1329704237.787913 0.048760 0.029954 0.717551 905.062683 63.546959 1152.832153
1329704237.789626 0.047973 0.030218 0.717031 904.965210 63.693821 1153.008667
1329704237.815032 0.047087 0.030339 0.716503 904.816223 63.860092 1153.212402
1329704237.821801 0.045844 0.032632 0.715246 904.346680 64.263260 1154.059692
1329704237.830100 0.044139 0.031619 0.714678 904.134644 64.407257 1154.216919
1329704237.838501 0.043738 0.032458 0.714131 904.029297 64.539749 1154.447388
1329704237.846916 0.043076 0.033047 0.713598 903.875122 64.661911 1154.715454
1329704237.862681 0.042082 0.033139 0.713040 903.706543 64.800499 1154.912354
1329704237.865435 0.041251 0.033803 0.712369 903.543274 64.932693 1155.170410
1329704237.871378 0.040552 0.034469 0.711705 903.367859 65.072769 1155.423950
1329704237.879895 0.039295 0.034218 0.711040 903.191223 65.212112 1155.588867
1329704237.888302 0.038272 0.034043 0.710325 902.921753 65.362869 1155.859009
1329704237.896850 0.038312 0.035184 0.709723 902.823730 65.474487 1156.124512
1329704237.905545 0.037507 0.035013 0.709024 902.574219 65.616257 1156.388062
1329704237.913685 0.037132 0.035480 0.708347 902.379150 65.743942 1156.683105
1329704237.921680 0.036492 0.035222 0.707735 902.220337 65.849030 1156.860840
1329704237.929810 0.036380 0.035559 0.707122 902.034485 65.965942 1157.138428
1329704237.938305 0.035370 0.034797 0.706455 901.864868 66.065529 1157.297974
1329704237.947616 0.034744 0.034420 0.705817 901.685181 66.166267 1157.512695
1329704237.954731 0.034190 0.033945 0.705191 901.513733 66.268898 1157.711792
1329704237.969969 0.033919 0.034058 0.704628 901.332947 66.349045 1158.012695
1329704237.972446 0.033329 0.033121 0.704126 901.162354 66.437256 1158.126465
1329704237.979748 0.032957 0.032527 0.703554 900.971313 66.519745 1158.375610
1329704237.988329 0.032626 0.031733 0.703070 900.814575 66.595566 1158.556885
1329704237.996407 0.032160 0.031025 0.702530 900.624817 66.664795 1158.782227
1329704238.004939 0.031797 0.030144 0.702049 900.441101 66.728821 1158.966187
1329704238.013343 0.031762 0.029752 0.701468 900.248901 66.814308 1159.233521
1329704238.022014 0.031367 0.029028 0.700829 900.070801 66.890259 1159.473022
1329704238.030435 0.031169 0.028258 0.700318 899.892700 66.955154 1159.684082
1329704238.037975 0.031019 0.027527 0.699736 899.683838 67.020721 1159.944458
1329704238.045985 0.030927 0.027118 0.699045 899.484131 67.095070 1160.264160
1329704238.054705 0.030717 0.026278 0.698438 899.305054 67.144943 1160.517212
1329704238.063496 0.030543 0.026060 0.697766 899.096497 67.192558 1160.910767
1329704238.071650 0.030213 0.025778 0.697205 898.917542 67.241920 1161.248535
1329704238.079547 0.029762 0.025832 0.696602 898.690735 67.294128 1161.662720
1329704238.087998 0.029004 0.025679 0.696027 898.483215 67.355125 1162.033081
1329704238.096793 0.029243 0.027100 0.695495 898.327637 67.407394 1162.513550
1329704238.104864 0.028506 0.027742 0.694949 898.089661 67.475861 1162.965210
1329704238.113275 0.027844 0.028360 0.694426 897.831604 67.562248 1163.452026
1329704238.121718 0.027512 0.029558 0.693941 897.571838 67.632690 1164.016479
1329704238.129434 0.027054 0.030808 0.693305 897.298157 67.718277 1164.608521
1329704238.138171 0.027255 0.032834 0.692694 897.006958 67.812874 1165.331299
1329704238.146410 0.026916 0.034419 0.692052 896.693298 67.913467 1165.995972
1329704238.154784 0.027325 0.037187 0.691373 896.342041 68.009132 1166.826294
1329704238.164011 0.027557 0.040324 0.690446 896.009399 68.135872 1167.693848
1329704238.172399 0.026744 0.042329 0.689727 895.628845 68.261612 1168.472046
1329704238.179522 0.027188 0.046669 0.688937 895.247314 68.413857 1169.515869
1329704238.187823 0.027670 0.051473 0.688073 894.832764 68.576004 1170.662842
1329704238.196557 0.027936 0.056453 0.687250 894.396240 68.756325 1171.846680
1329704238.204818 0.028485 0.061993 0.686390 893.945618 68.960495 1173.126099
1329704238.215540 0.029067 0.068120 0.685640 893.456543 69.166229 1174.489624
1329704238.221296 0.029589 0.074596 0.684932 892.953247 69.394928 1175.913330
1329704238.229540 0.031101 0.082516 0.684340 892.447998 69.656311 1177.518677
1329704238.238866 0.031784 0.090115 0.683417 891.958069 69.998230 1179.071655
1329704238.247129 0.033286 0.099075 0.682847 891.453735 70.351456 1180.765869
1329704238.254845 0.034518 0.107788 0.682340 890.949585 70.743156 1182.435059
1329704238.263408 0.035204 0.116337 0.681782 890.471313 71.177574 1184.029419
1329704238.271229 0.036743 0.126127 0.681221 890.013794 71.643234 1185.715698
1329704238.279360 0.036886 0.135344 0.680643 889.553101 72.110779 1187.190918
1329704238.288595 0.037452 0.145468 0.679848 889.142395 72.594406 1188.675171
1329704238.296519 0.038177 0.155617 0.679192 888.805847 73.105453 1190.110840
1329704238.304846 0.037901 0.164218 0.678505 888.524353 73.639908 1191.276001
1329704238.312925 0.038201 0.173966 0.677678 888.336304 74.175034 1192.437500
1329704238.320925 0.037851 0.183368 0.676910 888.216736 74.721123 1193.365601
1329704238.329951 0.037974 0.193332 0.676074 888.213745 75.280533 1194.161865
1329704238.337963 0.038111 0.203718 0.675332 888.317322 75.836090 1194.761475
1329704238.345995 0.038465 0.214229 0.674426 888.553467 76.413422 1195.146729
1329704238.354845 0.038992 0.225023 0.673622 888.937073 76.987595 1195.277344
1329704238.362789 0.039573 0.235878 0.672563 889.491882 77.595375 1195.138306
1329704238.371149 0.040766 0.247933 0.671441 890.252686 78.213196 1194.807983
1329704238.379597 0.042521 0.260453 0.670250 891.254395 78.838058 1194.212158
1329704238.387697 0.044178 0.273277 0.669018 892.498352 79.474510 1193.284302
1329704238.396133 0.046120 0.286514 0.667805 894.042908 80.097366 1192.040894
1329704238.404640 0.048046 0.299870 0.666732 895.855652 80.696281 1190.426392
1329704238.414092 0.050892 0.314309 0.665861 897.968994 81.259247 1188.508179
1329704238.420720 0.052981 0.327502 0.665502 900.260132 81.783066 1186.038940
1329704238.429338 0.055785 0.340827 0.666133 902.712524 82.218155 1183.189453
1329704238.437612 0.058742 0.355028 0.666409 905.468994 82.642113 1179.930786
1329704238.446232 0.066133 0.376050 0.665812 908.718384 83.065872 1176.976440
1329704238.454515 0.071428 0.394112 0.665829 912.126831 83.477676 1173.181641
1329704238.470640 0.077771 0.412803 0.666120 915.904602 83.865860 1168.991211
1329704238.473372 0.084350 0.430983 0.666716 919.989563 84.203491 1164.265381
1329704238.479494 0.093062 0.450388 0.667156 924.491272 84.485901 1159.253052
1329704238.487364 0.102368 0.469300 0.668145 929.262634 84.648666 1153.694214
1329704238.496171 0.113181 0.488148 0.668792 934.307373 84.735550 1147.682007
1329704238.504589 0.124064 0.505233 0.669693 939.510559 84.738968 1140.994141
1329704238.520158 0.136907 0.523734 0.670995 944.877686 84.566628 1133.975708
1329704238.523024 0.148731 0.536886 0.671199 950.484558 84.468231 1126.090698
1329704238.529292 0.161214 0.548151 0.671347 956.200500 84.331276 1117.682495
1329704238.537387 0.173457 0.560242 0.672171 961.882874 84.198662 1108.808594
1329704238.545737 0.184526 0.573411 0.674181 967.516418 83.935898 1099.447998
1329704238.554122 0.194481 0.581921 0.676599 973.073120 83.797150 1089.568604
1329704238.562380 0.205409 0.592711 0.678896 978.662170 83.697182 1079.710938
1329704238.570541 0.216410 0.604086 0.680832 984.152832 83.650513 1069.804932
1329704238.579147 0.228461 0.617462 0.681965 989.559387 83.608810 1060.117676
1329704238.587499 0.241306 0.632518 0.682008 994.856018 83.586548 1050.703613
1329704238.595478 0.254922 0.649825 0.680588 1000.015930 83.567841 1041.726440
1329704238.604344 0.268038 0.666611 0.678928 1004.865967 83.542801 1032.953613
1329704238.612168 0.279068 0.681180 0.677197 1009.230652 83.574326 1024.365356
1329704238.620233 0.289662 0.696241 0.674019 1013.189575 83.746689 1016.321960
1329704238.628630 0.292636 0.698576 0.672757 1015.748169 84.055397 1007.645386
1329704238.636942 0.302542 0.711921 0.669542 1018.845276 84.213135 1000.566589
1329704238.645262 0.334796 0.761627 0.660656 1024.628784 83.662933 997.273682
1329704238.653884 0.320864 0.736301 0.663603 1023.754089 84.390411 988.086304
1329704238.661783 0.331296 0.748744 0.660695 1025.804932 84.395882 982.818481
1329704238.669522 0.342133 0.759624 0.658608 1027.505371 84.326096 978.101685
1329704238.678382 0.353414 0.769454 0.656449 1028.888306 84.264549 973.956604
1329704238.687030 0.364962 0.779563 0.654620 1030.013306 84.238449 970.345947
1329704238.694976 0.377062 0.785047 0.653115 1030.737671 84.108910 967.351013
1329704238.703765 0.390181 0.795089 0.651290 1031.418335 83.954399 965.048279
1329704238.711853 0.402790 0.801796 0.649563 1031.809692 83.759163 963.333618
1329704238.731827 0.415141 0.808303 0.647977 1032.102417 83.495331 962.242737
1329704238.736617 0.440218 0.821432 0.644583 1032.721680 82.717346 961.776672
1329704238.744814 0.448496 0.822060 0.644139 1032.572998 82.330254 961.883362
1329704238.753375 0.457509 0.822650 0.643392 1032.550537 81.813797 962.448608
1329704238.761780 0.466144 0.821492 0.642652 1032.545532 81.283028 963.293457
1329704238.770006 0.473013 0.816387 0.642113 1032.373413 80.700058 964.319641
1329704238.778419 0.479871 0.810206 0.641437 1032.308472 80.037521 965.606262
1329704238.786730 0.485248 0.799903 0.641219 1032.117798 79.312561 966.984314
1329704238.794833 0.489685 0.786389 0.641492 1031.862793 78.485016 968.488342
1329704238.803203 0.496969 0.775098 0.640996 1032.047241 77.478233 970.501587
1329704238.811701 0.501187 0.756955 0.641564 1031.852539 76.384308 972.389832
1329704238.819895 0.505753 0.736733 0.642057 1031.713745 75.156021 974.475037
1329704238.828356 0.510793 0.714230 0.642264 1031.609985 73.785751 976.722412
1329704238.836843 0.516312 0.689736 0.642090 1031.542725 72.258911 979.159180
1329704238.845537 0.522708 0.659018 0.640149 1031.523193 70.575760 981.754883
1329704238.853571 0.529711 0.632823 0.639121 1031.547974 68.762054 984.612305
1329704238.862397 0.538400 0.607027 0.637051 1031.676514 66.827972 987.870605
1329704238.871653 0.554041 0.586650 0.634049 1032.338745 64.569519 991.891418
1329704238.878780 0.592165 0.598571 0.632020 1035.725342 60.180683 999.044434
1329704238.887280 0.588675 0.543554 0.629522 1034.046631 58.726089 1000.903748
