imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
43.322461 1329703630.280272 503 498 603 371 378 373
43.373799 1329703630.300641 500 496 603 369 377 373
43.373799 1329703630.306423 497 495 604 368 378 373
43.405836 1329703630.313196 494 496 606 366 380 374
43.405836 1329703630.321613 492 497 605 366 380 375
43.447397 1329703630.330279 489 497 607 365 382 377
43.447397 1329703630.338223 488 495 608 361 380 379
43.480583 1329703630.347482 488 497 608 358 379 379
43.480583 1329703630.355309 488 497 608 357 379 378
43.522319 1329703630.363307 488 500 608 360 379 380
43.522319 1329703630.371460 491 503 609 362 379 380
43.563849 1329703630.379488 492 503 608 366 377 378
43.563849 1329703630.388325 494 503 609 370 376 375
43.604944 1329703630.396894 496 504 608 374 377 372
43.604944 1329703630.408574 496 505 607 379 375 368
43.655179 1329703630.413016 497 507 605 386 376 367
43.655179 1329703630.421290 501 507 607 386 383 361
43.679878 1329703630.429415 501 507 608 383 386 354
43.679878 1329703630.438321 498 504 609 388 383 353
43.721493 1329703630.446470 502 502 606 397 379 355
43.721493 1329703630.463781 512 499 605 400 385 357
43.763339 1329703630.478603 514 502 607 398 392 355
43.763339 1329703630.481895 512 500 609 395 390 353
43.804405 1329703630.488139 515 494 609 395 382 356
43.804405 1329703630.496402 518 498 607 397 376 360
43.845674 1329703630.504769 523 508 608 397 381 364
43.845674 1329703630.513362 523 504 607 404 383 366
43.887096 1329703630.524145 532 500 605 416 381 366
43.887096 1329703630.529522 534 500 604 437 383 364
43.926872 1329703630.537811 536 496 602 467 386 365
43.926872 1329703630.546461 540 494 603 498 390 364
43.962315 1329703630.555654 536 487 600 528 390 365
43.962315 1329703630.563280 537 485 596 552 389 368
44.004087 1329703630.571546 543 478 593 583 395 370
44.004087 1329703630.580099 539 470 590 618 401 375
44.045514 1329703630.587678 540 461 586 639 403 379
44.045514 1329703630.596448 541 450 582 651 401 380
44.087197 1329703630.604423 541 442 578 646 396 377
44.087197 1329703630.613294 538 439 576 627 392 373
44.120025 1329703630.621341 536 435 573 596 388 367
44.120025 1329703630.629956 529 426 570 572 385 361
44.163633 1329703630.638037 533 421 567 548 381 359
44.163633 1329703630.646596 523 416 567 515 380 358
44.202891 1329703630.654770 525 414 566 475 379 360
44.202891 1329703630.665342 520 413 564 428 375 364
44.244640 1329703630.671478 516 412 564 374 370 367
44.244640 1329703630.679440 519 412 565 324 366 369
44.288492 1329703630.687861 521 414 565 277 364 366
44.288492 1329703630.696431 521 417 566 236 364 365
44.328481 1329703630.704526 523 419 567 202 362 365
44.328481 1329703630.713050 526 421 567 172 359 365
44.364357 1329703630.721334 528 424 569 146 358 363
44.364357 1329703630.729464 532 432 572 125 361 359
44.404571 1329703630.737462 535 439 577 110 368 353
44.404571 1329703630.746398 537 441 581 115 372 350
44.445907 1329703630.754771 537 445 585 133 370 353
44.445907 1329703630.762868 538 454 591 156 372 359
44.489906 1329703630.771252 537 463 594 182 374 365
44.489906 1329703630.779477 535 467 597 210 372 372
44.519736 1329703630.787317 537 475 598 238 370 378
44.519736 1329703630.796161 536 484 599 267 369 383
44.562455 1329703630.804747 532 488 601 292 368 390
44.562455 1329703630.813061 530 489 602 314 367 397
44.605444 1329703630.821149 534 490 602 329 366 399
44.605444 1329703630.829565 533 495 603 340 366 396
44.646005 1329703630.837678 530 499 604 349 365 393
44.646005 1329703630.846303 524 497 605 356 363 391
44.686705 1329703630.860311 521 491 606 360 367 391
44.686705 1329703630.863151 521 494 606 360 371 394
44.719927 1329703630.871350 521 499 605 361 374 393
44.719927 1329703630.880019 516 500 605 362 375 391
44.761776 1329703630.887402 513 498 606 363 376 388
44.761776 1329703630.895859 512 500 607 365 373 385
44.803159 1329703630.910005 514 500 606 368 369 381
44.803159 1329703630.912407 513 500 607 372 364 376
44.845398 1329703630.920656 510 498 608 373 365 372
44.845398 1329703630.929049 504 496 607 375 368 371
44.886958 1329703630.937031 502 498 605 375 365 370
44.886958 1329703630.945765 503 496 604 372 363 370
44.925819 1329703630.954093 508 492 604 374 368 368
44.925819 1329703630.962653 503 495 604 374 371 368
