vicon_t u v w x y z
1329703806.860800 -0.022532 0.000222 -1.953825 977.746948 180.662567 1188.342529
1329703806.868921 -0.022694 0.000332 -1.954232 977.690186 180.636322 1188.271484
1329703806.884858 -0.022801 0.000368 -1.954546 977.656128 180.585938 1188.212402
1329703806.908022 -0.022921 0.000331 -1.954948 977.609863 180.540710 1188.141357
1329703806.922642 -0.023446 0.000314 -1.955532 977.498840 180.434738 1188.015747
1329703806.926823 -0.024759 0.000060 -1.956589 977.475342 180.251160 1187.690063
1329703806.935564 -0.025360 -0.000282 -1.956936 977.393494 180.197388 1187.663330
1329703806.943743 -0.025707 -0.000312 -1.957234 977.368164 180.157410 1187.549194
1329703806.952005 -0.025580 -0.000236 -1.957520 977.351013 180.110168 1187.453979
1329703806.964270 -0.025452 -0.000073 -1.957868 977.322021 180.065704 1187.411011
1329703806.968690 -0.025047 0.000187 -1.958216 977.325500 180.028931 1187.358398
1329703806.976627 -0.024452 0.000467 -1.958559 977.337952 179.990356 1187.334229
1329703806.985539 -0.024064 0.000819 -1.958722 977.355103 179.941803 1187.323120
1329703806.993480 -0.023781 0.001152 -1.958899 977.365784 179.909363 1187.285645
1329703807.001669 -0.023620 0.001466 -1.959160 977.390869 179.890594 1187.246216
1329703807.017962 -0.023774 0.001798 -1.959288 977.412415 179.844421 1187.206177
1329703807.041988 -0.024014 0.002055 -1.959454 977.431763 179.825104 1187.130249
1329703807.054194 -0.025209 0.002785 -1.959584 977.595764 179.794586 1186.851440
1329703807.060426 -0.025880 0.002769 -1.959887 977.807251 179.806335 1186.578125
1329703807.068765 -0.026212 0.002876 -1.960019 977.961609 179.779663 1186.399414
1329703807.076632 -0.026462 0.003068 -1.960090 978.112061 179.781952 1186.232056
1329703807.085608 -0.026669 0.003327 -1.960190 978.258484 179.792267 1186.049683
1329703807.117090 -0.026816 0.003413 -1.960435 978.432190 179.818756 1185.871704
1329703807.131643 -0.027348 0.003503 -1.960732 978.841614 179.882126 1185.543213
1329703807.135229 -0.027814 0.004905 -1.960370 979.810913 180.072098 1184.905396
1329703807.143632 -0.027918 0.005721 -1.959908 980.210144 180.087402 1184.740112
1329703807.151521 -0.028076 0.006781 -1.959524 980.628662 180.140839 1184.567383
1329703807.160509 -0.028079 0.007944 -1.959132 981.121216 180.200317 1184.354248
1329703807.178796 -0.028225 0.009229 -1.958852 981.653015 180.245880 1184.181641
1329703807.185274 -0.028836 0.012176 -1.958171 982.921509 180.308624 1183.781982
1329703807.193836 -0.029265 0.013744 -1.957862 983.626221 180.314087 1183.689697
1329703807.201836 -0.029955 0.015233 -1.957565 984.446655 180.337524 1183.560425
1329703807.210073 -0.031028 0.016296 -1.957209 985.343384 180.336609 1183.484985
1329703807.218834 -0.031879 0.017551 -1.956750 986.345032 180.367950 1183.325928
1329703807.226635 -0.032969 0.018228 -1.956216 987.455627 180.382965 1183.290161
1329703807.234966 -0.034013 0.018941 -1.955534 988.684204 180.405365 1183.224121
1329703807.243745 -0.035044 0.019612 -1.954879 990.024231 180.419952 1183.200195
1329703807.252259 -0.036140 0.020188 -1.954141 991.507202 180.411102 1183.241699
1329703807.260052 -0.037121 0.020739 -1.953519 993.132812 180.380981 1183.299561
1329703807.268561 -0.037986 0.021188 -1.953009 994.911194 180.314301 1183.425171
1329703807.276600 -0.039095 0.021308 -1.952611 996.858704 180.205154 1183.642212
1329703807.293868 -0.040079 0.021244 -1.952244 998.989136 180.036682 1183.883545
1329703807.309778 -0.040956 0.020730 -1.951980 1001.298218 179.814056 1184.194702
1329703807.342380 -0.042976 0.018608 -1.951836 1006.466797 179.125427 1184.833130
1329703807.354480 -0.045909 0.014505 -1.951206 1019.099304 177.263702 1187.123169
1329703807.360344 -0.046104 0.014079 -1.950449 1026.551147 176.218567 1188.683472
1329703807.368317 -0.045929 0.013991 -1.949888 1030.675659 175.803146 1189.549438
1329703807.376612 -0.045062 0.014315 -1.949310 1034.879883 175.230133 1190.397583
1329703807.385314 -0.043923 0.014580 -1.948683 1039.241577 174.627991 1191.389038
1329703807.392958 -0.042683 0.014686 -1.948090 1043.748535 173.976807 1192.449585
1329703807.401480 -0.041342 0.014637 -1.947543 1048.280273 173.115784 1193.660400
1329703807.409674 -0.039726 0.014631 -1.947320 1053.079712 172.339447 1194.848755
1329703807.418530 -0.038427 0.014449 -1.947327 1058.001465 171.531738 1195.996704
1329703807.426676 -0.037344 0.014287 -1.947623 1063.036255 170.681244 1197.201782
1329703807.434906 -0.036081 0.014220 -1.948129 1068.176147 169.815765 1198.413818
1329703807.443017 -0.034767 0.014525 -1.948932 1073.450806 168.951965 1199.699341
1329703807.451310 -0.033059 0.014815 -1.949370 1078.772339 168.076233 1201.000000
1329703807.459951 -0.031246 0.015143 -1.949970 1084.167969 167.160126 1202.349976
1329703807.468166 -0.029249 0.015221 -1.950651 1089.646240 166.218597 1203.710083
1329703807.476750 -0.027125 0.015191 -1.951653 1095.180664 165.199219 1205.095581
1329703807.507579 -0.025372 0.015306 -1.953068 1100.735229 164.133606 1206.472656
1329703807.530715 -0.021976 0.015460 -1.957086 1112.044556 161.823151 1209.175171
1329703807.554005 -0.011267 0.018085 -1.966298 1135.050171 156.788879 1214.541626
1329703807.568843 -0.002534 0.018062 -1.973838 1152.357422 152.579407 1218.152344
1329703807.576377 0.000022 0.016605 -1.979933 1163.732422 149.662811 1220.041138
1329703807.584542 -0.000017 0.015287 -1.983083 1169.351807 148.260468 1220.785034
1329703807.600111 -0.001375 0.013407 -1.986117 1174.915894 146.925323 1221.406494
1329703807.613792 -0.003455 0.011087 -1.988655 1180.397827 145.705505 1221.900391
1329703807.617074 -0.009041 0.004346 -1.992787 1191.118652 143.579132 1222.594971
1329703807.625958 -0.012300 -0.000214 -1.994637 1196.346191 142.645126 1222.775024
1329703807.634416 -0.016848 -0.006096 -1.995823 1201.403564 141.698059 1222.796997
1329703807.642404 -0.022091 -0.011395 -1.998046 1206.458618 140.864014 1222.793701
1329703807.650817 -0.029109 -0.017666 -2.000048 1211.358154 140.026718 1222.630859
1329703807.659182 -0.037847 -0.025222 -2.002325 1216.135498 139.154068 1222.289307
1329703807.667870 -0.048734 -0.033935 -2.004655 1220.752319 138.253967 1221.753052
1329703807.675783 -0.061547 -0.043874 -2.007123 1225.225830 137.303558 1221.029541
1329703807.684297 -0.076280 -0.054762 -2.009705 1229.494751 136.306732 1220.164429
1329703807.692723 -0.092615 -0.066720 -2.012522 1233.580078 135.284576 1219.163330
1329703807.711211 -0.110389 -0.079193 -2.015378 1237.482788 134.295517 1218.092163
1329703807.717382 -0.150088 -0.107218 -2.020479 1244.664673 132.259033 1215.709229
1329703807.729191 -0.171105 -0.122409 -2.022463 1247.940552 131.270599 1214.468384
1329703807.734066 -0.192061 -0.138654 -2.024115 1251.031982 130.305359 1213.320312
1329703807.742448 -0.213436 -0.156026 -2.025423 1253.905640 129.409302 1212.148193
1329703807.750891 -0.235738 -0.174786 -2.026381 1256.509644 128.500046 1210.939453
1329703807.770901 -0.258710 -0.195063 -2.026821 1258.843262 127.664261 1209.724243
1329703807.777305 -0.308248 -0.240695 -2.026379 1262.805786 125.872444 1207.084595
1329703807.783705 -0.334470 -0.265186 -2.025449 1264.480225 125.032898 1205.739990
1329703807.792564 -0.362346 -0.290472 -2.023801 1265.950684 124.200821 1204.353394
1329703807.800750 -0.390661 -0.316337 -2.021269 1267.242188 123.446625 1202.927856
1329703807.809036 -0.419617 -0.342589 -2.018032 1268.367920 122.750595 1201.476196
1329703807.817397 0.894903 0.737184 4.023395 1269.355713 122.117683 1200.042358
1329703807.825749 0.946693 0.786176 3.995744 1270.118164 121.611633 1198.652344
1329703807.833837 0.995111 0.834483 3.967361 1270.850098 121.198906 1197.328735
1329703807.842399 1.041030 0.881988 3.938662 1271.439209 120.921043 1196.039185
1329703807.850531 1.082516 0.928304 3.910870 1271.922485 120.782761 1194.857178
1329703807.858941 1.121649 0.974098 3.883270 1272.306152 120.807007 1193.762207
1329703807.867476 1.157652 1.018959 3.856395 1272.588623 120.983307 1192.755249
1329703807.875099 1.192042 1.062047 3.829745 1272.762085 121.308746 1191.833008
1329703807.883347 1.221728 1.100181 3.805495 1272.921509 121.746872 1190.968262
1329703807.892277 1.244976 1.133774 3.784290 1272.942261 122.216408 1190.116333
1329703807.900452 1.271561 1.168696 3.761830 1272.855835 122.654182 1189.245117
1329703807.908445 1.295016 1.200398 3.740751 1272.800781 123.167381 1188.437622
1329703807.917544 1.316837 1.230125 3.720935 1272.768188 123.711143 1187.614502
1329703807.924998 1.337112 1.259441 3.701058 1272.653442 124.234299 1186.866943
1329703807.933182 1.355464 1.287505 3.682420 1272.502441 124.792099 1186.163818
1329703807.941798 1.372517 1.314523 3.664806 1272.266602 125.379028 1185.464478
1329703807.949940 1.386360 1.345559 3.648646 1271.593872 126.103172 1184.569336
1329703807.958124 1.399686 1.361532 3.635384 1271.768066 126.820953 1184.200928
1329703807.971156 1.410262 1.382147 3.623361 1271.583252 127.577393 1183.640625
1329703807.974527 1.418759 1.409419 3.612041 1270.619751 128.511353 1182.674927
1329703807.982785 1.428357 1.417940 3.603255 1271.036865 129.218369 1182.432129
1329703807.991609 1.435986 1.443587 3.593156 1269.911621 130.155396 1181.356934
1329703807.999803 1.444548 1.459587 3.584214 1269.544189 130.895279 1180.631470
1329703808.007968 1.451821 1.474829 3.576179 1269.193115 131.670731 1179.938232
1329703808.016301 1.459656 1.487989 3.568337 1268.869751 132.343857 1179.208618
1329703808.024383 1.466337 1.499903 3.561705 1268.523071 132.988327 1178.455200
1329703808.032587 1.472119 1.510021 3.556293 1268.113647 133.558273 1177.681885
1329703808.050369 1.477210 1.519259 3.551552 1267.772827 134.137390 1176.966309
1329703808.051822 1.482350 1.528101 3.547085 1267.441528 134.675323 1176.279297
1329703808.057973 1.486707 1.534681 3.543794 1267.133301 135.133698 1175.607056
1329703808.069994 1.489904 1.540017 3.541961 1266.832397 135.582565 1174.988403
1329703808.074168 1.491327 1.544094 3.541086 1266.550415 135.950470 1174.478149
1329703808.082824 1.493007 1.546252 3.541046 1266.253540 136.271622 1173.968140
1329703808.091380 1.493019 1.547181 3.542399 1266.154907 136.494598 1173.516846
1329703808.099585 1.492525 1.546677 3.544756 1265.892578 136.721725 1173.087891
1329703808.107633 1.490963 1.544651 3.548344 1265.631470 136.901093 1172.715698
1329703808.125099 1.488698 1.540744 3.552766 1265.269897 137.013138 1172.822632
1329703808.138409 1.480926 1.527227 3.566473 1264.831055 137.112808 1172.639404
1329703808.141057 1.477044 1.517295 3.574769 1264.625610 137.100311 1172.611450
1329703808.149549 1.472560 1.506296 3.584225 1264.450806 137.158127 1172.654663
1329703808.158203 1.464746 1.493530 3.596311 1264.270630 137.238724 1172.784302
1329703808.166518 1.455248 1.478770 3.609991 1264.095581 137.318176 1173.030396
1329703808.175552 1.443499 1.461300 3.625777 1263.947388 137.440948 1173.387573
1329703808.183940 1.429303 1.442196 3.643410 1263.795288 137.591675 1173.854492
1329703808.191519 1.413026 1.421557 3.662685 1263.678345 137.776184 1174.433350
1329703808.199990 1.394891 1.399506 3.683223 1263.552368 137.961609 1175.111206
1329703808.208280 1.376488 1.364556 3.706005 1263.880493 138.341461 1176.147827
1329703808.216557 1.354663 1.341912 3.728540 1263.721802 138.512726 1176.960571
1329703808.225064 -0.662940 -0.656679 -1.869369 1263.554688 138.720825 1177.847656
1329703808.234359 -0.646860 -0.640644 -1.873002 1263.360840 138.963165 1178.802734
1329703808.241448 -0.630364 -0.624527 -1.877099 1263.122314 139.218582 1179.912476
1329703808.250103 -0.613434 -0.607566 -1.881096 1262.922607 139.522278 1181.146240
1329703808.258461 -0.595734 -0.589077 -1.885299 1262.787720 139.873093 1182.428101
1329703808.266787 -0.575522 -0.568031 -1.890460 1262.652466 140.212463 1183.791748
1329703808.275154 -0.554757 -0.546881 -1.895453 1262.489136 140.544952 1185.231567
1329703808.283290 -0.533119 -0.524513 -1.901481 1262.412109 140.898529 1186.720581
1329703808.291942 -0.512188 -0.502773 -1.906239 1262.119019 141.149750 1188.214111
1329703808.300271 -0.491566 -0.480767 -1.910743 1261.787598 141.428009 1189.765625
1329703808.308452 -0.470362 -0.458403 -1.915421 1261.473267 141.717072 1191.373291
1329703808.316725 -0.448778 -0.435724 -1.919871 1261.087524 141.971695 1192.979370
1329703808.325526 -0.427431 -0.413502 -1.924230 1260.618286 142.192291 1194.615723
1329703808.333660 -0.406485 -0.392014 -1.928155 1260.067505 142.404495 1196.248047
1329703808.341707 -0.385996 -0.371059 -1.931918 1259.441895 142.553925 1197.874634
1329703808.350044 -0.365728 -0.350524 -1.935140 1258.786011 142.746460 1199.508179
1329703808.358792 -0.346045 -0.330139 -1.938637 1258.017456 142.888214 1201.143188
1329703808.366645 -0.326625 -0.310614 -1.941546 1257.174561 143.010864 1202.749268
1329703808.375310 -0.307400 -0.291415 -1.944003 1256.212769 143.139084 1204.328857
1329703808.384683 -0.288408 -0.272113 -1.946079 1255.157349 143.314545 1205.870117
1329703808.391653 -0.270006 -0.252768 -1.947733 1253.987915 143.544662 1207.429932
1329703808.400884 -0.252264 -0.233293 -1.949409 1252.724731 143.778961 1208.930664
1329703808.408327 -0.235025 -0.214407 -1.950761 1251.330322 144.013931 1210.377930
1329703808.417061 -0.217973 -0.196145 -1.951991 1249.855591 144.268219 1211.783936
1329703808.424949 -0.202069 -0.178363 -1.953042 1248.278320 144.520508 1213.129028
1329703808.433296 -0.186869 -0.160932 -1.954067 1246.594849 144.781830 1214.410400
1329703808.441589 -0.172655 -0.144037 -1.954973 1244.809937 145.060638 1215.640625
1329703808.449730 -0.158771 -0.127654 -1.955657 1242.901978 145.369919 1216.840698
1329703808.458260 -0.145183 -0.111788 -1.956314 1240.875977 145.665802 1218.020020
1329703808.466233 -0.131874 -0.096669 -1.956790 1238.699585 146.031113 1219.179932
1329703808.474756 -0.118989 -0.082477 -1.957087 1236.399658 146.407822 1220.325562
1329703808.494344 -0.106372 -0.069216 -1.957499 1233.957397 146.742767 1221.452271
1329703808.499895 -0.081436 -0.046125 -1.958864 1228.744995 147.312378 1223.691162
1329703808.508016 -0.069276 -0.036705 -1.960240 1225.982300 147.576553 1224.769287
1329703808.516226 -0.057695 -0.027572 -1.961741 1223.104004 147.809052 1225.843994
1329703808.524803 -0.046632 -0.019524 -1.963260 1220.103760 148.087219 1226.886597
1329703808.533013 -0.036314 -0.012150 -1.964792 1217.019531 148.406219 1227.880615
1329703808.541411 -0.027004 -0.005802 -1.966096 1213.791016 148.790955 1228.814209
1329703808.549722 -0.018643 -0.000172 -1.967613 1210.538940 149.154984 1229.669922
1329703808.558102 -0.010998 0.004537 -1.967932 1206.964233 149.714813 1230.464722
1329703808.566037 -0.004609 0.008324 -1.968807 1203.412354 150.179169 1231.170166
1329703808.574759 0.001487 0.011506 -1.969484 1199.696533 150.666870 1231.836914
1329703808.583120 0.007611 0.014424 -1.970278 1195.905396 151.177704 1232.496582
1329703808.591339 0.012306 0.013750 -1.969940 1191.874756 151.453278 1232.789917
1329703808.599575 0.020207 0.018416 -1.973177 1188.238403 152.077789 1233.713867
1329703808.607995 0.026743 0.019782 -1.975049 1184.306030 152.517212 1234.285889
1329703808.616461 0.033022 0.020967 -1.977984 1180.380493 152.970337 1234.796875
1329703808.624667 0.038659 0.022181 -1.981026 1176.354004 153.446320 1235.230713
1329703808.632953 0.043522 0.023651 -1.984024 1172.253174 153.871155 1235.608765
1329703808.646049 0.047731 0.025056 -1.987061 1168.133057 154.307129 1235.917480
1329703808.650146 0.051530 0.026127 -1.990016 1163.993408 154.707047 1236.157837
1329703808.658136 0.055308 0.026476 -1.992528 1159.847656 155.117447 1236.350586
1329703808.666706 0.059273 0.026281 -1.994660 1155.729126 155.525711 1236.502808
1329703808.674671 0.063361 0.025626 -1.996339 1151.634521 155.958374 1236.621460
1329703808.683107 0.067647 0.024615 -1.997516 1147.520020 156.413513 1236.722778
1329703808.691277 0.071659 0.023659 -1.998337 1143.394165 156.866653 1236.765381
1329703808.699715 0.074870 0.022764 -1.999135 1139.278564 157.339294 1236.737305
1329703808.707955 0.077461 0.022425 -1.999954 1135.141602 157.806427 1236.669678
1329703808.716533 0.079047 0.022055 -2.000869 1130.893311 158.135040 1236.409058
1329703808.724970 0.080020 0.021495 -2.001837 1126.755249 158.558899 1236.283936
1329703808.733348 0.080506 0.020446 -2.002696 1122.661621 158.990845 1236.141479
1329703808.741693 0.080953 0.018722 -2.003197 1118.655884 159.554321 1235.868408
1329703808.750647 0.080861 0.016270 -2.003837 1114.503174 159.991699 1235.536255
1329703808.758480 0.080834 0.013599 -2.004893 1110.362427 160.448624 1235.198364
1329703808.767133 0.080930 0.010723 -2.005624 1106.233887 160.945343 1234.848755
1329703808.775171 0.081377 0.007984 -2.006043 1102.135986 161.479034 1234.506592
1329703808.783379 0.082144 0.005401 -2.006229 1098.063354 162.005341 1234.161499
1329703808.792986 0.083162 0.003032 -2.006361 1094.008057 162.548889 1233.792236
1329703808.800064 0.084240 0.001143 -2.006501 1089.990234 163.066696 1233.414307
1329703808.808482 0.085480 -0.000479 -2.006777 1085.990234 163.553741 1233.003540
1329703808.816577 0.086304 -0.001962 -2.007044 1081.987915 164.004913 1232.554810
1329703808.824944 0.086855 -0.003324 -2.007715 1077.933594 164.273682 1232.101685
1329703808.835382 0.087438 -0.004742 -2.008124 1074.099365 164.799408 1231.562134
1329703808.841444 0.087929 -0.006473 -2.008078 1070.232666 165.224701 1231.022827
1329703808.850058 0.088316 -0.008222 -2.007417 1066.442627 165.692078 1230.462891
1329703808.858497 0.088612 -0.010124 -2.006362 1062.743774 166.194214 1229.869995
1329703808.866733 0.088247 -0.011603 -2.004986 1059.092163 166.748840 1229.229614
1329703808.874910 0.086702 -0.012910 -2.003548 1055.507568 167.310089 1228.502197
1329703808.883477 0.084847 -0.014043 -2.002435 1052.005127 167.861725 1227.731812
