vicon_t u v w x y z
1329940020.326541 3.165309 0.103703 -0.037272 877.489075 165.031616 1138.156494
1329940020.334108 3.165246 0.103899 -0.037759 877.565613 164.975220 1138.231812
1329940020.350335 3.165113 0.104165 -0.038617 877.660522 164.926697 1138.328979
1329940020.353605 3.164855 0.104429 -0.039209 877.763062 164.892975 1138.424805
1329940020.359626 3.164663 0.104757 -0.039599 877.861389 164.869751 1138.506836
1329940020.367912 3.164447 0.105099 -0.039829 877.966309 164.862610 1138.592773
1329940020.376503 3.164242 0.105436 -0.039621 878.066528 164.867584 1138.676025
1329940020.384284 3.163904 0.105658 -0.039189 878.166992 164.863434 1138.787598
1329940020.392542 3.163522 0.105988 -0.038613 878.274963 164.853012 1138.891602
1329940020.401751 3.163074 0.106262 -0.038049 878.392456 164.821320 1139.016846
1329940020.409751 3.162564 0.106458 -0.037535 878.496216 164.759369 1139.155640
1329940020.417857 3.162075 0.106668 -0.037149 878.621948 164.673813 1139.289307
1329940020.426311 3.161769 0.106815 -0.037132 878.747681 164.585403 1139.408203
1329940020.434308 3.161611 0.107121 -0.037455 878.901123 164.451447 1139.556885
1329940020.442688 3.161463 0.107337 -0.037873 879.059448 164.327820 1139.702881
1329940020.460267 3.161225 0.107530 -0.037984 879.244690 164.178436 1139.864380
1329940020.467750 3.160848 0.107654 -0.038001 879.616760 163.900238 1140.219482
1329940020.476444 3.160800 0.107773 -0.037981 879.823364 163.780273 1140.364990
1329940020.484871 3.160763 0.107753 -0.037729 880.036865 163.662018 1140.543335
1329940020.492246 3.160933 0.107751 -0.037476 880.253662 163.551910 1140.736694
1329940020.500791 3.161142 0.107449 -0.036895 880.483032 163.451523 1140.935791
1329940020.510497 3.161577 0.107366 -0.036841 880.743286 163.352875 1141.157837
1329940020.517615 3.162012 0.107192 -0.036573 881.001099 163.274475 1141.381470
1329940020.525896 3.162525 0.107047 -0.036307 881.283569 163.196625 1141.609253
1329940020.534384 3.162831 0.106878 -0.035818 881.562927 163.130219 1141.866699
1329940020.542573 3.163162 0.106867 -0.035268 881.845276 163.069977 1142.101318
1329940020.550833 3.163481 0.106684 -0.034481 882.104370 163.041016 1142.345093
1329940020.559278 3.163808 0.106454 -0.033227 882.345337 163.019043 1142.569824
1329940020.567616 3.164132 0.106101 -0.032105 882.564697 163.006653 1142.813843
1329940020.575949 3.164410 0.105799 -0.030574 882.800293 163.012756 1143.039062
1329940020.584410 3.164572 0.105496 -0.029415 883.028442 163.014465 1143.292236
1329940020.592101 3.164751 0.105236 -0.028501 883.232849 163.035126 1143.511841
1329940020.600668 3.164872 0.105211 -0.027774 883.451172 163.067719 1143.722412
1329940020.609352 3.164858 0.105266 -0.027059 883.666260 163.112946 1143.930176
1329940020.619069 3.164836 0.105615 -0.026714 883.884216 163.153595 1144.117676
1329940020.625732 3.164790 0.105959 -0.026269 884.071960 163.204071 1144.291626
1329940020.634209 3.164712 0.106473 -0.025834 884.262878 163.257523 1144.456421
1329940020.642488 3.164775 0.106932 -0.025330 884.420105 163.316986 1144.592529
1329940020.650659 3.164975 0.107458 -0.024551 884.570374 163.392120 1144.713013
1329940020.665493 3.165266 0.107904 -0.023708 884.707520 163.476654 1144.836304
1329940020.670509 3.165380 0.108430 -0.023114 884.839417 163.549896 1144.994751
1329940020.693961 3.165419 0.108742 -0.022077 884.950134 163.656097 1145.104858
1329940020.700628 3.164562 0.109955 -0.020133 885.318726 163.975616 1145.479004
1329940020.708959 3.164174 0.110376 -0.019872 885.352539 164.132507 1145.579468
1329940020.717243 3.163660 0.110732 -0.019480 885.436096 164.265045 1145.665405
1329940020.736897 3.163440 0.111154 -0.019099 885.516663 164.396240 1145.708740
1329940020.742423 3.163229 0.111454 -0.018693 885.653259 164.674637 1145.801270
1329940020.750609 3.163179 0.111609 -0.018452 885.716064 164.822235 1145.815796
1329940020.759054 3.163067 0.111881 -0.018390 885.788818 164.971390 1145.843506
1329940020.767316 3.162815 0.112163 -0.018427 885.864380 165.109161 1145.847534
1329940020.775377 3.162625 0.112724 -0.018512 885.945923 165.252411 1145.804199
1329940020.784010 3.162268 0.113218 -0.018914 886.005493 165.398071 1145.780396
1329940020.792150 3.161830 0.113775 -0.019380 886.072998 165.543427 1145.722656
1329940020.800288 3.161451 0.114401 -0.019991 886.129272 165.692566 1145.640015
1329940020.808857 3.161166 0.114921 -0.020811 886.180054 165.855881 1145.540405
1329940020.817270 3.160909 0.115608 -0.021945 886.235474 166.003510 1145.447876
1329940020.825492 3.160836 0.116093 -0.022825 886.277222 166.170105 1145.325439
1329940020.833832 3.160932 0.116622 -0.024092 886.327454 166.332306 1145.214844
1329940020.842244 3.161122 0.117129 -0.025281 886.374695 166.493820 1145.111938
1329940020.850393 3.161501 0.117582 -0.026126 886.423401 166.654968 1145.000732
1329940020.858956 3.161759 0.117933 -0.027137 886.457764 166.812042 1144.956055
1329940020.867036 3.161966 0.118171 -0.028309 886.509949 166.980072 1144.906128
1329940020.875422 3.162017 0.118158 -0.029454 886.543274 167.148010 1144.866089
1329940020.883973 3.161836 0.118176 -0.031141 886.608948 167.330444 1144.888916
1329940020.892118 3.161484 0.118207 -0.032814 886.693420 167.518585 1144.889526
1329940020.900333 3.160896 0.118109 -0.034697 886.786011 167.727936 1144.941406
1329940020.908753 3.160090 0.118130 -0.036771 886.908936 167.933868 1145.020264
1329940020.917146 3.159154 0.118009 -0.039039 887.052673 168.155655 1145.142456
1329940020.925220 3.158046 0.117846 -0.041165 887.247742 168.387238 1145.307861
1329940020.940467 3.156906 0.117710 -0.043368 887.522034 168.615936 1145.520630
1329940020.943189 3.155584 0.117619 -0.045220 887.873840 168.842468 1145.804321
1329940020.950790 3.154057 0.117626 -0.046824 888.348206 169.078583 1146.135376
1329940020.958952 3.152498 0.117944 -0.048259 888.944946 169.305084 1146.487671
1329940020.967058 3.150802 0.118323 -0.049603 889.684082 169.539215 1146.934204
1329940020.979580 3.148771 0.118899 -0.050956 890.624634 169.765015 1147.446411
1329940020.992116 3.146722 0.119742 -0.052268 891.798279 170.023254 1147.989258
1329940020.995630 3.144690 0.120733 -0.053357 893.218384 170.287430 1148.595459
1329940021.000885 3.142542 0.121717 -0.054125 894.893677 170.597229 1149.288818
1329940021.008903 3.140457 0.122715 -0.054682 896.858704 170.945007 1150.046387
1329940021.017287 3.138406 0.123776 -0.054660 899.161438 171.335724 1150.875977
1329940021.025630 3.136385 0.124771 -0.054267 901.779297 171.732803 1151.806641
1329940021.033872 3.133963 0.125849 -0.053501 904.766296 172.122406 1152.860840
1329940021.042378 3.131974 0.126661 -0.052323 908.083374 172.556366 1153.892578
1329940021.050575 3.130253 0.127388 -0.051493 911.785522 172.958832 1155.076294
1329940021.058911 3.128767 0.127552 -0.050431 915.869446 173.361298 1156.334961
1329940021.067182 3.127625 0.127522 -0.049637 920.371216 173.731140 1157.671753
1329940021.075465 3.126612 0.126942 -0.048812 925.255188 174.065857 1159.079712
1329940021.083636 3.125621 0.125720 -0.048152 930.543762 174.387238 1160.587524
1329940021.092408 3.124614 0.124167 -0.048356 936.303284 174.672394 1162.159668
1329940021.100974 3.123152 0.122307 -0.049065 942.541382 174.919800 1163.868774
1329940021.109255 3.121295 0.120097 -0.049872 949.240479 175.119873 1165.620117
1329940021.117246 3.119104 0.117765 -0.050537 956.431519 175.285492 1167.446167
1329940021.125769 3.116766 0.115371 -0.050122 964.069946 175.442368 1169.257324
1329940021.134151 3.114180 0.113181 -0.048317 972.166565 175.582825 1171.121948
1329940021.145169 3.111509 0.111305 -0.044674 980.689453 175.729004 1172.977173
1329940021.150905 3.109088 0.109723 -0.038855 989.586304 175.900421 1174.771729
1329940021.159098 3.106830 0.108908 -0.031480 998.871216 175.737106 1176.520874
1329940021.167479 3.105587 0.108752 -0.022082 1008.502075 175.941727 1178.333130
1329940021.175831 3.105425 0.109253 -0.011579 1018.482422 176.133301 1180.046387
1329940021.183903 3.106315 0.110074 -0.000086 1028.807129 176.270874 1181.659302
1329940021.200027 3.108162 0.110866 0.011120 1039.421509 176.348984 1183.140381
1329940021.212094 3.110095 0.111215 0.022218 1050.238892 176.344421 1184.524048
1329940021.218148 3.112223 0.112205 0.040510 1072.511108 176.185547 1186.979370
1329940021.225080 3.112280 0.113606 0.048175 1083.928345 176.089661 1188.043457
1329940021.233178 3.111416 0.115710 0.054810 1095.388184 176.166443 1188.950684
1329940021.241686 3.110222 0.119947 0.061283 1106.682983 176.401688 1189.642212
1329940021.250554 3.109469 0.122182 0.066946 1118.040161 176.739151 1190.126221
1329940021.258466 3.109733 0.123251 0.071717 1129.208740 177.241486 1190.374878
1329940021.266561 3.110984 0.123066 0.074863 1140.093018 177.864716 1190.400391
1329940021.274721 3.113039 0.121589 0.075990 1150.611328 178.575943 1190.223999
1329940021.283738 3.115507 0.119095 0.074580 1160.706543 179.309662 1189.908936
1329940021.291721 3.117969 0.117360 0.070660 1170.248047 180.149185 1189.463501
1329940021.299662 3.119697 0.116688 0.064967 1178.987183 181.486603 1188.882812
1329940021.315900 3.121106 0.117315 0.058942 1187.336792 182.474472 1188.327271
1329940021.318642 3.122266 0.119175 0.052498 1194.872559 183.538727 1187.704346
1329940021.324631 3.123646 0.121499 0.045900 1201.507202 184.626770 1187.009521
1329940021.332914 3.125973 0.123925 0.039129 1207.222046 185.662933 1186.270630
1329940021.341511 3.129425 0.126350 0.031542 1211.971924 186.515854 1185.587280
1329940021.349555 3.133739 0.128334 0.022724 1215.718994 187.126099 1185.066406
1329940021.357997 3.139251 0.129136 0.013390 1218.547241 187.354675 1185.035645
1329940021.366495 3.144082 0.129195 0.003372 1220.543091 187.554688 1184.875610
1329940021.374628 3.148513 0.129044 -0.007168 1221.625854 187.792603 1184.671021
1329940021.382902 3.151975 0.128301 -0.016708 1222.201294 187.805038 1184.996826
1329940021.391479 3.154220 0.127656 -0.025256 1222.260132 187.774902 1185.520386
1329940021.399531 3.155118 0.126935 -0.032704 1221.758301 187.753265 1186.255127
1329940021.408026 3.154992 0.126553 -0.038357 1220.768433 187.724182 1187.100220
1329940021.416480 3.154484 0.125797 -0.041903 1219.220215 187.749466 1188.022095
1329940021.424558 3.153553 0.125491 -0.042609 1217.225098 187.757782 1189.039673
1329940021.432924 3.152606 0.125295 -0.040588 1214.662354 187.763977 1190.097168
1329940021.441312 3.151556 0.124787 -0.035914 1211.524414 187.753113 1191.208862
1329940021.451756 3.150747 0.123894 -0.028499 1207.860107 187.700836 1192.298096
1329940021.457970 3.149515 0.123139 -0.019033 1203.671387 187.735199 1193.620483
1329940021.476466 3.148778 0.121947 -0.008038 1199.001099 187.573456 1194.756836
1329940021.483229 3.146858 0.117563 0.016654 1188.292725 187.019836 1196.756714
1329940021.491034 3.145627 0.114788 0.028383 1182.292114 186.657166 1197.568237
1329940021.499646 3.144089 0.111883 0.038921 1175.941040 186.256348 1198.253906
1329940021.508193 3.142582 0.108909 0.047892 1169.165771 185.682617 1198.681152
1329940021.516329 3.140630 0.106735 0.055064 1162.356934 185.284729 1199.184448
1329940021.529362 3.138375 0.105309 0.060452 1155.332397 184.879730 1199.525513
1329940021.533008 3.136240 0.104255 0.064260 1148.121094 184.501709 1199.652710
1329940021.541441 3.134027 0.104225 0.067116 1140.821533 184.050354 1199.612061
1329940021.549880 3.131999 0.104488 0.069167 1133.349487 183.558334 1199.365967
1329940021.558284 3.130696 0.105581 0.069933 1125.782959 183.042358 1198.900635
