imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
39.606994 1329940020.334108 601 506 627 391 426 383
39.648243 1329940020.350335 603 508 630 392 435 385
39.648243 1329940020.353605 594 518 629 397 422 377
39.689851 1329940020.359626 571 522 628 393 405 372
39.689851 1329940020.367912 560 511 627 385 393 368
39.731577 1329940020.376503 555 502 623 382 381 367
39.731577 1329940020.384284 556 501 618 381 367 368
39.773468 1329940020.392542 558 503 612 381 345 373
39.773468 1329940020.401751 557 503 607 372 327 380
39.806803 1329940020.409751 546 501 603 367 323 386
39.806803 1329940020.417857 537 500 601 369 329 385
39.848350 1329940020.426311 534 504 595 375 342 376
39.848350 1329940020.434308 524 500 591 384 353 369
39.889741 1329940020.442688 516 496 588 390 364 374
39.889741 1329940020.460267 511 495 590 388 380 379
39.931647 1329940020.467750 505 494 591 382 399 375
39.931647 1329940020.476444 501 493 590 377 411 369
39.973852 1329940020.484871 496 493 589 377 412 371
39.973852 1329940020.492246 489 497 596 376 412 377
40.007150 1329940020.500791 489 502 601 371 417 382
40.007150 1329940020.510497 492 508 602 366 417 381
40.051089 1329940020.517615 487 503 604 368 408 373
40.051089 1329940020.525896 484 496 606 373 397 372
40.090180 1329940020.534384 483 501 606 374 387 382
40.090180 1329940020.542573 484 514 608 376 385 383
40.131750 1329940020.550833 484 513 611 378 385 375
40.131750 1329940020.559278 487 493 611 377 383 369
40.172319 1329940020.567616 486 484 610 373 381 370
40.172319 1329940020.575949 481 495 612 369 385 373
40.206391 1329940020.584410 483 508 612 362 390 372
40.206391 1329940020.592101 488 504 612 355 389 369
40.248506 1329940020.600668 493 498 613 356 382 365
40.248506 1329940020.609352 493 497 612 363 380 363
40.290109 1329940020.619069 497 501 612 372 376 360
40.290109 1329940020.625732 498 501 610 374 370 361
40.331494 1329940020.634209 497 497 609 372 362 363
40.331494 1329940020.642488 495 499 608 373 359 366
40.373069 1329940020.650659 497 499 606 377 359 368
40.373069 1329940020.665493 498 499 604 377 362 372
40.406043 1329940020.670509 499 500 603 373 365 373
40.406043 1329940020.693961 498 500 603 371 367 373
40.448151 1329940020.700628 498 502 603 373 368 371
40.448151 1329940020.708959 501 502 603 373 370 371
40.496428 1329940020.717243 502 501 604 373 373 373
40.496428 1329940020.736897 502 500 607 374 376 372
40.531190 1329940020.742423 502 500 607 375 375 369
40.531190 1329940020.750609 503 499 606 378 371 367
40.572857 1329940020.759054 505 500 603 377 366 367
40.572857 1329940020.767316 504 500 603 378 369 366
40.606197 1329940020.775377 503 501 604 381 375 366
40.606197 1329940020.784010 504 498 604 382 380 366
40.656446 1329940020.792150 504 498 603 381 379 369
40.656446 1329940020.800288 504 500 603 377 377 369
40.689346 1329940020.808857 504 501 603 376 375 370
40.689346 1329940020.817270 505 499 604 375 377 368
40.731049 1329940020.825492 504 498 604 374 381 369
40.731049 1329940020.833832 505 500 604 374 382 370
40.772599 1329940020.842244 505 501 605 375 383 372
40.772599 1329940020.850393 506 500 605 375 383 370
40.812091 1329940020.858956 505 498 606 375 384 371
40.812091 1329940020.867036 505 499 607 373 383 369
40.847516 1329940020.875422 508 501 608 372 382 370
40.847516 1329940020.883973 508 502 607 372 380 368
40.889117 1329940020.892118 506 502 607 372 377 368
40.889117 1329940020.900333 506 500 606 375 376 367
40.930693 1329940020.908753 507 499 606 377 375 366
40.930693 1329940020.917146 506 499 605 377 377 367
40.965860 1329940020.925220 506 499 605 376 377 366
40.965860 1329940020.940467 506 499 604 376 375 365
41.007440 1329940020.943189 506 498 603 376 375 366
41.007440 1329940020.950790 506 499 605 375 378 368
41.047237 1329940020.958952 507 501 605 375 382 370
41.047237 1329940020.967058 507 501 606 372 379 369
41.088940 1329940020.979580 507 499 605 371 378 368
41.088940 1329940020.992116 506 498 606 370 378 369
41.140791 1329940020.995630 506 500 606 372 379 370
41.140791 1329940021.000885 506 499 606 375 377 370
41.172118 1329940021.008903 506 497 606 377 375 370
41.172118 1329940021.017287 505 497 605 375 372 370
41.221086 1329940021.025630 505 499 605 376 374 373
41.221086 1329940021.033872 504 500 606 376 376 372
41.246926 1329940021.042378 506 501 605 374 377 371
41.246926 1329940021.050575 507 499 606 374 374 371
41.288667 1329940021.058911 505 499 607 373 375 371
41.288667 1329940021.067182 507 500 605 375 378 370
41.330076 1329940021.075465 508 500 605 375 377 371
41.330076 1329940021.083636 508 498 605 375 373 372
41.371958 1329940021.092408 508 498 604 374 372 371
41.371958 1329940021.100974 507 500 604 372 375 370
41.408152 1329940021.109255 507 500 605 372 379 370
41.408152 1329940021.117246 507 499 606 372 378 370
41.453891 1329940021.125769 508 499 605 372 375 371
41.453891 1329940021.134151 506 501 605 371 373 371
41.486413 1329940021.145169 506 500 605 373 374 371
41.486413 1329940021.150905 506 499 604 374 374 370
41.530239 1329940021.159098 506 498 604 375 375 370
41.530239 1329940021.167479 505 498 605 376 376 370
41.571521 1329940021.175831 505 498 607 376 379 369
41.571521 1329940021.183903 506 499 608 375 381 371
41.613314 1329940021.200027 507 499 607 372 378 372
41.613314 1329940021.212094 507 499 606 371 373 372
41.646915 1329940021.218148 506 499 605 371 371 373
41.646915 1329940021.225080 505 500 605 373 374 373
41.688278 1329940021.233178 505 502 605 374 378 373
41.688278 1329940021.241686 505 500 605 374 379 373
41.729751 1329940021.250554 505 500 605 375 379 373
41.729751 1329940021.258466 505 500 605 375 376 371
41.778828 1329940021.266561 503 499 606 376 376 371
41.778828 1329940021.274721 504 499 606 378 376 371
41.813370 1329940021.283738 505 500 606 378 375 372
41.813370 1329940021.291721 504 501 606 374 376 370
41.846692 1329940021.299662 505 501 607 369 377 371
41.846692 1329940021.315900 505 502 607 369 377 372
41.888325 1329940021.318642 506 501 606 371 375 372
41.888325 1329940021.324631 507 501 605 373 372 371
41.933723 1329940021.332914 506 499 606 372 372 371
41.933723 1329940021.341511 507 500 606 371 375 370
41.971235 1329940021.349555 507 500 606 375 375 368
41.971235 1329940021.357997 507 500 606 377 373 368
42.013342 1329940021.366495 506 500 605 380 373 369
42.013342 1329940021.374628 507 499 605 379 371 370
42.046404 1329940021.382902 506 498 604 379 373 369
42.046404 1329940021.391479 505 497 605 378 374 371
42.088134 1329940021.399531 506 499 603 378 373 371
42.088134 1329940021.408026 505 500 602 379 373 370
42.129207 1329940021.416480 504 498 602 375 375 371
42.129207 1329940021.424558 505 499 603 373 379 371
42.171219 1329940021.432924 506 501 604 372 379 372
42.171219 1329940021.441312 506 501 604 372 378 371
42.207534 1329940021.451756 506 500 605 372 379 371
42.207534 1329940021.457970 505 500 605 373 381 370
42.246225 1329940021.476466 504 500 605 376 381 372
42.246225 1329940021.483229 503 502 605 377 378 371
42.291024 1329940021.491034 500 503 606 377 377 370
42.291024 1329940021.499646 497 500 606 377 375 367
42.326724 1329940021.508193 493 499 605 375 375 368
42.326724 1329940021.516329 486 499 605 375 377 367
42.371084 1329940021.529362 477 500 606 376 381 368
42.371084 1329940021.533008 469 502 607 373 385 366
42.413152 1329940021.541441 466 502 610 364 391 365
42.413152 1329940021.549880 464 500 612 351 392 362
42.446721 1329940021.558284 458 500 612 333 387 360
42.446721 1329940021.566539 455 501 609 322 377 358
42.488170 1329940021.575005 454 500 610 327 371 359
42.488170 1329940021.583173 455 511 610 355 369 364
42.528867 1329940021.591428 457 519 609 385 370 364
42.528867 1329940021.599840 461 510 604 399 363 360
42.578643 1329940021.608236 469 500 593 402 345 360
42.578643 1329940021.616476 479 492 586 396 339 369
42.612312 1329940021.625127 487 493 587 395 355 371
42.612312 1329940021.643914 498 500 590 398 382 362
42.657910 1329940021.649845 516 498 591 393 397 356
42.657910 1329940021.658542 539 484 589 386 398 363
42.687034 1329940021.667123 560 486 598 379 401 370
42.687034 1329940021.675082 575 496 607 375 406 370
42.728319 1329940021.683877 598 501 611 372 401 379
42.728319 1329940021.699680 607 505 619 374 395 383
42.770290 1329940021.702593 591 513 628 388 400 378
42.770290 1329940021.708637 579 512 630 402 406 375
42.816583 1329940021.716837 573 508 625 404 391 374
42.816583 1329940021.725137 571 507 623 397 367 374
42.849121 1329940021.733600 563 501 619 388 347 376
42.849121 1329940021.741985 556 494 613 382 334 379
42.886966 1329940021.756442 552 492 606 378 329 383
42.886966 1329940021.759629 549 498 604 368 332 386
42.928621 1329940021.767077 548 496 606 364 348 382
42.928621 1329940021.774674 548 490 605 368 365 380
42.969840 1329940021.783852 546 482 601 376 375 378
42.969840 1329940021.791859 531 485 595 370 371 379
43.011946 1329940021.799885 522 498 595 350 366 386
43.011946 1329940021.808251 514 502 596 336 369 389
43.048583 1329940021.816531 512 499 594 337 374 384
43.048583 1329940021.824281 506 503 591 342 377 375
43.087686 1329940021.833118 497 506 593 347 378 365
43.087686 1329940021.841646 493 509 596 352 384 362
43.134248 1329940021.849399 492 506 597 363 394 369
43.134248 1329940021.858106 485 503 598 387 400 374
43.181886 1329940021.866408 479 501 601 405 405 370
43.181886 1329940021.874245 478 505 601 401 405 368
43.211642 1329940021.882962 478 498 601 393 404 374
43.211642 1329940021.891442 478 492 603 395 398 377
43.245326 1329940021.899511 474 494 604 396 394 379
43.245326 1329940021.907862 477 501 604 386 388 378
43.297656 1329940021.916262 484 505 604 371 383 377
43.297656 1329940021.924324 483 498 604 361 380 382
43.328278 1329940021.933024 482 495 605 365 380 386
43.328278 1329940021.940946 486 502 602 374 374 389
43.369892 1329940021.949397 494 508 600 376 370 389
43.369892 1329940021.965575 495 505 599 372 372 388
43.411685 1329940021.968303 494 497 602 369 379 383
43.411685 1329940021.974282 495 497 605 372 388 376
43.444975 1329940021.982881 500 501 605 373 394 371
43.444975 1329940021.991094 503 503 607 376 397 367
43.486626 1329940021.999464 505 500 611 380 398 366
43.486626 1329940022.007713 508 502 613 387 395 367
43.528195 1329940022.015754 512 504 613 386 386 366
43.528195 1329940022.024455 513 502 613 380 378 366
43.569832 1329940022.032682 511 499 614 375 376 367
43.569832 1329940022.040913 512 499 614 376 378 368
43.622396 1329940022.049304 516 501 614 377 377 368
43.622396 1329940022.057779 516 501 613 374 374 368
43.645095 1329940022.075528 516 496 614 370 373 367
43.645095 1329940022.082833 517 494 615 372 373 367
43.689660 1329940022.091500 519 497 613 379 369 367
43.689660 1329940022.099275 519 502 613 382 367 368
43.732685 1329940022.107941 516 497 613 377 365 369
43.732685 1329940022.126636 515 491 612 373 365 371
43.769287 1329940022.132492 515 496 610 368 366 374
43.769287 1329940022.141138 511 503 608 368 366 373
43.810885 1329940022.149528 509 504 605 370 366 372
43.810885 1329940022.157529 508 500 604 370 368 372
43.852531 1329940022.165920 507 500 605 370 373 371
43.852531 1329940022.174232 505 503 604 372 377 368
43.885842 1329940022.182722 506 501 604 375 376 365
43.885842 1329940022.191211 507 500 604 375 374 363
43.927564 1329940022.199650 506 501 606 375 374 361
43.927564 1329940022.207471 507 502 606 377 375 359
43.968930 1329940022.216100 508 501 604 379 373 357
43.968930 1329940022.224169 508 500 604 376 372 358
44.010812 1329940022.232510 507 497 605 374 371 359
44.010812 1329940022.240915 507 498 605 375 372 361
44.055772 1329940022.249389 507 501 605 375 372 363
44.055772 1329940022.257671 507 501 604 374 372 364
44.085836 1329940022.266062 507 498 604 369 372 364
44.085836 1329940022.280793 506 498 605 364 373 366
44.127415 1329940022.283871 507 499 605 362 373 365
44.127415 1329940022.291123 508 500 604 364 371 364
44.173379 1329940022.299358 508 502 604 368 372 365
44.173379 1329940022.307826 507 501 605 370 374 366
44.210989 1329940022.316053 508 501 605 374 374 364
44.210989 1329940022.326352 508 500 605 375 373 362
44.252553 1329940022.341765 509 501 604 377 371 363
44.252553 1329940022.353885 509 502 603 378 372 363
44.285656 1329940022.359471 508 498 603 376 372 364
44.285656 1329940022.365752 508 497 603 373 373 363
44.335306 1329940022.374237 508 500 603 372 373 363
44.335306 1329940022.382463 508 502 603 372 374 364
44.368867 1329940022.390608 509 499 601 373 374 364
44.368867 1329940022.399234 508 498 601 374 376 364
44.410580 1329940022.407553 507 498 602 374 377 366
44.410580 1329940022.415837 507 500 602 374 379 365
44.455574 1329940022.424320 506 501 603 375 381 367
44.455574 1329940022.432250 505 499 605 376 383 367
44.485352 1329940022.440614 505 497 604 377 382 367
44.485352 1329940022.449496 505 497 605 376 380 368
44.527120 1329940022.457387 506 500 606 376 378 367
44.527120 1329940022.465662 505 499 607 377 380 367
44.570951 1329940022.474080 504 496 607 377 381 367
44.570951 1329940022.482642 505 496 607 375 379 367
44.610415 1329940022.502304 505 499 607 375 378 368
44.610415 1329940022.507415 506 499 608 374 377 369
44.646836 1329940022.515642 505 497 609 374 378 368
44.646836 1329940022.523811 506 497 608 375 376 369
44.685487 1329940022.532560 506 499 608 374 374 370
44.685487 1329940022.540538 506 500 606 373 373 371
44.726723 1329940022.564692 506 500 605 374 373 372
44.726723 1329940022.567812 505 497 607 373 375 371
44.768636 1329940022.573870 505 497 609 371 380 370
44.768636 1329940022.582250 507 499 609 370 380 370
44.809028 1329940022.590796 507 500 610 372 376 369
44.809028 1329940022.598819 506 497 611 373 376 371
44.851945 1329940022.607231 507 497 610 373 376 370
44.851945 1329940022.619165 505 498 610 372 379 370
44.885342 1329940022.623838 502 497 610 370 381 371
44.885342 1329940022.632275 500 495 610 369 383 371
44.927123 1329940022.640921 496 496 612 366 388 370
44.927123 1329940022.648924 493 504 610 362 392 367
44.968121 1329940022.657291 485 511 610 362 393 361
44.968121 1329940022.673628 476 507 611 372 393 348
45.010676 1329940022.676345 466 502 608 378 394 338
45.010676 1329940022.682292 455 497 604 373 393 339
45.052408 1329940022.690302 439 493 600 362 393 343
45.052408 1329940022.698959 426 498 595 349 393 348
45.085769 1329940022.707533 418 510 590 337 392 349
45.085769 1329940022.715663 412 509 586 335 385 352
45.126970 1329940022.728218 414 504 582 343 377 352
45.126970 1329940022.732440 422 501 582 349 370 352
45.168640 1329940022.740586 451 499 581 352 353 361
45.168640 1329940022.750072 491 485 583 359 336 377
45.210282 1329940022.763276 528 461 586 380 322 392
45.210282 1329940022.766119 588 465 603 397 322 401
45.251350 1329940022.778219 647 498 617 414 337 415
45.251350 1329940022.783760 682 538 631 436 362 420
45.292650 1329940022.790497 699 549 645 466 392 404
45.292650 1329940022.798709 677 552 651 461 428 377
45.325923 1329940022.807325 603 523 647 412 451 367
45.325923 1329940022.815483 578 478 641 384 445 360
45.368086 1329940022.823689 568 472 635 381 418 361
45.368086 1329940022.835410 574 495 629 372 390 375
45.409275 1329940022.840645 591 517 619 354 365 388
45.409275 1329940022.848579 589 522 606 342 338 390
45.451195 1329940022.857033 573 507 598 347 314 383
45.451195 1329940022.865541 547 488 596 356 309 370
45.503933 1329940022.874992 532 489 594 347 319 366
45.503933 1329940022.899056 526 498 590 338 325 369
45.526601 1329940022.913491 524 507 586 341 327 373
45.526601 1329940022.916337 515 508 583 354 335 374
45.584027 1329940022.923654 492 506 581 362 350 375
45.584027 1329940022.932101 476 508 583 367 361 377
45.609485 1329940022.940340 487 505 584 373 365 372
45.609485 1329940022.958985 486 498 586 378 373 370
45.651722 1329940022.965453 462 501 589 380 383 380
45.651722 1329940022.973560 453 507 590 380 388 385
45.693114 1329940022.981852 456 508 591 375 381 376
45.693114 1329940022.990575 455 502 597 368 382 366
45.726551 1329940022.998488 461 501 603 364 393 367
45.726551 1329940023.006911 467 508 609 371 404 374
45.767497 1329940023.015394 472 510 612 375 407 379
45.767497 1329940023.023732 474 506 614 373 401 378
45.818368 1329940023.031615 483 500 614 369 385 375
45.818368 1329940023.040538 489 502 615 369 377 371
45.845560 1329940023.048400 494 507 616 370 373 368
45.845560 1329940023.056774 494 503 618 366 370 365
45.898938 1329940023.065373 494 503 615 364 364 364
45.898938 1329940023.073665 496 504 610 371 356 365
45.926303 1329940023.081898 498 505 607 380 352 367
45.926303 1329940023.090281 501 506 605 385 357 370
45.974075 1329940023.098503 500 503 606 388 365 369
45.974075 1329940023.109697 497 502 606 388 372 369
46.009290 1329940023.115264 498 501 603 383 373 370
46.009290 1329940023.123401 501 500 601 382 370 371
46.050889 1329940023.131787 501 500 601 384 372 371
46.050889 1329940023.140131 500 503 602 383 379 369
46.097044 1329940023.148343 500 502 602 375 384 369
46.097044 1329940023.159200 500 500 602 367 384 367
46.125886 1329940023.165127 502 499 601 363 380 368
46.125886 1329940023.173456 502 501 602 367 380 370
46.167137 1329940023.181565 502 507 603 375 380 368
46.167137 1329940023.190370 504 507 603 380 379 366
46.208938 1329940023.198517 504 501 603 379 380 365
46.208938 1329940023.206770 503 499 603 378 384 366
46.249424 1329940023.215310 502 503 604 378 387 366
46.249424 1329940023.223502 503 507 605 381 388 367
46.292205 1329940023.231581 504 504 606 382 388 368
46.292205 1329940023.240205 503 502 608 380 386 369
46.325539 1329940023.248361 503 501 610 376 386 370
46.325539 1329940023.265418 504 502 610 373 382 371
46.366920 1329940023.268595 504 503 609 371 377 371
46.366920 1329940023.273531 504 502 607 370 373 372
46.406875 1329940023.281813 504 501 606 373 373 374
46.406875 1329940023.290255 503 503 605 375 374 373
46.450133 1329940023.298366 504 503 604 375 375 373
46.450133 1329940023.306446 504 503 605 377 376 372
46.492027 1329940023.315078 504 501 604 377 378 371
46.492027 1329940023.323458 504 501 605 377 378 372
46.533186 1329940023.331499 505 502 604 377 377 370
46.533186 1329940023.339966 505 503 605 376 376 371
46.568577 1329940023.348425 505 502 605 377 378 371
46.568577 1329940023.367543 505 501 606 376 379 370
46.619135 1329940023.374261 506 502 606 375 378 372
46.619135 1329940023.381744 506 503 607 375 377 371
46.665994 1329940023.389660 505 503 607 373 376 372
46.665994 1329940023.398454 506 502 606 372 375 372
46.691913 1329940023.406396 506 503 606 372 374 371
46.691913 1329940023.422294 505 502 605 373 373 371
46.733162 1329940023.425241 504 503 605 374 374 372
46.733162 1329940023.431527 504 504 604 374 375 372
46.777508 1329940023.439580 505 504 604 375 377 372
46.777508 1329940023.448400 505 502 606 374 377 371
46.807970 1329940023.456612 504 501 606 371 377 371
46.807970 1329940023.464977 504 503 605 370 375 370
46.854469 1329940023.473288 505 505 604 371 371 369
46.854469 1329940023.481549 505 504 603 373 371 369
46.891535 1329940023.489600 505 501 603 372 373 369
46.891535 1329940023.498148 503 500 604 374 378 370
46.933315 1329940023.506488 504 504 604 376 382 370
46.933315 1329940023.514569 505 504 604 377 381 369
46.975410 1329940023.528836 504 502 605 377 377 369
46.975410 1329940023.534037 505 500 605 375 377 371
47.008521 1329940023.539593 505 502 607 375 377 371
47.008521 1329940023.548195 505 504 607 375 379 370
47.049875 1329940023.556326 505 502 606 374 378 370
47.049875 1329940023.564683 505 501 606 373 376 371
47.086036 1329940023.572955 505 501 605 374 375 371
47.086036 1329940023.581352 504 503 606 373 376 371
47.131139 1329940023.589978 505 503 605 372 375 371
47.131139 1329940023.598029 505 501 605 373 374 370
47.166290 1329940023.606396 505 501 604 374 373 371
47.166290 1329940023.614593 504 503 604 375 377 371
47.208037 1329940023.623195 506 503 605 375 380 371
47.208037 1329940023.631447 506 502 606 374 381 371
47.249391 1329940023.639653 504 501 606 375 381 371
47.249391 1329940023.648063 505 502 607 376 379 371
47.289440 1329940023.656430 503 503 607 374 376 372
47.289440 1329940023.664900 503 502 606 371 372 372
47.332589 1329940023.680644 501 501 604 369 369 372
47.332589 1329940023.683585 495 501 602 368 369 372
47.366044 1329940023.689596 488 501 600 368 372 373
47.366044 1329940023.698112 478 500 601 367 378 375
47.407842 1329940023.706434 463 499 602 368 384 374
47.407842 1329940023.714786 452 501 606 371 386 372
47.449494 1329940023.723240 444 505 610 376 388 369
47.449494 1329940023.731815 435 510 609 375 383 363
47.491078 1329940023.739777 427 511 604 365 369 355
47.491078 1329940023.748404 421 504 599 352 359 351
47.532453 1329940023.756671 423 496 600 344 357 353
47.532453 1329940023.765331 425 507 600 347 359 360
47.566507 1329940023.777453 428 515 595 363 351 368
47.566507 1329940023.781807 444 517 585 389 339 363
47.615275 1329940023.790001 460 510 579 404 335 352
47.615275 1329940023.798310 487 494 576 393 345 353
47.649070 1329940023.806659 533 484 575 378 360 374
47.649070 1329940023.814817 581 490 579 376 373 384
47.690450 1329940023.831403 628 500 591 392 397 378
47.690450 1329940023.834256 662 510 606 403 428 371
47.736965 1329940023.839962 667 517 627 399 462 373
47.736965 1329940023.847756 641 532 648 399 499 370
47.784435 1329940023.856014 606 528 645 387 504 374
47.784435 1329940023.864642 587 506 638 385 456 369
47.806847 1329940023.874664 563 495 637 384 401 366
47.806847 1329940023.889416 560 494 632 379 367 371
47.849162 1329940023.910033 568 496 630 369 355 381
47.849162 1329940023.914248 571 498 619 358 343 386
47.890323 1329940023.922439 570 502 608 363 320 388
47.890323 1329940023.930475 571 496 603 381 310 382
47.937977 1329940023.939161 553 491 601 392 330 375
47.937977 1329940023.947214 540 492 600 386 360 371
47.965237 1329940023.955526 530 499 598 372 378 359
47.965237 1329940023.964223 525 506 598 359 384 344
48.006927 1329940023.972083 518 508 596 356 385 342
48.006927 1329940023.980743 499 509 596 364 388 355
48.049224 1329940023.989150 487 508 603 367 402 364
48.049224 1329940023.997466 491 507 604 357 406 367
48.090621 1329940024.005412 489 492 600 348 386 366
48.090621 1329940024.014041 481 485 601 351 362 373
48.144287 1329940024.022103 475 495 604 360 352 378
48.144287 1329940024.030411 478 509 605 368 356 378
48.165115 1329940024.038977 482 513 603 363 360 375
48.165115 1329940024.047427 478 501 602 362 361 375
48.207237 1329940024.062598 475 498 602 371 368 376
48.207237 1329940024.065455 477 502 605 386 380 374
48.256202 1329940024.071887 484 503 609 392 391 368
48.256202 1329940024.080382 483 498 610 385 392 364
48.290070 1329940024.089019 485 498 609 375 381 364
48.290070 1329940024.097265 489 506 608 371 367 368
48.331394 1329940024.105749 489 510 606 375 360 371
48.331394 1329940024.114078 488 505 607 376 362 374
48.364890 1329940024.122147 490 501 608 371 363 376
48.364890 1329940024.130416 494 502 605 365 359 379
48.406828 1329940024.138922 498 503 603 361 352 376
48.406828 1329940024.147214 498 504 602 368 353 373
48.454174 1329940024.162234 500 507 601 378 360 368
48.454174 1329940024.165234 501 507 600 382 369 365
48.489828 1329940024.171880 502 504 601 378 377 366
48.489828 1329940024.180334 501 502 601 374 380 366
48.534775 1329940024.188979 502 502 601 379 378 365
48.534775 1329940024.197285 503 503 601 390 378 366
48.564786 1329940024.205350 503 504 602 393 382 368
48.564786 1329940024.214031 503 502 604 387 385 368
48.606359 1329940024.222389 504 500 603 376 384 368
48.606359 1329940024.230690 504 500 604 372 380 367
48.648192 1329940024.239014 506 502 606 376 381 368
48.648192 1329940024.247515 506 504 607 379 384 369
48.689707 1329940024.264064 505 502 608 380 384 371
48.689707 1329940024.278806 506 500 609 377 383 370
48.731214 1329940024.290831 505 501 609 375 380 370
48.731214 1329940024.297476 506 504 607 375 378 372
48.764863 1329940024.305965 507 507 606 374 377 372
48.764863 1329940024.314561 505 503 607 372 377 371
48.806236 1329940024.322879 505 500 607 369 376 370
48.806236 1329940024.334150 505 502 607 371 375 370
48.848029 1329940024.339075 506 505 606 375 373 369
48.848029 1329940024.347620 506 504 606 378 375 369
48.889351 1329940024.356034 506 503 606 378 375 368
48.889351 1329940024.364401 506 503 604 377 374 368
48.930752 1329940024.372563 505 503 603 376 375 367
48.930752 1329940024.381256 505 501 604 377 377 368
48.964462 1329940024.389025 507 501 605 378 379 369
48.964462 1329940024.397769 508 502 604 378 379 368
49.005861 1329940024.406029 507 503 604 378 379 370
49.005861 1329940024.414726 506 501 605 375 380 369
49.051987 1329940024.422713 507 500 605 374 381 370
49.051987 1329940024.439348 508 501 606 374 379 369
49.088953 1329940024.442293 508 501 606 374 377 369
49.088953 1329940024.447579 506 501 605 375 374 369
49.125243 1329940024.456070 506 500 605 377 373 368
49.125243 1329940024.464184 507 501 605 375 375 368
49.173133 1329940024.472674 507 500 605 374 378 368
49.173133 1329940024.481158 507 500 606 374 379 370
49.205647 1329940024.488978 506 502 605 375 377 369
49.205647 1329940024.496998 506 502 606 375 378 370
49.247161 1329940024.505636 507 502 606 374 378 369
49.247161 1329940024.513764 508 502 606 373 376 370
49.288930 1329940024.521997 506 501 606 375 376 370
49.288930 1329940024.533203 506 501 606 376 375 370
49.334405 1329940024.538642 506 502 605 374 375 370
49.334405 1329940024.547144 507 502 606 374 376 369
49.371921 1329940024.555476 506 501 607 374 377 369
49.371921 1329940024.563768 506 500 607 375 376 371
49.410074 1329940024.571848 505 501 606 377 373 370
49.410074 1329940024.587757 506 501 605 378 372 370
49.448620 1329940024.610974 506 499 605 375 373 369
49.448620 1329940024.624844 506 498 606 375 375 369
49.489185 1329940024.630361 505 500 606 373 375 370
49.489185 1329940024.638768 505 501 605 376 374 369
49.530392 1329940024.647093 505 500 605 374 374 371
49.530392 1329940024.655578 506 500 606 375 374 371
49.573570 1329940024.671473 507 501 607 375 375 371
49.573570 1329940024.674458 507 502 606 378 374 371
49.605190 1329940024.680578 506 502 606 379 372 370
49.605190 1329940024.688634 506 499 606 380 372 371
49.647297 1329940024.696809 508 499 606 378 373 370
49.647297 1329940024.705603 507 501 606 377 374 369
49.688763 1329940024.713608 507 501 605 374 376 367
49.688763 1329940024.721747 506 500 605 374 375 367
49.732041 1329940024.730254 505 500 605 371 376 367
49.732041 1329940024.738592 504 500 605 372 377 367
49.772123 1329940024.746680 505 500 605 373 377 368
49.772123 1329940024.755505 506 499 605 375 377 370
49.805322 1329940024.763453 503 498 606 376 377 370
49.805322 1329940024.777998 505 499 606 376 376 370
49.847567 1329940024.783398 504 500 605 375 372 371
49.847567 1329940024.788607 504 500 605 375 369 371
49.888602 1329940024.796592 504 499 605 373 370 372
49.888602 1329940024.805342 503 500 604 371 372 372
49.937115 1329940024.813582 504 501 604 370 376 374
49.937115 1329940024.821276 504 501 606 370 378 374
49.971655 1329940024.830192 504 500 606 371 379 373
49.971655 1329940024.838680 506 501 605 372 374 375
50.005165 1329940024.846542 506 502 605 375 370 375
50.005165 1329940024.858721 505 502 605 374 370 374
50.046579 1329940024.863307 505 500 604 373 371 373
50.046579 1329940024.876735 505 500 602 371 371 374
50.088293 1329940024.880225 505 501 601 372 372 373
50.088293 1329940024.888574 505 501 601 375 377 374
50.133752 1329940024.896721 504 501 603 377 381 371
50.133752 1329940024.905305 506 500 604 379 382 372
50.171619 1329940024.913355 507 500 605 378 380 372
50.171619 1329940024.921840 506 500 605 376 380 372
50.204767 1329940024.929919 506 499 605 374 380 371
50.204767 1329940024.938412 506 499 606 373 383 371
50.246585 1329940024.946463 507 500 607 374 382 371
50.246585 1329940024.955174 507 500 606 374 378 372
50.288636 1329940024.963326 506 501 606 372 375 372
50.288636 1329940024.971554 505 501 606 374 376 373
50.329825 1329940024.983550 505 501 605 374 376 372
50.329825 1329940024.988531 503 501 604 373 377 372
50.371614 1329940024.996793 503 501 603 372 377 372
50.371614 1329940025.005124 502 502 603 373 378 371
50.404788 1329940025.013405 501 501 603 373 379 370
50.404788 1329940025.021389 501 500 603 374 382 371
50.446439 1329940025.029932 500 501 603 373 381 371
50.446439 1329940025.038112 499 500 602 371 380 372
50.488140 1329940025.046399 499 500 603 372 382 373
50.488140 1329940025.054907 500 499 607 371 387 376
50.529928 1329940025.063371 502 502 608 373 391 376
50.529928 1329940025.083389 501 504 611 375 390 374
50.570830 1329940025.088157 500 500 612 374 385 374
50.570830 1329940025.096384 499 498 612 372 377 374
50.605383 1329940025.105044 500 501 611 368 370 374
50.605383 1329940025.113470 498 504 609 371 366 374
50.645995 1329940025.123528 494 502 608 373 366 373
50.645995 1329940025.138162 492 499 606 372 367 371
50.688182 1329940025.150727 488 499 603 372 366 374
50.688182 1329940025.156761 488 503 602 373 367 374
50.730053 1329940025.169326 489 501 602 373 370 373
50.730053 1329940025.172420 487 499 602 376 376 373
50.772005 1329940025.179494 488 501 602 381 381 374
