vicon_t u v w x y z
1329703621.421542 -2.254224 2.265599 -0.000132 807.538330 360.603760 1169.496338
1329703621.429945 -2.254376 2.266010 0.000314 807.550537 360.780640 1169.279419
1329703621.437884 -2.254375 2.266551 0.000842 807.541016 360.947418 1169.071655
1329703621.460392 -2.254256 2.267104 0.001464 807.531067 361.079712 1168.869995
1329703621.463158 -2.253810 2.268384 0.002634 807.468750 361.328918 1168.526245
1329703621.471354 -2.253474 2.269014 0.003006 807.534607 361.417053 1168.345581
1329703621.479485 -2.253367 2.269700 0.003632 807.557129 361.519135 1168.229370
1329703621.487961 -2.253219 2.270180 0.003949 807.586914 361.614624 1168.102661
1329703621.496224 -2.253146 2.270530 0.004104 807.614075 361.705505 1168.000854
1329703621.504773 -2.252954 2.270737 0.004039 807.648010 361.790253 1167.906616
1329703621.512542 -2.252775 2.270964 0.003773 807.668518 361.876160 1167.826416
1329703621.521157 -2.252589 2.271341 0.003746 807.673645 361.958466 1167.747559
1329703621.529566 -2.252241 2.271654 0.003559 807.692627 362.036652 1167.672241
1329703621.537570 -2.252041 2.271923 0.003507 807.741333 362.098114 1167.623901
1329703621.548258 -2.251937 2.272212 0.003219 807.789124 362.172516 1167.597290
1329703621.555112 -2.251981 2.272526 0.003060 807.855652 362.241425 1167.572388
1329703621.562572 -2.252170 2.272808 0.002674 807.942871 362.302673 1167.548950
1329703621.571257 -2.252331 2.273019 0.002323 808.025879 362.353729 1167.525391
1329703621.579557 -2.252610 2.273206 0.001707 808.118774 362.401398 1167.518433
1329703621.587505 -2.252805 2.273325 0.001117 808.208496 362.444580 1167.488159
1329703621.603919 -2.253052 2.273660 0.000529 808.280701 362.481079 1167.496826
1329703621.618866 -2.253138 2.274062 0.000151 808.366394 362.522430 1167.468628
1329703621.621591 -2.253128 2.274890 -0.000261 808.527954 362.611237 1167.507568
1329703621.629346 -2.253069 2.275382 -0.000367 808.664795 362.641083 1167.483643
1329703621.637597 -2.252949 2.275797 -0.000342 808.800964 362.674164 1167.491455
1329703621.645840 -2.252835 2.276298 -0.000468 808.958435 362.687958 1167.530396
1329703621.654065 -2.252759 2.276790 -0.000459 809.149414 362.695007 1167.536011
1329703621.670944 -2.252778 2.277138 -0.000424 809.382019 362.693817 1167.535889
1329703621.673679 -2.252780 2.277375 -0.000577 809.648376 362.705902 1167.534912
1329703621.679554 -2.252747 2.277575 -0.000249 809.924072 362.713379 1167.506226
1329703621.687565 -2.252769 2.277746 0.000082 810.267151 362.737091 1167.506958
1329703621.696020 -2.252799 2.277843 0.000962 810.657837 362.770294 1167.472656
1329703621.704231 -2.253067 2.277732 0.002044 811.115784 362.803802 1167.440308
1329703621.712927 -2.253270 2.277882 0.003346 811.578979 362.844208 1167.405884
1329703621.720717 -2.253545 2.277886 0.005060 812.143616 362.907562 1167.338867
1329703621.729104 -2.253775 2.278223 0.006572 812.747803 362.968475 1167.311646
1329703621.737750 -2.254016 2.278460 0.008518 813.463074 363.055054 1167.210327
1329703621.746262 -2.254596 2.278614 0.010273 814.252075 363.145508 1167.157837
1329703621.754060 -2.255217 2.278851 0.011955 815.125549 363.280029 1167.062988
1329703621.762664 -2.255938 2.279172 0.014192 816.063843 363.412567 1166.970215
1329703621.771067 -2.256690 2.279552 0.016085 817.122620 363.560760 1166.896362
1329703621.779374 -2.257717 2.279705 0.018183 818.285645 363.698059 1166.803589
1329703621.788301 -2.258787 2.279804 0.020282 819.529358 363.857483 1166.693970
1329703621.795960 -2.259897 2.279702 0.022842 820.881592 364.035492 1166.583252
1329703621.804106 -2.261132 2.279358 0.025186 822.351135 364.205444 1166.493652
1329703621.812934 -2.262272 2.278814 0.027639 823.906555 364.406769 1166.396606
1329703621.835118 -2.263417 2.278186 0.030226 825.561035 364.598572 1166.330322
1329703621.838342 -2.265180 2.276774 0.034229 829.187683 365.025330 1166.210205
1329703621.845854 -2.265721 2.275965 0.036067 831.080505 365.138245 1166.247192
1329703621.854323 -2.265996 2.274922 0.037830 833.135437 365.312378 1166.233887
1329703621.862787 -2.266347 2.273888 0.039451 835.279602 365.451843 1166.291748
1329703621.871874 -2.266359 2.272579 0.041257 837.525330 365.605011 1166.289062
1329703621.879231 -2.266525 2.271560 0.042949 839.833191 365.714935 1166.385620
1329703621.887808 -2.266479 2.270706 0.044854 842.208801 365.812561 1166.439697
1329703621.895907 -2.266376 2.270010 0.046878 844.695190 365.886780 1166.518677
1329703621.904111 -2.266420 2.269475 0.048856 847.246338 365.934753 1166.631592
1329703621.912381 -2.266295 2.269198 0.050458 849.872559 365.945770 1166.780762
1329703621.923964 -2.266341 2.269165 0.052143 852.613464 365.964081 1166.952881
1329703621.928996 -2.266194 2.269060 0.053299 855.454834 365.977417 1167.103149
1329703621.937537 -2.266093 2.268911 0.054241 858.401672 365.976410 1167.277710
1329703621.945838 -2.265843 2.268690 0.055596 861.444580 365.995636 1167.452026
1329703621.954217 -2.265562 2.268010 0.056981 864.587891 365.990723 1167.597168
1329703621.962496 -2.265129 2.267505 0.059231 867.774963 365.979279 1167.770264
1329703621.977019 -2.264688 2.266879 0.061626 871.045776 365.932312 1167.974609
1329703621.979968 -2.263917 2.266602 0.064822 874.347961 365.868774 1168.196533
1329703621.987651 -2.263030 2.266043 0.068200 877.785645 365.803711 1168.428589
1329703621.995506 -2.262150 2.265491 0.071430 881.284546 365.719086 1168.741089
1329703622.004008 -2.261122 2.264826 0.074574 884.876282 365.630554 1169.065430
1329703622.011888 -2.259851 2.264179 0.077894 888.527588 365.530548 1169.414917
1329703622.022998 -2.258265 2.264000 0.081482 892.230347 365.382202 1169.801758
1329703622.039317 -2.256342 2.263375 0.084261 896.124939 364.974152 1170.479980
1329703622.045623 -2.251532 2.261883 0.091182 903.996277 364.613556 1171.380859
1329703622.053699 -2.248885 2.260388 0.094964 908.049866 364.463806 1171.874146
1329703622.062165 -2.246092 2.258439 0.099334 912.142578 364.316040 1172.380005
1329703622.070408 -2.243214 2.256240 0.104217 916.278381 364.136566 1172.915894
1329703622.079002 -2.240367 2.253966 0.109473 920.427185 363.922455 1173.463135
1329703622.089045 -2.236874 2.252111 0.114675 924.625549 363.591888 1174.055298
1329703622.095447 -2.233058 2.250302 0.120146 928.825012 363.219421 1174.671509
1329703622.103566 -2.228696 2.248505 0.125620 933.011963 362.784119 1175.315674
1329703622.112078 -2.224028 2.246256 0.130993 937.203979 362.336090 1176.011963
1329703622.120210 -2.218586 2.244076 0.137468 941.429199 361.911652 1176.779907
1329703622.128537 -2.212597 2.241782 0.143972 945.668213 361.463531 1177.527832
1329703622.136886 -2.206688 2.238866 0.150528 949.907043 361.046814 1178.248413
1329703622.145024 -2.200929 2.234921 0.157589 954.123718 360.643951 1178.956177
1329703622.153239 -2.194614 2.230463 0.165811 958.289734 360.215118 1179.679688
1329703622.163388 -2.187830 2.225686 0.175607 962.387329 359.781799 1180.388062
1329703622.169712 -2.180753 2.220608 0.186108 966.417664 359.297089 1181.080444
1329703622.178618 -2.173088 2.215314 0.197976 970.371826 358.774170 1181.756226
1329703622.186574 -2.165035 2.209648 0.210013 974.246948 358.223419 1182.423828
1329703622.194836 -2.156811 2.203725 0.223553 977.989746 357.631195 1183.052856
1329703622.203120 -2.147821 2.197642 0.237043 981.662720 357.021790 1183.665527
1329703622.211492 -2.138100 2.191341 0.251552 985.245605 356.378235 1184.255859
1329703622.219466 -2.128053 2.184586 0.266687 988.718140 355.711273 1184.815918
1329703622.228503 -2.117113 2.176977 0.282544 992.115662 355.055176 1185.360840
1329703622.236430 -2.105948 2.168665 0.299319 995.366211 354.385193 1185.880005
1329703622.244744 -2.094193 2.159527 0.316806 998.518921 353.713379 1186.370117
1329703622.252958 -2.081554 2.150482 0.334980 1001.546387 353.036804 1186.805664
1329703622.261285 -2.068181 2.141303 0.352652 1004.455811 352.396423 1187.160889
1329703622.269655 -2.054990 2.131945 0.371274 1007.232361 351.702423 1187.537476
1329703622.278397 -2.042146 2.122588 0.388973 1009.887329 351.007660 1187.887085
1329703622.285850 -2.028150 2.112109 0.408101 1012.459290 350.389801 1188.154053
1329703622.294582 -2.014119 2.101800 0.425067 1014.941528 349.771179 1188.370728
1329703622.302926 -2.000916 2.091467 0.442699 1017.263245 349.111633 1188.619019
1329703622.311632 -1.987382 2.081437 0.459032 1019.494263 348.476471 1188.807373
1329703622.319584 -1.973812 2.071756 0.474344 1021.602783 347.847595 1188.934692
1329703622.327893 -1.960696 2.062388 0.490450 1023.615540 347.161194 1189.116577
1329703622.335912 -1.947723 2.053137 0.505727 1025.521118 346.474701 1189.270874
1329703622.344291 -1.934938 2.043869 0.521331 1027.323120 345.815094 1189.411377
1329703622.353743 -1.921964 2.034364 0.536773 1029.044067 345.181152 1189.537598
1329703622.360868 -1.907779 2.022422 0.555556 1030.678955 344.597229 1189.593628
1329703622.369052 -1.894447 2.011512 0.571915 1032.217651 344.047791 1189.650513
1329703622.378977 -1.880021 2.000728 0.585850 1033.723877 343.550293 1189.642578
1329703622.392769 -1.867383 1.989864 0.602898 1035.085449 343.154968 1189.457886
1329703622.406453 -1.853760 1.978319 0.619478 1036.321411 342.737732 1189.387329
1329703622.412809 -1.827278 1.955680 0.650993 1038.588623 341.937897 1188.862183
1329703622.419084 -1.813946 1.943327 0.667698 1039.624146 341.574554 1188.626221
1329703622.427586 -1.800530 1.930608 0.684372 1040.579712 341.227173 1188.360229
1329703622.436061 -1.787171 1.917560 0.700815 1041.487305 340.913727 1188.100098
1329703622.444252 -1.773958 1.904711 0.716842 1042.332275 340.617798 1187.815918
1329703622.452839 -1.761187 1.892085 0.731692 1043.099243 340.365906 1187.518066
1329703622.461534 -1.751032 1.881165 0.740880 1043.593994 340.361969 1187.015991
1329703622.470233 -1.739621 1.869701 0.753752 1044.146729 340.164307 1186.644897
1329703622.477586 -1.728731 1.859321 0.765549 1044.624390 339.942657 1186.269287
1329703622.485991 -1.718469 1.849660 0.776832 1045.035522 339.697876 1185.863037
1329703622.494163 -1.708887 1.841004 0.786487 1045.378174 339.449677 1185.468384
1329703622.502717 -1.699927 1.833416 0.795344 1045.660889 339.156311 1185.083984
1329703622.511754 -1.691804 1.826590 0.803302 1045.873779 338.855072 1184.689087
1329703622.519407 -1.684584 1.820838 0.810154 1046.040283 338.531586 1184.294922
1329703622.527461 -1.677366 1.816042 0.816651 1046.146973 338.145325 1183.893555
1329703622.536146 -1.670634 1.812358 0.822463 1046.211548 337.735809 1183.493408
1329703622.544243 -1.664155 1.809426 0.827360 1046.244019 337.296661 1183.061890
1329703622.552574 -1.658231 1.806840 0.831953 1046.235229 336.845306 1182.617798
1329703622.560968 -1.652341 1.804594 0.835778 1046.198730 336.375824 1182.190308
1329703622.569051 -1.646846 1.802563 0.839516 1046.169800 335.903900 1181.750122
1329703622.577784 -1.641787 1.800822 0.842652 1046.122559 335.446777 1181.336426
1329703622.585993 -1.636990 1.799156 0.845597 1046.075195 334.981659 1180.928467
1329703622.594008 -1.632600 1.797739 0.848109 1046.005737 334.526123 1180.542847
1329703622.604536 -1.628532 1.796551 0.850442 1045.942993 334.102356 1180.166626
1329703622.610779 -1.625004 1.795294 0.852795 1045.853394 333.685699 1179.807129
1329703622.619133 -1.621662 1.794109 0.854866 1045.780518 333.325073 1179.457642
1329703622.627550 -1.619085 1.792935 0.857129 1045.613770 333.086151 1178.791870
1329703622.636045 -1.616726 1.791861 0.858752 1045.540527 332.814606 1178.488525
1329703622.644127 -1.614962 1.790877 0.860367 1045.508301 332.582397 1178.211914
1329703622.661644 -1.613616 1.789731 0.861894 1045.468994 332.418915 1177.936035
1329703622.672616 -1.611506 1.788163 0.864552 1045.260986 332.244843 1177.198242
1329703622.677536 -1.610959 1.787369 0.865912 1045.197998 332.158386 1177.105957
1329703622.685967 -1.610426 1.786955 0.867209 1045.060669 332.151611 1176.847778
1329703622.694241 -1.610082 1.786427 0.868491 1044.963501 332.178680 1176.536255
1329703622.702617 -1.609887 1.786165 0.869401 1044.846069 332.235229 1176.290771
1329703622.710669 -1.610118 1.786038 0.870338 1044.773438 332.317993 1176.057373
1329703622.719055 -1.610698 1.785912 0.871394 1044.696655 332.406891 1175.828369
1329703622.727624 -1.611738 1.786307 0.871896 1044.582764 332.545685 1175.660522
1329703622.735846 -1.613010 1.786982 0.872594 1044.492676 332.699371 1175.441406
1329703622.743971 -1.614586 1.787851 0.873060 1044.372192 332.859955 1175.236572
1329703622.752462 -1.616277 1.788977 0.873413 1044.250122 333.043945 1175.061035
1329703622.760765 -1.618247 1.790442 0.872929 1044.104248 333.257050 1174.920166
1329703622.773985 -1.620749 1.791955 0.872610 1043.891968 333.564514 1174.451538
1329703622.777097 -1.623533 1.793652 0.871783 1043.748047 333.794952 1174.320435
1329703622.786070 -1.626831 1.795820 0.870136 1043.613525 334.032898 1174.207275
1329703622.794193 -1.630779 1.798090 0.868280 1043.463623 334.267365 1174.128052
1329703622.802507 -1.635150 1.801118 0.865830 1043.303833 334.506317 1174.076050
1329703622.811887 -1.639976 1.804868 0.862851 1043.127319 334.726837 1174.067505
1329703622.818937 -1.645207 1.809121 0.859182 1042.935791 334.941284 1174.099243
1329703622.827176 -1.651175 1.813657 0.855266 1042.728760 335.152588 1174.165649
1329703622.835975 -1.657393 1.819022 0.850437 1042.501099 335.336884 1174.273193
1329703622.844025 -1.664224 1.824747 0.845186 1042.263184 335.513123 1174.427246
1329703622.852558 -1.671583 1.830870 0.839479 1041.995239 335.675415 1174.614380
1329703622.860714 -1.679609 1.837478 0.833130 1041.733887 335.841980 1174.838867
1329703622.868995 -1.688310 1.844478 0.825859 1041.475952 336.014069 1175.081177
1329703622.877140 -1.697254 1.851754 0.817930 1041.181763 336.158539 1175.378052
1329703622.885862 -1.706571 1.859490 0.809193 1040.885132 336.291626 1175.684204
1329703622.894116 -1.716224 1.867442 0.799821 1040.575195 336.419464 1176.013306
1329703622.902460 -1.726035 1.875818 0.789627 1040.252686 336.534332 1176.360840
1329703622.919191 -1.736078 1.884547 0.779136 1039.910645 336.636139 1176.706909
1329703622.921311 -1.746208 1.893393 0.768068 1039.546753 336.737152 1177.070068
1329703622.935354 -1.754908 1.901494 0.760077 1039.306763 336.658508 1177.578735
1329703622.937875 -1.766065 1.910803 0.747389 1038.881592 336.813721 1177.899536
1329703622.943969 -1.777275 1.920351 0.733894 1038.462402 337.000488 1178.228149
1329703622.952079 -1.789057 1.929656 0.720508 1038.028564 337.219849 1178.542969
1329703622.960337 -1.801263 1.938645 0.706894 1037.576172 337.474121 1178.877319
1329703622.986046 -1.813779 1.947408 0.692831 1037.135742 337.813202 1179.211548
1329703622.993877 -1.853197 1.971874 0.649486 1035.787842 339.225037 1180.257080
1329703623.002049 -1.866704 1.979532 0.634975 1035.309937 339.811371 1180.568115
1329703623.010349 -1.880545 1.986500 0.620428 1034.745728 340.400146 1180.841553
1329703623.030419 -1.893411 1.994184 0.605764 1034.263916 340.883667 1181.126465
1329703623.035997 -1.906430 2.002222 0.592027 1033.731934 341.457764 1181.198486
1329703623.046337 -1.932174 2.020097 0.560209 1032.437256 342.619720 1181.184570
1329703623.052189 -1.943803 2.027804 0.547094 1031.770630 343.145538 1181.102417
1329703623.060572 -1.955055 2.035907 0.533684 1031.092651 343.676086 1181.038452
1329703623.069177 -1.966048 2.044372 0.519648 1030.427856 344.172882 1180.956543
1329703623.077301 -1.976834 2.053220 0.505568 1029.784912 344.623810 1180.909668
1329703623.085129 -1.987690 2.062429 0.491476 1029.144409 345.043030 1180.871948
1329703623.093936 -1.998806 2.071908 0.477733 1028.497925 345.406403 1180.891479
1329703623.107513 -2.009174 2.081821 0.462593 1027.851807 345.785400 1180.887451
1329703623.110557 -2.019194 2.091909 0.446808 1027.249878 346.166931 1180.886597
1329703623.119155 -2.029671 2.102087 0.431629 1026.609741 346.514038 1180.941528
1329703623.127274 -2.039706 2.112289 0.416602 1026.006592 346.865479 1180.987183
1329703623.135475 -2.049420 2.123608 0.399190 1025.401855 347.194977 1181.058350
1329703623.144589 -2.058398 2.133197 0.383567 1024.868286 347.546082 1181.090698
1329703623.155941 -2.067031 2.142814 0.368183 1024.353149 347.909668 1181.114624
1329703623.161252 -2.076147 2.152535 0.352819 1023.837097 348.224884 1181.181763
1329703623.169115 -2.084936 2.162193 0.336842 1023.359253 348.559906 1181.247437
1329703623.177450 -2.093474 2.171730 0.321019 1022.917297 348.902802 1181.316040
1329703623.185450 -2.101735 2.181108 0.304677 1022.520264 349.239868 1181.388672
1329703623.193859 -2.110360 2.190151 0.288771 1022.140198 349.588623 1181.441406
1329703623.202304 -2.118616 2.199664 0.273190 1021.777161 349.908722 1181.520752
1329703623.210627 -2.127344 2.207991 0.258843 1021.463135 350.222046 1181.601685
1329703623.219235 -2.135656 2.216304 0.244393 1021.163818 350.560181 1181.716064
1329703623.227434 -2.143754 2.224154 0.230232 1020.873413 350.908997 1181.834229
1329703623.235447 -2.151818 2.231122 0.216294 1020.613281 351.284912 1181.953369
1329703623.243907 -2.159860 2.237592 0.202755 1020.345154 351.694061 1182.084717
1329703623.252310 -2.167754 2.243477 0.190025 1020.070190 352.133270 1182.205444
1329703623.260787 -2.175284 2.248538 0.177726 1019.787415 352.575439 1182.346069
1329703623.268929 -2.182343 2.253379 0.166404 1019.495605 353.008789 1182.483398
1329703623.277173 -2.189152 2.257481 0.155184 1019.190491 353.464996 1182.620361
1329703623.285510 -2.195904 2.260923 0.144596 1018.848938 353.932159 1182.739258
