imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
11.084811 1329949375.835517 528 495 604 380 378 369
11.084811 1329949375.843851 529 494 604 381 379 368
11.126708 1329949375.851929 528 494 605 381 378 369
11.126708 1329949375.860180 528 495 605 381 378 371
11.159860 1329949375.868428 528 496 605 380 375 369
11.159860 1329949375.876899 527 496 604 379 375 371
11.208368 1329949375.885350 528 497 604 378 376 372
11.208368 1329949375.901612 527 498 605 385 376 374
11.242908 1329949375.904420 528 499 606 398 375 373
11.242908 1329949375.910242 527 501 606 417 373 376
11.284924 1329949375.918370 526 503 604 433 370 376
11.284924 1329949375.926766 526 504 604 448 369 376
11.332024 1329949375.935533 526 505 605 456 371 373
11.332024 1329949375.943612 527 504 604 464 370 367
11.359830 1329949375.951753 527 502 604 467 369 360
11.359830 1329949375.960235 529 501 602 470 368 354
11.401704 1329949375.968640 528 500 602 471 366 349
11.401704 1329949375.978711 528 499 602 471 365 342
11.442997 1329949375.985364 530 496 601 467 364 337
11.442997 1329949375.997067 531 493 600 457 364 331
11.479247 1329949376.001769 532 490 599 448 362 324
11.479247 1329949376.010057 532 487 599 437 360 317
11.533574 1329949376.018682 532 483 598 422 357 311
11.533574 1329949376.026612 534 481 596 405 358 305
11.559726 1329949376.035160 535 478 598 392 362 300
11.559726 1329949376.050030 535 477 600 390 359 297
11.601151 1329949376.064016 536 476 601 394 354 297
11.601151 1329949376.068375 536 476 601 395 353 296
11.642804 1329949376.076953 537 473 603 392 356 294
11.642804 1329949376.085285 538 472 607 391 357 294
11.690329 1329949376.093613 539 470 609 390 356 291
11.690329 1329949376.101746 541 468 611 385 353 288
11.734948 1329949376.109997 543 465 614 376 349 286
11.734948 1329949376.118064 546 463 618 369 342 281
11.759908 1329949376.126438 546 461 622 369 336 275
11.759908 1329949376.134720 546 460 624 371 330 273
11.801327 1329949376.143430 545 460 623 365 323 270
11.801327 1329949376.151666 548 457 625 349 315 265
11.842708 1329949376.160025 553 448 628 336 310 259
11.842708 1329949376.168156 554 444 630 323 307 256
11.884336 1329949376.176716 552 440 631 308 304 257
11.884336 1329949376.184879 550 435 633 297 299 261
11.926303 1329949376.193287 550 434 637 293 290 267
11.926303 1329949376.201451 547 437 635 283 281 274
11.959504 1329949376.210355 547 442 636 271 282 278
11.959504 1329949376.218063 543 445 638 267 275 278
12.001299 1329949376.226414 541 448 634 269 263 282
12.001299 1329949376.234788 536 450 625 259 254 282
12.043409 1329949376.243676 538 451 618 245 258 282
12.043409 1329949376.264123 533 452 616 243 262 277
12.084496 1329949376.268240 532 450 611 253 253 276
12.084496 1329949376.276548 529 446 601 264 248 279
12.139777 1329949376.284677 527 442 589 265 248 286
12.139777 1329949376.293191 522 440 580 258 259 296
12.159439 1329949376.301489 518 439 572 247 274 307
12.159439 1329949376.316803 514 438 568 240 289 320
12.201584 1329949376.319570 512 438 567 243 296 343
12.201584 1329949376.326541 513 437 564 264 296 368
12.248506 1329949376.335184 520 434 559 297 294 388
12.248506 1329949376.343135 529 430 553 331 303 405
12.284430 1329949376.351926 535 425 546 351 319 429
12.284430 1329949376.363317 541 422 544 350 325 457
12.318078 1329949376.368110 539 418 541 342 331 489
12.318078 1329949376.376264 550 417 541 327 338 524
12.358358 1329949376.384677 553 421 541 319 342 579
12.358358 1329949376.392797 570 429 543 325 345 634
12.398172 1329949376.401660 597 440 548 353 355 701
12.398172 1329949376.421544 636 475 558 400 375 784
12.442229 1329949376.426410 687 526 576 444 410 851
12.442229 1329949376.434827 735 572 605 480 445 891
12.483785 1329949376.443101 778 615 630 498 458 893
12.483785 1329949376.451434 772 663 655 488 450 857
12.525213 1329949376.459479 749 676 680 443 404 780
12.525213 1329949376.468066 703 681 686 391 347 695
12.560188 1329949376.476001 665 673 671 360 297 621
12.560188 1329949376.484723 638 650 649 346 261 562
12.599810 1329949376.492897 621 631 630 347 253 524
12.599810 1329949376.501248 608 618 617 363 263 501
12.640733 1329949376.509443 596 609 608 388 274 487
12.640733 1329949376.518337 582 600 603 414 283 475
12.682647 1329949376.538585 573 586 603 440 293 462
12.682647 1329949376.544478 567 578 605 463 305 458
12.725353 1329949376.551355 556 571 608 479 313 453
12.725353 1329949376.559520 550 567 610 486 316 447
12.767365 1329949376.567912 550 562 610 483 317 440
12.767365 1329949376.576247 549 555 610 473 323 428
12.807030 1329949376.584406 546 546 612 459 329 414
12.807030 1329949376.593129 544 540 612 443 329 407
12.843702 1329949376.601480 543 535 613 436 330 402
12.843702 1329949376.609444 537 532 613 444 329 393
12.881936 1329949376.617908 535 526 613 450 327 387
12.881936 1329949376.626154 533 519 615 449 328 387
12.923946 1329949376.634565 531 514 616 443 323 388
12.923946 1329949376.643186 529 510 616 439 316 388
12.965337 1329949376.651131 530 507 616 441 313 382
12.965337 1329949376.659297 526 506 615 441 307 381
13.003956 1329949376.667724 519 504 613 441 299 379
13.003956 1329949376.676534 517 500 610 444 293 376
13.040181 1329949376.684698 516 496 606 447 295 374
13.040181 1329949376.693344 514 491 605 448 300 371
13.081673 1329949376.701771 510 488 604 447 300 373
13.081673 1329949376.710064 507 488 601 444 295 375
13.123407 1329949376.717957 506 489 596 442 291 376
13.123407 1329949376.726558 508 489 592 437 291 376
13.175918 1329949376.747888 508 489 587 432 291 376
13.175918 1329949376.751496 506 492 584 426 288 377
13.206677 1329949376.759714 509 495 579 426 285 379
13.206677 1329949376.768061 510 499 574 424 283 383
13.243270 1329949376.776613 512 505 567 418 282 389
13.243270 1329949376.784638 519 514 563 411 282 392
13.281958 1329949376.793161 527 522 559 408 285 388
13.281958 1329949376.801599 535 534 558 404 291 379
13.323797 1329949376.809581 539 547 562 400 302 362
13.323797 1329949376.817969 548 562 565 393 308 330
13.365753 1329949376.826485 552 575 567 375 318 288
13.365753 1329949376.834847 551 590 572 342 322 239
13.399758 1329949376.842845 556 603 575 299 331 169
13.399758 1329949376.858828 568 602 581 248 358 78
13.441401 1329949376.861796 587 586 591 173 394 4
13.441401 1329949376.868253 634 549 607 80 436 4
13.482271 1329949376.876544 702 489 636 22 505 4
13.482271 1329949376.884857 772 425 676 7 575 4
13.530306 1329949376.892759 815 366 722 23 613 4
13.530306 1329949376.901279 799 338 764 74 593 4
13.566396 1329949376.909553 752 335 781 125 524 4
13.566396 1329949376.917919 708 361 763 174 444 59
13.599962 1329949376.926472 666 389 737 227 385 127
13.599962 1329949376.934754 637 412 718 302 336 183
13.641693 1329949376.943068 611 438 691 364 289 232
13.641693 1329949376.951420 588 460 660 386 261 264
13.685916 1329949376.972683 572 471 632 378 249 285
13.685916 1329949376.996605 564 473 612 365 253 302
13.724081 1329949377.011569 558 473 601 362 269 314
13.724081 1329949377.018078 546 472 592 365 289 325
13.766191 1329949377.026035 535 473 586 377 301 340
13.766191 1329949377.034740 523 477 583 392 307 355
13.800004 1329949377.049891 517 483 580 401 316 367
13.800004 1329949377.053606 513 488 580 403 332 377
13.841563 1329949377.059914 508 492 581 397 344 389
13.841563 1329949377.068088 503 493 583 391 351 399
13.883147 1329949377.076344 506 494 585 392 354 407
13.883147 1329949377.085004 511 497 586 402 359 414
13.934354 1329949377.092695 510 500 587 413 363 424
13.934354 1329949377.101140 505 503 586 416 363 433
13.966413 1329949377.109783 504 506 588 413 362 438
13.966413 1329949377.118053 511 510 587 409 367 442
14.003828 1329949377.126252 515 515 590 405 380 447
14.003828 1329949377.135014 510 517 592 397 387 447
14.041339 1329949377.142701 509 516 594 394 387 444
14.041339 1329949377.151485 516 516 596 397 388 444
14.083019 1329949377.159990 520 519 598 396 390 445
14.083019 1329949377.168089 517 521 601 388 388 446
14.135916 1329949377.176214 516 521 600 387 379 445
14.135916 1329949377.184820 522 520 599 391 377 445
14.165997 1329949377.192451 528 522 601 394 381 444
14.165997 1329949377.201203 526 524 603 391 380 439
14.199245 1329949377.209918 520 525 604 386 373 434
14.199245 1329949377.218071 518 523 604 385 369 431
14.254255 1329949377.226401 526 521 604 387 374 432
14.254255 1329949377.234803 524 522 606 389 379 432
14.282733 1329949377.249677 521 523 608 383 379 428
14.282733 1329949377.252996 519 522 609 381 377 424
14.324238 1329949377.259916 521 519 608 385 376 424
14.324238 1329949377.267806 523 517 609 396 377 426
14.365876 1329949377.276376 523 517 609 402 380 428
14.365876 1329949377.284906 524 515 610 404 380 431
14.399142 1329949377.292736 526 511 609 405 377 431
14.399142 1329949377.301222 528 509 608 408 376 433
14.440315 1329949377.309900 528 510 608 404 374 431
14.440315 1329949377.317850 523 511 609 391 374 427
14.482055 1329949377.326379 522 510 609 381 372 426
14.482055 1329949377.334918 521 508 609 380 367 427
14.523429 1329949377.342953 524 505 609 395 369 429
14.523429 1329949377.357250 523 506 607 406 374 433
14.560722 1329949377.361207 520 506 606 406 377 434
14.560722 1329949377.368260 521 507 607 401 379 433
14.627093 1329949377.376315 520 507 608 397 378 435
14.627093 1329949377.385024 524 508 608 400 377 435
14.651610 1329949377.392668 522 509 608 398 379 428
14.651610 1329949377.401342 522 511 608 389 380 423
14.681464 1329949377.409907 522 510 606 380 377 417
14.681464 1329949377.418222 521 510 605 374 379 413
14.723293 1329949377.426333 523 509 605 375 382 412
14.723293 1329949377.435002 524 508 606 380 384 408
14.765266 1329949377.443303 524 507 607 381 384 404
14.765266 1329949377.464679 522 507 606 382 382 403
14.809668 1329949377.468579 523 506 604 383 384 402
14.809668 1329949377.476505 524 506 605 387 381 401
14.840259 1329949377.484542 524 506 605 388 381 398
14.840259 1329949377.493148 525 505 605 388 378 395
14.888575 1329949377.500919 524 504 604 387 378 392
14.888575 1329949377.509336 523 505 603 381 377 391
14.941067 1329949377.517979 520 505 603 376 379 389
14.941067 1329949377.526067 521 503 605 371 382 387
14.964754 1329949377.534143 523 500 606 372 381 388
14.964754 1329949377.542792 520 499 605 374 377 388
15.006115 1329949377.550537 522 498 603 374 380 389
15.006115 1329949377.566822 524 498 604 373 381 389
15.038847 1329949377.573296 525 500 605 374 383 389
15.038847 1329949377.576690 525 502 605 371 382 388
15.081420 1329949377.584407 525 503 604 370 382 385
15.081420 1329949377.592850 527 502 604 369 383 383
15.122882 1329949377.600972 526 501 605 373 385 381
15.122882 1329949377.622506 525 501 606 378 382 380
15.164091 1329949377.626478 525 499 605 382 381 379
15.164091 1329949377.634569 525 499 605 386 382 379
15.216858 1329949377.642764 524 499 606 384 383 378
15.216858 1329949377.651085 525 498 607 383 380 379
15.239023 1329949377.659006 525 497 607 380 377 377
15.239023 1329949377.667060 526 497 606 376 376 377
15.284648 1329949377.675848 526 498 606 374 379 376
15.284648 1329949377.683849 525 497 607 374 380 375
15.322377 1329949377.691713 526 497 607 374 377 375
15.322377 1329949377.700408 526 497 606 375 376 375
15.364008 1329949377.708107 526 498 605 374 377 374
15.364008 1329949377.716608 527 498 606 374 377 372
15.405036 1329949377.738024 526 496 607 374 376 370
15.405036 1329949377.752354 526 496 607 374 375 369
15.439178 1329949377.758506 526 495 605 376 375 369
15.439178 1329949377.767185 526 495 603 372 375 368
15.480562 1329949377.775520 526 495 604 372 378 367
15.480562 1329949377.783249 526 496 604 374 378 369
15.522132 1329949377.792084 525 495 604 376 377 368
15.522132 1329949377.800224 525 495 605 379 375 368
15.562879 1329949377.808902 526 495 604 379 375 368
15.562879 1329949377.817310 524 495 604 377 377 368
15.605402 1329949377.825142 526 495 604 376 374 367
15.605402 1329949377.832829 526 494 604 374 376 366
15.646604 1329949377.853783 525 494 604 376 375 366
15.646604 1329949377.858003 526 494 604 376 375 367
15.680467 1329949377.866501 524 494 603 376 378 367
15.680467 1329949377.875007 526 493 603 376 377 366
15.720329 1329949377.882962 526 493 603 377 378 367
15.720329 1329949377.890828 524 493 603 379 378 366
15.764545 1329949377.899795 525 492 603 379 378 368
15.764545 1329949377.907829 524 492 603 379 379 367
15.805211 1329949377.916168 525 490 603 380 378 368
15.805211 1329949377.924667 526 490 604 382 380 369
15.846927 1329949377.932739 526 491 605 381 382 371
15.846927 1329949377.940762 526 492 605 380 379 370
15.880145 1329949377.949524 525 491 605 378 379 371
15.880145 1329949377.957443 527 490 606 376 377 371
15.921535 1329949377.965972 527 491 606 376 378 370
15.921535 1329949377.974261 526 491 606 377 379 370
15.963163 1329949377.982316 526 491 605 376 376 372
15.963163 1329949377.992432 526 491 604 374 374 372
16.004979 1329949378.004085 526 492 604 372 378 372
16.004979 1329949378.009133 526 492 605 373 377 372
16.040789 1329949378.015565 526 491 605 373 375 371
16.040789 1329949378.025811 526 490 604 374 374 371
16.079980 1329949378.032499 525 490 604 375 375 372
16.079980 1329949378.044173 526 491 603 374 377 373
16.121265 1329949378.048652 525 492 603 374 379 373
16.121265 1329949378.057033 525 491 604 372 378 373
16.163024 1329949378.065646 526 490 605 376 377 374
16.163024 1329949378.073878 526 491 605 375 377 374
16.204875 1329949378.082271 526 492 605 374 378 374
16.204875 1329949378.091160 526 492 605 372 378 373
16.237784 1329949378.098714 526 492 606 372 376 372
16.237784 1329949378.107140 527 491 605 373 375 373
16.279762 1329949378.115507 526 492 605 372 375 372
16.279762 1329949378.123878 526 492 605 372 374 373
16.321585 1329949378.132346 526 492 604 372 375 372
16.321585 1329949378.140532 526 492 604 373 375 373
16.363065 1329949378.148839 526 492 605 374 375 373
16.363065 1329949378.157039 526 493 604 374 375 373
16.404936 1329949378.165206 526 492 604 375 374 374
16.404936 1329949378.174052 526 493 604 374 375 373
16.437870 1329949378.182280 526 493 603 374 376 373
16.437870 1329949378.190359 526 492 604 372 375 372
16.482518 1329949378.198693 526 492 604 374 375 372
16.482518 1329949378.206941 526 492 604 375 375 372
16.521234 1329949378.215366 526 492 604 377 376 373
16.521234 1329949378.223708 526 493 603 377 376 373
16.564220 1329949378.232231 526 494 603 374 375 373
16.564220 1329949378.240244 525 493 603 373 375 373
16.604742 1329949378.251402 525 493 603 373 375 372
16.604742 1329949378.259193 526 494 602 372 377 370
16.639908 1329949378.270049 526 495 603 371 379 370
16.639908 1329949378.273622 525 495 604 372 379 370
16.679790 1329949378.281893 525 495 604 374 379 369
16.679790 1329949378.290267 526 495 604 376 379 369
16.720966 1329949378.301131 526 496 604 378 380 369
16.720966 1329949378.306887 526 497 605 379 380 370
16.762772 1329949378.314824 526 498 605 381 377 369
16.762772 1329949378.323848 526 500 606 381 377 368
16.804083 1329949378.331803 527 501 607 384 378 365
16.804083 1329949378.340237 527 502 607 387 378 364
16.845689 1329949378.348427 527 501 607 390 376 362
16.845689 1329949378.356833 526 501 607 392 373 358
16.879435 1329949378.364967 527 501 605 396 373 356
16.879435 1329949378.373369 526 501 604 402 373 356
16.920461 1329949378.385174 527 499 604 409 373 354
16.920461 1329949378.390269 527 497 603 410 373 350
16.962607 1329949378.398677 526 496 604 412 374 347
16.962607 1329949378.407038 526 495 603 411 374 346
17.004418 1329949378.414866 527 494 603 412 374 346
17.004418 1329949378.423302 527 494 602 415 372 347
17.038116 1329949378.431796 529 495 601 418 371 348
17.038116 1329949378.440188 531 494 601 424 371 344
17.079244 1329949378.448747 531 492 601 428 370 340
17.079244 1329949378.463407 530 492 601 432 369 339
17.120788 1329949378.465162 530 492 601 440 369 337
17.120788 1329949378.473380 531 490 600 442 368 334
17.175435 1329949378.481687 534 486 598 442 363 334
17.175435 1329949378.490055 534 483 598 442 364 331
17.199201 1329949378.498461 533 481 598 442 362 328
17.199201 1329949378.506722 532 479 599 439 363 325
17.246063 1329949378.514843 533 479 599 430 364 320
17.246063 1329949378.523645 534 479 601 420 361 318
17.278878 1329949378.531868 534 476 601 416 358 313
17.278878 1329949378.539968 534 472 601 414 356 309
17.320979 1329949378.548391 534 472 600 406 354 304
17.320979 1329949378.556592 535 470 599 397 355 299
17.362098 1329949378.565139 535 466 600 393 356 295
17.362098 1329949378.573554 535 462 601 391 355 294
17.404233 1329949378.581925 536 463 601 387 355 294
17.404233 1329949378.589945 537 462 602 379 356 292
17.443993 1329949378.598400 540 460 605 374 359 293
17.443993 1329949378.606513 540 461 609 368 360 291
17.479303 1329949378.622854 539 462 613 363 356 289
17.479303 1329949378.625511 540 461 614 355 348 288
17.520832 1329949378.631621 543 458 616 351 342 285
