imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
32.056534 1329939192.494057 513 508 576 423 746 378
32.098171 1329939192.502767 528 494 644 397 839 382
32.098171 1329939192.510757 553 503 728 384 880 389
32.139008 1329939192.519041 571 532 797 398 827 375
32.139008 1329939192.533456 600 528 828 421 638 359
32.181549 1329939192.538154 592 497 839 416 374 362
32.181549 1329939192.553307 583 495 813 397 155 366
32.223012 1329939192.565947 568 509 768 384 18 362
32.223012 1329939192.580134 542 506 728 377 5 361
32.256470 1329939192.594729 511 496 695 362 5 364
32.256470 1329939192.602547 495 493 662 346 6 369
32.298143 1329939192.612185 490 499 636 334 23 368
32.298143 1329939192.618772 477 501 613 331 57 366
32.338388 1329939192.627397 468 504 594 338 71 361
32.338388 1329939192.636018 470 507 580 339 75 355
32.392635 1329939192.644320 473 506 568 336 76 353
32.392635 1329939192.652624 468 504 556 332 76 350
32.422005 1329939192.660820 461 508 544 334 81 348
32.422005 1329939192.669151 457 507 534 337 91 349
32.463063 1329939192.677902 456 505 519 347 103 351
32.463063 1329939192.685812 459 507 504 358 111 352
32.503878 1329939192.694360 465 508 488 375 121 357
32.503878 1329939192.703037 466 508 468 384 137 357
32.537305 1329939192.710528 464 506 449 384 171 355
32.537305 1329939192.719002 465 505 433 388 231 354
32.578527 1329939192.728035 465 505 422 395 318 355
32.578527 1329939192.735913 457 497 419 402 431 353
32.620589 1329939192.744074 469 503 436 402 556 348
32.620589 1329939192.752591 486 511 466 396 676 352
32.662326 1329939192.760697 503 512 509 392 762 356
32.662326 1329939192.768891 512 504 566 375 816 358
32.734058 1329939192.777445 517 505 611 368 836 361
32.734058 1329939192.785263 527 514 634 384 776 353
32.746942 1329939192.793959 539 515 649 407 650 351
32.746942 1329939192.802011 517 500 666 406 502 359
32.779525 1329939192.819694 498 496 663 389 372 362
32.779525 1329939192.832306 499 502 639 380 272 363
32.820873 1329939192.857732 489 503 614 376 211 362
32.820873 1329939192.860391 473 500 594 371 185 368
32.862567 1329939192.868551 461 496 577 365 182 377
32.862567 1329939192.876681 453 496 568 366 196 382
32.903948 1329939192.885244 440 502 555 367 221 379
32.903948 1329939192.896379 433 502 543 367 243 378
32.940902 1329939192.901782 426 497 536 366 270 378
32.940902 1329939192.910212 423 495 533 362 303 378
32.979536 1329939192.918622 422 499 529 357 331 375
32.979536 1329939192.926846 423 498 524 356 346 373
33.048947 1329939192.934688 423 498 523 361 362 377
33.048947 1329939192.943426 422 496 526 364 392 379
33.057567 1329939192.951706 421 495 530 366 428 377
33.057567 1329939192.959849 420 497 530 368 456 376
33.104601 1329939192.968321 416 500 529 369 471 385
33.104601 1329939192.976463 413 502 536 367 481 390
33.138132 1329939192.984819 414 502 544 361 491 387
33.138132 1329939192.993380 419 500 550 354 497 380
33.179626 1329939193.001745 426 502 554 350 498 379
33.179626 1329939193.009765 427 507 558 354 495 384
33.221078 1329939193.018573 425 509 563 363 487 390
33.221078 1329939193.026494 431 504 569 368 481 390
33.259263 1329939193.034821 434 503 577 370 479 387
33.259263 1329939193.046651 433 505 582 374 476 383
33.297133 1329939193.051591 437 509 583 384 468 380
33.297133 1329939193.060086 441 511 585 394 462 380
33.338297 1329939193.068275 442 510 587 395 460 381
33.338297 1329939193.076449 444 506 593 387 462 381
33.380232 1329939193.086685 447 506 596 383 466 379
33.380232 1329939193.101519 450 507 597 383 467 378
33.421772 1329939193.116516 455 507 599 383 465 377
33.421772 1329939193.128684 460 507 603 378 463 377
33.463639 1329939193.160541 462 510 607 372 460 374
33.463639 1329939193.172401 464 510 610 368 454 371
33.496585 1329939193.186991 467 510 610 369 446 371
33.496585 1329939193.189982 471 512 609 372 434 373
33.538518 1329939193.193126 472 515 609 374 423 373
33.538518 1329939193.206069 473 516 609 374 418 372
33.579894 1329939193.211799 474 511 612 374 417 372
33.579894 1329939193.218126 475 507 613 375 418 372
33.634315 1329939193.226586 476 511 612 378 419 371
33.634315 1329939193.234797 478 514 611 383 416 369
33.663077 1329939193.243011 480 512 612 384 415 368
33.663077 1329939193.260206 482 507 611 384 414 367
33.696304 1329939193.274300 485 505 610 379 413 368
33.696304 1329939193.276993 487 507 609 378 407 367
33.740831 1329939193.284540 487 510 608 381 403 369
33.740831 1329939193.292857 486 511 609 382 402 372
33.791832 1329939193.301326 487 506 610 380 401 373
33.791832 1329939193.319296 488 504 611 376 399 373
33.839025 1329939193.326375 489 506 611 373 395 373
33.839025 1329939193.334713 488 508 610 373 391 372
33.856355 1329939193.343194 490 508 609 372 388 371
33.856355 1329939193.351419 489 507 609 371 385 372
33.896399 1329939193.359888 490 506 609 371 382 371
33.896399 1329939193.367796 491 508 607 371 378 371
33.937931 1329939193.376503 490 509 605 373 375 370
33.937931 1329939193.384565 491 509 603 373 373 370
33.979607 1329939193.392982 491 507 603 375 373 369
33.979607 1329939193.401173 490 506 604 377 377 368
34.018177 1329939193.409768 490 507 604 379 379 369
34.018177 1329939193.429590 492 505 603 377 379 369
34.064766 1329939193.434421 492 505 603 376 379 369
34.064766 1329939193.442721 493 506 603 375 380 369
34.102946 1329939193.450971 493 507 604 376 384 369
34.102946 1329939193.459150 493 506 604 378 384 369
34.137452 1329939193.469447 494 506 604 378 383 371
34.137452 1329939193.475649 494 506 604 376 382 371
34.179110 1329939193.484169 494 506 605 376 380 372
34.179110 1329939193.492822 494 506 604 375 378 372
34.221101 1329939193.500732 494 507 604 374 377 373
34.221101 1329939193.509194 494 506 604 374 377 371
34.262619 1329939193.517288 493 507 605 375 376 372
34.262619 1329939193.525314 494 508 605 375 375 373
34.308814 1329939193.533647 493 507 604 374 375 372
34.308814 1329939193.541872 493 507 604 372 375 372
34.337616 1329939193.550329 492 507 603 372 374 373
34.337616 1329939193.558929 494 507 603 373 375 372
34.379007 1329939193.569342 493 507 603 373 376 371
34.379007 1329939193.580923 493 507 604 373 377 370
34.417231 1329939193.585328 494 507 603 373 376 371
34.417231 1329939193.605330 494 507 605 375 377 370
34.462901 1329939193.608192 494 508 606 373 378 371
34.462901 1329939193.616677 494 507 608 370 378 371
34.504534 1329939193.624785 495 505 612 369 376 371
34.504534 1329939193.633214 494 506 622 372 376 372
34.537787 1329939193.641392 492 509 630 379 372 370
34.537787 1329939193.649822 492 511 632 382 362 369
34.579023 1329939193.658288 494 508 627 382 340 367
34.579023 1329939193.666616 492 505 619 377 313 367
34.632109 1329939193.674820 490 504 610 370 288 368
34.632109 1329939193.683486 488 505 597 370 269 368
34.662365 1329939193.702472 485 505 583 370 259 371
34.662365 1329939193.707995 484 506 568 373 258 373
34.710490 1329939193.716315 485 504 556 377 263 374
34.710490 1329939193.724886 482 502 546 387 280 376
34.737191 1329939193.733380 481 506 530 401 305 376
34.737191 1329939193.742511 482 509 519 410 341 376
34.781473 1329939193.753654 475 509 514 397 408 378
34.781473 1329939193.758950 469 501 518 368 498 379
34.819994 1329939193.766630 484 495 543 353 596 376
34.819994 1329939193.774893 497 507 592 353 676 372
34.862025 1329939193.783378 512 519 646 368 710 364
34.862025 1329939193.791579 532 519 699 388 681 357
34.899816 1329939193.811283 543 510 742 398 583 358
34.899816 1329939193.816320 544 505 758 399 436 363
34.939445 1329939193.824963 540 508 745 399 282 362
34.939445 1329939193.833427 530 509 716 396 170 363
34.978170 1329939193.841547 516 503 678 385 111 367
34.978170 1329939193.849725 502 498 637 369 96 376
35.020311 1329939193.858586 498 498 599 352 108 383
35.020311 1329939193.876559 492 500 565 337 144 388
35.057054 1329939193.883399 492 504 535 334 181 388
35.057054 1329939193.895049 485 506 517 338 220 386
35.109836 1329939193.899839 479 503 505 346 271 385
35.109836 1329939193.908326 483 500 497 353 317 381
35.136792 1329939193.916820 486 504 492 360 356 379
35.136792 1329939193.937118 485 506 489 367 396 375
35.178369 1329939193.941866 484 507 494 375 447 372
35.178369 1329939193.950129 486 510 506 387 512 368
35.220265 1329939193.958997 498 508 526 401 585 366
35.220265 1329939193.966761 509 506 557 414 653 366
35.261122 1329939193.975223 523 511 588 420 704 367
35.261122 1329939193.983431 543 506 625 406 744 369
35.303289 1329939193.992101 558 491 679 377 775 376
35.303289 1329939194.000198 558 489 745 361 768 383
35.336306 1329939194.008508 563 514 788 368 670 374
35.336306 1329939194.016895 578 528 802 389 472 366
35.378137 1329939194.025073 564 513 808 396 251 363
35.378137 1329939194.033636 550 501 785 394 91 363
35.423578 1329939194.041826 539 507 747 386 6 365
35.423578 1329939194.050272 511 508 712 376 5 368
35.461587 1329939194.058689 490 502 679 365 5 372
35.461587 1329939194.067207 484 495 645 353 15 370
35.502914 1329939194.075104 487 495 617 347 44 370
35.502914 1329939194.088896 484 498 594 349 60 369
35.536237 1329939194.091908 473 501 576 354 70 367
35.536237 1329939194.100544 462 500 563 351 81 365
35.585612 1329939194.108486 457 498 552 347 89 366
35.585612 1329939194.117201 446 501 542 347 100 368
35.625006 1329939194.125409 440 507 532 353 117 365
35.625006 1329939194.133759 435 510 519 365 138 366
35.660107 1329939194.141904 436 509 507 378 160 367
35.660107 1329939194.150550 441 506 495 392 185 368
35.701065 1329939194.161352 442 506 484 408 216 367
35.701065 1329939194.167182 447 513 472 424 258 361
35.742528 1329939194.175162 455 514 462 435 308 360
35.742528 1329939194.183698 464 508 458 436 374 359
35.784448 1329939194.192480 465 505 454 425 453 360
35.784448 1329939194.200926 477 503 469 403 544 354
35.819685 1329939194.208572 493 503 498 385 639 349
35.819685 1329939194.217473 510 497 527 369 708 347
35.859215 1329939194.225631 525 497 559 362 747 343
35.859215 1329939194.233848 526 505 597 363 757 340
35.901048 1329939194.244227 517 501 625 371 712 337
35.901048 1329939194.250535 529 499 649 383 603 339
35.944829 1329939194.258497 526 503 665 386 461 352
35.944829 1329939194.267140 517 504 667 386 336 367
35.983534 1329939194.275479 506 505 648 386 247 372
35.983534 1329939194.283519 495 503 619 384 190 372
36.017619 1329939194.292337 482 502 595 378 164 375
36.017619 1329939194.300209 466 494 578 373 162 383
36.059251 1329939194.308467 456 488 563 368 176 391
36.059251 1329939194.317126 453 493 548 358 198 391
36.100884 1329939194.325296 441 498 539 350 228 386
36.100884 1329939194.333720 427 498 533 348 262 377
36.142653 1329939194.341904 427 496 530 356 302 373
36.142653 1329939194.361699 430 499 525 358 338 372
36.184764 1329939194.370288 427 499 519 357 364 371
36.184764 1329939194.375336 423 500 519 362 386 370
36.218184 1329939194.383746 421 498 525 372 416 373
36.218184 1329939194.392349 422 497 528 374 443 373
36.266165 1329939194.400485 422 500 530 368 458 369
36.266165 1329939194.417077 420 502 532 362 460 363
36.301447 1329939194.420062 423 497 537 364 455 363
36.301447 1329939194.425859 428 498 543 369 455 367
36.343518 1329939194.433636 431 505 548 363 462 370
36.343518 1329939194.442061 427 510 550 350 467 367
36.376455 1329939194.450442 425 507 552 342 467 368
36.376455 1329939194.458638 427 502 556 341 460 370
36.418494 1329939194.467391 432 497 564 347 461 375
36.418494 1329939194.475399 432 498 573 358 470 382
36.460302 1329939194.483773 432 508 578 368 482 383
36.460302 1329939194.491956 435 515 581 374 487 384
36.507753 1329939194.500565 437 514 586 378 491 385
36.507753 1329939194.508696 438 509 595 379 496 384
36.547982 1329939194.523772 444 508 600 376 499 379
36.547982 1329939194.526575 453 508 601 378 494 375
36.592280 1329939194.534168 456 504 603 382 482 370
36.592280 1329939194.542134 454 503 604 387 468 370
36.618603 1329939194.550662 459 507 608 389 460 373
36.618603 1329939194.559084 465 507 609 387 454 376
36.660377 1329939194.567224 467 502 609 384 447 377
36.660377 1329939194.575558 468 501 610 383 441 375
36.726620 1329939194.584055 471 506 613 385 437 374
36.726620 1329939194.592239 476 505 613 387 432 374
36.738568 1329939194.600795 479 504 613 387 429 371
36.738568 1329939194.608951 480 503 614 385 426 369
36.777050 1329939194.617090 480 505 615 384 423 369
36.777050 1329939194.643123 482 504 614 382 418 368
36.818880 1329939194.657676 484 502 614 380 412 369
36.818880 1329939194.660562 485 502 615 377 407 369
36.856262 1329939194.667010 485 503 616 372 405 370
36.856262 1329939194.675126 485 505 615 369 404 370
36.909919 1329939194.683560 485 502 614 368 401 370
36.909919 1329939194.703218 486 502 614 368 395 370
36.948028 1329939194.708336 486 504 613 370 391 371
36.948028 1329939194.716772 486 507 612 373 389 371
36.985778 1329939194.724943 488 507 611 372 389 370
36.985778 1329939194.733371 488 502 610 372 388 367
37.018564 1329939194.745719 489 501 610 374 383 368
37.018564 1329939194.749884 490 504 609 376 379 366
37.060337 1329939194.758099 491 507 607 378 376 366
37.060337 1329939194.766697 491 506 607 378 375 365
37.101512 1329939194.774986 491 503 606 378 375 364
37.101512 1329939194.783115 491 501 606 376 374 366
37.143272 1329939194.791739 491 502 604 376 373 367
37.143272 1329939194.799947 492 503 603 376 372 367
37.177057 1329939194.808137 491 504 603 376 374 368
37.177057 1329939194.816579 492 502 603 376 372 368
37.218360 1329939194.826487 491 500 604 375 374 369
37.218360 1329939194.833201 491 501 603 375 373 369
37.259841 1329939194.842134 491 502 603 377 372 370
37.259841 1329939194.851405 490 501 603 377 373 370
37.301579 1329939194.858197 490 502 602 377 373 370
37.301579 1329939194.866485 489 501 603 376 375 371
37.342979 1329939194.874977 490 502 602 373 375 372
37.342979 1329939194.883128 490 502 602 373 375 371
37.376864 1329939194.891694 490 502 604 373 374 372
37.376864 1329939194.910936 490 502 603 374 373 372
37.418053 1329939194.923260 490 502 603 373 374 373
37.418053 1329939194.925817 490 503 603 373 376 372
37.459594 1329939194.933477 490 504 603 374 376 373
37.459594 1329939194.941648 490 503 603 376 374 372
37.501390 1329939194.949985 490 502 603 376 374 372
37.501390 1329939194.958526 489 502 603 375 375 373
37.543120 1329939194.975807 490 503 605 375 376 373
37.543120 1329939194.988007 489 504 605 375 376 373
37.584435 1329939195.002910 489 503 606 374 375 372
37.584435 1329939195.009254 488 501 609 373 374 372
37.617748 1329939195.016830 487 503 614 373 374 371
37.617748 1329939195.024754 487 505 617 377 372 369
37.659537 1329939195.033422 488 505 621 379 366 368
37.659537 1329939195.044502 487 505 623 382 355 367
37.704921 1329939195.049598 488 504 621 382 335 365
37.704921 1329939195.057979 489 502 615 379 312 366
37.743231 1329939195.066899 488 500 604 372 291 368
37.743231 1329939195.074675 486 500 591 362 275 371
37.775671 1329939195.083212 485 496 578 356 269 376
37.775671 1329939195.091433 486 497 564 358 276 381
37.817261 1329939195.100005 478 503 551 362 298 386
37.817261 1329939195.107899 474 509 540 368 333 384
37.859945 1329939195.116532 478 513 535 377 377 380
37.859945 1329939195.124532 480 508 534 381 426 378
37.902686 1329939195.133310 485 499 540 381 477 376
37.902686 1329939195.153461 487 498 552 379 530 375
37.942471 1329939195.158065 496 504 569 375 581 372
37.942471 1329939195.166314 503 509 602 374 625 368
37.978646 1329939195.174757 507 508 636 375 648 367
37.978646 1329939195.183068 527 505 670 376 631 366
38.019804 1329939195.191272 540 507 699 377 563 367
38.019804 1329939195.207995 539 507 719 377 456 366
38.059354 1329939195.229984 537 505 719 380 332 364
38.059354 1329939195.232595 529 505 701 383 229 365
38.100648 1329939195.241408 524 505 672 382 158 366
38.100648 1329939195.249714 512 504 640 379 121 368
38.142273 1329939195.257973 500 500 611 371 116 374
38.142273 1329939195.266452 491 496 587 360 139 379
38.177349 1329939195.281239 486 496 564 348 182 386
38.177349 1329939195.294762 484 499 547 344 226 389
38.217056 1329939195.299690 480 504 532 345 264 388
38.217056 1329939195.307836 480 502 525 347 301 384
38.258906 1329939195.316455 481 501 519 352 339 383
38.258906 1329939195.324690 483 504 517 354 379 380
38.300419 1329939195.334813 486 507 521 365 423 379
38.300419 1329939195.349754 486 512 528 376 469 377
38.345135 1329939195.362150 490 512 533 390 515 375
38.345135 1329939195.368020 497 511 540 400 563 371
38.383402 1329939195.380949 500 511 563 401 625 365
38.383402 1329939195.383743 514 508 590 403 685 362
38.416462 1329939195.391187 527 503 645 402 734 361
38.416462 1329939195.399732 526 509 704 414 748 363
38.458441 1329939195.408010 560 510 738 427 678 353
38.458441 1329939195.416495 581 506 761 428 528 354
38.500354 1329939195.425045 558 496 777 415 358 356
38.500354 1329939195.432969 552 497 763 407 219 352
38.544542 1329939195.441108 541 501 736 396 127 350
38.544542 1329939195.450752 524 498 708 384 82 351
38.583563 1329939195.475308 506 495 682 373 67 353
38.583563 1329939195.483336 491 493 661 365 77 354
38.616202 1329939195.491584 488 490 640 362 93 354
38.616202 1329939195.500129 480 494 622 368 110 355
38.658293 1329939195.520820 473 498 608 373 119 355
38.658293 1329939195.537496 468 496 597 376 125 355
38.699222 1329939195.550598 460 492 586 375 129 357
38.699222 1329939195.565807 454 492 580 372 135 359
38.746875 1329939195.589441 449 496 573 372 146 364
38.746875 1329939195.603528 443 495 562 375 152 368
38.782173 1329939195.607841 440 493 547 382 153 371
38.782173 1329939195.615895 439 493 534 384 158 378
38.823361 1329939195.624545 439 493 523 382 166 381
38.823361 1329939195.632916 442 493 510 387 179 382
38.856579 1329939195.641007 447 493 497 393 199 382
38.856579 1329939195.649492 455 496 482 403 227 383
38.898176 1329939195.657397 462 502 471 412 267 381
38.898176 1329939195.665721 460 503 462 416 320 378
38.939556 1329939195.676357 461 500 462 413 392 373
38.939556 1329939195.682736 476 503 473 406 481 368
38.981352 1329939195.690820 483 508 495 394 575 364
38.981352 1329939195.699374 493 510 527 377 651 361
39.023500 1329939195.707823 501 494 561 364 700 360
39.023500 1329939195.715716 506 488 585 360 711 359
39.056357 1329939195.736486 518 497 604 363 683 356
39.056357 1329939195.760340 528 507 619 379 623 357
39.097999 1329939195.783654 525 508 627 390 542 359
39.097999 1329939195.798004 516 501 627 398 450 365
39.139837 1329939195.801007 508 497 623 397 375 366
39.139837 1329939195.807391 503 500 613 394 318 368
39.181261 1329939195.830581 492 500 599 392 278 370
39.181261 1329939195.844485 479 497 588 391 248 372
39.222891 1329939195.849132 470 494 579 390 234 370
39.222891 1329939195.857461 465 493 570 384 231 370
39.264727 1329939195.865760 456 494 561 379 233 369
39.264727 1329939195.873650 444 492 554 376 241 367
39.298783 1329939195.883895 441 487 550 370 261 365
39.298783 1329939195.890664 437 483 546 358 297 365
39.340006 1329939195.898739 423 486 539 348 334 369
39.340006 1329939195.907247 424 493 538 346 363 373
39.382054 1329939195.915463 426 495 540 341 384 372
39.382054 1329939195.939928 431 492 545 337 403 372
39.423343 1329939195.953718 423 489 548 340 418 377
39.423343 1329939195.957305 425 490 552 344 424 385
39.456659 1329939195.965713 427 492 555 343 423 386
39.456659 1329939195.975961 428 497 558 340 425 385
39.516979 1329939195.982390 423 504 560 344 425 383
39.516979 1329939195.993669 423 502 562 352 424 384
39.540245 1329939195.998480 424 496 565 360 426 389
39.540245 1329939196.007342 425 496 567 362 431 390
39.581992 1329939196.015701 423 498 571 358 436 389
39.581992 1329939196.023834 424 497 575 357 439 388
39.623797 1329939196.032366 428 498 580 360 442 389
39.623797 1329939196.047779 429 503 584 366 444 388
39.656911 1329939196.050662 433 509 584 372 444 386
39.656911 1329939196.057072 438 512 584 377 445 379
39.699007 1329939196.065466 439 506 585 379 446 379
39.699007 1329939196.073798 440 501 586 380 449 379
39.740019 1329939196.082069 444 505 587 381 449 379
39.740019 1329939196.090476 448 510 588 383 447 377
39.782454 1329939196.111110 450 508 592 382 448 378
39.782454 1329939196.134550 452 504 594 379 449 375
39.823469 1329939196.146957 455 503 598 375 451 374
39.823469 1329939196.151650 458 505 602 374 450 374
39.856841 1329939196.156669 460 507 607 375 448 374
39.856841 1329939196.165336 461 507 609 376 443 374
39.898947 1329939196.182253 463 506 610 373 438 374
39.898947 1329939196.205633 463 505 611 372 431 376
39.946308 1329939196.219380 464 505 612 376 426 377
39.946308 1329939196.223264 468 506 610 380 419 375
39.981577 1329939196.231738 470 507 612 377 416 374
39.981577 1329939196.240502 471 505 612 371 412 374
40.032384 1329939196.253709 473 505 611 372 407 373
40.032384 1329939196.268203 473 505 608 375 403 373
40.056723 1329939196.274683 474 505 606 378 402 374
40.056723 1329939196.281540 475 504 608 376 406 374
40.098585 1329939196.289833 476 504 609 375 410 373
40.098585 1329939196.298389 480 506 608 377 407 371
40.140046 1329939196.306444 482 506 606 380 406 370
40.140046 1329939196.314897 483 506 605 378 403 370
40.191937 1329939196.323071 483 505 605 375 399 369
40.191937 1329939196.331502 485 504 605 376 395 368
40.223349 1329939196.339978 486 504 604 376 393 368
40.223349 1329939196.348397 486 506 603 376 390 367
40.256628 1329939196.356360 485 506 604 378 393 367
40.256628 1329939196.365149 487 505 605 379 392 367
40.297435 1329939196.373338 487 503 605 377 391 366
40.297435 1329939196.381633 488 504 604 377 386 367
40.339560 1329939196.389890 488 504 605 379 385 367
40.339560 1329939196.398750 486 504 606 382 386 367
40.381146 1329939196.409606 487 502 606 382 386 367
40.381146 1329939196.414933 487 500 605 377 385 368
40.423162 1329939196.423270 489 501 604 375 382 369
40.423162 1329939196.431810 487 503 604 373 377 370
40.456512 1329939196.439984 488 503 606 375 377 369
40.456512 1329939196.448642 487 503 609 375 379 370
40.498257 1329939196.459281 487 502 608 373 379 369
40.498257 1329939196.465485 488 502 608 369 377 369
40.541460 1329939196.473477 488 502 608 368 374 370
40.541460 1329939196.481786 487 504 610 371 372 371
40.581409 1329939196.489938 487 506 612 373 371 371
40.581409 1329939196.498414 488 505 612 372 369 369
40.623060 1329939196.506682 489 503 613 371 366 370
40.623060 1329939196.514680 488 503 612 371 361 371
40.664522 1329939196.523027 488 505 613 372 355 370
40.664522 1329939196.531493 487 505 614 373 352 371
40.696588 1329939196.539678 486 503 613 374 349 371
40.696588 1329939196.548076 487 503 612 373 344 371
40.739875 1329939196.561255 484 504 613 374 341 371
40.739875 1329939196.564556 484 502 612 372 335 370
40.785418 1329939196.573205 484 501 610 372 330 370
40.785418 1329939196.581217 483 502 608 374 319 370
40.822554 1329939196.589576 483 502 603 375 308 371
40.822554 1329939196.597494 482 502 597 375 296 370
40.864612 1329939196.605770 480 500 590 376 282 371
40.864612 1329939196.615186 480 498 578 378 267 371
40.897969 1329939196.622455 485 497 565 384 252 373
40.897969 1329939196.630522 484 498 551 378 247 376
40.945595 1329939196.639144 480 499 536 373 256 379
40.945595 1329939196.647287 475 500 521 371 282 379
40.980754 1329939196.658496 472 503 508 377 329 378
40.980754 1329939196.664546 469 507 498 388 396 373
41.016046 1329939196.672232 471 510 495 394 483 367
41.016046 1329939196.680187 476 506 511 395 588 365
41.064148 1329939196.688173 488 503 549 396 696 358
41.064148 1329939196.696716 501 497 604 396 778 356
41.095906 1329939196.716330 518 496 655 391 794 355
41.095906 1329939196.721337 548 497 710 376 739 358
41.142288 1329939196.729687 560 497 758 359 613 364
41.142288 1329939196.737778 554 501 778 372 439 361
41.180967 1329939196.746239 549 505 764 392 262 356
41.180967 1329939196.754700 544 505 731 393 132 357
41.222360 1329939196.762916 524 502 694 383 64 361
41.222360 1329939196.771316 498 502 655 368 45 367
41.255676 1329939196.779655 486 498 615 355 66 376
41.255676 1329939196.788571 484 497 576 345 113 386
41.296874 1329939196.796310 483 499 543 343 169 392
41.296874 1329939196.804843 481 502 522 341 216 393
41.338385 1329939196.812750 485 500 512 346 258 392
41.338385 1329939196.845075 486 502 501 353 295 388
41.380365 1329939196.866501 489 502 494 356 328 382
41.380365 1329939196.876722 491 502 486 359 360 378
41.421720 1329939196.890776 491 502 482 359 397 374
41.421720 1329939196.896614 491 501 483 364 445 375
41.463512 1329939196.904775 490 505 490 373 510 375
41.463512 1329939196.913108 488 510 514 380 605 380
41.496893 1329939196.921541 493 514 574 383 716 387
41.496893 1329939196.929512 494 515 651 392 799 386
41.538428 1329939196.938055 520 517 721 401 801 374
41.538428 1329939196.946479 550 514 784 403 705 371
41.580451 1329939196.954803 540 511 821 405 532 368
41.580451 1329939196.963159 535 515 823 407 336 359
41.622834 1329939196.981299 524 508 796 401 179 354
41.622834 1329939196.988006 505 503 758 389 82 353
41.663696 1329939196.996377 481 501 712 379 45 356
41.663696 1329939197.005114 467 498 672 372 57 357
41.696727 1329939197.013182 457 492 641 366 97 359
41.696727 1329939197.021521 458 493 618 361 138 362
41.738246 1329939197.034392 458 498 604 358 164 363
41.738246 1329939197.037955 460 500 594 358 178 363
41.779777 1329939197.046204 462 501 587 358 185 365
41.779777 1329939197.054910 464 501 578 356 187 367
41.820761 1329939197.063067 465 501 565 358 187 368
41.820761 1329939197.079420 462 504 554 362 188 370
41.862827 1329939197.092210 457 505 543 362 192 366
41.862827 1329939197.096589 453 505 532 369 195 367
41.906217 1329939197.105228 453 506 520 382 197 367
41.906217 1329939197.114315 451 508 510 401 202 367
41.936817 1329939197.121723 451 506 497 421 210 367
41.936817 1329939197.130147 451 505 484 436 221 367
41.978496 1329939197.138731 457 507 474 446 241 367
41.978496 1329939197.162044 460 507 467 450 278 364
42.019535 1329939197.164555 462 506 466 440 340 358
42.019535 1329939197.172042 463 499 469 414 432 355
42.061664 1329939197.180327 468 496 483 388 527 355
42.061664 1329939197.188755 482 498 507 367 606 355
42.103040 1329939197.196844 492 498 541 344 660 351
42.103040 1329939197.205379 496 494 569 329 679 350
42.146927 1329939197.213626 501 491 590 333 660 345
42.146927 1329939197.221985 508 499 607 341 612 343
42.178413 1329939197.230119 503 506 638 348 554 350
42.178413 1329939197.238922 489 509 652 373 480 356
42.219677 1329939197.247434 492 507 647 398 390 354
42.219677 1329939197.255872 492 503 631 407 309 356
42.261587 1329939197.264380 482 501 614 397 253 363
42.261587 1329939197.272321 473 498 596 388 222 370
42.299464 1329939197.280683 465 493 579 379 211 373
42.299464 1329939197.289448 460 490 564 371 216 372
42.336763 1329939197.297321 450 487 553 363 234 368
42.336763 1329939197.306008 439 485 544 355 260 369
42.378086 1329939197.325287 439 481 541 346 288 373
42.378086 1329939197.330931 440 485 540 343 314 372
42.420175 1329939197.338968 436 494 533 348 327 367
42.420175 1329939197.347580 436 498 530 350 336 367
42.461733 1329939197.355901 433 498 531 348 351 372
42.461733 1329939197.364149 428 499 534 347 372 367
42.503158 1329939197.372674 427 500 532 350 391 363
42.503158 1329939197.380791 423 497 531 357 404 366
42.538686 1329939197.388855 421 495 534 362 420 374
42.538686 1329939197.397312 423 498 538 362 437 376
42.578408 1329939197.405758 426 501 544 359 457 373
42.578408 1329939197.413901 422 499 548 360 471 374
42.620348 1329939197.422334 421 499 553 371 479 381
42.620348 1329939197.431803 423 502 559 380 482 385
42.662907 1329939197.438958 427 506 566 379 487 384
42.662907 1329939197.447171 429 502 571 374 488 379
42.695572 1329939197.455888 427 493 578 375 485 376
42.695572 1329939197.463996 424 492 584 380 477 378
42.737252 1329939197.472474 429 499 588 387 469 379
42.737252 1329939197.483037 435 506 593 382 464 380
42.784509 1329939197.489133 441 502 597 374 458 379
42.784509 1329939197.497341 445 495 598 366 451 378
42.832643 1329939197.505806 448 495 598 365 440 379
42.832643 1329939197.513964 445 500 599 373 432 379
42.862870 1329939197.522361 443 503 601 377 428 381
42.862870 1329939197.530768 446 501 601 378 426 378
42.895850 1329939197.538663 449 501 604 374 428 374
42.895850 1329939197.547219 448 498 607 368 435 371
42.943275 1329939197.556085 452 499 608 364 437 371
42.943275 1329939197.564093 455 500 608 362 432 371
42.979225 1329939197.573050 458 500 609 360 427 372
42.979225 1329939197.581310 459 503 611 363 424 373
43.020880 1329939197.589358 462 505 609 363 418 372
43.020880 1329939197.597732 468 504 605 362 411 372
43.062366 1329939197.606100 470 503 604 364 401 371
43.062366 1329939197.614720 469 506 603 369 396 369
43.095741 1329939197.622870 470 507 601 375 396 367
43.095741 1329939197.643075 473 504 600 377 396 368
43.137654 1329939197.666960 474 502 602 376 399 368
43.137654 1329939197.690636 475 504 603 372 402 369
43.176186 1329939197.705006 476 506 602 373 406 371
43.176186 1329939197.708020 478 507 602 374 408 372
43.220837 1329939197.714090 479 504 601 372 407 373
